,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,73
3,gene_3,STM_v1_0.STM0150,235
5,gene_5,STM_v1_0.STM0235,137
7,gene_7,STM_v1_0.STM0247,191
13,gene_13,STM_v1_0.STM0659,281
15,gene_15,STM_v1_0.STM0828,192
18,gene_18,STM_v1_0.STM0984,264
19,gene_19,STM_v1_0.STM1221,92
20,gene_20,STM_v1_0.STM1226,98
21,gene_21,STM_v1_0.STM1313,234
22,gene_22,STM_v1_0.STM1358,177
24,gene_24,STM_v1_0.STM1435,96
26,gene_26,STM_v1_0.STM1620,310
27,gene_27,STM_v1_0.STM1731,131
28,gene_28,STM_v1_0.STM1742,254
29,gene_29,STM_v1_0.STM1830,184
31,gene_31,STM_v1_0.STM2081,657
32,gene_32,STM_v1_0.STM2082,120
33,gene_33,STM_v1_0.STM2094,166
35,gene_35,STM_v1_0.STM2189,310
37,gene_37,STM_v1_0.STM2276,47
38,gene_38,STM_v1_0.STM2441,80
41,gene_41,STM_v1_0.STM2818,166
43,gene_43,STM_v1_0.STM2959,206
45,gene_45,STM_v1_0.STM3002,91
46,gene_46,STM_v1_0.STM3051,473
49,gene_49,STM_v1_0.STM3241,881
53,gene_53,STM_v1_0.STM3506,46
54,gene_54,STM_v1_0.STM3597,530
55,gene_55,STM_v1_0.STM3626,251
59,gene_59,STM_v1_0.STM3725,144
60,gene_60,STM_v1_0.STM3880,265
69,gene_69,STM_v1_0.STM4425,52
71,gene_71,STM_v1_0.STM4453,513
73,gene_73,STM_v1_0.STM4585,82
74,gene_75,iAF692.Mbar_A0171,44
75,gene_76,iAF692.Mbar_A0343,285
76,gene_77,iAF692.Mbar_A0473,110
77,gene_78,iAF692.Mbar_A0500,580
78,gene_79,iAF692.Mbar_A0742,70
80,gene_81,iAF692.Mbar_A1305,102
81,gene_82,iAF692.Mbar_A1452,58
82,gene_83,iAF692.Mbar_A1631,43
87,gene_88,iAF692.Mbar_A2221,95
90,gene_91,iAF692.Mbar_A2616,66
92,gene_93,iAF692.Mbar_A3256,67
93,gene_94,iAF692.Mbar_A3385,128
95,gene_96,iAF987.Gmet_0024,324
96,gene_97,iAF987.Gmet_0043,76
98,gene_99,iAF987.Gmet_0067,237
99,gene_100,iAF987.Gmet_0069,79
100,gene_101,iAF987.Gmet_0222,176
101,gene_102,iAF987.Gmet_0346,313
102,gene_103,iAF987.Gmet_0662,46
103,gene_104,iAF987.Gmet_0700,73
104,gene_105,iAF987.Gmet_0822,72
105,gene_106,iAF987.Gmet_0843,70
107,gene_108,iAF987.Gmet_0885,152
108,gene_109,iAF987.Gmet_0985,68
109,gene_110,iAF987.Gmet_0988,63
110,gene_111,iAF987.Gmet_1186,507
111,gene_112,iAF987.Gmet_1216,289
114,gene_115,iAF987.Gmet_1644,112
116,gene_117,iAF987.Gmet_1706,73
117,gene_118,iAF987.Gmet_1750,142
118,gene_119,iAF987.Gmet_1768,187
119,gene_120,iAF987.Gmet_1888,174
121,gene_122,iAF987.Gmet_1914,67
122,gene_123,iAF987.Gmet_1919,82
123,gene_124,iAF987.Gmet_1991,47
124,gene_125,iAF987.Gmet_2292,40
125,gene_126,iAF987.Gmet_2349,311
127,gene_128,iAF987.Gmet_2352,62
128,gene_129,iAF987.Gmet_2372,582
129,gene_130,iAF987.Gmet_2444,50
130,gene_131,iAF987.Gmet_2999,68
132,gene_133,iAF987.Gmet_3154,71
133,gene_134,iAF987.Gmet_3409,72
134,gene_135,iAM_Pb448.PBANKA_050460,48
135,gene_136,iAM_Pb448.PBANKA_083440,68
138,gene_139,iAM_Pb448.PBANKA_145350,97
139,gene_140,iAM_Pb448.PBANKA_146280,106
140,gene_141,iAM_Pc455.PCYB_021480,42
141,gene_142,iAM_Pc455.PCYB_074100,68
143,gene_144,iAM_Pc455.PCYB_113330,105
144,gene_145,iAM_Pc455.PCYB_147430,96
145,gene_146,iAM_Pf480.PF3D7_1239000,99
146,gene_147,iAM_Pf480.PF3D7_1249900,99
148,gene_149,iAM_Pv461.PVX_081310,43
149,gene_150,iAM_Pv461.PVX_087035,67
150,gene_151,iAM_Pv461.PVX_090105,38
151,gene_152,iAM_Pv461.PVX_100900,100
152,gene_153,iAM_Pv461.PVX_101390,101
153,gene_154,iAM_Pv461.PVX_115285,127
154,gene_155,iAT_PLT_636.4830,129
155,gene_156,iAT_PLT_636.4831,135
156,gene_157,iAT_PLT_636.4832,134
157,gene_158,iAT_PLT_636.4833,132
158,gene_159,iAT_PLT_636.4905,128
159,gene_160,iCHOv1.100682535,224
162,gene_163,iCHOv1.100752009,129
163,gene_164,iCHOv1.100753544,102
168,gene_169,iCHOv1.100761226,148
169,gene_170,iCHOv1.100762274,40
170,gene_171,iCHOv1.100762480,231
172,gene_173,iCHOv1.100765627,135
173,gene_174,iCHOv1.100765914,135
174,gene_175,iCHOv1.100767446,347
175,gene_176,iCHOv1.100769832,75
178,gene_179,iCHOv1.100773599,105
180,gene_181,iCN718.ABAYE_RS00870,118
181,gene_182,iCN718.ABAYE_RS00900,238
182,gene_183,iCN718.ABAYE_RS03670,92
183,gene_184,iCN718.ABAYE_RS04155,257
184,gene_185,iCN718.ABAYE_RS04530,47
185,gene_186,iCN718.ABAYE_RS04775,207
186,gene_187,iCN718.ABAYE_RS05140,82
187,gene_188,iCN718.ABAYE_RS05715,102
188,gene_189,iCN718.ABAYE_RS07235,128
