,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,71
1,gene_1,STM_v1_0.STM0106,100
2,gene_2,STM_v1_0.STM0137,45
3,gene_3,STM_v1_0.STM0203,162
4,gene_4,STM_v1_0.STM0235,105
5,gene_5,STM_v1_0.STM0247,164
6,gene_6,STM_v1_0.STM0322,334
7,gene_7,STM_v1_0.STM0386,165
8,gene_8,STM_v1_0.STM0428,90
9,gene_9,STM_v1_0.STM0472,140
10,gene_10,STM_v1_0.STM0659,281
11,gene_11,STM_v1_0.STM0757,71
13,gene_13,STM_v1_0.STM0773,155
14,gene_14,STM_v1_0.STM0828,193
15,gene_15,STM_v1_0.STM0850,104
16,gene_16,STM_v1_0.STM0878,112
17,gene_17,STM_v1_0.STM0887,98
18,gene_18,STM_v1_0.STM0956,86
19,gene_19,STM_v1_0.STM0984,271
20,gene_20,STM_v1_0.STM1221,91
21,gene_21,STM_v1_0.STM1235,45
22,gene_22,STM_v1_0.STM1301,42
23,gene_23,STM_v1_0.STM1313,71
24,gene_24,STM_v1_0.STM1427,42
25,gene_25,STM_v1_0.STM1490,82
26,gene_26,STM_v1_0.STM1511,289
27,gene_27,STM_v1_0.STM1567,452
28,gene_28,STM_v1_0.STM1954,101
29,gene_29,STM_v1_0.STM1963,404
30,gene_30,STM_v1_0.STM2081,646
31,gene_31,STM_v1_0.STM2082,196
32,gene_32,STM_v1_0.STM2163,110
33,gene_33,STM_v1_0.STM2276,44
34,gene_34,STM_v1_0.STM2355,100
35,gene_35,STM_v1_0.STM2441,158
37,gene_37,STM_v1_0.STM2818,153
38,gene_38,STM_v1_0.STM2959,274
39,gene_39,STM_v1_0.STM3002,101
40,gene_40,STM_v1_0.STM3051,585
41,gene_41,STM_v1_0.STM3103,156
42,gene_42,STM_v1_0.STM3225,424
44,gene_44,STM_v1_0.STM3315,50
45,gene_45,STM_v1_0.STM3339,163
46,gene_46,STM_v1_0.STM3409,172
47,gene_47,STM_v1_0.STM3514,487
48,gene_48,STM_v1_0.STM3534,503
49,gene_49,STM_v1_0.STM3560,259
50,gene_50,STM_v1_0.STM3561,240
51,gene_51,STM_v1_0.STM3562,130
52,gene_52,STM_v1_0.STM3597,540
53,gene_53,STM_v1_0.STM3877,426
54,gene_54,STM_v1_0.STM3885,82
55,gene_55,STM_v1_0.STM3986,238
56,gene_56,STM_v1_0.STM4108,311
58,gene_58,STM_v1_0.STM4323,56
59,gene_59,STM_v1_0.STM4483,92
60,gene_61,iAF692.Mbar_A0192,76
61,gene_62,iAF692.Mbar_A0408,102
62,gene_63,iAF692.Mbar_A0500,570
64,gene_65,iAF692.Mbar_A0995,94
66,gene_67,iAF692.Mbar_A1219,132
67,gene_68,iAF692.Mbar_A1305,103
68,gene_69,iAF692.Mbar_A1396,831
69,gene_70,iAF692.Mbar_A1452,65
70,gene_71,iAF692.Mbar_A1631,43
71,gene_72,iAF692.Mbar_A1731,58
72,gene_73,iAF692.Mbar_A1837,96
73,gene_74,iAF692.Mbar_A1889,487
74,gene_75,iAF692.Mbar_A2149,144
75,gene_76,iAF692.Mbar_A2221,82
76,gene_77,iAF692.Mbar_A2262,110
77,gene_78,iAF692.Mbar_A2310,52
78,gene_79,iAF692.Mbar_A2394,107
79,gene_80,iAF692.Mbar_A2894,61
81,gene_82,iAF692.Mbar_A3423,246
82,gene_83,iAF692.Mbar_A3429,250
83,gene_84,iAF987.Gmet_0043,84
84,gene_85,iAF987.Gmet_0069,70
85,gene_86,iAF987.Gmet_0304,396
86,gene_87,iAF987.Gmet_0492,92
87,gene_88,iAF987.Gmet_0858,124
88,gene_89,iAF987.Gmet_0885,143
89,gene_90,iAF987.Gmet_0899,141
90,gene_91,iAF987.Gmet_0940,509
91,gene_92,iAF987.Gmet_1170,50
92,gene_93,iAF987.Gmet_1282,120
93,gene_94,iAF987.Gmet_1614,607
94,gene_95,iAF987.Gmet_1706,72
95,gene_96,iAF987.Gmet_1768,163
96,gene_97,iAF987.Gmet_1790,45
97,gene_98,iAF987.Gmet_1819,254
98,gene_99,iAF987.Gmet_1875,162
99,gene_100,iAF987.Gmet_1888,142
100,gene_101,iAF987.Gmet_1903,108
101,gene_102,iAF987.Gmet_1914,68
102,gene_103,iAF987.Gmet_1919,78
105,gene_106,iAF987.Gmet_2349,289
106,gene_107,iAF987.Gmet_2391,452
107,gene_108,iAF987.Gmet_2439,146
108,gene_109,iAF987.Gmet_2444,47
109,gene_110,iAF987.Gmet_2465,165
110,gene_111,iAF987.Gmet_2482,464
111,gene_112,iAF987.Gmet_2673,71
112,gene_113,iAF987.Gmet_2999,81
113,gene_114,iAF987.Gmet_3010,307
114,gene_115,iAF987.Gmet_3199,330
116,gene_117,iAF987.Gmet_3272,139
117,gene_118,iAF987.Gmet_3476,57
118,gene_119,iAF987.Gmet_3508,50
119,gene_120,iAF987.Gmet_3529,79
120,gene_121,iAM_Pb448.PBANKA_050460,43
121,gene_122,iAM_Pb448.PBANKA_110710,54
122,gene_123,iAM_Pb448.PBANKA_112620,90
123,gene_124,iAM_Pb448.PBANKA_113420,146
124,gene_125,iAM_Pb448.PBANKA_145350,94
125,gene_126,iAM_Pb448.PBANKA_146280,95
126,gene_127,iAM_Pc455.PCYB_113330,89
127,gene_128,iAM_Pc455.PCYB_147430,101
128,gene_129,iAM_Pf480.PF3D7_0627500,83
129,gene_130,iAM_Pf480.PF3D7_1136900,50
131,gene_132,iAM_Pf480.PF3D7_1239000,92
132,gene_133,iAM_Pv461.PVX_001880,47
134,gene_135,iAM_Pv461.PVX_100900,92
135,gene_136,iAM_Pv461.PVX_101390,94
136,gene_137,iAM_Pv461.PVX_114480,83
137,gene_138,iAT_PLT_636.10057,82
139,gene_140,iAT_PLT_636.290,280
140,gene_141,iAT_PLT_636.4905,134
141,gene_142,iAT_PLT_636.5049,47
142,gene_143,iCHOv1.100682535,190
143,gene_144,iCHOv1.100752162,132
144,gene_145,iCHOv1.100752441,190
145,gene_146,iCHOv1.100753544,88
146,gene_147,iCHOv1.100756134,191
147,gene_148,iCHOv1.100756174,50
148,gene_149,iCHOv1.100760626,159
149,gene_150,iCHOv1.100761203,160
150,gene_151,iCHOv1.100761226,124
151,gene_152,iCHOv1.100764429,124
152,gene_153,iCHOv1.100767446,319
153,gene_154,iCHOv1.100769399,40
154,gene_155,iCHOv1.100769585,47
155,gene_156,iCHOv1.100769832,41
156,gene_157,iCHOv1.100770033,134
157,gene_158,iCHOv1.100773401,94
158,gene_159,iCHOv1.100773599,94
159,gene_160,iCHOv1.100774126,47
161,gene_162,iCN718.ABAYE_RS03000,48
162,gene_163,iCN718.ABAYE_RS04295,53
163,gene_164,iCN718.ABAYE_RS05715,94
164,gene_165,iCN718.ABAYE_RS06340,75
165,gene_166,iCN718.ABAYE_RS09695,184
166,gene_167,iCN718.ABAYE_RS11945,149
167,gene_168,iCN718.ABAYE_RS12465,77
168,gene_169,iCN718.ABAYE_RS12870,75
169,gene_170,iCN718.ABAYE_RS13845,75
170,gene_171,iCN718.ABAYE_RS14020,50
171,gene_172,iCN718.ABAYE_RS14110,156
172,gene_173,iCN718.ABAYE_RS14895,138
173,gene_174,iCN718.ABAYE_RS15345,72
174,gene_175,iCN718.ABAYE_RS16270,48
175,gene_176,iCN718.ABAYE_RS16300,353
176,gene_177,iCN718.ABAYE_RS19010,49
177,gene_178,iCN900.CD630_00360,382
178,gene_179,iCN900.CD630_00370,425
179,gene_180,iCN900.CD630_00380,244
180,gene_181,iCN900.CD630_00390,521
181,gene_182,iCN900.CD630_00430,182
182,gene_183,iCN900.CD630_01000,225
183,gene_184,iCN900.CD630_01010,258
184,gene_185,iCN900.CD630_01200,50
185,gene_186,iCN900.CD630_01370,70
186,gene_187,iCN900.CD630_02250,1108
187,gene_188,iCN900.CD630_02840,61
188,gene_189,iCN900.CD630_03000,53
189,gene_190,iCN900.CD630_03010,79
190,gene_191,iCN900.CD630_04050,213
191,gene_192,iCN900.CD630_04310,99
192,gene_193,iCN900.CD630_04690,422
193,gene_194,iCN900.CD630_04930,112
194,gene_195,iCN900.CD630_04940,160
195,gene_196,iCN900.CD630_06960,311
196,gene_197,iCN900.CD630_06970,118
197,gene_198,iCN900.CD630_07180,737
198,gene_199,iCN900.CD630_07190,154
199,gene_200,iCN900.CD630_07520,259
200,gene_201,iCN900.CD630_07530,263
201,gene_202,iCN900.CD630_07540,291
202,gene_203,iCN900.CD630_08180,280
203,gene_204,iCN900.CD630_08720,148
204,gene_205,iCN900.CD630_08850,549
205,gene_206,iCN900.CD630_09000,113
206,gene_207,iCN900.CD630_09020,115
207,gene_208,iCN900.CD630_10240,106
208,gene_209,iCN900.CD630_10620,51
209,gene_210,iCN900.CD630_10870,97
210,gene_211,iCN900.CD630_11800,357
211,gene_212,iCN900.CD630_12120,70
212,gene_213,iCN900.CD630_12200,39
213,gene_214,iCN900.CD630_12240,287
214,gene_215,iCN900.CD630_12260,176
215,gene_216,iCN900.CD630_12790,278
216,gene_217,iCN900.CD630_14500,190
217,gene_218,iCN900.CD630_14790,50
218,gene_219,iCN900.CD630_14890,168
219,gene_220,iCN900.CD630_16140,166
220,gene_221,iCN900.CD630_16150,45
221,gene_222,iCN900.CD630_16280,97
222,gene_223,iCN900.CD630_16490,91
223,gene_224,iCN900.CD630_16590,550
224,gene_225,iCN900.CD630_17290,363
225,gene_226,iCN900.CD630_17750,194
226,gene_227,iCN900.CD630_17760,115
227,gene_228,iCN900.CD630_18240,627
228,gene_229,iCN900.CD630_19470,214
229,gene_230,iCN900.CD630_19780,177
230,gene_231,iCN900.CD630_19790,265
231,gene_232,iCN900.CD630_19800,186
232,gene_233,iCN900.CD630_20200,575
233,gene_234,iCN900.CD630_21150,529
234,gene_235,iCN900.CD630_21220,266
235,gene_236,iCN900.CD630_21240,99
236,gene_237,iCN900.CD630_21640,186
237,gene_238,iCN900.CD630_21660,261
238,gene_239,iCN900.CD630_21720,278
239,gene_240,iCN900.CD630_21890,79
240,gene_241,iCN900.CD630_22360,286
241,gene_242,iCN900.CD630_22700,253
242,gene_243,iCN900.CD630_22760,555
243,gene_244,iCN900.CD630_22820,75
244,gene_245,iCN900.CD630_23200,90
246,gene_247,iCN900.CD630_24330,425
247,gene_248,iCN900.CD630_24930,85
248,gene_249,iCN900.CD630_25030,576
249,gene_250,iCN900.CD630_25490,167
250,gene_251,iCN900.CD630_25580,135
251,gene_252,iCN900.CD630_25870,70
252,gene_253,iCN900.CD630_25950,173
253,gene_254,iCN900.CD630_26230,166
254,gene_255,iCN900.CD630_26270,77
255,gene_256,iCN900.CD630_26960,256
256,gene_257,iCN900.CD630_27140,449
257,gene_258,iCN900.CD630_27330,282
258,gene_259,iCN900.CD630_27420,40
259,gene_260,iCN900.CD630_27800,503
260,gene_261,iCN900.CD630_28800,82
261,gene_262,iCN900.CD630_28840,89
262,gene_263,iCN900.CD630_29540,178
263,gene_264,iCN900.CD630_29550,659
264,gene_265,iCN900.CD630_29560,725
265,gene_266,iCN900.CD630_29561,79
266,gene_267,iCN900.CD630_29570,77
267,gene_268,iCN900.CD630_29590,117
268,gene_269,iCN900.CD630_29600,210
269,gene_270,iCN900.CD630_29710,73
270,gene_271,iCN900.CD630_30680,130
271,gene_272,iCN900.CD630_30690,172
272,gene_273,iCN900.CD630_30700,141
273,gene_274,iCN900.CD630_30850,279
274,gene_275,iCN900.CD630_30960,718
275,gene_276,iCN900.CD630_31000,337
276,gene_277,iCN900.CD630_31240,719
277,gene_278,iCN900.CD630_31360,608
278,gene_279,iCN900.CD630_31740,477
279,gene_280,iCN900.CD630_31950,522
280,gene_281,iCN900.CD630_32150,108
281,gene_282,iCN900.CD630_32740,48
282,gene_283,iCN900.CD630_32810,150
283,gene_284,iCN900.CD630_32860,348
284,gene_285,iCN900.CD630_33570,45
285,gene_286,iCN900.CD630_33730,886
286,gene_287,iCN900.CD630_34140,87
287,gene_288,iCN900.CD630_34150,153
288,gene_289,iCN900.CD630_34160,157
290,gene_291,iCN900.CD630_34400,142
291,gene_292,iCN900.CD630_34800,107
