,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,74
2,gene_2,STM_v1_0.STM0054,328
4,gene_4,STM_v1_0.STM0130,206
5,gene_5,STM_v1_0.STM0165,318
6,gene_6,STM_v1_0.STM0202,454
7,gene_7,STM_v1_0.STM0203,196
8,gene_8,STM_v1_0.STM0221,230
9,gene_9,STM_v1_0.STM0245,215
10,gene_10,STM_v1_0.STM0247,312
11,gene_11,STM_v1_0.STM0386,191
13,gene_13,STM_v1_0.STM0608,243
17,gene_17,STM_v1_0.STM0659,283
18,gene_18,STM_v1_0.STM0686,625
19,gene_19,STM_v1_0.STM0700,544
20,gene_20,STM_v1_0.STM0701,927
21,gene_21,STM_v1_0.STM0772,285
22,gene_22,STM_v1_0.STM0828,260
23,gene_23,STM_v1_0.STM0829,169
24,gene_24,STM_v1_0.STM0830,163
25,gene_25,STM_v1_0.STM0837,67
26,gene_26,STM_v1_0.STM0848,226
27,gene_27,STM_v1_0.STM0865,57
28,gene_28,STM_v1_0.STM0984,317
29,gene_29,STM_v1_0.STM1101,123
30,gene_30,STM_v1_0.STM1125,427
31,gene_31,STM_v1_0.STM1196,87
32,gene_32,STM_v1_0.STM1221,97
33,gene_33,STM_v1_0.STM1226,104
38,gene_38,STM_v1_0.STM1511,165
40,gene_40,STM_v1_0.STM1718,128
41,gene_41,STM_v1_0.STM1742,199
42,gene_42,STM_v1_0.STM1743,214
44,gene_44,STM_v1_0.STM2019,432
45,gene_45,STM_v1_0.STM2026,145
46,gene_46,STM_v1_0.STM2027,229
47,gene_47,STM_v1_0.STM2029,247
49,gene_49,STM_v1_0.STM2032,225
50,gene_50,STM_v1_0.STM2035,310
51,gene_51,STM_v1_0.STM2050,125
52,gene_52,STM_v1_0.STM2058,106
55,gene_55,STM_v1_0.STM2104,459
56,gene_56,STM_v1_0.STM2199,127
57,gene_57,STM_v1_0.STM2298,145
59,gene_59,STM_v1_0.STM2332,155
61,gene_61,STM_v1_0.STM2415,182
63,gene_63,STM_v1_0.STM2497,488
64,gene_64,STM_v1_0.STM2662,105
65,gene_65,STM_v1_0.STM2683,137
69,gene_69,STM_v1_0.STM3002,99
70,gene_70,STM_v1_0.STM3103,166
71,gene_71,STM_v1_0.STM3114,863
72,gene_72,STM_v1_0.STM3159,46
73,gene_73,STM_v1_0.STM3190,62
74,gene_74,STM_v1_0.STM3200,342
75,gene_75,STM_v1_0.STM3205,224
76,gene_76,STM_v1_0.STM3225,422
77,gene_77,STM_v1_0.STM3316,115
79,gene_79,STM_v1_0.STM3351,372
80,gene_80,STM_v1_0.STM3356,337
81,gene_81,STM_v1_0.STM3390,127
82,gene_82,STM_v1_0.STM3391,755
83,gene_83,STM_v1_0.STM3407,246
84,gene_84,STM_v1_0.STM3409,219
86,gene_86,STM_v1_0.STM3493,155
87,gene_87,STM_v1_0.STM3506,42
88,gene_88,STM_v1_0.STM3561,245
90,gene_90,STM_v1_0.STM3563,194
92,gene_92,STM_v1_0.STM3627,174
93,gene_93,STM_v1_0.STM3635,85
94,gene_94,STM_v1_0.STM3672,233
95,gene_95,STM_v1_0.STM3673,124
99,gene_99,STM_v1_0.STM3865,617
100,gene_100,STM_v1_0.STM3884,281
101,gene_101,STM_v1_0.STM3920,402
103,gene_103,STM_v1_0.STM3938,303
104,gene_104,STM_v1_0.STM3968,236
106,gene_106,STM_v1_0.STM4085,281
107,gene_107,STM_v1_0.STM4130,155
108,gene_108,STM_v1_0.STM4175,394
109,gene_109,STM_v1_0.STM4283,228
110,gene_110,STM_v1_0.STM4301,463
111,gene_111,STM_v1_0.STM4349,153
