,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0054,361
2,gene_2,STM_v1_0.STM0055,58
3,gene_3,STM_v1_0.STM0247,285
4,gene_4,STM_v1_0.STM0386,180
6,gene_6,STM_v1_0.STM0608,216
7,gene_7,STM_v1_0.STM0659,283
8,gene_8,STM_v1_0.STM0828,135
9,gene_9,STM_v1_0.STM0850,204
10,gene_10,STM_v1_0.STM0851,206
11,gene_11,STM_v1_0.STM0956,104
12,gene_12,STM_v1_0.STM0984,284
13,gene_13,STM_v1_0.STM1101,87
14,gene_14,STM_v1_0.STM1215,57
15,gene_15,STM_v1_0.STM1221,92
16,gene_16,STM_v1_0.STM1226,110
17,gene_17,STM_v1_0.STM1349,572
18,gene_18,STM_v1_0.STM1449,293
19,gene_19,STM_v1_0.STM1502,42
20,gene_20,STM_v1_0.STM1742,320
21,gene_21,STM_v1_0.STM2431,62
23,gene_23,STM_v1_0.STM2820,66
24,gene_24,STM_v1_0.STM2840,195
25,gene_25,STM_v1_0.STM3002,95
26,gene_26,STM_v1_0.STM3351,374
27,gene_27,STM_v1_0.STM3352,58
28,gene_28,STM_v1_0.STM3409,177
29,gene_29,STM_v1_0.STM3493,146
31,gene_31,STM_v1_0.STM3627,310
32,gene_32,STM_v1_0.STM3630,209
33,gene_33,STM_v1_0.STM3671,47
34,gene_34,STM_v1_0.STM3672,60
35,gene_35,STM_v1_0.STM3673,185
36,gene_36,STM_v1_0.STM3702,52
37,gene_37,STM_v1_0.STM3882,498
38,gene_38,STM_v1_0.STM3883,295
39,gene_39,STM_v1_0.STM3884,273
40,gene_40,STM_v1_0.STM3986,272
41,gene_41,STM_v1_0.STM4085,306
42,gene_42,STM_v1_0.STM4086,603
43,gene_43,STM_v1_0.STM4108,307
44,gene_44,STM_v1_0.STM4408,108
45,gene_45,STM_v1_0.STM4451,109
46,gene_46,STM_v1_0.STM4452,470
47,gene_47,STM_v1_0.STM4465,365
49,gene_50,iAF692.Mbar_A0186,628
51,gene_52,iAF692.Mbar_A0384,66
53,gene_54,iAF692.Mbar_A0386,574
54,gene_55,iAF692.Mbar_A0388,67
56,gene_57,iAF692.Mbar_A0469,190
57,gene_58,iAF692.Mbar_A0500,628
58,gene_59,iAF692.Mbar_A0541,229
59,gene_60,iAF692.Mbar_A0543,82
60,gene_61,iAF692.Mbar_A0855,42
61,gene_62,iAF692.Mbar_A0883,369
62,gene_63,iAF692.Mbar_A1195,355
63,gene_64,iAF692.Mbar_A1223,531
64,gene_65,iAF692.Mbar_A1238,85
65,gene_66,iAF692.Mbar_A1431,182
66,gene_67,iAF692.Mbar_A1452,49
67,gene_68,iAF692.Mbar_A1586,472
68,gene_69,iAF692.Mbar_A1781,342
69,gene_70,iAF692.Mbar_A1820,457
70,gene_71,iAF692.Mbar_A2069,439
72,gene_73,iAF692.Mbar_A2083,306
73,gene_74,iAF692.Mbar_A2179,170
74,gene_75,iAF692.Mbar_A2222,550
75,gene_76,iAF692.Mbar_A2223,562
76,gene_77,iAF692.Mbar_A2311,41
77,gene_78,iAF692.Mbar_A3045,384
78,gene_79,iAF692.Mbar_A3094,570
79,gene_80,iAF692.Mbar_A3133,120
80,gene_81,iAF692.Mbar_A3182,83
81,gene_82,iAF692.Mbar_A3252,308
82,gene_83,iAF692.Mbar_A3423,265
83,gene_84,iAF692.Mbar_A3429,281
84,gene_85,iAF692.Mbar_A3463,108
85,gene_86,iAF692.Mbar_A3635,45
86,gene_87,iAF692.Mbar_A3639,51
87,gene_88,iAF987.Gmet_0043,89
88,gene_89,iAF987.Gmet_0059,181
89,gene_90,iAF987.Gmet_0060,176
90,gene_91,iAF987.Gmet_0067,217
92,gene_93,iAF987.Gmet_0069,85
93,gene_94,iAF987.Gmet_0075,355
95,gene_96,iAF987.Gmet_0209,361
96,gene_97,iAF987.Gmet_0268,119
97,gene_98,iAF987.Gmet_0301,60
98,gene_99,iAF987.Gmet_0354,140
99,gene_100,iAF987.Gmet_0406,258
100,gene_101,iAF987.Gmet_0408,152
101,gene_102,iAF987.Gmet_0497,248
102,gene_103,iAF987.Gmet_0547,174
103,gene_104,iAF987.Gmet_0684,273
105,gene_106,iAF987.Gmet_0816,59
106,gene_107,iAF987.Gmet_0819,474
108,gene_109,iAF987.Gmet_0880,90
110,gene_111,iAF987.Gmet_0981,123
111,gene_112,iAF987.Gmet_1092,225
112,gene_113,iAF987.Gmet_1350,91
113,gene_114,iAF987.Gmet_1353,362
114,gene_115,iAF987.Gmet_1354,484
115,gene_116,iAF987.Gmet_1419,122
117,gene_118,iAF987.Gmet_1442,58
118,gene_119,iAF987.Gmet_1593,152
119,gene_120,iAF987.Gmet_1706,80
121,gene_122,iAF987.Gmet_1762,210
122,gene_123,iAF987.Gmet_1819,266
123,gene_124,iAF987.Gmet_1854,91
124,gene_125,iAF987.Gmet_1888,167
125,gene_126,iAF987.Gmet_1914,77
126,gene_127,iAF987.Gmet_1919,67
127,gene_128,iAF987.Gmet_1946,311
129,gene_130,iAF987.Gmet_1952,134
131,gene_132,iAF987.Gmet_1991,78
132,gene_133,iAF987.Gmet_2054,260
133,gene_134,iAF987.Gmet_2066,293
134,gene_135,iAF987.Gmet_2257,325
135,gene_136,iAF987.Gmet_2349,296
136,gene_137,iAF987.Gmet_2372,545
137,gene_138,iAF987.Gmet_2378,197
138,gene_139,iAF987.Gmet_2444,47
139,gene_140,iAF987.Gmet_2673,344
141,gene_142,iAF987.Gmet_2731,78
142,gene_143,iAF987.Gmet_2848,358
143,gene_144,iAF987.Gmet_2999,80
144,gene_145,iAF987.Gmet_3012,95
