,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,41
1,gene_1,STM_v1_0.STM0054,341
2,gene_2,STM_v1_0.STM0055,196
3,gene_3,STM_v1_0.STM0059,59
5,gene_5,STM_v1_0.STM0170,172
7,gene_7,STM_v1_0.STM0247,160
10,gene_10,STM_v1_0.STM0380,127
12,gene_12,STM_v1_0.STM0494,98
13,gene_13,STM_v1_0.STM0590,146
15,gene_15,STM_v1_0.STM0608,232
17,gene_17,STM_v1_0.STM0659,269
18,gene_18,STM_v1_0.STM0828,163
19,gene_19,STM_v1_0.STM0850,242
20,gene_20,STM_v1_0.STM0851,230
22,gene_22,STM_v1_0.STM0878,110
23,gene_23,STM_v1_0.STM0879,66
24,gene_24,STM_v1_0.STM0956,135
26,gene_26,STM_v1_0.STM0978,174
27,gene_27,STM_v1_0.STM0984,271
28,gene_28,STM_v1_0.STM1076,150
29,gene_29,STM_v1_0.STM1221,117
30,gene_30,STM_v1_0.STM1226,222
31,gene_31,STM_v1_0.STM1341,81
33,gene_33,STM_v1_0.STM1469,515
34,gene_34,STM_v1_0.STM1480,375
35,gene_35,STM_v1_0.STM1502,43
38,gene_38,STM_v1_0.STM1742,202
39,gene_39,STM_v1_0.STM1743,310
41,gene_41,STM_v1_0.STM1750,135
42,gene_42,STM_v1_0.STM1780,103
43,gene_43,STM_v1_0.STM1799,39
44,gene_44,STM_v1_0.STM1909,328
45,gene_45,STM_v1_0.STM2082,114
46,gene_46,STM_v1_0.STM2085,181
47,gene_47,STM_v1_0.STM2094,195
48,gene_48,STM_v1_0.STM2095,271
49,gene_49,STM_v1_0.STM2163,110
51,gene_51,STM_v1_0.STM2189,518
53,gene_53,STM_v1_0.STM2332,184
55,gene_55,STM_v1_0.STM2384,311
56,gene_56,STM_v1_0.STM2427,303
57,gene_57,STM_v1_0.STM2432,406
58,gene_58,STM_v1_0.STM2441,210
59,gene_59,STM_v1_0.STM2555,481
60,gene_60,STM_v1_0.STM2774,91
61,gene_61,STM_v1_0.STM2840,131
62,gene_62,STM_v1_0.STM2973,431
63,gene_63,STM_v1_0.STM2974,149
64,gene_64,STM_v1_0.STM2976,652
65,gene_65,STM_v1_0.STM3351,284
66,gene_66,STM_v1_0.STM3352,61
67,gene_67,STM_v1_0.STM3356,55
68,gene_68,STM_v1_0.STM3409,207
69,gene_69,STM_v1_0.STM3500,476
70,gene_70,STM_v1_0.STM3514,505
71,gene_71,STM_v1_0.STM3534,555
72,gene_72,STM_v1_0.STM3538,387
74,gene_74,STM_v1_0.STM3627,299
76,gene_76,STM_v1_0.STM3629,139
77,gene_77,STM_v1_0.STM3630,218
78,gene_78,STM_v1_0.STM3677,268
80,gene_80,STM_v1_0.STM3733,185
81,gene_81,STM_v1_0.STM3763,638
82,gene_82,STM_v1_0.STM3865,586
83,gene_83,STM_v1_0.STM3866,166
84,gene_84,STM_v1_0.STM3882,135
85,gene_85,STM_v1_0.STM3883,172
86,gene_86,STM_v1_0.STM3884,65
87,gene_87,STM_v1_0.STM3915,66
88,gene_88,STM_v1_0.STM3965,132
89,gene_89,STM_v1_0.STM3968,118
90,gene_90,STM_v1_0.STM4045,235
