,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,68
1,gene_1,STM_v1_0.STM0051,195
2,gene_2,STM_v1_0.STM0054,387
3,gene_3,STM_v1_0.STM0055,47
4,gene_4,STM_v1_0.STM0102,480
5,gene_5,STM_v1_0.STM0247,181
8,gene_8,STM_v1_0.STM0322,357
10,gene_10,STM_v1_0.STM0380,283
11,gene_11,STM_v1_0.STM0386,156
12,gene_12,STM_v1_0.STM0498,70
13,gene_13,STM_v1_0.STM0528,167
14,gene_14,STM_v1_0.STM0643,67
15,gene_15,STM_v1_0.STM0644,190
16,gene_16,STM_v1_0.STM0659,293
17,gene_17,STM_v1_0.STM0661,332
18,gene_18,STM_v1_0.STM0686,626
20,gene_20,STM_v1_0.STM0774,110
22,gene_22,STM_v1_0.STM0849,94
25,gene_25,STM_v1_0.STM0956,138
26,gene_26,STM_v1_0.STM0963,251
27,gene_27,STM_v1_0.STM0964,603
28,gene_28,STM_v1_0.STM0965,132
29,gene_29,STM_v1_0.STM0970,109
30,gene_30,STM_v1_0.STM0984,287
32,gene_32,STM_v1_0.STM1195,94
34,gene_34,STM_v1_0.STM1221,108
35,gene_35,STM_v1_0.STM1226,129
36,gene_36,STM_v1_0.STM1255,122
37,gene_37,STM_v1_0.STM1290,416
38,gene_38,STM_v1_0.STM1299,429
39,gene_39,STM_v1_0.STM1301,48
43,gene_43,STM_v1_0.STM1502,46
46,gene_46,STM_v1_0.STM1731,54
48,gene_48,STM_v1_0.STM1750,149
49,gene_49,STM_v1_0.STM1884,174
50,gene_50,STM_v1_0.STM1909,328
52,gene_52,STM_v1_0.STM2017,69
55,gene_55,STM_v1_0.STM2047,154
56,gene_56,STM_v1_0.STM2080,496
57,gene_57,STM_v1_0.STM2082,37
58,gene_58,STM_v1_0.STM2095,327
59,gene_59,STM_v1_0.STM2188,43
60,gene_60,STM_v1_0.STM2189,415
61,gene_61,STM_v1_0.STM2206,68
62,gene_62,STM_v1_0.STM2332,180
64,gene_64,STM_v1_0.STM2356,176
65,gene_65,STM_v1_0.STM2415,162
66,gene_66,STM_v1_0.STM2427,519
67,gene_67,STM_v1_0.STM2431,63
68,gene_68,STM_v1_0.STM2530,604
71,gene_71,STM_v1_0.STM2840,162
73,gene_73,STM_v1_0.STM3002,97
74,gene_74,STM_v1_0.STM3180,43
75,gene_75,STM_v1_0.STM3190,63
76,gene_76,STM_v1_0.STM3315,115
77,gene_77,STM_v1_0.STM3331,207
78,gene_78,STM_v1_0.STM3351,379
