,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,226
1,gene_1,STM_v1_0.STM0047,55
2,gene_2,STM_v1_0.STM0087,95
3,gene_3,STM_v1_0.STM0107,120
4,gene_4,STM_v1_0.STM0108,110
5,gene_5,STM_v1_0.STM0137,45
7,gene_7,STM_v1_0.STM0190,162
8,gene_8,STM_v1_0.STM0242,428
9,gene_9,STM_v1_0.STM0247,231
10,gene_10,STM_v1_0.STM0322,343
12,gene_12,STM_v1_0.STM0386,167
13,gene_13,STM_v1_0.STM0428,196
14,gene_14,STM_v1_0.STM0464,207
15,gene_15,STM_v1_0.STM0483,154
17,gene_17,STM_v1_0.STM0537,365
18,gene_18,STM_v1_0.STM0590,253
19,gene_19,STM_v1_0.STM0591,125
21,gene_21,STM_v1_0.STM0593,43
22,gene_22,STM_v1_0.STM0608,303
23,gene_23,STM_v1_0.STM0609,286
24,gene_24,STM_v1_0.STM0643,51
25,gene_25,STM_v1_0.STM0659,277
26,gene_26,STM_v1_0.STM0663,98
28,gene_28,STM_v1_0.STM0680,107
29,gene_29,STM_v1_0.STM0774,177
30,gene_30,STM_v1_0.STM0776,369
31,gene_31,STM_v1_0.STM0791,328
32,gene_32,STM_v1_0.STM0793,432
33,gene_33,STM_v1_0.STM0828,265
34,gene_34,STM_v1_0.STM0832,169
35,gene_35,STM_v1_0.STM0850,151
36,gene_36,STM_v1_0.STM0878,200
37,gene_37,STM_v1_0.STM0890,83
38,gene_38,STM_v1_0.STM0935,513
39,gene_39,STM_v1_0.STM0956,140
40,gene_40,STM_v1_0.STM0974,233
41,gene_41,STM_v1_0.STM0984,300
42,gene_42,STM_v1_0.STM1058,242
43,gene_43,STM_v1_0.STM1101,159
45,gene_45,STM_v1_0.STM1195,144
46,gene_46,STM_v1_0.STM1197,321
47,gene_47,STM_v1_0.STM1221,141
48,gene_48,STM_v1_0.STM1226,194
49,gene_49,STM_v1_0.STM1232,397
53,gene_53,STM_v1_0.STM1288,282
54,gene_54,STM_v1_0.STM1297,244
55,gene_55,STM_v1_0.STM1301,47
56,gene_56,STM_v1_0.STM1318,612
57,gene_57,STM_v1_0.STM1448,156
58,gene_58,STM_v1_0.STM1450,210
59,gene_59,STM_v1_0.STM1468,649
60,gene_60,STM_v1_0.STM1469,500
61,gene_61,STM_v1_0.STM1502,54
62,gene_62,STM_v1_0.STM1511,148
63,gene_63,STM_v1_0.STM1522,110
64,gene_64,STM_v1_0.STM1567,292
65,gene_65,STM_v1_0.STM1569,136
66,gene_66,STM_v1_0.STM1570,514
67,gene_67,STM_v1_0.STM1584,36
68,gene_68,STM_v1_0.STM1597,426
70,gene_70,STM_v1_0.STM1742,326
71,gene_71,STM_v1_0.STM1743,314
72,gene_72,STM_v1_0.STM1750,117
73,gene_73,STM_v1_0.STM1803,130
74,gene_74,STM_v1_0.STM1818,302
75,gene_75,STM_v1_0.STM1901,509
76,gene_76,STM_v1_0.STM1909,436
77,gene_77,STM_v1_0.STM2020,152
78,gene_78,STM_v1_0.STM2023,215
79,gene_79,STM_v1_0.STM2082,164
80,gene_80,STM_v1_0.STM2095,353
81,gene_81,STM_v1_0.STM2146,242
82,gene_82,STM_v1_0.STM2147,173
84,gene_84,STM_v1_0.STM2189,298
85,gene_85,STM_v1_0.STM2200,485
86,gene_86,STM_v1_0.STM2295,42
87,gene_87,STM_v1_0.STM2297,190
88,gene_88,STM_v1_0.STM2298,57
89,gene_89,STM_v1_0.STM2317,188
90,gene_90,STM_v1_0.STM2318,194
91,gene_91,STM_v1_0.STM2322,198
93,gene_93,STM_v1_0.STM2327,173
94,gene_94,STM_v1_0.STM2351,265
95,gene_95,STM_v1_0.STM2355,84
96,gene_96,STM_v1_0.STM2388,279
97,gene_97,STM_v1_0.STM2427,474
99,gene_99,STM_v1_0.STM2649,90
101,gene_101,STM_v1_0.STM2662,159
102,gene_102,STM_v1_0.STM2669,49
103,gene_103,STM_v1_0.STM2774,250
104,gene_104,STM_v1_0.STM2791,481
105,gene_105,STM_v1_0.STM2793,447
106,gene_106,STM_v1_0.STM2827,633
109,gene_109,STM_v1_0.STM3001,384
110,gene_110,STM_v1_0.STM3002,81
111,gene_111,STM_v1_0.STM3039,154
112,gene_112,STM_v1_0.STM3040,338
113,gene_113,STM_v1_0.STM3054,144
114,gene_114,STM_v1_0.STM3062,372
115,gene_115,STM_v1_0.STM3066,135
116,gene_116,STM_v1_0.STM3091,224
117,gene_117,STM_v1_0.STM3103,166
119,gene_119,STM_v1_0.STM3165,267
120,gene_120,STM_v1_0.STM3338,504
122,gene_122,STM_v1_0.STM3407,204
123,gene_123,STM_v1_0.STM3474,819
124,gene_124,STM_v1_0.STM3477,174
125,gene_125,STM_v1_0.STM3481,333
126,gene_126,STM_v1_0.STM3482,53
129,gene_129,STM_v1_0.STM3537,538
133,gene_133,STM_v1_0.STM3626,300
135,gene_135,STM_v1_0.STM3629,152
137,gene_137,STM_v1_0.STM3656,319
139,gene_139,STM_v1_0.STM3680,709
140,gene_140,STM_v1_0.STM3683,207
142,gene_142,STM_v1_0.STM3708,74
143,gene_143,STM_v1_0.STM3859,295
144,gene_144,STM_v1_0.STM3882,313
145,gene_145,STM_v1_0.STM3883,114
146,gene_146,STM_v1_0.STM3904,774
147,gene_147,STM_v1_0.STM3915,117
148,gene_148,STM_v1_0.STM3925,326
150,gene_150,STM_v1_0.STM3982,271
152,gene_152,STM_v1_0.STM4036,157
153,gene_153,STM_v1_0.STM4037,523
154,gene_154,STM_v1_0.STM4139,336
155,gene_155,STM_v1_0.STM4164,706
156,gene_156,STM_v1_0.STM4166,45
157,gene_157,STM_v1_0.STM4183,369
158,gene_158,STM_v1_0.STM4228,270
159,gene_159,STM_v1_0.STM4290,374
160,gene_160,STM_v1_0.STM4300,657
161,gene_161,STM_v1_0.STM4323,50
162,gene_162,STM_v1_0.STM4398,565
163,gene_163,STM_v1_0.STM4408,194
165,gene_165,STM_v1_0.STM4485,128
166,gene_166,STM_v1_0.STM4585,53
167,gene_168,iAF692.Mbar_A0086,161
170,gene_171,iAF692.Mbar_A0469,154
171,gene_172,iAF692.Mbar_A0576,114
172,gene_173,iAF692.Mbar_A0666,216
173,gene_174,iAF692.Mbar_A0742,58
175,gene_176,iAF692.Mbar_A0977,43
176,gene_177,iAF692.Mbar_A0995,120
177,gene_178,iAF692.Mbar_A1218,70
178,gene_179,iAF692.Mbar_A1219,164
179,gene_180,iAF692.Mbar_A1332,96
180,gene_181,iAF692.Mbar_A1507,202
181,gene_182,iAF692.Mbar_A1631,73
182,gene_183,iAF692.Mbar_A1667,330
183,gene_184,iAF692.Mbar_A1731,108
184,gene_185,iAF692.Mbar_A1791,178
185,gene_186,iAF692.Mbar_A1837,94
186,gene_187,iAF692.Mbar_A1889,47
187,gene_188,iAF692.Mbar_A1916,89
188,gene_189,iAF692.Mbar_A1976,387
190,gene_191,iAF692.Mbar_A2148,65
191,gene_192,iAF692.Mbar_A2149,157
192,gene_193,iAF692.Mbar_A2172,335
194,gene_195,iAF692.Mbar_A2387,134
195,gene_196,iAF692.Mbar_A2421,181
196,gene_197,iAF692.Mbar_A2422,359
197,gene_198,iAF692.Mbar_A2583,64
198,gene_199,iAF692.Mbar_A2898,131
199,gene_200,iAF692.Mbar_A3023,171
200,gene_201,iAF692.Mbar_A3070,52
201,gene_202,iAF692.Mbar_A3140,92
202,gene_203,iAF692.Mbar_A3403,184
203,gene_204,iAF692.Mbar_A3404,51
204,gene_205,iAF692.Mbar_A3406,57
205,gene_206,iAF692.Mbar_A3411,164
206,gene_207,iAF692.Mbar_A3422,106
207,gene_208,iAF692.Mbar_A3635,83
208,gene_209,iAF987.Gmet_0043,73
209,gene_210,iAF987.Gmet_0048,79
210,gene_211,iAF987.Gmet_0057,363
211,gene_212,iAF987.Gmet_0061,226
212,gene_213,iAF987.Gmet_0068,79
213,gene_214,iAF987.Gmet_0069,81
214,gene_215,iAF987.Gmet_0073,395
215,gene_216,iAF987.Gmet_0075,454
216,gene_217,iAF987.Gmet_0076,69
217,gene_218,iAF987.Gmet_0153,257
218,gene_219,iAF987.Gmet_0161,203
219,gene_220,iAF987.Gmet_0165,54
220,gene_221,iAF987.Gmet_0168,194
222,gene_223,iAF987.Gmet_0177,262
223,gene_224,iAF987.Gmet_0201,647
224,gene_225,iAF987.Gmet_0302,53
225,gene_226,iAF987.Gmet_0304,505
226,gene_227,iAF987.Gmet_0354,159
227,gene_228,iAF987.Gmet_0363,76
229,gene_230,iAF987.Gmet_0406,281
230,gene_231,iAF987.Gmet_0469,55
231,gene_232,iAF987.Gmet_0491,151
232,gene_233,iAF987.Gmet_0492,86
233,gene_234,iAF987.Gmet_0493,130
234,gene_235,iAF987.Gmet_0520,338
235,gene_236,iAF987.Gmet_0521,49
236,gene_237,iAF987.Gmet_0538,58
237,gene_238,iAF987.Gmet_0604,192
238,gene_239,iAF987.Gmet_0662,49
239,gene_240,iAF987.Gmet_0685,354
241,gene_242,iAF987.Gmet_0769,80
242,gene_243,iAF987.Gmet_0798,98
243,gene_244,iAF987.Gmet_0816,43
244,gene_245,iAF987.Gmet_0843,72
245,gene_246,iAF987.Gmet_0844,47
246,gene_247,iAF987.Gmet_0870,173
247,gene_248,iAF987.Gmet_0880,115
248,gene_249,iAF987.Gmet_0885,161
249,gene_250,iAF987.Gmet_0886,198
250,gene_251,iAF987.Gmet_0899,185
251,gene_252,iAF987.Gmet_0902,141
252,gene_253,iAF987.Gmet_0916,274
253,gene_254,iAF987.Gmet_0920,125
254,gene_255,iAF987.Gmet_0928,154
255,gene_256,iAF987.Gmet_0981,138
256,gene_257,iAF987.Gmet_0988,57
257,gene_258,iAF987.Gmet_0996,211
258,gene_259,iAF987.Gmet_0997,165
259,gene_260,iAF987.Gmet_0998,103
260,gene_261,iAF987.Gmet_1037,120
261,gene_262,iAF987.Gmet_1059,532
262,gene_263,iAF987.Gmet_1092,216
263,gene_264,iAF987.Gmet_1104,217
264,gene_265,iAF987.Gmet_1159,285
265,gene_266,iAF987.Gmet_1167,40
266,gene_267,iAF987.Gmet_1170,47
267,gene_268,iAF987.Gmet_1186,627
268,gene_269,iAF987.Gmet_1188,56
269,gene_270,iAF987.Gmet_1262,385
270,gene_271,iAF987.Gmet_1275,48
271,gene_272,iAF987.Gmet_1282,135
272,gene_273,iAF987.Gmet_1357,519
273,gene_274,iAF987.Gmet_1411,523
274,gene_275,iAF987.Gmet_1415,272
275,gene_276,iAF987.Gmet_1416,405
276,gene_277,iAF987.Gmet_1422,160
277,gene_278,iAF987.Gmet_1431,341
278,gene_279,iAF987.Gmet_1531,171
279,gene_280,iAF987.Gmet_1558,339
280,gene_281,iAF987.Gmet_1574,188
281,gene_282,iAF987.Gmet_1605,439
282,gene_283,iAF987.Gmet_1626,369
283,gene_284,iAF987.Gmet_1639,162
284,gene_285,iAF987.Gmet_1643,206
285,gene_286,iAF987.Gmet_1644,45
286,gene_287,iAF987.Gmet_1671,189
287,gene_288,iAF987.Gmet_1706,85
288,gene_289,iAF987.Gmet_1768,171
289,gene_290,iAF987.Gmet_1790,57
290,gene_291,iAF987.Gmet_1820,128
291,gene_292,iAF987.Gmet_1841,103
292,gene_293,iAF987.Gmet_1875,150
293,gene_294,iAF987.Gmet_1884,74
294,gene_295,iAF987.Gmet_1899,172
295,gene_296,iAF987.Gmet_1903,108
296,gene_297,iAF987.Gmet_1914,66
297,gene_298,iAF987.Gmet_1919,70
298,gene_299,iAF987.Gmet_1953,67
299,gene_300,iAF987.Gmet_1987,63
300,gene_301,iAF987.Gmet_2006,162
301,gene_302,iAF987.Gmet_2058,281
302,gene_303,iAF987.Gmet_2065,352
303,gene_304,iAF987.Gmet_2094,56
304,gene_305,iAF987.Gmet_2143,178
305,gene_306,iAF987.Gmet_2161,60
306,gene_307,iAF987.Gmet_2187,216
307,gene_308,iAF987.Gmet_2255,353
308,gene_309,iAF987.Gmet_2318,154
309,gene_310,iAF987.Gmet_2349,302
310,gene_311,iAF987.Gmet_2360,335
312,gene_313,iAF987.Gmet_2395,279
313,gene_314,iAF987.Gmet_2396,826
314,gene_315,iAF987.Gmet_2397,94
315,gene_316,iAF987.Gmet_2399,140
316,gene_317,iAF987.Gmet_2439,83
317,gene_318,iAF987.Gmet_2444,50
318,gene_319,iAF987.Gmet_2458,76
319,gene_320,iAF987.Gmet_2472,192
320,gene_321,iAF987.Gmet_2570,637
321,gene_322,iAF987.Gmet_2634,238
323,gene_324,iAF987.Gmet_2767,756
325,gene_326,iAF987.Gmet_2860,328
327,gene_328,iAF987.Gmet_2941,330
328,gene_329,iAF987.Gmet_2942,343
329,gene_330,iAF987.Gmet_2947,95
330,gene_331,iAF987.Gmet_2999,78
332,gene_333,iAF987.Gmet_3198,278
334,gene_335,iAF987.Gmet_3245,193
335,gene_336,iAF987.Gmet_3251,577
336,gene_337,iAF987.Gmet_3262,72
337,gene_338,iAF987.Gmet_3290,709
338,gene_339,iAF987.Gmet_3292,464
339,gene_340,iAF987.Gmet_3297,280
340,gene_341,iAF987.Gmet_3339,171
341,gene_342,iAF987.Gmet_3343,190
342,gene_343,iAF987.Gmet_3346,52
343,gene_344,iAF987.Gmet_3347,80
344,gene_345,iAF987.Gmet_3348,196
345,gene_346,iAF987.Gmet_3352,276
346,gene_347,iAF987.Gmet_3354,168
347,gene_348,iAF987.Gmet_3359,83
348,gene_349,iAF987.Gmet_3395,448
349,gene_350,iAF987.Gmet_3468,348
350,gene_351,iAF987.Gmet_3476,66
351,gene_352,iAF987.Gmet_3503,214
352,gene_353,iAF987.Gmet_3524,141
353,gene_354,iAF987.Gmet_3529,114
354,gene_355,iAM_Pb448.PBANKA_040760,111
355,gene_356,iAM_Pb448.PBANKA_071570,115
356,gene_357,iAM_Pb448.PBANKA_083310,161
357,gene_358,iAM_Pb448.PBANKA_121370,208
358,gene_359,iAM_Pb448.PBANKA_143080,70
359,gene_360,iAM_Pb448.PBANKA_146280,69
360,gene_361,iAM_Pc455.PCYB_041150,67
361,gene_362,iAM_Pc455.PCYB_052680,112
362,gene_363,iAM_Pc455.PCYB_073980,146
363,gene_364,iAM_Pc455.PCYB_082510,221
365,gene_366,iAM_Pc455.PCYB_113330,95
366,gene_367,iAM_Pc455.PCYB_132130,162
367,gene_368,iAM_Pc455.PCYB_133630,137
368,gene_369,iAM_Pf480.PF3D7_0309500,103
369,gene_370,iAM_Pf480.PF3D7_0413700,114
370,gene_371,iAM_Pf480.PF3D7_1015300,214
372,gene_373,iAM_Pf480.PF3D7_1437700,158
373,gene_374,iAM_Pv461.PVX_002600,80
375,gene_376,iAM_Pv461.PVX_083125,225
376,gene_377,iAM_Pv461.PVX_084660,172
377,gene_378,iAM_Pv461.PVX_085660,83
378,gene_379,iAM_Pv461.PVX_087090,146
379,gene_380,iAM_Pv461.PVX_089645,113
382,gene_383,iAM_Pv461.PVX_094985,225
384,gene_385,iAT_PLT_636.11343,41
385,gene_386,iAT_PLT_636.115584,167
386,gene_387,iAT_PLT_636.131,106
387,gene_388,iAT_PLT_636.137872,314
388,gene_389,iAT_PLT_636.2271,494
389,gene_390,iAT_PLT_636.2582,375
390,gene_391,iAT_PLT_636.2584,184
391,gene_392,iAT_PLT_636.353,154
392,gene_393,iAT_PLT_636.3612,89
394,gene_395,iAT_PLT_636.4129,142
397,gene_398,iAT_PLT_636.4720,256
398,gene_399,iAT_PLT_636.4832,144
399,gene_400,iAT_PLT_636.4905,139
400,gene_401,iAT_PLT_636.51181,66
401,gene_402,iAT_PLT_636.56922,420
402,gene_403,iAT_PLT_636.64087,657
404,gene_405,iCHOv1.100682535,243
405,gene_406,iCHOv1.100689199,221
406,gene_407,iCHOv1.100689318,72
407,gene_408,iCHOv1.100750866,126
408,gene_409,iCHOv1.100751291,84
409,gene_410,iCHOv1.100751755,78
410,gene_411,iCHOv1.100752401,111
411,gene_412,iCHOv1.100753308,106
412,gene_413,iCHOv1.100753544,145
413,gene_414,iCHOv1.100753802,327
415,gene_416,iCHOv1.100756254,88
416,gene_417,iCHOv1.100756446,124
417,gene_418,iCHOv1.100756739,666
418,gene_419,iCHOv1.100756809,241
420,gene_421,iCHOv1.100757135,183
423,gene_424,iCHOv1.100758893,162
424,gene_425,iCHOv1.100758958,562
425,gene_426,iCHOv1.100759026,313
426,gene_427,iCHOv1.100759306,377
428,gene_429,iCHOv1.100760306,187
429,gene_430,iCHOv1.100760520,91
430,gene_431,iCHOv1.100760626,129
431,gene_432,iCHOv1.100760815,178
432,gene_433,iCHOv1.100761203,123
433,gene_434,iCHOv1.100761226,113
434,gene_435,iCHOv1.100761937,122
435,gene_436,iCHOv1.100762102,74
436,gene_437,iCHOv1.100762703,43
437,gene_438,iCHOv1.100763073,146
438,gene_439,iCHOv1.100763471,346
439,gene_440,iCHOv1.100764127,46
441,gene_442,iCHOv1.100765665,156
442,gene_443,iCHOv1.100765707,85
443,gene_444,iCHOv1.100766004,151
444,gene_445,iCHOv1.100766043,196
445,gene_446,iCHOv1.100766693,177
446,gene_447,iCHOv1.100767060,244
447,gene_448,iCHOv1.100767749,41
448,gene_449,iCHOv1.100767837,183
449,gene_450,iCHOv1.100768067,258
451,gene_452,iCHOv1.100768978,37
452,gene_453,iCHOv1.100769146,47
454,gene_455,iCHOv1.100769825,73
455,gene_456,iCHOv1.100769905,62
456,gene_457,iCHOv1.100769920,112
457,gene_458,iCHOv1.100770888,182
458,gene_459,iCHOv1.100771229,423
459,gene_460,iCHOv1.100771827,187
460,gene_461,iCHOv1.100772148,149
461,gene_462,iCHOv1.100773218,497
462,gene_463,iCHOv1.100773401,120
463,gene_464,iCHOv1.100773599,75
464,gene_465,iCHOv1.100774578,73
465,gene_466,iCHOv1.103158535,569
467,gene_468,iCN718.ABAYE_RS00680,766
468,gene_469,iCN718.ABAYE_RS00700,323
469,gene_470,iCN718.ABAYE_RS00930,684
470,gene_471,iCN718.ABAYE_RS00935,323
471,gene_472,iCN718.ABAYE_RS00945,184
472,gene_473,iCN718.ABAYE_RS01180,55
473,gene_474,iCN718.ABAYE_RS01470,358
474,gene_475,iCN718.ABAYE_RS01925,371
475,gene_476,iCN718.ABAYE_RS02190,391
476,gene_477,iCN718.ABAYE_RS02360,333
477,gene_478,iCN718.ABAYE_RS02690,378
478,gene_479,iCN718.ABAYE_RS02695,345
480,gene_481,iCN718.ABAYE_RS03490,525
481,gene_482,iCN718.ABAYE_RS03570,105
482,gene_483,iCN718.ABAYE_RS03855,421
483,gene_484,iCN718.ABAYE_RS04015,143
484,gene_485,iCN718.ABAYE_RS04295,42
485,gene_486,iCN718.ABAYE_RS04585,221
