,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,79
1,gene_1,STM_v1_0.STM0054,393
2,gene_2,STM_v1_0.STM0055,56
3,gene_3,STM_v1_0.STM0059,107
7,gene_7,STM_v1_0.STM0221,207
8,gene_8,STM_v1_0.STM0247,110
9,gene_9,STM_v1_0.STM0386,204
13,gene_13,STM_v1_0.STM0619,114
15,gene_15,STM_v1_0.STM0640,150
16,gene_16,STM_v1_0.STM0659,40
17,gene_17,STM_v1_0.STM0684,87
18,gene_18,STM_v1_0.STM0686,585
19,gene_19,STM_v1_0.STM0774,124
20,gene_20,STM_v1_0.STM0776,386
21,gene_21,STM_v1_0.STM0843,214
22,gene_22,STM_v1_0.STM0984,287
23,gene_23,STM_v1_0.STM1221,98
24,gene_24,STM_v1_0.STM1290,470
25,gene_25,STM_v1_0.STM1299,473
28,gene_28,STM_v1_0.STM1359,166
30,gene_30,STM_v1_0.STM1480,281
32,gene_32,STM_v1_0.STM1679,77
33,gene_33,STM_v1_0.STM1731,115
34,gene_34,STM_v1_0.STM1750,168
35,gene_35,STM_v1_0.STM1780,39
36,gene_36,STM_v1_0.STM1954,75
37,gene_37,STM_v1_0.STM2028,185
38,gene_38,STM_v1_0.STM2082,147
39,gene_39,STM_v1_0.STM2189,323
40,gene_40,STM_v1_0.STM2232,46
41,gene_41,STM_v1_0.STM2252,43
43,gene_43,STM_v1_0.STM2297,149
44,gene_44,STM_v1_0.STM2340,268
46,gene_46,STM_v1_0.STM2351,209
47,gene_47,STM_v1_0.STM2352,82
48,gene_48,STM_v1_0.STM2427,468
50,gene_50,STM_v1_0.STM2662,135
51,gene_51,STM_v1_0.STM2776,47
53,gene_53,STM_v1_0.STM2827,399
55,gene_55,STM_v1_0.STM2927,150
57,gene_57,STM_v1_0.STM3002,81
59,gene_59,STM_v1_0.STM3090,426
60,gene_60,STM_v1_0.STM3103,147
61,gene_61,STM_v1_0.STM3137,501
62,gene_62,STM_v1_0.STM3190,67
63,gene_63,STM_v1_0.STM3307,339
64,gene_64,STM_v1_0.STM3334,252
65,gene_65,STM_v1_0.STM3351,389
66,gene_66,STM_v1_0.STM3352,56
67,gene_67,STM_v1_0.STM3409,212
68,gene_68,STM_v1_0.STM3500,718
69,gene_69,STM_v1_0.STM3506,50
70,gene_70,STM_v1_0.STM3514,571
71,gene_71,STM_v1_0.STM3534,591
72,gene_72,STM_v1_0.STM3538,487
73,gene_73,STM_v1_0.STM3551,384
75,gene_75,STM_v1_0.STM3560,230
76,gene_76,STM_v1_0.STM3562,171
77,gene_77,STM_v1_0.STM3563,212
79,gene_79,STM_v1_0.STM3646,170
80,gene_80,STM_v1_0.STM3828,142
82,gene_82,STM_v1_0.STM3885,134
83,gene_83,STM_v1_0.STM3915,105
85,gene_85,STM_v1_0.STM4007,399
87,gene_87,STM_v1_0.STM4086,643
89,gene_89,STM_v1_0.STM4230,201
92,gene_92,STM_v1_0.STM4570,234
94,gene_95,iAF692.Mbar_A0086,219
95,gene_96,iAF692.Mbar_A0171,41
96,gene_97,iAF692.Mbar_A0210,93
97,gene_98,iAF692.Mbar_A0211,416
98,gene_99,iAF692.Mbar_A0227,553
101,gene_102,iAF692.Mbar_A0408,91
102,gene_103,iAF692.Mbar_A0469,96
104,gene_105,iAF692.Mbar_A0550,240
105,gene_106,iAF692.Mbar_A0666,325
106,gene_107,iAF692.Mbar_A0762,134
107,gene_108,iAF692.Mbar_A0853,109
109,gene_110,iAF692.Mbar_A0891,268
110,gene_111,iAF692.Mbar_A0942,239
111,gene_112,iAF692.Mbar_A0995,140
112,gene_113,iAF692.Mbar_A1035,51
113,gene_114,iAF692.Mbar_A1037,205
114,gene_115,iAF692.Mbar_A1172,169
115,gene_116,iAF692.Mbar_A1223,577
116,gene_117,iAF692.Mbar_A1238,82
117,gene_118,iAF692.Mbar_A1305,110
118,gene_119,iAF692.Mbar_A1361,86
120,gene_121,iAF692.Mbar_A1438,313
121,gene_122,iAF692.Mbar_A1452,46
122,gene_123,iAF692.Mbar_A1466,102
123,gene_124,iAF692.Mbar_A1498,45
124,gene_125,iAF692.Mbar_A1559,48
125,gene_126,iAF692.Mbar_A1731,71
126,gene_127,iAF692.Mbar_A1776,51
127,gene_128,iAF692.Mbar_A1778,98
128,gene_129,iAF692.Mbar_A1779,221
131,gene_132,iAF692.Mbar_A1820,483
132,gene_133,iAF692.Mbar_A2020,68
133,gene_134,iAF692.Mbar_A2049,279
134,gene_135,iAF692.Mbar_A2079,40
138,gene_139,iAF692.Mbar_A2179,164
140,gene_141,iAF692.Mbar_A2192,218
141,gene_142,iAF692.Mbar_A2222,568
142,gene_143,iAF692.Mbar_A2261,299
143,gene_144,iAF692.Mbar_A2262,159
144,gene_145,iAF692.Mbar_A2263,78
146,gene_147,iAF692.Mbar_A2320,43
147,gene_148,iAF692.Mbar_A2394,190
148,gene_149,iAF692.Mbar_A2422,369
149,gene_150,iAF692.Mbar_A2656,248
150,gene_151,iAF692.Mbar_A2983,106
152,gene_153,iAF692.Mbar_A3251,428
153,gene_154,iAF692.Mbar_A3252,206
154,gene_155,iAF692.Mbar_A3423,320
155,gene_156,iAF692.Mbar_A3429,340
156,gene_157,iAF692.Mbar_A3463,409
158,gene_159,iAF692.Mbar_A3582,50
159,gene_160,iAF692.Mbar_A3594,160
161,gene_162,iAF987.Gmet_0043,104
162,gene_163,iAF987.Gmet_0058,600
163,gene_164,iAF987.Gmet_0059,167
164,gene_165,iAF987.Gmet_0067,220
165,gene_166,iAF987.Gmet_0069,117
166,gene_167,iAF987.Gmet_0201,440
167,gene_168,iAF987.Gmet_0205,330
168,gene_169,iAF987.Gmet_0209,470
169,gene_170,iAF987.Gmet_0211,301
170,gene_171,iAF987.Gmet_0212,171
171,gene_172,iAF987.Gmet_0213,320
173,gene_174,iAF987.Gmet_0354,303
174,gene_175,iAF987.Gmet_0363,85
175,gene_176,iAF987.Gmet_0382,334
176,gene_177,iAF987.Gmet_0406,278
178,gene_179,iAF987.Gmet_0408,257
179,gene_180,iAF987.Gmet_0415,194
182,gene_183,iAF987.Gmet_0477,192
