,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,73
2,gene_2,STM_v1_0.STM0054,363
3,gene_3,STM_v1_0.STM0055,58
4,gene_4,STM_v1_0.STM0106,102
5,gene_5,STM_v1_0.STM0165,298
6,gene_6,STM_v1_0.STM0202,457
7,gene_7,STM_v1_0.STM0247,288
9,gene_9,STM_v1_0.STM0380,261
10,gene_10,STM_v1_0.STM0386,168
11,gene_11,STM_v1_0.STM0423,220
13,gene_13,STM_v1_0.STM0472,155
14,gene_14,STM_v1_0.STM0488,208
15,gene_15,STM_v1_0.STM0518,115
16,gene_16,STM_v1_0.STM0519,149
17,gene_17,STM_v1_0.STM0528,190
19,gene_19,STM_v1_0.STM0608,225
20,gene_20,STM_v1_0.STM0644,220
21,gene_21,STM_v1_0.STM0659,284
22,gene_22,STM_v1_0.STM0686,592
23,gene_23,STM_v1_0.STM0774,114
24,gene_24,STM_v1_0.STM0793,308
25,gene_25,STM_v1_0.STM0832,43
26,gene_26,STM_v1_0.STM0837,43
27,gene_27,STM_v1_0.STM0849,82
28,gene_28,STM_v1_0.STM0863,125
29,gene_29,STM_v1_0.STM0878,106
30,gene_30,STM_v1_0.STM0890,124
31,gene_31,STM_v1_0.STM0963,247
32,gene_32,STM_v1_0.STM0973,883
33,gene_33,STM_v1_0.STM0984,244
34,gene_34,STM_v1_0.STM1101,122
35,gene_35,STM_v1_0.STM1106,180
36,gene_36,STM_v1_0.STM1125,413
37,gene_37,STM_v1_0.STM1194,187
38,gene_38,STM_v1_0.STM1195,124
39,gene_39,STM_v1_0.STM1197,341
40,gene_40,STM_v1_0.STM1209,94
41,gene_41,STM_v1_0.STM1221,89
42,gene_42,STM_v1_0.STM1226,105
43,gene_43,STM_v1_0.STM1290,436
44,gene_44,STM_v1_0.STM1301,101
45,gene_45,STM_v1_0.STM1502,40
46,gene_46,STM_v1_0.STM1511,81
49,gene_49,STM_v1_0.STM1731,95
50,gene_50,STM_v1_0.STM1884,152
51,gene_51,STM_v1_0.STM2019,479
52,gene_52,STM_v1_0.STM2023,223
53,gene_53,STM_v1_0.STM2024,112
54,gene_54,STM_v1_0.STM2025,206
55,gene_55,STM_v1_0.STM2026,127
56,gene_56,STM_v1_0.STM2028,132
57,gene_57,STM_v1_0.STM2029,259
58,gene_58,STM_v1_0.STM2032,223
59,gene_59,STM_v1_0.STM2034,234
60,gene_60,STM_v1_0.STM2035,261
61,gene_61,STM_v1_0.STM2074,181
62,gene_62,STM_v1_0.STM2078,103
64,gene_64,STM_v1_0.STM2094,213
65,gene_65,STM_v1_0.STM2095,397
