,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,69
1,gene_1,STM_v1_0.STM0054,359
3,gene_3,STM_v1_0.STM0247,161
7,gene_7,STM_v1_0.STM0386,159
9,gene_9,STM_v1_0.STM0659,290
11,gene_11,STM_v1_0.STM0774,114
12,gene_12,STM_v1_0.STM0828,102
13,gene_13,STM_v1_0.STM0878,85
17,gene_17,STM_v1_0.STM0984,298
22,gene_22,STM_v1_0.STM1686,57
23,gene_23,STM_v1_0.STM1731,117
26,gene_26,STM_v1_0.STM2047,164
28,gene_28,STM_v1_0.STM2189,276
34,gene_34,STM_v1_0.STM2840,152
37,gene_37,STM_v1_0.STM3002,87
38,gene_38,STM_v1_0.STM3137,460
39,gene_39,STM_v1_0.STM3190,72
40,gene_40,STM_v1_0.STM3351,364
41,gene_41,STM_v1_0.STM3409,197
42,gene_42,STM_v1_0.STM3481,360
44,gene_44,STM_v1_0.STM3506,49
46,gene_46,STM_v1_0.STM3534,655
48,gene_48,STM_v1_0.STM3717,83
51,gene_51,STM_v1_0.STM3885,206
52,gene_52,STM_v1_0.STM3915,108
55,gene_55,STM_v1_0.STM4086,555
57,gene_57,STM_v1_0.STM4425,67
58,gene_58,STM_v1_0.STM4465,378
59,gene_59,STM_v1_0.STM4469,356
61,gene_62,iAF692.Mbar_A0086,209
62,gene_63,iAF692.Mbar_A0210,89
65,gene_66,iAF692.Mbar_A0227,553
67,gene_68,iAF692.Mbar_A0408,88
70,gene_71,iAF692.Mbar_A0666,405
71,gene_72,iAF692.Mbar_A0760,246
73,gene_74,iAF692.Mbar_A1138,100
75,gene_76,iAF692.Mbar_A1452,46
77,gene_78,iAF692.Mbar_A1586,528
78,gene_79,iAF692.Mbar_A1633,47
81,gene_82,iAF692.Mbar_A1820,395
82,gene_83,iAF692.Mbar_A2020,72
83,gene_84,iAF692.Mbar_A2172,556
84,gene_85,iAF692.Mbar_A2179,157
87,gene_88,iAF692.Mbar_A2656,195
88,gene_89,iAF692.Mbar_A3182,70
89,gene_90,iAF692.Mbar_A3423,264
90,gene_91,iAF692.Mbar_A3429,274
91,gene_92,iAF692.Mbar_A3463,412
95,gene_96,iAF987.Gmet_0043,91
96,gene_97,iAF987.Gmet_0058,554
97,gene_98,iAF987.Gmet_0059,167
99,gene_100,iAF987.Gmet_0067,188
100,gene_101,iAF987.Gmet_0069,73
103,gene_104,iAF987.Gmet_0209,501
104,gene_105,iAF987.Gmet_0211,75
105,gene_106,iAF987.Gmet_0213,385
106,gene_107,iAF987.Gmet_0351,889
107,gene_108,iAF987.Gmet_0384,424
110,gene_111,iAF987.Gmet_0406,285
111,gene_112,iAF987.Gmet_0407,263
114,gene_115,iAF987.Gmet_0816,49
115,gene_116,iAF987.Gmet_0819,464
116,gene_117,iAF987.Gmet_0865,172
118,gene_119,iAF987.Gmet_0928,222
119,gene_120,iAF987.Gmet_0940,679
120,gene_121,iAF987.Gmet_0941,184
121,gene_122,iAF987.Gmet_0978,216
122,gene_123,iAF987.Gmet_0981,121
123,gene_124,iAF987.Gmet_0992,213
124,gene_125,iAF987.Gmet_1043,77
126,gene_127,iAF987.Gmet_1162,309
132,gene_133,iAF987.Gmet_1256,292
138,gene_139,iAF987.Gmet_1353,348
140,gene_141,iAF987.Gmet_1416,548
143,gene_144,iAF987.Gmet_1558,363
146,gene_147,iAF987.Gmet_1605,494
148,gene_149,iAF987.Gmet_1622,115
149,gene_150,iAF987.Gmet_1629,270
151,gene_152,iAF987.Gmet_1706,82
155,gene_156,iAF987.Gmet_1762,230
162,gene_163,iAF987.Gmet_1888,135
163,gene_164,iAF987.Gmet_1903,113
164,gene_165,iAF987.Gmet_1914,80
165,gene_166,iAF987.Gmet_1919,79
166,gene_167,iAF987.Gmet_1934,496
168,gene_169,iAF987.Gmet_1939,425
169,gene_170,iAF987.Gmet_2349,307
170,gene_171,iAF987.Gmet_2372,449
171,gene_172,iAF987.Gmet_2391,409
172,gene_173,iAF987.Gmet_2399,228
173,gene_174,iAF987.Gmet_2444,53
176,gene_177,iAF987.Gmet_2638,604
178,gene_179,iAF987.Gmet_2731,89
180,gene_181,iAF987.Gmet_2767,630
182,gene_183,iAF987.Gmet_2903,134
183,gene_184,iAF987.Gmet_2904,416
184,gene_185,iAF987.Gmet_2992,269
185,gene_186,iAF987.Gmet_2999,78
