,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,63
2,gene_2,STM_v1_0.STM0054,358
3,gene_3,STM_v1_0.STM0055,446
5,gene_5,STM_v1_0.STM0112,382
6,gene_6,STM_v1_0.STM0130,191
7,gene_7,STM_v1_0.STM0165,299
8,gene_8,STM_v1_0.STM0170,196
9,gene_9,STM_v1_0.STM0202,477
10,gene_10,STM_v1_0.STM0247,162
11,gene_11,STM_v1_0.STM0386,246
12,gene_12,STM_v1_0.STM0401,254
13,gene_13,STM_v1_0.STM0644,235
14,gene_14,STM_v1_0.STM0659,268
15,gene_15,STM_v1_0.STM0661,52
19,gene_19,STM_v1_0.STM0851,257
20,gene_20,STM_v1_0.STM0956,150
21,gene_21,STM_v1_0.STM0963,238
22,gene_22,STM_v1_0.STM0984,280
24,gene_24,STM_v1_0.STM1193,246
25,gene_25,STM_v1_0.STM1196,70
26,gene_26,STM_v1_0.STM1209,122
27,gene_27,STM_v1_0.STM1221,115
30,gene_30,STM_v1_0.STM1449,320
31,gene_31,STM_v1_0.STM1647,301
32,gene_32,STM_v1_0.STM1686,47
33,gene_33,STM_v1_0.STM1731,57
35,gene_35,STM_v1_0.STM1743,295
37,gene_37,STM_v1_0.STM1780,116
38,gene_38,STM_v1_0.STM1884,164
39,gene_39,STM_v1_0.STM1909,343
40,gene_40,STM_v1_0.STM1954,90
42,gene_42,STM_v1_0.STM2019,472
43,gene_43,STM_v1_0.STM2025,212
44,gene_44,STM_v1_0.STM2028,187
45,gene_45,STM_v1_0.STM2032,241
46,gene_46,STM_v1_0.STM2082,131
47,gene_47,STM_v1_0.STM2084,44
48,gene_48,STM_v1_0.STM2085,205
49,gene_49,STM_v1_0.STM2095,395
51,gene_51,STM_v1_0.STM2188,240
52,gene_52,STM_v1_0.STM2189,605
53,gene_53,STM_v1_0.STM2190,202
54,gene_54,STM_v1_0.STM2206,55
55,gene_55,STM_v1_0.STM2276,46
56,gene_56,STM_v1_0.STM2298,149
58,gene_58,STM_v1_0.STM2384,336
59,gene_59,STM_v1_0.STM2427,316
60,gene_60,STM_v1_0.STM2431,56
61,gene_61,STM_v1_0.STM2441,259
62,gene_62,STM_v1_0.STM2450,57
64,gene_64,STM_v1_0.STM2555,477
66,gene_66,STM_v1_0.STM2649,87
67,gene_67,STM_v1_0.STM2774,145
70,gene_70,STM_v1_0.STM2952,483
72,gene_72,STM_v1_0.STM3002,82
73,gene_73,STM_v1_0.STM3009,42
74,gene_74,STM_v1_0.STM3190,65
75,gene_75,STM_v1_0.STM3307,276
78,gene_78,STM_v1_0.STM3351,355
79,gene_79,STM_v1_0.STM3352,446
80,gene_80,STM_v1_0.STM3409,195
83,gene_83,STM_v1_0.STM3482,47
84,gene_84,STM_v1_0.STM3500,727
85,gene_85,STM_v1_0.STM3514,488
86,gene_86,STM_v1_0.STM3534,479
87,gene_87,STM_v1_0.STM3538,648
88,gene_88,STM_v1_0.STM3541,296
89,gene_89,STM_v1_0.STM3561,233
90,gene_90,STM_v1_0.STM3562,147
93,gene_93,STM_v1_0.STM3627,148
94,gene_94,STM_v1_0.STM3630,176
95,gene_95,STM_v1_0.STM3733,201
97,gene_97,STM_v1_0.STM3882,463
98,gene_98,STM_v1_0.STM3883,52
99,gene_99,STM_v1_0.STM3885,120
100,gene_100,STM_v1_0.STM3915,91
101,gene_101,STM_v1_0.STM3925,441
102,gene_102,STM_v1_0.STM3968,165
103,gene_103,STM_v1_0.STM4045,259
104,gene_104,STM_v1_0.STM4086,645
106,gene_106,STM_v1_0.STM4451,117
107,gene_107,STM_v1_0.STM4452,300
108,gene_108,STM_v1_0.STM4465,409
109,gene_109,STM_v1_0.STM4469,389
110,gene_111,iAF692.Mbar_A0052,197
111,gene_112,iAF692.Mbar_A0086,254
112,gene_113,iAF692.Mbar_A0171,43
113,gene_114,iAF692.Mbar_A0218,586
114,gene_115,iAF692.Mbar_A0219,166
115,gene_116,iAF692.Mbar_A0232,92
116,gene_117,iAF692.Mbar_A0343,391
117,gene_118,iAF692.Mbar_A0385,489
119,gene_120,iAF692.Mbar_A0408,109
121,gene_122,iAF692.Mbar_A0541,244
123,gene_124,iAF692.Mbar_A0625,42
124,gene_125,iAF692.Mbar_A0640,60
125,gene_126,iAF692.Mbar_A0666,513
126,gene_127,iAF692.Mbar_A0760,254
127,gene_128,iAF692.Mbar_A0762,145
128,gene_129,iAF692.Mbar_A0883,461
129,gene_130,iAF692.Mbar_A0995,109
130,gene_131,iAF692.Mbar_A1037,201
131,gene_132,iAF692.Mbar_A1195,554
133,gene_134,iAF692.Mbar_A1219,75
134,gene_135,iAF692.Mbar_A1238,81
136,gene_137,iAF692.Mbar_A1365,90
137,gene_138,iAF692.Mbar_A1414,42
138,gene_139,iAF692.Mbar_A1438,360
139,gene_140,iAF692.Mbar_A1452,50
140,gene_141,iAF692.Mbar_A1586,482
141,gene_142,iAF692.Mbar_A1588,38
143,gene_144,iAF692.Mbar_A1781,342
144,gene_145,iAF692.Mbar_A1820,444
145,gene_146,iAF692.Mbar_A1821,380
147,gene_148,iAF692.Mbar_A2020,64
148,gene_149,iAF692.Mbar_A2069,351
149,gene_150,iAF692.Mbar_A2146,59
150,gene_151,iAF692.Mbar_A2148,113
151,gene_152,iAF692.Mbar_A2149,220
152,gene_153,iAF692.Mbar_A2179,161
153,gene_154,iAF692.Mbar_A2317,182
156,gene_157,iAF692.Mbar_A2398,197
157,gene_158,iAF692.Mbar_A2422,357
158,gene_159,iAF692.Mbar_A2427,337
159,gene_160,iAF692.Mbar_A2517,537
160,gene_161,iAF692.Mbar_A2894,77
161,gene_162,iAF692.Mbar_A2898,252
163,gene_164,iAF692.Mbar_A2983,91
165,gene_166,iAF692.Mbar_A3182,87
166,gene_167,iAF692.Mbar_A3183,115
167,gene_168,iAF692.Mbar_A3192,117
169,gene_170,iAF692.Mbar_A3319,176
171,gene_172,iAF692.Mbar_A3423,330
172,gene_173,iAF692.Mbar_A3429,328
173,gene_174,iAF692.Mbar_A3463,440
174,gene_175,iAF692.Mbar_A3476,179
175,gene_176,iAF987.Gmet_0018,118
176,gene_177,iAF987.Gmet_0024,350
177,gene_178,iAF987.Gmet_0043,101
178,gene_179,iAF987.Gmet_0059,208
179,gene_180,iAF987.Gmet_0060,187
180,gene_181,iAF987.Gmet_0067,259
181,gene_182,iAF987.Gmet_0069,80
182,gene_183,iAF987.Gmet_0073,456
183,gene_184,iAF987.Gmet_0075,486
184,gene_185,iAF987.Gmet_0076,66
185,gene_186,iAF987.Gmet_0078,99
186,gene_187,iAF987.Gmet_0189,376
187,gene_188,iAF987.Gmet_0203,248
188,gene_189,iAF987.Gmet_0209,509
190,gene_191,iAF987.Gmet_0382,307
191,gene_192,iAF987.Gmet_0383,199
192,gene_193,iAF987.Gmet_0386,205
193,gene_194,iAF987.Gmet_0387,192
195,gene_196,iAF987.Gmet_0389,319
196,gene_197,iAF987.Gmet_0406,276
198,gene_199,iAF987.Gmet_0408,295
199,gene_200,iAF987.Gmet_0415,195
201,gene_202,iAF987.Gmet_0470,255
202,gene_203,iAF987.Gmet_0477,171
203,gene_204,iAF987.Gmet_0481,172
204,gene_205,iAF987.Gmet_0482,121
206,gene_207,iAF987.Gmet_0485,233
207,gene_208,iAF987.Gmet_0486,251
208,gene_209,iAF987.Gmet_0492,83
209,gene_210,iAF987.Gmet_0497,273
210,gene_211,iAF987.Gmet_0547,260
211,gene_212,iAF987.Gmet_0549,175
212,gene_213,iAF987.Gmet_0608,315
213,gene_214,iAF987.Gmet_0661,1435
214,gene_215,iAF987.Gmet_0662,241
216,gene_217,iAF987.Gmet_0816,45
217,gene_218,iAF987.Gmet_0819,491
219,gene_220,iAF987.Gmet_0864,416
220,gene_221,iAF987.Gmet_0865,181
221,gene_222,iAF987.Gmet_0866,224
222,gene_223,iAF987.Gmet_0880,117
223,gene_224,iAF987.Gmet_0885,160
224,gene_225,iAF987.Gmet_0928,149
225,gene_226,iAF987.Gmet_0940,809
226,gene_227,iAF987.Gmet_0941,187
227,gene_228,iAF987.Gmet_0977,112
228,gene_229,iAF987.Gmet_0978,237
229,gene_230,iAF987.Gmet_0984,521
231,gene_232,iAF987.Gmet_0988,38
233,gene_234,iAF987.Gmet_0997,222
234,gene_235,iAF987.Gmet_0998,135
235,gene_236,iAF987.Gmet_1033,42
236,gene_237,iAF987.Gmet_1046,218
237,gene_238,iAF987.Gmet_1168,142
238,gene_239,iAF987.Gmet_1179,96
239,gene_240,iAF987.Gmet_1186,518
240,gene_241,iAF987.Gmet_1254,222
241,gene_242,iAF987.Gmet_1260,570
242,gene_243,iAF987.Gmet_1261,153
243,gene_244,iAF987.Gmet_1262,399
244,gene_245,iAF987.Gmet_1282,101
245,gene_246,iAF987.Gmet_1298,106
246,gene_247,iAF987.Gmet_1353,419
247,gene_248,iAF987.Gmet_1357,380
248,gene_249,iAF987.Gmet_1416,543
249,gene_250,iAF987.Gmet_1431,102
251,gene_252,iAF987.Gmet_1504,147
252,gene_253,iAF987.Gmet_1558,394
253,gene_254,iAF987.Gmet_1566,366
255,gene_256,iAF987.Gmet_1570,161
256,gene_257,iAF987.Gmet_1573,73
258,gene_259,iAF987.Gmet_1599,244
259,gene_260,iAF987.Gmet_1622,101
260,gene_261,iAF987.Gmet_1629,365
261,gene_262,iAF987.Gmet_1639,85
262,gene_263,iAF987.Gmet_1640,277
263,gene_264,iAF987.Gmet_1706,77
264,gene_265,iAF987.Gmet_1759,160
265,gene_266,iAF987.Gmet_1762,227
266,gene_267,iAF987.Gmet_1770,373
267,gene_268,iAF987.Gmet_1790,89
268,gene_269,iAF987.Gmet_1821,152
269,gene_270,iAF987.Gmet_1841,314
270,gene_271,iAF987.Gmet_1844,342
271,gene_272,iAF987.Gmet_1875,147
272,gene_273,iAF987.Gmet_1888,149
273,gene_274,iAF987.Gmet_1899,212
274,gene_275,iAF987.Gmet_1900,144
275,gene_276,iAF987.Gmet_1903,262
276,gene_277,iAF987.Gmet_1914,77
277,gene_278,iAF987.Gmet_1919,84
278,gene_279,iAF987.Gmet_1934,607
279,gene_280,iAF987.Gmet_1939,426
280,gene_281,iAF987.Gmet_1986,197
281,gene_282,iAF987.Gmet_1987,236
282,gene_283,iAF987.Gmet_1991,48
284,gene_285,iAF987.Gmet_2084,43
286,gene_287,iAF987.Gmet_2095,53
287,gene_288,iAF987.Gmet_2349,291
289,gene_290,iAF987.Gmet_2372,498
290,gene_291,iAF987.Gmet_2391,456
292,gene_293,iAF987.Gmet_2425,95
293,gene_294,iAF987.Gmet_2444,55
294,gene_295,iAF987.Gmet_2465,176
295,gene_296,iAF987.Gmet_2472,92
297,gene_298,iAF987.Gmet_2477,225
300,gene_301,iAF987.Gmet_2496,197
301,gene_302,iAF987.Gmet_2497,356
302,gene_303,iAF987.Gmet_2559,119
303,gene_304,iAF987.Gmet_2629,191
305,gene_306,iAF987.Gmet_2673,348
307,gene_308,iAF987.Gmet_2767,746
308,gene_309,iAF987.Gmet_2822,616
310,gene_311,iAF987.Gmet_2904,438
311,gene_312,iAF987.Gmet_2933,53
312,gene_313,iAF987.Gmet_2988,332
313,gene_314,iAF987.Gmet_2992,307
314,gene_315,iAF987.Gmet_2999,178
316,gene_317,iAF987.Gmet_3200,132
317,gene_318,iAF987.Gmet_3203,587
318,gene_319,iAF987.Gmet_3233,152
321,gene_322,iAF987.Gmet_3241,41
322,gene_323,iAF987.Gmet_3246,53
323,gene_324,iAF987.Gmet_3259,201
324,gene_325,iAF987.Gmet_3260,358
325,gene_326,iAF987.Gmet_3339,327
326,gene_327,iAF987.Gmet_3350,35
327,gene_328,iAF987.Gmet_3356,461
328,gene_329,iAF987.Gmet_3406,632
329,gene_330,iAF987.Gmet_3408,631
330,gene_331,iAF987.Gmet_3425,174
331,gene_332,iAF987.Gmet_3426,685
332,gene_333,iAF987.Gmet_3427,176
333,gene_334,iAF987.Gmet_3428,155
334,gene_335,iAF987.Gmet_3430,164
335,gene_336,iAF987.Gmet_3431,253
336,gene_337,iAF987.Gmet_3469,181
337,gene_338,iAF987.Gmet_3470,109
338,gene_339,iAF987.Gmet_3528,245
339,gene_340,iAF987.Gmet_3529,134
340,gene_341,iAM_Pb448.PBANKA_020410,38
341,gene_342,iAM_Pb448.PBANKA_080930,55
342,gene_343,iAM_Pb448.PBANKA_082310,101
343,gene_344,iAM_Pb448.PBANKA_083310,55
345,gene_346,iAM_Pb448.PBANKA_091170,77
347,gene_348,iAM_Pb448.PBANKA_110710,69
348,gene_349,iAM_Pb448.PBANKA_112620,90
349,gene_350,iAM_Pb448.PBANKA_113700,281
351,gene_352,iAM_Pb448.PBANKA_131810,256
353,gene_354,iAM_Pb448.PBANKA_146280,104
356,gene_357,iAM_Pc455.PCYB_061470,41
359,gene_360,iAM_Pc455.PCYB_071570,50
361,gene_362,iAM_Pc455.PCYB_092170,43
362,gene_363,iAM_Pc455.PCYB_094280,77
364,gene_365,iAM_Pc455.PCYB_111980,285
365,gene_366,iAM_Pc455.PCYB_113330,49
366,gene_367,iAM_Pc455.PCYB_147430,111
369,gene_370,iAM_Pf480.PF3D7_0520600,38
370,gene_371,iAM_Pf480.PF3D7_0627500,91
372,gene_373,iAM_Pf480.PF3D7_1020400,50
375,gene_376,iAM_Pf480.PF3D7_1249900,105
378,gene_379,iAM_Pv461.PVX_001880,42
379,gene_380,iAM_Pv461.PVX_080215,38
380,gene_381,iAM_Pv461.PVX_081310,39
381,gene_382,iAM_Pv461.PVX_085660,107
382,gene_383,iAM_Pv461.PVX_091405,49
383,gene_384,iAM_Pv461.PVX_097920,79
384,gene_385,iAM_Pv461.PVX_099525,103
386,gene_387,iAM_Pv461.PVX_101390,112
388,gene_389,iAM_Pv461.PVX_114480,96
389,gene_390,iAM_Pv461.PVX_115000,282
391,gene_392,iAT_PLT_636.3939,215
392,gene_393,iAT_PLT_636.3945,214
393,gene_394,iAT_PLT_636.4905,133
394,gene_395,iAT_PLT_636.506,633
395,gene_396,iAT_PLT_636.5834,758
396,gene_397,iAT_PLT_636.6532,127
397,gene_398,iAT_PLT_636.6535,112
398,gene_399,iAT_PLT_636.6539,127
400,gene_401,iCHOv1.100682535,255
403,gene_404,iCHOv1.100751291,70
404,gene_405,iCHOv1.100752445,108
405,gene_406,iCHOv1.100752709,203
408,gene_409,iCHOv1.100754706,125
409,gene_410,iCHOv1.100754792,197
413,gene_414,iCHOv1.100757328,52
414,gene_415,iCHOv1.100757350,770
416,gene_417,iCHOv1.100757819,207
417,gene_418,iCHOv1.100758864,109
418,gene_419,iCHOv1.100760370,116
419,gene_420,iCHOv1.100760661,142
420,gene_421,iCHOv1.100760751,326
421,gene_422,iCHOv1.100761226,117
423,gene_424,iCHOv1.100763024,638
424,gene_425,iCHOv1.100765478,115
425,gene_426,iCHOv1.100766218,126
428,gene_429,iCHOv1.100767789,146
429,gene_430,iCHOv1.100769186,729
431,gene_432,iCHOv1.100769585,44
432,gene_433,iCHOv1.100770033,140
433,gene_434,iCHOv1.100770679,142
434,gene_435,iCHOv1.100773599,82
436,gene_437,iCHOv1.100774679,55
438,gene_439,iCN718.ABAYE_RS02015,219
439,gene_440,iCN718.ABAYE_RS03580,112
440,gene_441,iCN718.ABAYE_RS03665,190
441,gene_442,iCN718.ABAYE_RS04050,464
443,gene_444,iCN718.ABAYE_RS04335,256
444,gene_445,iCN718.ABAYE_RS04620,626
445,gene_446,iCN718.ABAYE_RS04905,347
446,gene_447,iCN718.ABAYE_RS06065,387
447,gene_448,iCN718.ABAYE_RS06150,164
448,gene_449,iCN718.ABAYE_RS06300,479
450,gene_451,iCN718.ABAYE_RS08040,96
451,gene_452,iCN718.ABAYE_RS11390,159
452,gene_453,iCN718.ABAYE_RS12465,74
453,gene_454,iCN718.ABAYE_RS12870,76
454,gene_455,iCN718.ABAYE_RS13010,345
456,gene_457,iCN718.ABAYE_RS13845,87
457,gene_458,iCN718.ABAYE_RS14110,271
