,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0054,391
2,gene_2,STM_v1_0.STM0227,93
5,gene_5,STM_v1_0.STM0247,171
7,gene_7,STM_v1_0.STM0380,279
8,gene_8,STM_v1_0.STM0386,194
9,gene_9,STM_v1_0.STM0488,189
10,gene_10,STM_v1_0.STM0523,49
11,gene_11,STM_v1_0.STM0659,291
12,gene_12,STM_v1_0.STM0828,244
15,gene_15,STM_v1_0.STM0970,208
17,gene_17,STM_v1_0.STM0974,63
18,gene_18,STM_v1_0.STM0980,167
19,gene_19,STM_v1_0.STM0984,300
20,gene_20,STM_v1_0.STM1125,333
22,gene_22,STM_v1_0.STM1221,96
24,gene_24,STM_v1_0.STM1385,42
25,gene_25,STM_v1_0.STM1449,321
26,gene_26,STM_v1_0.STM1511,85
27,gene_27,STM_v1_0.STM1647,317
28,gene_28,STM_v1_0.STM1680,50
29,gene_29,STM_v1_0.STM1731,100
30,gene_30,STM_v1_0.STM1796,153
32,gene_32,STM_v1_0.STM1954,75
36,gene_36,STM_v1_0.STM2082,125
37,gene_37,STM_v1_0.STM2204,195
38,gene_38,STM_v1_0.STM2427,526
39,gene_39,STM_v1_0.STM2431,66
40,gene_40,STM_v1_0.STM2432,410
41,gene_41,STM_v1_0.STM2840,155
42,gene_42,STM_v1_0.STM2976,174
43,gene_43,STM_v1_0.STM3002,84
46,gene_46,STM_v1_0.STM3351,367
47,gene_47,STM_v1_0.STM3379,95
49,gene_49,STM_v1_0.STM3481,375
51,gene_51,STM_v1_0.STM3506,56
52,gene_52,STM_v1_0.STM3534,679
54,gene_54,STM_v1_0.STM3603,162
55,gene_55,STM_v1_0.STM3674,322
56,gene_56,STM_v1_0.STM3677,300
58,gene_58,STM_v1_0.STM3722,55
59,gene_59,STM_v1_0.STM3731,109
60,gene_60,STM_v1_0.STM3883,64
62,gene_62,STM_v1_0.STM3915,107
64,gene_64,STM_v1_0.STM4046,434
65,gene_65,STM_v1_0.STM4230,296
66,gene_66,STM_v1_0.STM4298,257
68,gene_68,STM_v1_0.STM4425,94
69,gene_69,STM_v1_0.STM4433,72
71,gene_72,iAF692.Mbar_A0086,219
76,gene_77,iAF692.Mbar_A0152,335
77,gene_78,iAF692.Mbar_A0171,42
78,gene_79,iAF692.Mbar_A0186,533
79,gene_80,iAF692.Mbar_A0210,94
80,gene_81,iAF692.Mbar_A0211,464
81,gene_82,iAF692.Mbar_A0218,446
82,gene_83,iAF692.Mbar_A0219,171
83,gene_84,iAF692.Mbar_A0227,549
85,gene_86,iAF692.Mbar_A0363,43
86,gene_87,iAF692.Mbar_A0384,97
87,gene_88,iAF692.Mbar_A0385,483
88,gene_89,iAF692.Mbar_A0386,613
89,gene_90,iAF692.Mbar_A0388,66
90,gene_91,iAF692.Mbar_A0408,67
91,gene_92,iAF692.Mbar_A0500,368
92,gene_93,iAF692.Mbar_A0640,52
93,gene_94,iAF692.Mbar_A0666,372
94,gene_95,iAF692.Mbar_A0762,136
96,gene_97,iAF692.Mbar_A0845,143
99,gene_100,iAF692.Mbar_A0924,41
100,gene_101,iAF692.Mbar_A0931,155
102,gene_103,iAF692.Mbar_A1138,124
104,gene_105,iAF692.Mbar_A1238,87
105,gene_106,iAF692.Mbar_A1305,101
106,gene_107,iAF692.Mbar_A1365,103
107,gene_108,iAF692.Mbar_A1414,42
110,gene_111,iAF692.Mbar_A1586,545
112,gene_113,iAF692.Mbar_A1731,66
113,gene_114,iAF692.Mbar_A1776,60
114,gene_115,iAF692.Mbar_A1778,95
115,gene_116,iAF692.Mbar_A1781,356
116,gene_117,iAF692.Mbar_A1820,433
117,gene_118,iAF692.Mbar_A1821,380
119,gene_120,iAF692.Mbar_A1872,256
120,gene_121,iAF692.Mbar_A2069,424
121,gene_122,iAF692.Mbar_A2079,41
122,gene_123,iAF692.Mbar_A2172,686
123,gene_124,iAF692.Mbar_A2173,41
124,gene_125,iAF692.Mbar_A2179,159
125,gene_126,iAF692.Mbar_A2316,523
127,gene_128,iAF692.Mbar_A3182,83
129,gene_130,iAF692.Mbar_A3353,148
131,gene_132,iAF692.Mbar_A3463,438
132,gene_133,iAF692.Mbar_A3498,457
133,gene_134,iAF692.Mbar_A3503,490
134,gene_135,iAF692.Mbar_A3512,315
136,gene_137,iAF692.Mbar_A3635,40
137,gene_138,iAF692.Mbar_A3721,131
138,gene_139,iAF987.Gmet_0043,83
139,gene_140,iAF987.Gmet_0059,204
140,gene_141,iAF987.Gmet_0060,132
141,gene_142,iAF987.Gmet_0067,213
142,gene_143,iAF987.Gmet_0069,101
143,gene_144,iAF987.Gmet_0073,489
144,gene_145,iAF987.Gmet_0075,530
145,gene_146,iAF987.Gmet_0076,72
146,gene_147,iAF987.Gmet_0116,272
147,gene_148,iAF987.Gmet_0119,408
148,gene_149,iAF987.Gmet_0203,326
149,gene_150,iAF987.Gmet_0204,382
150,gene_151,iAF987.Gmet_0205,310
151,gene_152,iAF987.Gmet_0209,498
152,gene_153,iAF987.Gmet_0211,174
153,gene_154,iAF987.Gmet_0213,428
154,gene_155,iAF987.Gmet_0308,189
155,gene_156,iAF987.Gmet_0382,347
156,gene_157,iAF987.Gmet_0383,202
158,gene_159,iAF987.Gmet_0388,222
160,gene_161,iAF987.Gmet_0406,362
162,gene_163,iAF987.Gmet_0547,241
163,gene_164,iAF987.Gmet_0608,341
164,gene_165,iAF987.Gmet_0662,43
167,gene_168,iAF987.Gmet_0700,83
