,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0006,321
1,gene_1,STM_v1_0.STM0130,152
2,gene_2,STM_v1_0.STM0137,53
3,gene_3,STM_v1_0.STM0203,178
4,gene_4,STM_v1_0.STM0207,118
5,gene_5,STM_v1_0.STM0222,74
6,gene_6,STM_v1_0.STM0242,401
7,gene_7,STM_v1_0.STM0247,251
9,gene_9,STM_v1_0.STM0386,135
10,gene_10,STM_v1_0.STM0428,242
11,gene_11,STM_v1_0.STM0472,59
14,gene_14,STM_v1_0.STM0590,264
15,gene_15,STM_v1_0.STM0592,217
16,gene_16,STM_v1_0.STM0595,116
17,gene_17,STM_v1_0.STM0607,46
18,gene_18,STM_v1_0.STM0608,122
19,gene_19,STM_v1_0.STM0659,275
20,gene_20,STM_v1_0.STM0661,243
21,gene_21,STM_v1_0.STM0685,310
22,gene_22,STM_v1_0.STM0783,98
23,gene_23,STM_v1_0.STM0828,247
24,gene_24,STM_v1_0.STM0830,123
25,gene_25,STM_v1_0.STM0842,117
26,gene_26,STM_v1_0.STM0848,389
27,gene_27,STM_v1_0.STM0849,101
28,gene_28,STM_v1_0.STM0850,173
29,gene_29,STM_v1_0.STM0851,160
30,gene_30,STM_v1_0.STM0866,78
31,gene_31,STM_v1_0.STM0878,123
32,gene_32,STM_v1_0.STM0887,73
33,gene_33,STM_v1_0.STM0890,72
34,gene_34,STM_v1_0.STM0935,512
35,gene_35,STM_v1_0.STM0970,214
36,gene_36,STM_v1_0.STM0973,789
37,gene_37,STM_v1_0.STM0984,198
38,gene_38,STM_v1_0.STM1101,124
39,gene_39,STM_v1_0.STM1195,138
40,gene_40,STM_v1_0.STM1196,38
41,gene_41,STM_v1_0.STM1197,215
42,gene_42,STM_v1_0.STM1203,62
43,gene_43,STM_v1_0.STM1221,108
44,gene_44,STM_v1_0.STM1226,239
45,gene_45,STM_v1_0.STM1232,397
46,gene_46,STM_v1_0.STM1235,41
47,gene_47,STM_v1_0.STM1294,137
48,gene_48,STM_v1_0.STM1337,286
49,gene_49,STM_v1_0.STM1338,395
50,gene_50,STM_v1_0.STM1468,712
53,gene_53,STM_v1_0.STM1584,421
54,gene_54,STM_v1_0.STM1723,353
