,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,61
1,gene_1,STM_v1_0.STM0088,52
2,gene_2,STM_v1_0.STM0203,195
3,gene_3,STM_v1_0.STM0235,111
4,gene_4,STM_v1_0.STM0247,307
5,gene_5,STM_v1_0.STM0316,229
6,gene_6,STM_v1_0.STM0321,260
7,gene_7,STM_v1_0.STM0380,224
8,gene_8,STM_v1_0.STM0386,176
9,gene_9,STM_v1_0.STM0457,69
10,gene_10,STM_v1_0.STM0472,99
11,gene_11,STM_v1_0.STM0643,68
12,gene_12,STM_v1_0.STM0659,282
14,gene_14,STM_v1_0.STM0774,120
15,gene_15,STM_v1_0.STM0783,90
16,gene_16,STM_v1_0.STM0787,42
17,gene_17,STM_v1_0.STM0828,97
18,gene_18,STM_v1_0.STM0843,776
20,gene_20,STM_v1_0.STM0956,82
21,gene_21,STM_v1_0.STM0957,206
22,gene_22,STM_v1_0.STM0984,295
23,gene_23,STM_v1_0.STM1203,43
24,gene_24,STM_v1_0.STM1221,43
25,gene_25,STM_v1_0.STM1226,97
26,gene_26,STM_v1_0.STM1232,389
27,gene_27,STM_v1_0.STM1299,462
28,gene_28,STM_v1_0.STM1301,46
29,gene_29,STM_v1_0.STM1303,302
30,gene_30,STM_v1_0.STM1313,122
31,gene_31,STM_v1_0.STM1358,181
32,gene_32,STM_v1_0.STM1599,63
33,gene_33,STM_v1_0.STM1945,58
34,gene_34,STM_v1_0.STM1963,317
35,gene_35,STM_v1_0.STM2047,150
36,gene_36,STM_v1_0.STM2057,382
37,gene_37,STM_v1_0.STM2082,149
39,gene_39,STM_v1_0.STM2188,55
40,gene_40,STM_v1_0.STM2189,304
41,gene_41,STM_v1_0.STM2190,127
42,gene_42,STM_v1_0.STM2276,41
44,gene_44,STM_v1_0.STM2546,133
45,gene_45,STM_v1_0.STM2662,137
46,gene_46,STM_v1_0.STM2840,160
47,gene_47,STM_v1_0.STM2952,485
48,gene_48,STM_v1_0.STM2973,433
49,gene_49,STM_v1_0.STM3002,90
50,gene_50,STM_v1_0.STM3051,657
51,gene_51,STM_v1_0.STM3090,410
52,gene_52,STM_v1_0.STM3106,217
53,gene_53,STM_v1_0.STM3190,66
54,gene_54,STM_v1_0.STM3314,141
55,gene_55,STM_v1_0.STM3379,85
56,gene_56,STM_v1_0.STM3468,299
57,gene_57,STM_v1_0.STM3481,307
58,gene_58,STM_v1_0.STM3482,83
60,gene_60,STM_v1_0.STM3561,247
61,gene_61,STM_v1_0.STM3562,148
62,gene_62,STM_v1_0.STM3576,35
63,gene_63,STM_v1_0.STM3598,196
64,gene_64,STM_v1_0.STM3865,612
65,gene_65,STM_v1_0.STM3866,154
66,gene_66,STM_v1_0.STM3882,297
67,gene_67,STM_v1_0.STM3972,150
68,gene_68,STM_v1_0.STM4062,352
69,gene_69,STM_v1_0.STM4105,147
70,gene_70,STM_v1_0.STM4108,282
71,gene_71,STM_v1_0.STM4166,53
72,gene_72,STM_v1_0.STM4299,280
73,gene_73,STM_v1_0.STM4425,64
74,gene_74,STM_v1_0.STM4451,139
75,gene_75,STM_v1_0.STM4452,452
76,gene_76,STM_v1_0.STM4483,84
77,gene_77,STM_v1_0.STM4585,64
78,gene_79,iAF692.Mbar_A0171,40
79,gene_80,iAF692.Mbar_A0192,70
80,gene_81,iAF692.Mbar_A0218,552
81,gene_82,iAF692.Mbar_A0219,165
82,gene_83,iAF692.Mbar_A0227,542
83,gene_84,iAF692.Mbar_A0384,88
84,gene_85,iAF692.Mbar_A0385,509
85,gene_86,iAF692.Mbar_A0386,596
86,gene_87,iAF692.Mbar_A0408,71
88,gene_89,iAF692.Mbar_A0480,185
89,gene_90,iAF692.Mbar_A0500,606
91,gene_92,iAF692.Mbar_A0541,250
92,gene_93,iAF692.Mbar_A0559,40
93,gene_94,iAF692.Mbar_A0742,89
94,gene_95,iAF692.Mbar_A0760,248
95,gene_96,iAF692.Mbar_A0762,134
96,gene_97,iAF692.Mbar_A0883,322
97,gene_98,iAF692.Mbar_A0995,147
98,gene_99,iAF692.Mbar_A1037,222
99,gene_100,iAF692.Mbar_A1138,73
100,gene_101,iAF692.Mbar_A1150,218
101,gene_102,iAF692.Mbar_A1195,400
102,gene_103,iAF692.Mbar_A1219,56
103,gene_104,iAF692.Mbar_A1238,79
104,gene_105,iAF692.Mbar_A1305,110
105,gene_106,iAF692.Mbar_A1361,85
106,gene_107,iAF692.Mbar_A1452,454
107,gene_108,iAF692.Mbar_A1731,62
108,gene_109,iAF692.Mbar_A1781,340
109,gene_110,iAF692.Mbar_A1865,275
110,gene_111,iAF692.Mbar_A2042,100
111,gene_112,iAF692.Mbar_A2092,85
112,gene_113,iAF692.Mbar_A2093,147
113,gene_114,iAF692.Mbar_A2125,46
114,gene_115,iAF692.Mbar_A2179,171
115,gene_116,iAF692.Mbar_A2397,95
116,gene_117,iAF692.Mbar_A2422,350
117,gene_118,iAF692.Mbar_A2518,202
118,gene_119,iAF692.Mbar_A2616,173
119,gene_120,iAF692.Mbar_A2656,410
122,gene_123,iAF692.Mbar_A3182,79
123,gene_124,iAF692.Mbar_A3319,172
124,gene_125,iAF692.Mbar_A3463,413
125,gene_126,iAF987.Gmet_0008,275
126,gene_127,iAF987.Gmet_0043,92
127,gene_128,iAF987.Gmet_0059,199
128,gene_129,iAF987.Gmet_0069,90
129,gene_130,iAF987.Gmet_0075,305
130,gene_131,iAF987.Gmet_0076,43
132,gene_133,iAF987.Gmet_0120,198
133,gene_134,iAF987.Gmet_0204,311
134,gene_135,iAF987.Gmet_0209,493
135,gene_136,iAF987.Gmet_0211,205
136,gene_137,iAF987.Gmet_0301,187
137,gene_138,iAF987.Gmet_0302,155
138,gene_139,iAF987.Gmet_0337,43
139,gene_140,iAF987.Gmet_0363,84
140,gene_141,iAF987.Gmet_0491,130
141,gene_142,iAF987.Gmet_0493,172
142,gene_143,iAF987.Gmet_0521,60
143,gene_144,iAF987.Gmet_0697,144
144,gene_145,iAF987.Gmet_0819,474
145,gene_146,iAF987.Gmet_0822,57
146,gene_147,iAF987.Gmet_0843,55
147,gene_148,iAF987.Gmet_0870,191
149,gene_150,iAF987.Gmet_0903,380
150,gene_151,iAF987.Gmet_0984,514
151,gene_152,iAF987.Gmet_0988,76
152,gene_153,iAF987.Gmet_1036,144
153,gene_154,iAF987.Gmet_1037,145
154,gene_155,iAF987.Gmet_1043,81
155,gene_156,iAF987.Gmet_1168,115
156,gene_157,iAF987.Gmet_1170,49
157,gene_158,iAF987.Gmet_1186,474
158,gene_159,iAF987.Gmet_1216,269
159,gene_160,iAF987.Gmet_1260,520
160,gene_161,iAF987.Gmet_1261,154
161,gene_162,iAF987.Gmet_1262,392
162,gene_163,iAF987.Gmet_1290,409
163,gene_164,iAF987.Gmet_1293,240
164,gene_165,iAF987.Gmet_1357,599
165,gene_166,iAF987.Gmet_1558,389
166,gene_167,iAF987.Gmet_1568,79
167,gene_168,iAF987.Gmet_1599,240
168,gene_169,iAF987.Gmet_1601,136
169,gene_170,iAF987.Gmet_1603,439
170,gene_171,iAF987.Gmet_1605,474
171,gene_172,iAF987.Gmet_1629,241
172,gene_173,iAF987.Gmet_1640,278
173,gene_174,iAF987.Gmet_1706,73
174,gene_175,iAF987.Gmet_1762,129
175,gene_176,iAF987.Gmet_1790,49
177,gene_178,iAF987.Gmet_1821,148
178,gene_179,iAF987.Gmet_1844,338
179,gene_180,iAF987.Gmet_1888,114
180,gene_181,iAF987.Gmet_1903,99
181,gene_182,iAF987.Gmet_1914,54
182,gene_183,iAF987.Gmet_1919,87
183,gene_184,iAF987.Gmet_1991,58
184,gene_185,iAF987.Gmet_2094,146
185,gene_186,iAF987.Gmet_2095,203
186,gene_187,iAF987.Gmet_2292,49
187,gene_188,iAF987.Gmet_2349,317
188,gene_189,iAF987.Gmet_2372,487
189,gene_190,iAF987.Gmet_2391,412
190,gene_191,iAF987.Gmet_2412,515
191,gene_192,iAF987.Gmet_2439,194
192,gene_193,iAF987.Gmet_2440,68
193,gene_194,iAF987.Gmet_2441,259
194,gene_195,iAF987.Gmet_2444,59
195,gene_196,iAF987.Gmet_2476,273
196,gene_197,iAF987.Gmet_2529,43
197,gene_198,iAF987.Gmet_2634,218
198,gene_199,iAF987.Gmet_2731,89
200,gene_201,iAF987.Gmet_2853,395
201,gene_202,iAF987.Gmet_2909,330
202,gene_203,iAF987.Gmet_2992,246
203,gene_204,iAF987.Gmet_2999,78
204,gene_205,iAF987.Gmet_3156,47
205,gene_206,iAF987.Gmet_3169,523
207,gene_208,iAF987.Gmet_3198,283
208,gene_209,iAF987.Gmet_3241,52
209,gene_210,iAF987.Gmet_3360,53
210,gene_211,iAF987.Gmet_3406,624
211,gene_212,iAF987.Gmet_3408,599
214,gene_215,iAF987.Gmet_3524,123
215,gene_216,iAF987.Gmet_3528,238
216,gene_217,iAF987.Gmet_3529,139
217,gene_218,iAF987.Gmet_3544,249
218,gene_219,iAM_Pb448.PBANKA_030430,362
219,gene_220,iAM_Pb448.PBANKA_070440,51
220,gene_221,iAM_Pb448.PBANKA_083310,184
221,gene_222,iAM_Pb448.PBANKA_092810,58
222,gene_223,iAM_Pb448.PBANKA_100380,499
223,gene_224,iAM_Pb448.PBANKA_101400,474
224,gene_225,iAM_Pb448.PBANKA_102620,453
225,gene_226,iAM_Pb448.PBANKA_112620,87
226,gene_227,iAM_Pb448.PBANKA_131810,266
227,gene_228,iAM_Pb448.PBANKA_145350,97
228,gene_229,iAM_Pc455.PCYB_031390,503
229,gene_230,iAM_Pc455.PCYB_061470,43
230,gene_231,iAM_Pc455.PCYB_092620,58
231,gene_232,iAM_Pc455.PCYB_113330,107
232,gene_233,iAM_Pc455.PCYB_126090,270
233,gene_234,iAM_Pc455.PCYB_132800,461
