,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,51
1,gene_1,STM_v1_0.STM0054,348
2,gene_2,STM_v1_0.STM0055,432
4,gene_4,STM_v1_0.STM0170,176
5,gene_5,STM_v1_0.STM0247,276
7,gene_7,STM_v1_0.STM0401,249
9,gene_9,STM_v1_0.STM0644,214
10,gene_10,STM_v1_0.STM0659,273
11,gene_11,STM_v1_0.STM0828,226
14,gene_14,STM_v1_0.STM0977,311
15,gene_15,STM_v1_0.STM0984,268
16,gene_16,STM_v1_0.STM1221,103
18,gene_18,STM_v1_0.STM1449,321
20,gene_20,STM_v1_0.STM1742,318
21,gene_21,STM_v1_0.STM1743,330
22,gene_22,STM_v1_0.STM1780,102
23,gene_23,STM_v1_0.STM1909,345
25,gene_25,STM_v1_0.STM2019,436
28,gene_28,STM_v1_0.STM2034,236
29,gene_29,STM_v1_0.STM2082,156
30,gene_30,STM_v1_0.STM2095,398
34,gene_34,STM_v1_0.STM2384,314
35,gene_35,STM_v1_0.STM2427,379
36,gene_36,STM_v1_0.STM2431,69
37,gene_37,STM_v1_0.STM2555,483
40,gene_40,STM_v1_0.STM3002,80
42,gene_42,STM_v1_0.STM3190,72
43,gene_43,STM_v1_0.STM3314,154
45,gene_45,STM_v1_0.STM3351,342
46,gene_46,STM_v1_0.STM3352,431
47,gene_47,STM_v1_0.STM3409,193
48,gene_48,STM_v1_0.STM3486,227
49,gene_49,STM_v1_0.STM3500,700
52,gene_52,STM_v1_0.STM3538,603
55,gene_55,STM_v1_0.STM3733,179
60,gene_60,STM_v1_0.STM3915,108
63,gene_63,STM_v1_0.STM4086,640
65,gene_65,STM_v1_0.STM4221,284
66,gene_66,STM_v1_0.STM4299,213
67,gene_67,STM_v1_0.STM4388,276
68,gene_68,STM_v1_0.STM4451,142
69,gene_69,STM_v1_0.STM4452,382
70,gene_70,STM_v1_0.STM4465,366
73,gene_74,iAF692.Mbar_A0086,247
74,gene_75,iAF692.Mbar_A0218,538
75,gene_76,iAF692.Mbar_A0219,94
77,gene_78,iAF692.Mbar_A0408,71
79,gene_80,iAF692.Mbar_A0541,232
82,gene_83,iAF692.Mbar_A0760,255
85,gene_86,iAF692.Mbar_A1195,545
87,gene_88,iAF692.Mbar_A1238,84
89,gene_90,iAF692.Mbar_A1361,85
91,gene_92,iAF692.Mbar_A1438,338
92,gene_93,iAF692.Mbar_A1586,465
97,gene_98,iAF692.Mbar_A2020,68
98,gene_99,iAF692.Mbar_A2092,102
99,gene_100,iAF692.Mbar_A2179,169
100,gene_101,iAF692.Mbar_A2221,93
102,gene_103,iAF692.Mbar_A2517,180
103,gene_104,iAF692.Mbar_A3045,427
104,gene_105,iAF692.Mbar_A3182,71
105,gene_106,iAF692.Mbar_A3183,103
107,gene_108,iAF692.Mbar_A3423,323
108,gene_109,iAF692.Mbar_A3429,302
109,gene_110,iAF692.Mbar_A3463,421
110,gene_111,iAF692.Mbar_A3476,182
112,gene_113,iAF987.Gmet_0018,171
113,gene_114,iAF987.Gmet_0043,94
114,gene_115,iAF987.Gmet_0059,210
116,gene_117,iAF987.Gmet_0067,240
117,gene_118,iAF987.Gmet_0069,104
118,gene_119,iAF987.Gmet_0120,174
119,gene_120,iAF987.Gmet_0203,260
121,gene_122,iAF987.Gmet_0209,492
122,gene_123,iAF987.Gmet_0211,281
123,gene_124,iAF987.Gmet_0337,45
124,gene_125,iAF987.Gmet_0383,192
126,gene_127,iAF987.Gmet_0386,218
127,gene_128,iAF987.Gmet_0387,181
128,gene_129,iAF987.Gmet_0389,323
129,gene_130,iAF987.Gmet_0406,209
130,gene_131,iAF987.Gmet_0415,198
133,gene_134,iAF987.Gmet_0477,167
134,gene_135,iAF987.Gmet_0481,146
135,gene_136,iAF987.Gmet_0485,205
136,gene_137,iAF987.Gmet_0497,159
141,gene_142,iAF987.Gmet_0662,53
142,gene_143,iAF987.Gmet_0684,330
143,gene_144,iAF987.Gmet_0700,263
144,gene_145,iAF987.Gmet_0782,287
145,gene_146,iAF987.Gmet_0819,472
147,gene_148,iAF987.Gmet_0864,400
150,gene_151,iAF987.Gmet_0885,140
151,gene_152,iAF987.Gmet_0916,307
152,gene_153,iAF987.Gmet_0928,159
153,gene_154,iAF987.Gmet_0940,799
154,gene_155,iAF987.Gmet_0941,144
155,gene_156,iAF987.Gmet_0957,304
156,gene_157,iAF987.Gmet_0977,107
157,gene_158,iAF987.Gmet_0978,231
158,gene_159,iAF987.Gmet_0987,281
161,gene_162,iAF987.Gmet_1162,293
162,gene_163,iAF987.Gmet_1168,153
163,gene_164,iAF987.Gmet_1179,92
164,gene_165,iAF987.Gmet_1186,548
166,gene_167,iAF987.Gmet_1256,359
167,gene_168,iAF987.Gmet_1260,541
168,gene_169,iAF987.Gmet_1261,108
169,gene_170,iAF987.Gmet_1262,381
170,gene_171,iAF987.Gmet_1298,82
171,gene_172,iAF987.Gmet_1353,413
173,gene_174,iAF987.Gmet_1416,488
174,gene_175,iAF987.Gmet_1558,365
175,gene_176,iAF987.Gmet_1568,85
176,gene_177,iAF987.Gmet_1573,83
177,gene_178,iAF987.Gmet_1593,113
