,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,217
1,gene_1,STM_v1_0.STM0042,47
3,gene_3,STM_v1_0.STM0129,248
4,gene_4,STM_v1_0.STM0150,403
5,gene_5,STM_v1_0.STM0192,107
6,gene_6,STM_v1_0.STM0203,188
7,gene_7,STM_v1_0.STM0242,375
8,gene_8,STM_v1_0.STM0247,254
9,gene_9,STM_v1_0.STM0322,365
10,gene_10,STM_v1_0.STM0353,392
11,gene_11,STM_v1_0.STM0380,267
12,gene_12,STM_v1_0.STM0386,128
13,gene_13,STM_v1_0.STM0401,242
15,gene_15,STM_v1_0.STM0464,166
16,gene_16,STM_v1_0.STM0498,296
17,gene_17,STM_v1_0.STM0525,269
18,gene_18,STM_v1_0.STM0537,325
19,gene_19,STM_v1_0.STM0568,395
20,gene_20,STM_v1_0.STM0608,232
21,gene_21,STM_v1_0.STM0659,283
22,gene_22,STM_v1_0.STM0661,90
23,gene_23,STM_v1_0.STM0663,93
24,gene_24,STM_v1_0.STM0760,347
25,gene_25,STM_v1_0.STM0828,258
26,gene_26,STM_v1_0.STM0830,99
27,gene_27,STM_v1_0.STM0848,383
28,gene_28,STM_v1_0.STM0849,123
29,gene_29,STM_v1_0.STM0850,204
30,gene_30,STM_v1_0.STM0878,274
31,gene_31,STM_v1_0.STM0880,169
33,gene_33,STM_v1_0.STM0956,110
34,gene_34,STM_v1_0.STM0963,249
35,gene_35,STM_v1_0.STM0970,196
36,gene_36,STM_v1_0.STM0973,790
37,gene_37,STM_v1_0.STM0984,256
38,gene_38,STM_v1_0.STM1101,112
41,gene_41,STM_v1_0.STM1221,93
42,gene_42,STM_v1_0.STM1222,174
43,gene_43,STM_v1_0.STM1223,156
44,gene_44,STM_v1_0.STM1226,276
45,gene_45,STM_v1_0.STM1232,377
46,gene_46,STM_v1_0.STM1294,217
47,gene_47,STM_v1_0.STM1337,246
48,gene_48,STM_v1_0.STM1338,387
49,gene_49,STM_v1_0.STM1449,355
50,gene_50,STM_v1_0.STM1467,170
51,gene_51,STM_v1_0.STM1480,343
52,gene_52,STM_v1_0.STM1490,110
53,gene_53,STM_v1_0.STM1511,135
55,gene_55,STM_v1_0.STM1584,471
57,gene_57,STM_v1_0.STM1679,131
58,gene_58,STM_v1_0.STM1742,158
59,gene_59,STM_v1_0.STM1743,160
60,gene_60,STM_v1_0.STM1744,180
61,gene_61,STM_v1_0.STM1883,317
62,gene_62,STM_v1_0.STM1901,472
63,gene_63,STM_v1_0.STM1954,87
64,gene_64,STM_v1_0.STM2082,194
65,gene_65,STM_v1_0.STM2146,182
66,gene_66,STM_v1_0.STM2147,117
67,gene_67,STM_v1_0.STM2163,79
68,gene_68,STM_v1_0.STM2351,241
69,gene_69,STM_v1_0.STM2355,71
70,gene_70,STM_v1_0.STM2415,151
71,gene_71,STM_v1_0.STM2427,405
72,gene_72,STM_v1_0.STM2431,43
73,gene_73,STM_v1_0.STM2441,215
75,gene_75,STM_v1_0.STM2649,78
76,gene_76,STM_v1_0.STM2670,333
77,gene_77,STM_v1_0.STM2774,236
78,gene_78,STM_v1_0.STM2807,972
79,gene_79,STM_v1_0.STM2808,382
80,gene_80,STM_v1_0.STM2820,79
82,gene_82,STM_v1_0.STM2959,269
83,gene_83,STM_v1_0.STM2973,394
84,gene_84,STM_v1_0.STM3001,373
85,gene_85,STM_v1_0.STM3002,72
86,gene_86,STM_v1_0.STM3040,320
87,gene_87,STM_v1_0.STM3054,108
88,gene_88,STM_v1_0.STM3062,374
89,gene_89,STM_v1_0.STM3091,51
90,gene_90,STM_v1_0.STM3103,163
91,gene_91,STM_v1_0.STM3241,747
92,gene_92,STM_v1_0.STM3407,194
93,gene_93,STM_v1_0.STM3506,309
94,gene_94,STM_v1_0.STM3513,302
95,gene_95,STM_v1_0.STM3534,716
96,gene_96,STM_v1_0.STM3537,409
97,gene_97,STM_v1_0.STM3563,184
98,gene_98,STM_v1_0.STM3576,42
