,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,67
1,gene_1,STM_v1_0.STM0054,379
2,gene_2,STM_v1_0.STM0055,453
3,gene_3,STM_v1_0.STM0247,266
4,gene_4,STM_v1_0.STM0386,176
6,gene_6,STM_v1_0.STM0659,278
7,gene_7,STM_v1_0.STM0686,652
8,gene_8,STM_v1_0.STM0828,169
9,gene_9,STM_v1_0.STM0963,236
10,gene_10,STM_v1_0.STM0973,874
11,gene_11,STM_v1_0.STM0977,332
13,gene_13,STM_v1_0.STM0984,251
14,gene_14,STM_v1_0.STM1125,361
15,gene_15,STM_v1_0.STM1197,332
16,gene_16,STM_v1_0.STM1221,108
17,gene_17,STM_v1_0.STM1378,354
18,gene_18,STM_v1_0.STM1731,60
20,gene_20,STM_v1_0.STM1954,95
21,gene_21,STM_v1_0.STM2047,155
22,gene_22,STM_v1_0.STM2082,187
23,gene_23,STM_v1_0.STM2095,375
24,gene_24,STM_v1_0.STM2298,147
25,gene_25,STM_v1_0.STM2332,179
27,gene_27,STM_v1_0.STM2432,426
28,gene_28,STM_v1_0.STM2555,501
29,gene_29,STM_v1_0.STM2641,293
30,gene_30,STM_v1_0.STM2683,149
31,gene_31,STM_v1_0.STM2774,174
33,gene_33,STM_v1_0.STM3103,158
34,gene_34,STM_v1_0.STM3165,137
35,gene_35,STM_v1_0.STM3190,66
36,gene_36,STM_v1_0.STM3205,105
37,gene_37,STM_v1_0.STM3351,381
38,gene_38,STM_v1_0.STM3352,453
39,gene_39,STM_v1_0.STM3407,258
40,gene_40,STM_v1_0.STM3409,182
41,gene_41,STM_v1_0.STM3481,377
42,gene_42,STM_v1_0.STM3487,86
44,gene_44,STM_v1_0.STM3560,43
46,gene_46,STM_v1_0.STM3664,377
47,gene_47,STM_v1_0.STM3725,157
48,gene_48,STM_v1_0.STM3731,142
49,gene_49,STM_v1_0.STM3733,195
51,gene_51,STM_v1_0.STM3970,53
53,gene_53,STM_v1_0.STM4451,130
54,gene_54,STM_v1_0.STM4452,393
56,gene_57,iAF692.Mbar_A0083,43
57,gene_58,iAF692.Mbar_A0086,228
59,gene_60,iAF692.Mbar_A0211,427
60,gene_61,iAF692.Mbar_A0218,522
61,gene_62,iAF692.Mbar_A0219,164
62,gene_63,iAF692.Mbar_A0227,552
63,gene_64,iAF692.Mbar_A0232,177
64,gene_65,iAF692.Mbar_A0384,99
65,gene_66,iAF692.Mbar_A0385,484
66,gene_67,iAF692.Mbar_A0386,619
67,gene_68,iAF692.Mbar_A0408,80
68,gene_69,iAF692.Mbar_A0480,157
69,gene_70,iAF692.Mbar_A0541,226
70,gene_71,iAF692.Mbar_A0559,44
71,gene_72,iAF692.Mbar_A0589,43
72,gene_73,iAF692.Mbar_A0760,266
73,gene_74,iAF692.Mbar_A0883,432
75,gene_76,iAF692.Mbar_A0999,249
76,gene_77,iAF692.Mbar_A1000,315
77,gene_78,iAF692.Mbar_A1002,121
78,gene_79,iAF692.Mbar_A1238,79
79,gene_80,iAF692.Mbar_A1310,203
81,gene_82,iAF692.Mbar_A1452,48
82,gene_83,iAF692.Mbar_A1586,484
83,gene_84,iAF692.Mbar_A1633,55
84,gene_85,iAF692.Mbar_A1776,50
85,gene_86,iAF692.Mbar_A1781,339
86,gene_87,iAF692.Mbar_A1820,427
87,gene_88,iAF692.Mbar_A2020,65
88,gene_89,iAF692.Mbar_A2179,159
89,gene_90,iAF692.Mbar_A2221,92
90,gene_91,iAF692.Mbar_A2315,302
91,gene_92,iAF692.Mbar_A2317,180
92,gene_93,iAF692.Mbar_A2517,504
93,gene_94,iAF692.Mbar_A2616,186
