,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,469
1,gene_1,STM_v1_0.STM0045,163
3,gene_3,STM_v1_0.STM0129,203
4,gene_4,STM_v1_0.STM0134,161
5,gene_5,STM_v1_0.STM0170,137
8,gene_8,STM_v1_0.STM0222,112
9,gene_9,STM_v1_0.STM0228,193
11,gene_11,STM_v1_0.STM0316,388
12,gene_12,STM_v1_0.STM0353,355
13,gene_13,STM_v1_0.STM0380,146
14,gene_14,STM_v1_0.STM0420,85
15,gene_15,STM_v1_0.STM0422,493
16,gene_16,STM_v1_0.STM0444,85
17,gene_17,STM_v1_0.STM0483,132
18,gene_18,STM_v1_0.STM0498,355
19,gene_19,STM_v1_0.STM0537,348
21,gene_21,STM_v1_0.STM0608,241
22,gene_22,STM_v1_0.STM0609,434
23,gene_23,STM_v1_0.STM0644,115
24,gene_24,STM_v1_0.STM0659,270
25,gene_25,STM_v1_0.STM0684,368
26,gene_26,STM_v1_0.STM0686,581
27,gene_27,STM_v1_0.STM0738,328
28,gene_28,STM_v1_0.STM0739,334
29,gene_29,STM_v1_0.STM0740,371
30,gene_30,STM_v1_0.STM0741,100
31,gene_31,STM_v1_0.STM0757,66
32,gene_32,STM_v1_0.STM0776,301
33,gene_33,STM_v1_0.STM0828,167
34,gene_34,STM_v1_0.STM0958,273
35,gene_35,STM_v1_0.STM0978,198
36,gene_36,STM_v1_0.STM0984,236
37,gene_37,STM_v1_0.STM1000,496
38,gene_38,STM_v1_0.STM1196,80
39,gene_39,STM_v1_0.STM1197,385
40,gene_40,STM_v1_0.STM1221,149
41,gene_41,STM_v1_0.STM1290,418
42,gene_42,STM_v1_0.STM1294,271
43,gene_43,STM_v1_0.STM1299,474
44,gene_44,STM_v1_0.STM1340,139
45,gene_45,STM_v1_0.STM1449,343
46,gene_46,STM_v1_0.STM1468,810
47,gene_47,STM_v1_0.STM1511,234
48,gene_48,STM_v1_0.STM1522,115
49,gene_49,STM_v1_0.STM1792,385
50,gene_50,STM_v1_0.STM2050,129
51,gene_51,STM_v1_0.STM2080,464
52,gene_52,STM_v1_0.STM2092,53
53,gene_53,STM_v1_0.STM2094,185
54,gene_54,STM_v1_0.STM2095,384
55,gene_55,STM_v1_0.STM2096,202
56,gene_56,STM_v1_0.STM2109,460
57,gene_57,STM_v1_0.STM2146,133
58,gene_58,STM_v1_0.STM2163,87
59,gene_59,STM_v1_0.STM2199,115
60,gene_60,STM_v1_0.STM2297,158
61,gene_61,STM_v1_0.STM2298,152
62,gene_62,STM_v1_0.STM2306,63
63,gene_63,STM_v1_0.STM2307,325
64,gene_64,STM_v1_0.STM2309,155
65,gene_65,STM_v1_0.STM2327,170
67,gene_67,STM_v1_0.STM2362,106
69,gene_69,STM_v1_0.STM2421,349
70,gene_70,STM_v1_0.STM2472,655
72,gene_72,STM_v1_0.STM2498,100
74,gene_74,STM_v1_0.STM2510,513
75,gene_75,STM_v1_0.STM2555,435
76,gene_76,STM_v1_0.STM2649,94
77,gene_77,STM_v1_0.STM2662,127
78,gene_78,STM_v1_0.STM2669,54
79,gene_79,STM_v1_0.STM2774,156
80,gene_80,STM_v1_0.STM2827,608
81,gene_81,STM_v1_0.STM2840,196
82,gene_82,STM_v1_0.STM2927,122
83,gene_83,STM_v1_0.STM3001,372
84,gene_84,STM_v1_0.STM3002,108
85,gene_85,STM_v1_0.STM3040,457
86,gene_86,STM_v1_0.STM3113,368
87,gene_87,STM_v1_0.STM3134,178
89,gene_89,STM_v1_0.STM3137,476
90,gene_90,STM_v1_0.STM3190,63
91,gene_91,STM_v1_0.STM3205,161
92,gene_92,STM_v1_0.STM3295,169
93,gene_93,STM_v1_0.STM3314,166
94,gene_94,STM_v1_0.STM3315,243
95,gene_95,STM_v1_0.STM3334,337
96,gene_96,STM_v1_0.STM3379,58
97,gene_97,STM_v1_0.STM3390,136
98,gene_98,STM_v1_0.STM3391,613
99,gene_99,STM_v1_0.STM3409,168
100,gene_100,STM_v1_0.STM3481,224
101,gene_101,STM_v1_0.STM3482,81
102,gene_102,STM_v1_0.STM3486,149
103,gene_103,STM_v1_0.STM3493,261
104,gene_104,STM_v1_0.STM3500,709
105,gene_105,STM_v1_0.STM3506,57
106,gene_106,STM_v1_0.STM3599,332
107,gene_107,STM_v1_0.STM3704,443
108,gene_108,STM_v1_0.STM3709,464
111,gene_111,STM_v1_0.STM3724,111
112,gene_112,STM_v1_0.STM3740,128
113,gene_113,STM_v1_0.STM3747,401
