,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,72
1,gene_1,STM_v1_0.STM0051,238
2,gene_2,STM_v1_0.STM0059,79
3,gene_3,STM_v1_0.STM0061,486
4,gene_4,STM_v1_0.STM0203,181
5,gene_5,STM_v1_0.STM0207,133
6,gene_6,STM_v1_0.STM0380,296
7,gene_7,STM_v1_0.STM0619,132
8,gene_8,STM_v1_0.STM0620,85
9,gene_9,STM_v1_0.STM0621,479
10,gene_10,STM_v1_0.STM0637,122
11,gene_11,STM_v1_0.STM0659,265
13,gene_13,STM_v1_0.STM0758,178
14,gene_14,STM_v1_0.STM0772,277
15,gene_15,STM_v1_0.STM0773,141
17,gene_17,STM_v1_0.STM0842,118
18,gene_18,STM_v1_0.STM0863,127
19,gene_19,STM_v1_0.STM0878,70
20,gene_20,STM_v1_0.STM0956,82
21,gene_21,STM_v1_0.STM0984,265
23,gene_23,STM_v1_0.STM1221,72
25,gene_25,STM_v1_0.STM1288,230
26,gene_26,STM_v1_0.STM1310,337
28,gene_28,STM_v1_0.STM1502,48
30,gene_30,STM_v1_0.STM1742,246
31,gene_31,STM_v1_0.STM1954,119
32,gene_32,STM_v1_0.STM2081,421
33,gene_33,STM_v1_0.STM2082,170
34,gene_34,STM_v1_0.STM2189,285
35,gene_35,STM_v1_0.STM2298,85
36,gene_36,STM_v1_0.STM2774,95
37,gene_37,STM_v1_0.STM3002,85
39,gene_39,STM_v1_0.STM3051,251
40,gene_40,STM_v1_0.STM3103,166
41,gene_41,STM_v1_0.STM3114,556
43,gene_43,STM_v1_0.STM3338,94
44,gene_44,STM_v1_0.STM3506,55
45,gene_45,STM_v1_0.STM3627,258
46,gene_46,STM_v1_0.STM3630,97
47,gene_47,STM_v1_0.STM3718,56
48,gene_48,STM_v1_0.STM3725,124
49,gene_49,STM_v1_0.STM3880,264
50,gene_50,STM_v1_0.STM4453,495
51,gene_52,iAF692.Mbar_A0171,44
53,gene_54,iAF692.Mbar_A0343,333
54,gene_55,iAF692.Mbar_A0473,72
55,gene_56,iAF692.Mbar_A0500,208
56,gene_57,iAF692.Mbar_A0589,43
57,gene_58,iAF692.Mbar_A0629,40
58,gene_59,iAF692.Mbar_A0742,74
59,gene_60,iAF692.Mbar_A0995,129
60,gene_61,iAF692.Mbar_A0996,100
61,gene_62,iAF692.Mbar_A1138,60
62,gene_63,iAF692.Mbar_A1219,72
63,gene_64,iAF692.Mbar_A1431,78
64,gene_65,iAF692.Mbar_A1452,68
65,gene_66,iAF692.Mbar_A1731,101
66,gene_67,iAF692.Mbar_A1781,287
67,gene_68,iAF692.Mbar_A1837,112
68,gene_69,iAF692.Mbar_A1889,506
69,gene_70,iAF692.Mbar_A2149,73
70,gene_71,iAF692.Mbar_A2262,63
72,gene_73,iAF692.Mbar_A2315,259
73,gene_74,iAF692.Mbar_A2777,306
74,gene_75,iAF692.Mbar_A2778,332
