,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,63
1,gene_1,STM_v1_0.STM0051,270
2,gene_2,STM_v1_0.STM0137,37
4,gene_4,STM_v1_0.STM0608,256
5,gene_5,STM_v1_0.STM0609,512
6,gene_6,STM_v1_0.STM0618,111
7,gene_7,STM_v1_0.STM0659,272
8,gene_8,STM_v1_0.STM0842,162
9,gene_9,STM_v1_0.STM0956,183
10,gene_10,STM_v1_0.STM0957,188
11,gene_11,STM_v1_0.STM0984,266
12,gene_12,STM_v1_0.STM1101,139
13,gene_13,STM_v1_0.STM1221,81
14,gene_14,STM_v1_0.STM1301,37
15,gene_15,STM_v1_0.STM1502,39
16,gene_16,STM_v1_0.STM1511,127
17,gene_17,STM_v1_0.STM1522,119
18,gene_18,STM_v1_0.STM1582,62
19,gene_19,STM_v1_0.STM2332,55
20,gene_20,STM_v1_0.STM3002,105
22,gene_22,STM_v1_0.STM3091,87
23,gene_23,STM_v1_0.STM3134,41
24,gene_24,STM_v1_0.STM3137,435
25,gene_25,STM_v1_0.STM3493,101
26,gene_26,STM_v1_0.STM3884,60
27,gene_27,STM_v1_0.STM3970,50
28,gene_28,STM_v1_0.STM4301,180
29,gene_29,STM_v1_0.STM4325,182
30,gene_30,STM_v1_0.STM4477,219
31,gene_31,STM_v1_0.STM4483,113
32,gene_32,STM_v1_0.STM4585,67
33,gene_34,iAF692.Mbar_A0036,64
34,gene_35,iAF692.Mbar_A0254,46
35,gene_36,iAF692.Mbar_A0469,99
36,gene_37,iAF692.Mbar_A0473,238
37,gene_38,iAF692.Mbar_A0995,87
38,gene_39,iAF692.Mbar_A1122,40
39,gene_40,iAF692.Mbar_A1195,496
40,gene_41,iAF692.Mbar_A1238,75
41,gene_42,iAF692.Mbar_A1396,877
42,gene_43,iAF692.Mbar_A1452,67
43,gene_44,iAF692.Mbar_A1872,113
45,gene_46,iAF692.Mbar_A2214,301
46,gene_47,iAF692.Mbar_A2215,229
47,gene_48,iAF692.Mbar_A2378,97
48,gene_49,iAF692.Mbar_A2616,73
49,gene_50,iAF692.Mbar_A2894,58
50,gene_51,iAF692.Mbar_A2898,41
51,gene_52,iAF692.Mbar_A3039,62
52,gene_53,iAF692.Mbar_A3192,166
53,gene_54,iAF987.Gmet_0043,80
54,gene_55,iAF987.Gmet_0069,80
55,gene_56,iAF987.Gmet_0148,41
56,gene_57,iAF987.Gmet_0300,57
57,gene_58,iAF987.Gmet_0354,112
58,gene_59,iAF987.Gmet_0521,102
59,gene_60,iAF987.Gmet_0700,63
60,gene_61,iAF987.Gmet_0769,106
61,gene_62,iAF987.Gmet_0843,85
62,gene_63,iAF987.Gmet_0880,139
63,gene_64,iAF987.Gmet_0885,160
64,gene_65,iAF987.Gmet_0984,433
65,gene_66,iAF987.Gmet_1043,70
66,gene_67,iAF987.Gmet_1062,62
67,gene_68,iAF987.Gmet_1092,153
68,gene_69,iAF987.Gmet_1531,117
69,gene_70,iAF987.Gmet_1601,122
70,gene_71,iAF987.Gmet_1706,80
71,gene_72,iAF987.Gmet_1790,105
72,gene_73,iAF987.Gmet_1888,154
73,gene_74,iAF987.Gmet_1914,71
74,gene_75,iAF987.Gmet_1919,66
75,gene_76,iAF987.Gmet_1991,49
76,gene_77,iAF987.Gmet_2349,327
77,gene_78,iAF987.Gmet_2425,95
78,gene_79,iAF987.Gmet_2444,63
79,gene_80,iAF987.Gmet_2530,61
80,gene_81,iAF987.Gmet_2634,182
81,gene_82,iAF987.Gmet_2721,88
82,gene_83,iAF987.Gmet_2933,50
83,gene_84,iAF987.Gmet_2934,240
84,gene_85,iAF987.Gmet_2940,843
85,gene_86,iAF987.Gmet_2999,76
86,gene_87,iAF987.Gmet_3012,36
88,gene_89,iAF987.Gmet_3476,48
89,gene_90,iAF987.Gmet_3509,267
90,gene_91,iAF987.Gmet_3529,113
91,gene_92,iAM_Pb448.PBANKA_050460,49
92,gene_93,iAM_Pb448.PBANKA_083440,66
93,gene_94,iAM_Pb448.PBANKA_146280,100
94,gene_95,iAM_Pc455.PCYB_061470,48
95,gene_96,iAM_Pc455.PCYB_074100,67
96,gene_97,iAM_Pc455.PCYB_125790,55
97,gene_98,iAM_Pc455.PCYB_147430,96
98,gene_99,iAM_Pf480.PF3D7_0420200,41
99,gene_100,iAM_Pf480.PF3D7_1239000,105
100,gene_101,iAM_Pv461.PVX_085660,102
101,gene_102,iAM_Pv461.PVX_087035,62
102,gene_103,iAM_Pv461.PVX_100900,96
103,gene_104,iAM_Pv461.PVX_101390,94
104,gene_105,iAT_PLT_636.3033,139
105,gene_106,iAT_PLT_636.4905,142
106,gene_107,iCHOv1.100689019,90
107,gene_108,iCHOv1.100689020,89
108,gene_109,iCHOv1.100750866,142
109,gene_110,iCHOv1.100752172,72
110,gene_111,iCHOv1.100752270,80
111,gene_112,iCHOv1.100754659,77
112,gene_113,iCHOv1.100757665,41
113,gene_114,iCHOv1.100758864,106
115,gene_116,iCHOv1.100761226,133
117,gene_118,iCHOv1.100767455,71
118,gene_119,iCHOv1.100767789,116
119,gene_120,iCHOv1.100769832,66
120,gene_121,iCHOv1.100770679,124
121,gene_122,iCHOv1.100771266,112
122,gene_123,iCHOv1.100773401,144
123,gene_124,iCHOv1.100773599,85
124,gene_125,iCHOv1.100774575,56
125,gene_126,iCHOv1.100774847,75
126,gene_127,iCN718.ABAYE_RS02155,49
127,gene_128,iCN718.ABAYE_RS03670,85
128,gene_129,iCN718.ABAYE_RS04295,54
129,gene_130,iCN718.ABAYE_RS05345,161
130,gene_131,iCN718.ABAYE_RS05605,379
131,gene_132,iCN718.ABAYE_RS07455,61
132,gene_133,iCN718.ABAYE_RS09790,179
133,gene_134,iCN718.ABAYE_RS12465,55
134,gene_135,iCN718.ABAYE_RS12870,61
135,gene_136,iCN718.ABAYE_RS13845,74
136,gene_137,iCN718.ABAYE_RS13985,491
137,gene_138,iCN718.ABAYE_RS17615,218
138,gene_139,iCN718.ABAYE_RS19060,103
139,gene_140,iCN900.CD630_02510,63
