,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,70
2,gene_2,STM_v1_0.STM0106,103
4,gene_4,STM_v1_0.STM0192,149
5,gene_5,STM_v1_0.STM0247,257
6,gene_6,STM_v1_0.STM0321,215
7,gene_7,STM_v1_0.STM0380,261
8,gene_8,STM_v1_0.STM0386,165
10,gene_10,STM_v1_0.STM0488,219
12,gene_12,STM_v1_0.STM0644,258
13,gene_13,STM_v1_0.STM0659,282
15,gene_15,STM_v1_0.STM0705,795
16,gene_16,STM_v1_0.STM0706,506
17,gene_17,STM_v1_0.STM0774,116
18,gene_18,STM_v1_0.STM0830,99
20,gene_20,STM_v1_0.STM0851,252
21,gene_21,STM_v1_0.STM0865,48
22,gene_22,STM_v1_0.STM0878,243
23,gene_23,STM_v1_0.STM0880,75
25,gene_25,STM_v1_0.STM0963,251
27,gene_27,STM_v1_0.STM0984,280
28,gene_28,STM_v1_0.STM1076,158
30,gene_30,STM_v1_0.STM1102,266
31,gene_31,STM_v1_0.STM1125,142
33,gene_33,STM_v1_0.STM1196,74
34,gene_34,STM_v1_0.STM1221,95
35,gene_35,STM_v1_0.STM1226,211
36,gene_36,STM_v1_0.STM1288,59
37,gene_37,STM_v1_0.STM1290,439
38,gene_38,STM_v1_0.STM1301,43
39,gene_39,STM_v1_0.STM1340,146
41,gene_41,STM_v1_0.STM1679,131
42,gene_42,STM_v1_0.STM1731,137
44,gene_44,STM_v1_0.STM1743,302
45,gene_45,STM_v1_0.STM1744,165
46,gene_46,STM_v1_0.STM1750,125
47,gene_47,STM_v1_0.STM1900,44
48,gene_48,STM_v1_0.STM2018,44
49,gene_49,STM_v1_0.STM2019,455
51,gene_51,STM_v1_0.STM2028,175
52,gene_52,STM_v1_0.STM2032,271
53,gene_53,STM_v1_0.STM2047,171
54,gene_54,STM_v1_0.STM2080,464
55,gene_55,STM_v1_0.STM2082,126
56,gene_56,STM_v1_0.STM2084,40
57,gene_57,STM_v1_0.STM2089,50
58,gene_58,STM_v1_0.STM2091,358
60,gene_60,STM_v1_0.STM2188,262
61,gene_61,STM_v1_0.STM2189,513
62,gene_62,STM_v1_0.STM2190,201
65,gene_65,STM_v1_0.STM2427,520
66,gene_66,STM_v1_0.STM2431,67
67,gene_67,STM_v1_0.STM2433,133
71,gene_71,STM_v1_0.STM2791,301
74,gene_74,STM_v1_0.STM2973,456
75,gene_75,STM_v1_0.STM2984,45
76,gene_76,STM_v1_0.STM3002,79
77,gene_77,STM_v1_0.STM3103,158
78,gene_78,STM_v1_0.STM3190,82
79,gene_79,STM_v1_0.STM3247,360
80,gene_80,STM_v1_0.STM3248,387
81,gene_81,STM_v1_0.STM3379,106
82,gene_82,STM_v1_0.STM3409,213
83,gene_83,STM_v1_0.STM3481,405
84,gene_84,STM_v1_0.STM3482,52
85,gene_85,STM_v1_0.STM3506,44
86,gene_86,STM_v1_0.STM3514,513
87,gene_87,STM_v1_0.STM3525,50
88,gene_88,STM_v1_0.STM3534,649
89,gene_89,STM_v1_0.STM3538,616
90,gene_90,STM_v1_0.STM3556,127
91,gene_91,STM_v1_0.STM3562,166
92,gene_92,STM_v1_0.STM3563,227
93,gene_93,STM_v1_0.STM3576,45
94,gene_94,STM_v1_0.STM3626,309
99,gene_99,STM_v1_0.STM3709,488
100,gene_100,STM_v1_0.STM3717,94
101,gene_101,STM_v1_0.STM3731,125
104,gene_104,STM_v1_0.STM3915,61
105,gene_105,STM_v1_0.STM3920,342
106,gene_106,STM_v1_0.STM3922,52
107,gene_107,STM_v1_0.STM3968,44
110,gene_110,STM_v1_0.STM4062,299
111,gene_111,STM_v1_0.STM4086,671
113,gene_113,STM_v1_0.STM4298,274
114,gene_114,STM_v1_0.STM4385,73
115,gene_115,STM_v1_0.STM4408,130
116,gene_116,STM_v1_0.STM4425,62
118,gene_119,iAF692.Mbar_A0083,40
119,gene_120,iAF692.Mbar_A0086,230
121,gene_122,iAF692.Mbar_A0186,573
