,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,63
1,gene_1,STM_v1_0.STM0054,355
2,gene_2,STM_v1_0.STM0055,471
3,gene_3,STM_v1_0.STM0088,46
5,gene_5,STM_v1_0.STM0130,165
6,gene_6,STM_v1_0.STM0202,172
7,gene_7,STM_v1_0.STM0247,134
8,gene_8,STM_v1_0.STM0310,102
9,gene_9,STM_v1_0.STM0316,340
10,gene_10,STM_v1_0.STM0322,380
12,gene_12,STM_v1_0.STM0386,159
14,gene_14,STM_v1_0.STM0525,283
15,gene_15,STM_v1_0.STM0542,283
16,gene_16,STM_v1_0.STM0588,206
17,gene_17,STM_v1_0.STM0659,290
18,gene_18,STM_v1_0.STM0661,54
20,gene_20,STM_v1_0.STM0686,588
21,gene_21,STM_v1_0.STM0774,111
22,gene_22,STM_v1_0.STM0828,215
24,gene_24,STM_v1_0.STM0878,129
25,gene_25,STM_v1_0.STM0973,889
26,gene_26,STM_v1_0.STM0984,298
27,gene_27,STM_v1_0.STM1469,494
29,gene_29,STM_v1_0.STM1679,68
30,gene_30,STM_v1_0.STM1731,103
32,gene_32,STM_v1_0.STM1780,87
33,gene_33,STM_v1_0.STM2047,164
34,gene_34,STM_v1_0.STM2050,81
35,gene_35,STM_v1_0.STM2082,131
36,gene_36,STM_v1_0.STM2095,368
38,gene_38,STM_v1_0.STM2289,121
40,gene_40,STM_v1_0.STM2351,218
41,gene_41,STM_v1_0.STM2427,503
42,gene_42,STM_v1_0.STM2431,59
43,gene_43,STM_v1_0.STM2432,363
44,gene_44,STM_v1_0.STM2433,112
49,gene_49,STM_v1_0.STM2774,201
50,gene_50,STM_v1_0.STM2820,69
51,gene_51,STM_v1_0.STM2959,257
53,gene_53,STM_v1_0.STM2976,659
54,gene_54,STM_v1_0.STM3002,84
55,gene_55,STM_v1_0.STM3112,55
56,gene_56,STM_v1_0.STM3137,325
57,gene_57,STM_v1_0.STM3190,76
58,gene_58,STM_v1_0.STM3339,226
59,gene_59,STM_v1_0.STM3351,355
62,gene_62,STM_v1_0.STM3481,378
65,gene_65,STM_v1_0.STM3506,49
66,gene_66,STM_v1_0.STM3534,675
67,gene_67,STM_v1_0.STM3538,530
69,gene_69,STM_v1_0.STM3563,45
70,gene_70,STM_v1_0.STM3677,279
72,gene_72,STM_v1_0.STM3717,75
75,gene_75,STM_v1_0.STM3915,110
76,gene_76,STM_v1_0.STM3922,384
77,gene_77,STM_v1_0.STM4036,39
78,gene_78,STM_v1_0.STM4046,444
79,gene_79,STM_v1_0.STM4062,252
80,gene_80,STM_v1_0.STM4086,566
81,gene_81,STM_v1_0.STM4114,221
82,gene_82,STM_v1_0.STM4323,39
83,gene_83,STM_v1_0.STM4425,103
86,gene_86,STM_v1_0.STM4465,379
87,gene_87,STM_v1_0.STM4469,356
88,gene_88,STM_v1_0.STM4483,111
89,gene_89,STM_v1_0.STM4582,51
90,gene_91,iAF692.Mbar_A0086,248
92,gene_93,iAF692.Mbar_A0210,99
94,gene_95,iAF692.Mbar_A0232,77
95,gene_96,iAF692.Mbar_A0291,122
96,gene_97,iAF692.Mbar_A0343,392
97,gene_98,iAF692.Mbar_A0352,41
98,gene_99,iAF692.Mbar_A0408,93
99,gene_100,iAF692.Mbar_A0500,622
100,gene_101,iAF692.Mbar_A0559,42
101,gene_102,iAF692.Mbar_A0589,43
102,gene_103,iAF692.Mbar_A0665,349
103,gene_104,iAF692.Mbar_A0760,261
105,gene_106,iAF692.Mbar_A1138,99
106,gene_107,iAF692.Mbar_A1238,83
107,gene_108,iAF692.Mbar_A1305,85
108,gene_109,iAF692.Mbar_A1452,45
109,gene_110,iAF692.Mbar_A1507,204
110,gene_111,iAF692.Mbar_A1586,520
111,gene_112,iAF692.Mbar_A1633,47
112,gene_113,iAF692.Mbar_A1731,57
113,gene_114,iAF692.Mbar_A1776,46
114,gene_115,iAF692.Mbar_A1820,410
116,gene_117,iAF692.Mbar_A2020,72
117,gene_118,iAF692.Mbar_A2079,35
118,gene_119,iAF692.Mbar_A2172,563
119,gene_120,iAF692.Mbar_A2173,47
120,gene_121,iAF692.Mbar_A2179,157
122,gene_123,iAF692.Mbar_A2317,174
123,gene_124,iAF692.Mbar_A2422,328
124,gene_125,iAF692.Mbar_A2656,195
125,gene_126,iAF692.Mbar_A2838,148
126,gene_127,iAF692.Mbar_A2894,55
127,gene_128,iAF692.Mbar_A3173,240
128,gene_129,iAF692.Mbar_A3182,68
