,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,77
1,gene_1,STM_v1_0.STM0087,75
2,gene_2,STM_v1_0.STM0088,53
3,gene_3,STM_v1_0.STM0106,107
5,gene_5,STM_v1_0.STM0247,186
6,gene_6,STM_v1_0.STM0316,199
7,gene_7,STM_v1_0.STM0380,226
8,gene_8,STM_v1_0.STM0472,133
9,gene_9,STM_v1_0.STM0588,182
10,gene_10,STM_v1_0.STM0608,243
11,gene_11,STM_v1_0.STM0659,276
12,gene_12,STM_v1_0.STM0774,104
15,gene_15,STM_v1_0.STM0840,64
16,gene_16,STM_v1_0.STM0842,78
17,gene_17,STM_v1_0.STM0843,777
18,gene_18,STM_v1_0.STM0878,66
19,gene_19,STM_v1_0.STM0957,175
20,gene_20,STM_v1_0.STM0963,246
21,gene_21,STM_v1_0.STM0970,231
22,gene_22,STM_v1_0.STM0973,893
23,gene_23,STM_v1_0.STM0984,286
25,gene_25,STM_v1_0.STM1221,43
26,gene_26,STM_v1_0.STM1226,258
27,gene_27,STM_v1_0.STM1232,296
28,gene_28,STM_v1_0.STM1299,483
29,gene_29,STM_v1_0.STM1312,78
30,gene_30,STM_v1_0.STM1313,218
31,gene_31,STM_v1_0.STM1358,192
32,gene_32,STM_v1_0.STM1511,127
33,gene_33,STM_v1_0.STM1731,113
34,gene_34,STM_v1_0.STM1742,316
35,gene_35,STM_v1_0.STM1832,139
36,gene_36,STM_v1_0.STM1963,400
37,gene_37,STM_v1_0.STM2047,177
38,gene_38,STM_v1_0.STM2057,394
39,gene_39,STM_v1_0.STM2080,555
40,gene_40,STM_v1_0.STM2082,127
42,gene_42,STM_v1_0.STM2276,42
43,gene_43,STM_v1_0.STM2351,233
44,gene_44,STM_v1_0.STM2441,101
45,gene_45,STM_v1_0.STM2774,125
47,gene_47,STM_v1_0.STM2959,70
48,gene_48,STM_v1_0.STM2973,452
49,gene_49,STM_v1_0.STM3002,94
50,gene_50,STM_v1_0.STM3040,68
51,gene_51,STM_v1_0.STM3051,655
52,gene_52,STM_v1_0.STM3090,418
53,gene_53,STM_v1_0.STM3106,185
55,gene_55,STM_v1_0.STM3379,90
56,gene_56,STM_v1_0.STM3481,307
59,gene_59,STM_v1_0.STM3556,107
60,gene_60,STM_v1_0.STM3562,142
61,gene_61,STM_v1_0.STM3576,37
62,gene_62,STM_v1_0.STM3725,138
63,gene_63,STM_v1_0.STM3865,628
64,gene_64,STM_v1_0.STM3866,162
67,gene_67,STM_v1_0.STM3972,157
68,gene_68,STM_v1_0.STM4062,341
70,gene_70,STM_v1_0.STM4425,47
71,gene_71,STM_v1_0.STM4433,56
72,gene_72,STM_v1_0.STM4451,119
73,gene_73,STM_v1_0.STM4452,403
74,gene_74,STM_v1_0.STM4477,230
75,gene_75,STM_v1_0.STM4585,91
76,gene_77,iAF692.Mbar_A0086,236
77,gene_78,iAF692.Mbar_A0171,48
79,gene_80,iAF692.Mbar_A0204,47
80,gene_81,iAF692.Mbar_A0218,580
81,gene_82,iAF692.Mbar_A0219,145
82,gene_83,iAF692.Mbar_A0227,546
83,gene_84,iAF692.Mbar_A0231,392
84,gene_85,iAF692.Mbar_A0352,47
85,gene_86,iAF692.Mbar_A0384,93
86,gene_87,iAF692.Mbar_A0385,511
87,gene_88,iAF692.Mbar_A0386,589
88,gene_89,iAF692.Mbar_A0390,38
89,gene_90,iAF692.Mbar_A0408,68
92,gene_93,iAF692.Mbar_A0480,175
93,gene_94,iAF692.Mbar_A0541,239
94,gene_95,iAF692.Mbar_A0742,96
95,gene_96,iAF692.Mbar_A0883,306
97,gene_98,iAF692.Mbar_A1150,216
101,gene_102,iAF692.Mbar_A1305,111
102,gene_103,iAF692.Mbar_A1414,39
103,gene_104,iAF692.Mbar_A1452,57
104,gene_105,iAF692.Mbar_A1602,41
105,gene_106,iAF692.Mbar_A1667,74
106,gene_107,iAF692.Mbar_A1778,103
107,gene_108,iAF692.Mbar_A1781,351
108,gene_109,iAF692.Mbar_A1823,83
111,gene_112,iAF692.Mbar_A2221,83
113,gene_114,iAF692.Mbar_A2421,186
115,gene_116,iAF692.Mbar_A2427,416
116,gene_117,iAF692.Mbar_A2616,183
117,gene_118,iAF692.Mbar_A3023,221
118,gene_119,iAF692.Mbar_A3045,393
119,gene_120,iAF692.Mbar_A3182,79
121,gene_122,iAF692.Mbar_A3463,392
122,gene_123,iAF987.Gmet_0043,84
123,gene_124,iAF987.Gmet_0059,196
124,gene_125,iAF987.Gmet_0067,179
125,gene_126,iAF987.Gmet_0069,88
126,gene_127,iAF987.Gmet_0204,315
127,gene_128,iAF987.Gmet_0209,470
128,gene_129,iAF987.Gmet_0211,235
129,gene_130,iAF987.Gmet_0386,202
130,gene_131,iAF987.Gmet_0406,299
131,gene_132,iAF987.Gmet_0661,1415
132,gene_133,iAF987.Gmet_0662,45
133,gene_134,iAF987.Gmet_0700,84
134,gene_135,iAF987.Gmet_0782,185
136,gene_137,iAF987.Gmet_0870,192
137,gene_138,iAF987.Gmet_0899,182
138,gene_139,iAF987.Gmet_0957,172
139,gene_140,iAF987.Gmet_0984,503
142,gene_143,iAF987.Gmet_1092,129
143,gene_144,iAF987.Gmet_1162,280
144,gene_145,iAF987.Gmet_1168,114
145,gene_146,iAF987.Gmet_1179,77
146,gene_147,iAF987.Gmet_1186,481
147,gene_148,iAF987.Gmet_1260,544
148,gene_149,iAF987.Gmet_1261,149
149,gene_150,iAF987.Gmet_1262,396
150,gene_151,iAF987.Gmet_1264,68
151,gene_152,iAF987.Gmet_1290,389
152,gene_153,iAF987.Gmet_1293,220
153,gene_154,iAF987.Gmet_1298,75
154,gene_155,iAF987.Gmet_1357,604
156,gene_157,iAF987.Gmet_1558,340
157,gene_158,iAF987.Gmet_1629,228
158,gene_159,iAF987.Gmet_1640,285
159,gene_160,iAF987.Gmet_1671,218
160,gene_161,iAF987.Gmet_1706,73
161,gene_162,iAF987.Gmet_1762,108
162,gene_163,iAF987.Gmet_1790,78
163,gene_164,iAF987.Gmet_1819,256
164,gene_165,iAF987.Gmet_1844,343
165,gene_166,iAF987.Gmet_1875,145
166,gene_167,iAF987.Gmet_1880,265
167,gene_168,iAF987.Gmet_1888,128
168,gene_169,iAF987.Gmet_1903,104
169,gene_170,iAF987.Gmet_1914,73
170,gene_171,iAF987.Gmet_1919,91
171,gene_172,iAF987.Gmet_1952,68
172,gene_173,iAF987.Gmet_1986,233
173,gene_174,iAF987.Gmet_1991,58
176,gene_177,iAF987.Gmet_2349,317
177,gene_178,iAF987.Gmet_2352,50
178,gene_179,iAF987.Gmet_2360,71
179,gene_180,iAF987.Gmet_2372,580
180,gene_181,iAF987.Gmet_2390,218
181,gene_182,iAF987.Gmet_2391,317
182,gene_183,iAF987.Gmet_2412,505
183,gene_184,iAF987.Gmet_2425,42
184,gene_185,iAF987.Gmet_2444,56
187,gene_188,iAF987.Gmet_2634,194
188,gene_189,iAF987.Gmet_2673,323
189,gene_190,iAF987.Gmet_2704,330
190,gene_191,iAF987.Gmet_2729,60
191,gene_192,iAF987.Gmet_2731,94
192,gene_193,iAF987.Gmet_2848,338
193,gene_194,iAF987.Gmet_2853,409
194,gene_195,iAF987.Gmet_2862,42
195,gene_196,iAF987.Gmet_2992,256
196,gene_197,iAF987.Gmet_2999,83
199,gene_200,iAF987.Gmet_3169,376
200,gene_201,iAF987.Gmet_3170,41
202,gene_203,iAF987.Gmet_3198,284
203,gene_204,iAF987.Gmet_3241,48
204,gene_205,iAF987.Gmet_3243,151
205,gene_206,iAF987.Gmet_3360,58
206,gene_207,iAF987.Gmet_3406,619
207,gene_208,iAF987.Gmet_3407,160
208,gene_209,iAF987.Gmet_3408,602
209,gene_210,iAF987.Gmet_3528,238
210,gene_211,iAF987.Gmet_3529,167
213,gene_214,iAM_Pb448.PBANKA_083310,182
214,gene_215,iAM_Pb448.PBANKA_083440,62
215,gene_216,iAM_Pb448.PBANKA_100380,493
216,gene_217,iAM_Pb448.PBANKA_101400,461
217,gene_218,iAM_Pb448.PBANKA_112620,61
218,gene_219,iAM_Pb448.PBANKA_122380,62
219,gene_220,iAM_Pb448.PBANKA_130990,231
220,gene_221,iAM_Pb448.PBANKA_131810,232
222,gene_223,iAM_Pb448.PBANKA_146280,82
223,gene_224,iAM_Pc455.PCYB_012040,65
224,gene_225,iAM_Pc455.PCYB_031390,495
226,gene_227,iAM_Pc455.PCYB_074100,65
227,gene_228,iAM_Pc455.PCYB_113330,110
228,gene_229,iAM_Pc455.PCYB_126090,229
