,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,229
4,gene_4,STM_v1_0.STM0108,112
5,gene_5,STM_v1_0.STM0130,167
6,gene_6,STM_v1_0.STM0150,272
8,gene_8,STM_v1_0.STM0207,115
9,gene_9,STM_v1_0.STM0242,416
10,gene_10,STM_v1_0.STM0246,103
11,gene_11,STM_v1_0.STM0247,265
13,gene_13,STM_v1_0.STM0464,149
14,gene_14,STM_v1_0.STM0537,364
18,gene_18,STM_v1_0.STM0608,265
20,gene_20,STM_v1_0.STM0659,279
22,gene_22,STM_v1_0.STM0684,161
26,gene_26,STM_v1_0.STM0776,216
27,gene_27,STM_v1_0.STM0828,254
29,gene_29,STM_v1_0.STM0832,114
30,gene_30,STM_v1_0.STM0848,214
33,gene_33,STM_v1_0.STM0878,187
37,gene_37,STM_v1_0.STM0970,207
39,gene_39,STM_v1_0.STM0984,133
40,gene_40,STM_v1_0.STM1101,73
43,gene_43,STM_v1_0.STM1226,176
44,gene_44,STM_v1_0.STM1232,404
45,gene_45,STM_v1_0.STM1235,45
47,gene_47,STM_v1_0.STM1338,372
48,gene_48,STM_v1_0.STM1358,117
49,gene_49,STM_v1_0.STM1463,120
51,gene_51,STM_v1_0.STM1479,489
52,gene_52,STM_v1_0.STM1480,590
54,gene_54,STM_v1_0.STM1511,144
57,gene_57,STM_v1_0.STM1743,229
58,gene_58,STM_v1_0.STM1750,133
59,gene_59,STM_v1_0.STM1901,504
62,gene_62,STM_v1_0.STM2200,577
64,gene_64,STM_v1_0.STM2284,345
65,gene_65,STM_v1_0.STM2286,226
67,gene_67,STM_v1_0.STM2351,245
68,gene_68,STM_v1_0.STM2427,369
71,gene_71,STM_v1_0.STM2649,84
73,gene_73,STM_v1_0.STM2807,993
74,gene_74,STM_v1_0.STM2827,545
77,gene_77,STM_v1_0.STM3001,377
78,gene_78,STM_v1_0.STM3002,63
81,gene_81,STM_v1_0.STM3407,194
90,gene_90,STM_v1_0.STM3792,518
92,gene_92,STM_v1_0.STM3864,53
94,gene_94,STM_v1_0.STM3882,319
95,gene_95,STM_v1_0.STM3883,217
96,gene_96,STM_v1_0.STM3884,247
98,gene_98,STM_v1_0.STM3970,171
99,gene_99,STM_v1_0.STM4061,141
100,gene_100,STM_v1_0.STM4139,279
101,gene_101,STM_v1_0.STM4175,258
103,gene_103,STM_v1_0.STM4326,667
107,gene_107,STM_v1_0.STM4408,188
109,gene_109,STM_v1_0.STM4570,189
110,gene_111,iAF692.Mbar_A0086,165
116,gene_117,iAF692.Mbar_A0541,274
117,gene_118,iAF692.Mbar_A0883,410
118,gene_119,iAF692.Mbar_A0913,69
119,gene_120,iAF692.Mbar_A0995,155
120,gene_121,iAF692.Mbar_A1138,61
121,gene_122,iAF692.Mbar_A1396,850
122,gene_123,iAF692.Mbar_A1452,298
124,gene_125,iAF692.Mbar_A1667,328
125,gene_126,iAF692.Mbar_A1889,409
126,gene_127,iAF692.Mbar_A1976,393
129,gene_130,iAF692.Mbar_A2421,193
130,gene_131,iAF692.Mbar_A2422,323
131,gene_132,iAF692.Mbar_A3178,76
132,gene_133,iAF692.Mbar_A3422,98
133,gene_134,iAF987.Gmet_0043,76
134,gene_135,iAF987.Gmet_0057,372
136,gene_137,iAF987.Gmet_0069,82
137,gene_138,iAF987.Gmet_0073,367
138,gene_139,iAF987.Gmet_0075,423
139,gene_140,iAF987.Gmet_0076,57
140,gene_141,iAF987.Gmet_0201,548
141,gene_142,iAF987.Gmet_0354,219
142,gene_143,iAF987.Gmet_0406,258
147,gene_148,iAF987.Gmet_0684,100
148,gene_149,iAF987.Gmet_0865,113
149,gene_150,iAF987.Gmet_0870,204
150,gene_151,iAF987.Gmet_0916,332
151,gene_152,iAF987.Gmet_0928,162
152,gene_153,iAF987.Gmet_0940,643
154,gene_155,iAF987.Gmet_1104,189
155,gene_156,iAF987.Gmet_1186,540
158,gene_159,iAF987.Gmet_1282,123
159,gene_160,iAF987.Gmet_1357,526
160,gene_161,iAF987.Gmet_1359,838
161,gene_162,iAF987.Gmet_1411,532
162,gene_163,iAF987.Gmet_1415,286
163,gene_164,iAF987.Gmet_1416,370
164,gene_165,iAF987.Gmet_1422,147
165,gene_166,iAF987.Gmet_1434,388
167,gene_168,iAF987.Gmet_1558,342
170,gene_171,iAF987.Gmet_1613,108
172,gene_173,iAF987.Gmet_1643,217
173,gene_174,iAF987.Gmet_1671,194
174,gene_175,iAF987.Gmet_1706,80
175,gene_176,iAF987.Gmet_1712,109
176,gene_177,iAF987.Gmet_1736,155
177,gene_178,iAF987.Gmet_1759,127
178,gene_179,iAF987.Gmet_1790,104
179,gene_180,iAF987.Gmet_1875,147
181,gene_182,iAF987.Gmet_1903,171
182,gene_183,iAF987.Gmet_1914,74
183,gene_184,iAF987.Gmet_1919,81
184,gene_185,iAF987.Gmet_1929,210
185,gene_186,iAF987.Gmet_1960,198
187,gene_188,iAF987.Gmet_2066,112
189,gene_190,iAF987.Gmet_2161,52
190,gene_191,iAF987.Gmet_2262,113
