,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0054,392
2,gene_2,STM_v1_0.STM0055,43
3,gene_3,STM_v1_0.STM0064,149
4,gene_4,STM_v1_0.STM0137,36
5,gene_5,STM_v1_0.STM0247,167
6,gene_6,STM_v1_0.STM0380,267
7,gene_7,STM_v1_0.STM0386,192
9,gene_9,STM_v1_0.STM0432,114
10,gene_10,STM_v1_0.STM0525,265
13,gene_13,STM_v1_0.STM0659,416
14,gene_14,STM_v1_0.STM0701,894
15,gene_15,STM_v1_0.STM0774,130
16,gene_16,STM_v1_0.STM0782,180
18,gene_18,STM_v1_0.STM0828,243
20,gene_20,STM_v1_0.STM0850,193
21,gene_21,STM_v1_0.STM0851,194
22,gene_22,STM_v1_0.STM0878,138
23,gene_23,STM_v1_0.STM0887,107
25,gene_25,STM_v1_0.STM0984,281
26,gene_26,STM_v1_0.STM1125,345
27,gene_27,STM_v1_0.STM1193,120
28,gene_28,STM_v1_0.STM1195,144
29,gene_29,STM_v1_0.STM1197,347
30,gene_30,STM_v1_0.STM1209,78
31,gene_31,STM_v1_0.STM1215,43
32,gene_32,STM_v1_0.STM1221,100
33,gene_33,STM_v1_0.STM1225,241
35,gene_35,STM_v1_0.STM1255,145
36,gene_36,STM_v1_0.STM1256,219
37,gene_37,STM_v1_0.STM1259,166
38,gene_38,STM_v1_0.STM1288,80
39,gene_39,STM_v1_0.STM1290,364
40,gene_40,STM_v1_0.STM1299,451
41,gene_41,STM_v1_0.STM1318,210
42,gene_42,STM_v1_0.STM1435,48
43,gene_43,STM_v1_0.STM1449,287
44,gene_44,STM_v1_0.STM1502,48
45,gene_45,STM_v1_0.STM1517,58
46,gene_46,STM_v1_0.STM1731,148
47,gene_47,STM_v1_0.STM1742,315
48,gene_48,STM_v1_0.STM1743,279
49,gene_49,STM_v1_0.STM1750,211
52,gene_52,STM_v1_0.STM1954,105
55,gene_55,STM_v1_0.STM2044,52
56,gene_56,STM_v1_0.STM2047,186
57,gene_57,STM_v1_0.STM2081,344
58,gene_58,STM_v1_0.STM2082,96
59,gene_59,STM_v1_0.STM2089,80
