,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,53
3,gene_3,STM_v1_0.STM0129,308
4,gene_4,STM_v1_0.STM0130,214
6,gene_6,STM_v1_0.STM0222,105
7,gene_7,STM_v1_0.STM0242,520
8,gene_8,STM_v1_0.STM0247,236
9,gene_9,STM_v1_0.STM0322,338
10,gene_10,STM_v1_0.STM0353,441
11,gene_11,STM_v1_0.STM0386,220
12,gene_12,STM_v1_0.STM0489,187
15,gene_15,STM_v1_0.STM0659,286
16,gene_16,STM_v1_0.STM0762,175
17,gene_17,STM_v1_0.STM0828,258
18,gene_18,STM_v1_0.STM0830,120
20,gene_20,STM_v1_0.STM0963,417
21,gene_21,STM_v1_0.STM0964,704
22,gene_22,STM_v1_0.STM0965,249
23,gene_23,STM_v1_0.STM0974,181
24,gene_24,STM_v1_0.STM0984,264
25,gene_25,STM_v1_0.STM1125,344
26,gene_26,STM_v1_0.STM1221,95
27,gene_27,STM_v1_0.STM1258,142
28,gene_28,STM_v1_0.STM1259,148
29,gene_29,STM_v1_0.STM1299,546
30,gene_30,STM_v1_0.STM1350,428
31,gene_31,STM_v1_0.STM1358,193
32,gene_32,STM_v1_0.STM1359,128
34,gene_34,STM_v1_0.STM1479,453
35,gene_35,STM_v1_0.STM1480,496
36,gene_36,STM_v1_0.STM1497,244
37,gene_37,STM_v1_0.STM1498,681
38,gene_38,STM_v1_0.STM1499,710
39,gene_39,STM_v1_0.STM1522,104
40,gene_40,STM_v1_0.STM1539,214
41,gene_41,STM_v1_0.STM1707,160
44,gene_44,STM_v1_0.STM1786,211
45,gene_45,STM_v1_0.STM1792,262
46,gene_46,STM_v1_0.STM1954,99
47,gene_47,STM_v1_0.STM2064,124
49,gene_49,STM_v1_0.STM2082,91
50,gene_50,STM_v1_0.STM2155,112
52,gene_52,STM_v1_0.STM2297,139
54,gene_54,STM_v1_0.STM2356,137
55,gene_55,STM_v1_0.STM2415,335
56,gene_56,STM_v1_0.STM2427,575
57,gene_57,STM_v1_0.STM2431,58
58,gene_58,STM_v1_0.STM2441,85
59,gene_59,STM_v1_0.STM2501,352
61,gene_61,STM_v1_0.STM2526,140
62,gene_62,STM_v1_0.STM2529,41
63,gene_63,STM_v1_0.STM2543,230
64,gene_64,STM_v1_0.STM2555,461
65,gene_65,STM_v1_0.STM2683,109
66,gene_66,STM_v1_0.STM2774,179
68,gene_68,STM_v1_0.STM2929,167
69,gene_69,STM_v1_0.STM2954,187
70,gene_70,STM_v1_0.STM2991,75
71,gene_71,STM_v1_0.STM3002,212
72,gene_72,STM_v1_0.STM3103,154
73,gene_73,STM_v1_0.STM3147,353
74,gene_74,STM_v1_0.STM3150,203
75,gene_75,STM_v1_0.STM3225,340
76,gene_76,STM_v1_0.STM3295,189
78,gene_78,STM_v1_0.STM3380,456
80,gene_80,STM_v1_0.STM3407,219
81,gene_81,STM_v1_0.STM3482,96
82,gene_82,STM_v1_0.STM3486,231
83,gene_83,STM_v1_0.STM3487,79
84,gene_84,STM_v1_0.STM3576,45
86,gene_86,STM_v1_0.STM3656,403
88,gene_88,STM_v1_0.STM3725,155
89,gene_89,STM_v1_0.STM3733,184
90,gene_90,STM_v1_0.STM3740,156
91,gene_91,STM_v1_0.STM3746,259
92,gene_92,STM_v1_0.STM3864,52
93,gene_93,STM_v1_0.STM3865,582
95,gene_95,STM_v1_0.STM3903,290
97,gene_97,STM_v1_0.STM3970,153
98,gene_98,STM_v1_0.STM3972,157
99,gene_99,STM_v1_0.STM3978,121
100,gene_100,STM_v1_0.STM4045,245
101,gene_101,STM_v1_0.STM4046,432
103,gene_103,STM_v1_0.STM4166,115
104,gene_104,STM_v1_0.STM4175,363
105,gene_105,STM_v1_0.STM4176,482
106,gene_106,STM_v1_0.STM4279,124
107,gene_107,STM_v1_0.STM4283,218
108,gene_108,STM_v1_0.STM4306,237
109,gene_109,STM_v1_0.STM4349,136
111,gene_111,STM_v1_0.STM4451,99
112,gene_112,STM_v1_0.STM4465,397
113,gene_113,STM_v1_0.STM4469,380
114,gene_114,STM_v1_0.STM4483,126
115,gene_116,iAF692.Mbar_A0023,181
116,gene_117,iAF692.Mbar_A0057,99
117,gene_118,iAF692.Mbar_A0086,215
118,gene_119,iAF692.Mbar_A0147,57
119,gene_120,iAF692.Mbar_A0148,363
120,gene_121,iAF692.Mbar_A0149,52
121,gene_122,iAF692.Mbar_A0150,191
122,gene_123,iAF692.Mbar_A0151,216
123,gene_124,iAF692.Mbar_A0152,330
124,gene_125,iAF692.Mbar_A0176,358
125,gene_126,iAF692.Mbar_A0210,92
126,gene_127,iAF692.Mbar_A0211,439
127,gene_128,iAF692.Mbar_A0218,602
128,gene_129,iAF692.Mbar_A0219,185
129,gene_130,iAF692.Mbar_A0220,387
130,gene_131,iAF692.Mbar_A0408,85
132,gene_133,iAF692.Mbar_A0480,198
133,gene_134,iAF692.Mbar_A0541,422
134,gene_135,iAF692.Mbar_A0543,121
135,gene_136,iAF692.Mbar_A0666,419
136,gene_137,iAF692.Mbar_A0762,119
137,gene_138,iAF692.Mbar_A0871,277
138,gene_139,iAF692.Mbar_A0883,395
140,gene_141,iAF692.Mbar_A1138,63
141,gene_142,iAF692.Mbar_A1144,50
142,gene_143,iAF692.Mbar_A1195,387
143,gene_144,iAF692.Mbar_A1219,91
144,gene_145,iAF692.Mbar_A1238,77
145,gene_146,iAF692.Mbar_A1332,121
146,gene_147,iAF692.Mbar_A1338,163
147,gene_148,iAF692.Mbar_A1396,920
148,gene_149,iAF692.Mbar_A1417,126
149,gene_150,iAF692.Mbar_A1431,347
150,gene_151,iAF692.Mbar_A1504,94
151,gene_152,iAF692.Mbar_A1558,110
