,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,227
1,gene_1,STM_v1_0.STM0039,280
2,gene_2,STM_v1_0.STM0045,154
4,gene_4,STM_v1_0.STM0054,346
5,gene_5,STM_v1_0.STM0055,241
8,gene_8,STM_v1_0.STM0125,233
9,gene_9,STM_v1_0.STM0129,213
10,gene_10,STM_v1_0.STM0134,174
11,gene_11,STM_v1_0.STM0163,187
12,gene_12,STM_v1_0.STM0207,120
14,gene_14,STM_v1_0.STM0221,237
15,gene_15,STM_v1_0.STM0222,113
16,gene_16,STM_v1_0.STM0316,439
19,gene_19,STM_v1_0.STM0380,223
20,gene_20,STM_v1_0.STM0422,510
22,gene_22,STM_v1_0.STM0537,352
23,gene_23,STM_v1_0.STM0585,47
25,gene_25,STM_v1_0.STM0608,256
26,gene_26,STM_v1_0.STM0609,424
27,gene_27,STM_v1_0.STM0659,269
29,gene_29,STM_v1_0.STM0686,579
31,gene_31,STM_v1_0.STM0740,343
32,gene_32,STM_v1_0.STM0776,302
33,gene_33,STM_v1_0.STM0828,145
34,gene_34,STM_v1_0.STM0958,292
35,gene_35,STM_v1_0.STM0984,194
36,gene_36,STM_v1_0.STM1000,521
38,gene_38,STM_v1_0.STM1196,81
39,gene_39,STM_v1_0.STM1197,382
40,gene_40,STM_v1_0.STM1221,156
41,gene_41,STM_v1_0.STM1290,430
42,gene_42,STM_v1_0.STM1294,256
43,gene_43,STM_v1_0.STM1299,475
45,gene_45,STM_v1_0.STM1431,210
46,gene_46,STM_v1_0.STM1449,365
47,gene_47,STM_v1_0.STM1468,827
48,gene_48,STM_v1_0.STM1511,66
49,gene_49,STM_v1_0.STM1750,150
50,gene_50,STM_v1_0.STM1792,351
51,gene_51,STM_v1_0.STM2050,122
52,gene_52,STM_v1_0.STM2080,449
56,gene_56,STM_v1_0.STM2095,380
57,gene_57,STM_v1_0.STM2097,416
58,gene_58,STM_v1_0.STM2109,417
59,gene_59,STM_v1_0.STM2146,174
63,gene_63,STM_v1_0.STM2298,150
64,gene_64,STM_v1_0.STM2327,169
65,gene_65,STM_v1_0.STM2370,220
66,gene_66,STM_v1_0.STM2384,263
67,gene_67,STM_v1_0.STM2421,351
68,gene_68,STM_v1_0.STM2427,417
69,gene_69,STM_v1_0.STM2472,660
70,gene_70,STM_v1_0.STM2510,545
71,gene_71,STM_v1_0.STM2555,448
72,gene_72,STM_v1_0.STM2578,165
75,gene_75,STM_v1_0.STM2827,609
76,gene_76,STM_v1_0.STM2840,181
77,gene_77,STM_v1_0.STM2929,180
80,gene_80,STM_v1_0.STM2991,105
81,gene_81,STM_v1_0.STM3001,365
82,gene_82,STM_v1_0.STM3002,112
83,gene_83,STM_v1_0.STM3040,461
84,gene_84,STM_v1_0.STM3054,138
85,gene_85,STM_v1_0.STM3076,394
88,gene_88,STM_v1_0.STM3113,326
91,gene_91,STM_v1_0.STM3305,167
92,gene_92,STM_v1_0.STM3316,105
93,gene_93,STM_v1_0.STM3351,340
94,gene_94,STM_v1_0.STM3352,249
95,gene_95,STM_v1_0.STM3390,172
96,gene_96,STM_v1_0.STM3391,592
97,gene_97,STM_v1_0.STM3409,184
98,gene_98,STM_v1_0.STM3481,220
99,gene_99,STM_v1_0.STM3486,156
101,gene_101,STM_v1_0.STM3500,735
102,gene_102,STM_v1_0.STM3704,452
103,gene_103,STM_v1_0.STM3709,484
104,gene_104,STM_v1_0.STM3714,55
105,gene_105,STM_v1_0.STM3742,412
106,gene_106,STM_v1_0.STM3865,582
107,gene_107,STM_v1_0.STM3866,152
108,gene_108,STM_v1_0.STM3915,85
109,gene_109,STM_v1_0.STM3922,370
110,gene_110,STM_v1_0.STM3957,98
112,gene_112,STM_v1_0.STM3986,279
114,gene_114,STM_v1_0.STM4090,125
115,gene_115,STM_v1_0.STM4130,79
116,gene_116,STM_v1_0.STM4137,194
117,gene_117,STM_v1_0.STM4159,336
118,gene_118,STM_v1_0.STM4160,294
119,gene_119,STM_v1_0.STM4164,729
120,gene_120,STM_v1_0.STM4175,391
121,gene_121,STM_v1_0.STM4220,210
122,gene_122,STM_v1_0.STM4300,822
123,gene_123,STM_v1_0.STM4349,191
124,gene_124,STM_v1_0.STM4451,98
125,gene_125,STM_v1_0.STM4570,71
126,gene_127,iAF692.Mbar_A0021,146
127,gene_128,iAF692.Mbar_A0034,453
128,gene_129,iAF692.Mbar_A0035,395
129,gene_130,iAF692.Mbar_A0057,118
130,gene_131,iAF692.Mbar_A0058,359
132,gene_133,iAF692.Mbar_A0171,42
134,gene_135,iAF692.Mbar_A0230,182
135,gene_136,iAF692.Mbar_A0408,68
137,gene_138,iAF692.Mbar_A0543,436
138,gene_139,iAF692.Mbar_A0629,45
139,gene_140,iAF692.Mbar_A0669,151
140,gene_141,iAF692.Mbar_A0721,244
141,gene_142,iAF692.Mbar_A0742,93
142,gene_143,iAF692.Mbar_A0853,108
143,gene_144,iAF692.Mbar_A0861,217
145,gene_146,iAF692.Mbar_A1144,164
148,gene_149,iAF692.Mbar_A1223,461
149,gene_150,iAF692.Mbar_A1238,91
150,gene_151,iAF692.Mbar_A1369,240
151,gene_152,iAF692.Mbar_A1396,943
152,gene_153,iAF692.Mbar_A1417,168
154,gene_155,iAF692.Mbar_A1452,518
155,gene_156,iAF692.Mbar_A1586,241
156,gene_157,iAF692.Mbar_A1651,157
157,gene_158,iAF692.Mbar_A1667,425
158,gene_159,iAF692.Mbar_A1731,101
159,gene_160,iAF692.Mbar_A1748,248
160,gene_161,iAF692.Mbar_A1776,50
161,gene_162,iAF692.Mbar_A1820,428
162,gene_163,iAF692.Mbar_A1823,209
163,gene_164,iAF692.Mbar_A1871,139
