,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,61
1,gene_1,STM_v1_0.STM0054,367
2,gene_2,STM_v1_0.STM0066,311
5,gene_5,STM_v1_0.STM0165,300
6,gene_6,STM_v1_0.STM0170,163
10,gene_10,STM_v1_0.STM0247,170
11,gene_11,STM_v1_0.STM0380,228
12,gene_12,STM_v1_0.STM0386,174
13,gene_13,STM_v1_0.STM0488,213
14,gene_14,STM_v1_0.STM0644,207
15,gene_15,STM_v1_0.STM0659,277
16,gene_16,STM_v1_0.STM0774,98
17,gene_17,STM_v1_0.STM0828,131
19,gene_19,STM_v1_0.STM0863,89
20,gene_20,STM_v1_0.STM0963,239
21,gene_21,STM_v1_0.STM0970,232
22,gene_22,STM_v1_0.STM0973,887
23,gene_23,STM_v1_0.STM0977,322
24,gene_24,STM_v1_0.STM0984,308
26,gene_26,STM_v1_0.STM1221,105
27,gene_27,STM_v1_0.STM1340,144
28,gene_28,STM_v1_0.STM1449,320
30,gene_30,STM_v1_0.STM1647,340
32,gene_32,STM_v1_0.STM1731,117
33,gene_33,STM_v1_0.STM1780,98
35,gene_35,STM_v1_0.STM2019,425
37,gene_37,STM_v1_0.STM2032,245
38,gene_38,STM_v1_0.STM2034,227
39,gene_39,STM_v1_0.STM2080,463
40,gene_40,STM_v1_0.STM2082,136
41,gene_41,STM_v1_0.STM2095,370
42,gene_42,STM_v1_0.STM2109,390
43,gene_43,STM_v1_0.STM2155,95
44,gene_44,STM_v1_0.STM2163,107
50,gene_50,STM_v1_0.STM2427,296
51,gene_51,STM_v1_0.STM2431,62
53,gene_53,STM_v1_0.STM2555,477
54,gene_54,STM_v1_0.STM2641,313
58,gene_58,STM_v1_0.STM3002,74
59,gene_59,STM_v1_0.STM3103,159
62,gene_62,STM_v1_0.STM3314,166
63,gene_63,STM_v1_0.STM3351,367
64,gene_64,STM_v1_0.STM3379,108
65,gene_65,STM_v1_0.STM3409,217
67,gene_67,STM_v1_0.STM3481,368
68,gene_68,STM_v1_0.STM3482,55
69,gene_69,STM_v1_0.STM3514,636
70,gene_70,STM_v1_0.STM3534,593
71,gene_71,STM_v1_0.STM3538,575
73,gene_73,STM_v1_0.STM3731,119
74,gene_74,STM_v1_0.STM3733,206
75,gene_75,STM_v1_0.STM3742,63
76,gene_76,STM_v1_0.STM3864,78
77,gene_77,STM_v1_0.STM3865,600
82,gene_82,STM_v1_0.STM4166,122
85,gene_85,STM_v1_0.STM4585,82
86,gene_87,iAF692.Mbar_A0034,407
87,gene_88,iAF692.Mbar_A0036,62
88,gene_89,iAF692.Mbar_A0086,217
89,gene_90,iAF692.Mbar_A0210,104
90,gene_91,iAF692.Mbar_A0211,437
91,gene_92,iAF692.Mbar_A0218,488
92,gene_93,iAF692.Mbar_A0219,137
94,gene_95,iAF692.Mbar_A0291,137
96,gene_97,iAF692.Mbar_A0541,248
97,gene_98,iAF692.Mbar_A0640,60
98,gene_99,iAF692.Mbar_A0666,279
99,gene_100,iAF692.Mbar_A0742,79
100,gene_101,iAF692.Mbar_A0760,268
102,gene_103,iAF692.Mbar_A0923,133
103,gene_104,iAF692.Mbar_A0995,144
104,gene_105,iAF692.Mbar_A0999,243
105,gene_106,iAF692.Mbar_A1000,304
106,gene_107,iAF692.Mbar_A1002,105
108,gene_109,iAF692.Mbar_A1195,360
110,gene_111,iAF692.Mbar_A1238,71
112,gene_113,iAF692.Mbar_A1586,449
113,gene_114,iAF692.Mbar_A1587,498
114,gene_115,iAF692.Mbar_A1633,47
116,gene_117,iAF692.Mbar_A1776,45
117,gene_118,iAF692.Mbar_A1820,406
118,gene_119,iAF692.Mbar_A2020,66
120,gene_121,iAF692.Mbar_A2172,613
121,gene_122,iAF692.Mbar_A2179,148
124,gene_125,iAF692.Mbar_A2320,137
125,gene_126,iAF692.Mbar_A2872,242
126,gene_127,iAF692.Mbar_A2986,497
127,gene_128,iAF692.Mbar_A2987,140
128,gene_129,iAF692.Mbar_A2988,516
130,gene_131,iAF692.Mbar_A3180,232
131,gene_132,iAF692.Mbar_A3182,71
132,gene_133,iAF692.Mbar_A3183,113
133,gene_134,iAF692.Mbar_A3353,152
134,gene_135,iAF692.Mbar_A3423,300
135,gene_136,iAF692.Mbar_A3429,287
136,gene_137,iAF692.Mbar_A3463,400
137,gene_138,iAF692.Mbar_A3503,476
138,gene_139,iAF692.Mbar_A3512,320
140,gene_141,iAF692.Mbar_A3721,141
141,gene_142,iAF987.Gmet_0018,157
142,gene_143,iAF987.Gmet_0043,94
143,gene_144,iAF987.Gmet_0059,188
144,gene_145,iAF987.Gmet_0060,149
146,gene_147,iAF987.Gmet_0069,103
149,gene_150,iAF987.Gmet_0205,320
150,gene_151,iAF987.Gmet_0209,491
151,gene_152,iAF987.Gmet_0213,437
152,gene_153,iAF987.Gmet_0308,182
153,gene_154,iAF987.Gmet_0351,871
154,gene_155,iAF987.Gmet_0382,310
155,gene_156,iAF987.Gmet_0389,306
156,gene_157,iAF987.Gmet_0406,266
159,gene_160,iAF987.Gmet_0481,148
160,gene_161,iAF987.Gmet_0484,170
161,gene_162,iAF987.Gmet_0485,220
162,gene_163,iAF987.Gmet_0486,239
163,gene_164,iAF987.Gmet_0487,206
164,gene_165,iAF987.Gmet_0491,130
165,gene_166,iAF987.Gmet_0492,134
166,gene_167,iAF987.Gmet_0493,130
167,gene_168,iAF987.Gmet_0552,344
168,gene_169,iAF987.Gmet_0661,1410
169,gene_170,iAF987.Gmet_0700,242
170,gene_171,iAF987.Gmet_0782,185
171,gene_172,iAF987.Gmet_0816,59
172,gene_173,iAF987.Gmet_0819,495
174,gene_175,iAF987.Gmet_0865,170
175,gene_176,iAF987.Gmet_0885,140
177,gene_178,iAF987.Gmet_0902,494
178,gene_179,iAF987.Gmet_0903,401
180,gene_181,iAF987.Gmet_0928,196
181,gene_182,iAF987.Gmet_0940,679
182,gene_183,iAF987.Gmet_0941,137
183,gene_184,iAF987.Gmet_0957,256
184,gene_185,iAF987.Gmet_0977,94
185,gene_186,iAF987.Gmet_0981,155
186,gene_187,iAF987.Gmet_0984,508
187,gene_188,iAF987.Gmet_0987,280
188,gene_189,iAF987.Gmet_0991,140
189,gene_190,iAF987.Gmet_1043,74
190,gene_191,iAF987.Gmet_1092,202
191,gene_192,iAF987.Gmet_1162,308
192,gene_193,iAF987.Gmet_1186,548
196,gene_197,iAF987.Gmet_1260,493
197,gene_198,iAF987.Gmet_1261,139
199,gene_200,iAF987.Gmet_1298,82
200,gene_201,iAF987.Gmet_1306,47
201,gene_202,iAF987.Gmet_1308,306
202,gene_203,iAF987.Gmet_1311,396
204,gene_205,iAF987.Gmet_1353,356
205,gene_206,iAF987.Gmet_1357,588
206,gene_207,iAF987.Gmet_1392,129
207,gene_208,iAF987.Gmet_1416,508
208,gene_209,iAF987.Gmet_1442,48
209,gene_210,iAF987.Gmet_1488,398
211,gene_212,iAF987.Gmet_1558,415
212,gene_213,iAF987.Gmet_1568,343
213,gene_214,iAF987.Gmet_1572,125
215,gene_216,iAF987.Gmet_1603,320
216,gene_217,iAF987.Gmet_1605,517
219,gene_220,iAF987.Gmet_1629,218
220,gene_221,iAF987.Gmet_1640,276
221,gene_222,iAF987.Gmet_1642,313
222,gene_223,iAF987.Gmet_1657,76
223,gene_224,iAF987.Gmet_1706,74
225,gene_226,iAF987.Gmet_1762,214
226,gene_227,iAF987.Gmet_1770,390
227,gene_228,iAF987.Gmet_1771,308
229,gene_230,iAF987.Gmet_1818,449
230,gene_231,iAF987.Gmet_1825,447
231,gene_232,iAF987.Gmet_1826,184
232,gene_233,iAF987.Gmet_1827,582
233,gene_234,iAF987.Gmet_1841,309
234,gene_235,iAF987.Gmet_1842,162
235,gene_236,iAF987.Gmet_1844,335
236,gene_237,iAF987.Gmet_1854,58
237,gene_238,iAF987.Gmet_1888,154
240,gene_241,iAF987.Gmet_1913,357
241,gene_242,iAF987.Gmet_1914,78
242,gene_243,iAF987.Gmet_1917,90
243,gene_244,iAF987.Gmet_1919,143
245,gene_246,iAF987.Gmet_1935,219
246,gene_247,iAF987.Gmet_1939,429
247,gene_248,iAF987.Gmet_1986,184
248,gene_249,iAF987.Gmet_1991,73
249,gene_250,iAF987.Gmet_2207,86
250,gene_251,iAF987.Gmet_2246,256
251,gene_252,iAF987.Gmet_2325,576
252,gene_253,iAF987.Gmet_2349,316
253,gene_254,iAF987.Gmet_2351,153
254,gene_255,iAF987.Gmet_2372,473
255,gene_256,iAF987.Gmet_2390,447
256,gene_257,iAF987.Gmet_2391,404
257,gene_258,iAF987.Gmet_2425,92
258,gene_259,iAF987.Gmet_2473,398
259,gene_260,iAF987.Gmet_2475,200
260,gene_261,iAF987.Gmet_2477,238
261,gene_262,iAF987.Gmet_2482,508
262,gene_263,iAF987.Gmet_2493,471
263,gene_264,iAF987.Gmet_2494,198
264,gene_265,iAF987.Gmet_2495,294
265,gene_266,iAF987.Gmet_2496,209
266,gene_267,iAF987.Gmet_2497,373
267,gene_268,iAF987.Gmet_2559,157
268,gene_269,iAF987.Gmet_2629,238
269,gene_270,iAF987.Gmet_2638,646
270,gene_271,iAF987.Gmet_2673,355
271,gene_272,iAF987.Gmet_2692,593
272,gene_273,iAF987.Gmet_2721,94
274,gene_275,iAF987.Gmet_2767,587
275,gene_276,iAF987.Gmet_2822,489
277,gene_278,iAF987.Gmet_2853,380
278,gene_279,iAF987.Gmet_2903,149
279,gene_280,iAF987.Gmet_2904,431
280,gene_281,iAF987.Gmet_2908,239
281,gene_282,iAF987.Gmet_2933,65
283,gene_284,iAF987.Gmet_2992,300
284,gene_285,iAF987.Gmet_2999,88
285,gene_286,iAF987.Gmet_3012,61
286,gene_287,iAF987.Gmet_3020,89
287,gene_288,iAF987.Gmet_3075,115
288,gene_289,iAF987.Gmet_3085,259
290,gene_291,iAF987.Gmet_3200,108
291,gene_292,iAF987.Gmet_3203,550
292,gene_293,iAF987.Gmet_3241,48
293,gene_294,iAF987.Gmet_3243,158
294,gene_295,iAF987.Gmet_3259,189
295,gene_296,iAF987.Gmet_3292,65
296,gene_297,iAF987.Gmet_3339,301
297,gene_298,iAF987.Gmet_3359,114
299,gene_300,iAF987.Gmet_3406,619
300,gene_301,iAF987.Gmet_3408,568
301,gene_302,iAF987.Gmet_3425,171
302,gene_303,iAF987.Gmet_3426,687
303,gene_304,iAF987.Gmet_3427,185
304,gene_305,iAF987.Gmet_3428,156
305,gene_306,iAF987.Gmet_3430,162
306,gene_307,iAF987.Gmet_3431,248
308,gene_309,iAF987.Gmet_3529,84
309,gene_310,iAF987.Gmet_3535,224
310,gene_311,iAF987.Gmet_3544,258
311,gene_312,iAM_Pb448.PBANKA_112620,77
312,gene_313,iAM_Pb448.PBANKA_113700,239
313,gene_314,iAM_Pb448.PBANKA_145030,591
314,gene_315,iAM_Pb448.PBANKA_146280,109
315,gene_316,iAM_Pc455.PCYB_111980,239
316,gene_317,iAM_Pc455.PCYB_146140,587
317,gene_318,iAM_Pc455.PCYB_147430,111
318,gene_319,iAM_Pf480.PF3D7_0420200,39
319,gene_320,iAM_Pf480.PF3D7_0627500,77
320,gene_321,iAM_Pf480.PF3D7_0922900,90
321,gene_322,iAM_Pf480.PF3D7_1235700,588
322,gene_323,iAM_Pv461.PVX_100735,587
323,gene_324,iAM_Pv461.PVX_101390,112
324,gene_325,iAM_Pv461.PVX_114480,78
325,gene_326,iAM_Pv461.PVX_115000,249
326,gene_327,iAT_PLT_636.2582,381
327,gene_328,iAT_PLT_636.4905,134
328,gene_329,iAT_PLT_636.506,598
329,gene_330,iAT_PLT_636.5834,669
330,gene_331,iAT_PLT_636.5836,640
331,gene_332,iAT_PLT_636.6539,129
334,gene_335,iCHOv1.100689436,372
336,gene_337,iCHOv1.100751791,207
338,gene_339,iCHOv1.100752445,127
339,gene_340,iCHOv1.100753544,144
340,gene_341,iCHOv1.100754792,384
342,gene_343,iCHOv1.100757350,678
343,gene_344,iCHOv1.100757665,38
344,gene_345,iCHOv1.100759306,379
345,gene_346,iCHOv1.100760751,329
347,gene_348,iCHOv1.100763024,599
352,gene_353,iCHOv1.100768154,260
353,gene_354,iCHOv1.100769146,60
354,gene_355,iCHOv1.100769186,659
358,gene_359,iCHOv1.100769821,234
359,gene_360,iCHOv1.100771070,216
360,gene_361,iCHOv1.100771350,249
361,gene_362,iCHOv1.100773599,92
362,gene_363,iCN718.ABAYE_RS01050,343
363,gene_364,iCN718.ABAYE_RS01925,226
364,gene_365,iCN718.ABAYE_RS03585,501
366,gene_367,iCN718.ABAYE_RS04335,254
367,gene_368,iCN718.ABAYE_RS04425,187
368,gene_369,iCN718.ABAYE_RS04630,611
369,gene_370,iCN718.ABAYE_RS04905,328
372,gene_373,iCN718.ABAYE_RS05185,324
373,gene_374,iCN718.ABAYE_RS05795,65
374,gene_375,iCN718.ABAYE_RS06300,491
375,gene_376,iCN718.ABAYE_RS06340,76
376,gene_377,iCN718.ABAYE_RS08240,114
377,gene_378,iCN718.ABAYE_RS10180,85
378,gene_379,iCN718.ABAYE_RS10745,355
381,gene_382,iCN718.ABAYE_RS11390,174
383,gene_384,iCN718.ABAYE_RS13055,115
384,gene_385,iCN718.ABAYE_RS13080,114
385,gene_386,iCN718.ABAYE_RS13345,124
386,gene_387,iCN718.ABAYE_RS13825,211
387,gene_388,iCN718.ABAYE_RS13845,81
388,gene_389,iCN718.ABAYE_RS13985,379
389,gene_390,iCN718.ABAYE_RS14580,120
390,gene_391,iCN718.ABAYE_RS14895,154
392,gene_393,iCN718.ABAYE_RS15110,88
393,gene_394,iCN718.ABAYE_RS15605,318
396,gene_397,iCN718.ABAYE_RS17400,357
397,gene_398,iCN718.ABAYE_RS17470,481
398,gene_399,iCN718.ABAYE_RS18625,52
399,gene_400,iCN718.ABAYE_RS18875,314
400,gene_401,iCN718.ABAYE_RS19265,152
401,gene_402,iCN900.CD630_00470,150
402,gene_403,iCN900.CD630_00480,203
403,gene_404,iCN900.CD630_00500,587
404,gene_405,iCN900.CD630_00510,241
405,gene_406,iCN900.CD630_00520,335
406,gene_407,iCN900.CD630_00540,298
407,gene_408,iCN900.CD630_00910,209
408,gene_409,iCN900.CD630_01000,326
409,gene_410,iCN900.CD630_01010,273
410,gene_411,iCN900.CD630_01020,260
411,gene_412,iCN900.CD630_01030,182
412,gene_413,iCN900.CD630_01080,938
413,gene_414,iCN900.CD630_01160,374
414,gene_415,iCN900.CD630_01180,171
415,gene_416,iCN900.CD630_01190,368
416,gene_417,iCN900.CD630_01200,639
417,gene_418,iCN900.CD630_01230,338
418,gene_419,iCN900.CD630_01300,555
419,gene_420,iCN900.CD630_01840,345
420,gene_421,iCN900.CD630_01860,302
421,gene_422,iCN900.CD630_01980,622
422,gene_423,iCN900.CD630_02190,273
423,gene_424,iCN900.CD630_02200,414
424,gene_425,iCN900.CD630_02210,349
425,gene_426,iCN900.CD630_02220,192
426,gene_427,iCN900.CD630_02240,417
427,gene_428,iCN900.CD630_02250,1402
429,gene_430,iCN900.CD630_03010,97
430,gene_431,iCN900.CD630_03130,653
431,gene_432,iCN900.CD630_03910,748
432,gene_433,iCN900.CD630_03960,123
433,gene_434,iCN900.CD630_04050,164
434,gene_435,iCN900.CD630_04300,85
435,gene_436,iCN900.CD630_04310,323
436,gene_437,iCN900.CD630_05740,625
437,gene_438,iCN900.CD630_05910,767
438,gene_439,iCN900.CD630_06710,37
439,gene_440,iCN900.CD630_06990,427
440,gene_441,iCN900.CD630_07180,686
441,gene_442,iCN900.CD630_07520,257
442,gene_443,iCN900.CD630_07530,280
443,gene_444,iCN900.CD630_07540,355
444,gene_445,iCN900.CD630_07590,963
446,gene_447,iCN900.CD630_08330,803
447,gene_448,iCN900.CD630_08410,572
449,gene_450,iCN900.CD630_08720,153
450,gene_451,iCN900.CD630_08820,386
451,gene_452,iCN900.CD630_08840,419
452,gene_453,iCN900.CD630_08850,696
453,gene_454,iCN900.CD630_08880,414
454,gene_455,iCN900.CD630_08900,375
455,gene_456,iCN900.CD630_08910,322
456,gene_457,iCN900.CD630_09000,113
457,gene_458,iCN900.CD630_09890,570
458,gene_459,iCN900.CD630_09900,577
459,gene_460,iCN900.CD630_09910,223
460,gene_461,iCN900.CD630_09920,395
462,gene_463,iCN900.CD630_10600,164
463,gene_464,iCN900.CD630_10690,117
464,gene_465,iCN900.CD630_11290,125
465,gene_466,iCN900.CD630_11530,128
466,gene_467,iCN900.CD630_11750,391
467,gene_468,iCN900.CD630_11780,239
468,gene_469,iCN900.CD630_11790,248
469,gene_470,iCN900.CD630_11800,362
470,gene_471,iCN900.CD630_11820,251
471,gene_472,iCN900.CD630_11840,419
472,gene_473,iCN900.CD630_11910,642
473,gene_474,iCN900.CD630_12050,232
474,gene_475,iCN900.CD630_12070,467
475,gene_476,iCN900.CD630_12120,80
476,gene_477,iCN900.CD630_12200,137
478,gene_479,iCN900.CD630_12260,120
479,gene_480,iCN900.CD630_12790,449
480,gene_481,iCN900.CD630_12820,857
481,gene_482,iCN900.CD630_13150,167
482,gene_483,iCN900.CD630_13270,144
483,gene_484,iCN900.CD630_13320,283
484,gene_485,iCN900.CD630_13340,527
485,gene_486,iCN900.CD630_13530,175
487,gene_488,iCN900.CD630_14770,55
488,gene_489,iCN900.CD630_14780,99
489,gene_490,iCN900.CD630_14790,728
490,gene_491,iCN900.CD630_14890,153
491,gene_492,iCN900.CD630_15120,312
492,gene_493,iCN900.CD630_15130,340
493,gene_494,iCN900.CD630_15140,144
494,gene_495,iCN900.CD630_15360,312
495,gene_496,iCN900.CD630_15370,575
496,gene_497,iCN900.CD630_15490,162
497,gene_498,iCN900.CD630_15500,201
498,gene_499,iCN900.CD630_15510,190
499,gene_500,iCN900.CD630_15540,120
500,gene_501,iCN900.CD630_15770,446
501,gene_502,iCN900.CD630_15800,222
503,gene_504,iCN900.CD630_16010,154
504,gene_505,iCN900.CD630_16140,145
505,gene_506,iCN900.CD630_16150,75
506,gene_507,iCN900.CD630_16260,210
507,gene_508,iCN900.CD630_16590,571
508,gene_509,iCN900.CD630_16740,201
509,gene_510,iCN900.CD630_16970,226
510,gene_511,iCN900.CD630_17020,560
511,gene_512,iCN900.CD630_17030,179
512,gene_513,iCN900.CD630_17040,311
513,gene_514,iCN900.CD630_17050,273
514,gene_515,iCN900.CD630_17290,323
515,gene_516,iCN900.CD630_17850,452
516,gene_517,iCN900.CD630_18160,168
518,gene_519,iCN900.CD630_18240,615
519,gene_520,iCN900.CD630_18250,470
520,gene_521,iCN900.CD630_18330,254
521,gene_522,iCN900.CD630_18340,317
522,gene_523,iCN900.CD630_18350,342
523,gene_524,iCN900.CD630_18360,221
524,gene_525,iCN900.CD630_18370,133
525,gene_526,iCN900.CD630_18390,150
526,gene_527,iCN900.CD630_19470,261
527,gene_528,iCN900.CD630_20200,989
528,gene_529,iCN900.CD630_20310,348
529,gene_530,iCN900.CD630_20320,300
530,gene_531,iCN900.CD630_20330,388
531,gene_532,iCN900.CD630_20500,198
532,gene_533,iCN900.CD630_20530,404
533,gene_534,iCN900.CD630_21070,358
534,gene_535,iCN900.CD630_21150,629
535,gene_536,iCN900.CD630_21180,491
536,gene_537,iCN900.CD630_21220,244
537,gene_538,iCN900.CD630_21240,121
538,gene_539,iCN900.CD630_21280,376
539,gene_540,iCN900.CD630_21300,385
540,gene_541,iCN900.CD630_21350,115
542,gene_543,iCN900.CD630_21380,270
543,gene_544,iCN900.CD630_21550,393
544,gene_545,iCN900.CD630_21560,444
545,gene_546,iCN900.CD630_21940,57
546,gene_547,iCN900.CD630_22450,518
548,gene_549,iCN900.CD630_22700,313
549,gene_550,iCN900.CD630_22760,437
552,gene_553,iCN900.CD630_23210,369
553,gene_554,iCN900.CD630_23220,318
554,gene_555,iCN900.CD630_23650,63
555,gene_556,iCN900.CD630_23710,304
556,gene_557,iCN900.CD630_23720,254
558,gene_559,iCN900.CD630_24100,1048
560,gene_561,iCN900.CD630_24590,196
561,gene_562,iCN900.CD630_24640,216
562,gene_563,iCN900.CD630_24910,215
564,gene_565,iCN900.CD630_25030,575
565,gene_566,iCN900.CD630_25490,140
566,gene_567,iCN900.CD630_25740,108
568,gene_569,iCN900.CD630_25770,214
569,gene_570,iCN900.CD630_25840,282
