,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,43
2,gene_2,STM_v1_0.STM0130,164
3,gene_3,STM_v1_0.STM0137,40
4,gene_4,STM_v1_0.STM0242,395
5,gene_5,STM_v1_0.STM0247,230
6,gene_6,STM_v1_0.STM0322,356
7,gene_7,STM_v1_0.STM0386,109
8,gene_8,STM_v1_0.STM0428,66
9,gene_9,STM_v1_0.STM0489,252
10,gene_10,STM_v1_0.STM0498,43
11,gene_11,STM_v1_0.STM0537,318
14,gene_14,STM_v1_0.STM0607,44
16,gene_16,STM_v1_0.STM0659,281
17,gene_17,STM_v1_0.STM0684,196
18,gene_18,STM_v1_0.STM0774,197
19,gene_19,STM_v1_0.STM0828,263
20,gene_20,STM_v1_0.STM0832,105
21,gene_21,STM_v1_0.STM0848,446
22,gene_22,STM_v1_0.STM0849,104
23,gene_23,STM_v1_0.STM0850,216
24,gene_24,STM_v1_0.STM0851,172
25,gene_25,STM_v1_0.STM0891,114
26,gene_26,STM_v1_0.STM0956,226
27,gene_27,STM_v1_0.STM0970,195
29,gene_29,STM_v1_0.STM0984,239
30,gene_30,STM_v1_0.STM1101,130
31,gene_31,STM_v1_0.STM1203,62
32,gene_32,STM_v1_0.STM1211,65
33,gene_33,STM_v1_0.STM1221,107
34,gene_34,STM_v1_0.STM1226,265
35,gene_35,STM_v1_0.STM1232,373
36,gene_36,STM_v1_0.STM1235,41
37,gene_37,STM_v1_0.STM1291,141
38,gene_38,STM_v1_0.STM1294,215
39,gene_39,STM_v1_0.STM1337,260
40,gene_40,STM_v1_0.STM1338,352
41,gene_41,STM_v1_0.STM1463,107
42,gene_42,STM_v1_0.STM1469,500
43,gene_43,STM_v1_0.STM1511,134
44,gene_44,STM_v1_0.STM1556,443
45,gene_45,STM_v1_0.STM1576,257
46,gene_46,STM_v1_0.STM1679,73
47,gene_47,STM_v1_0.STM1739,176
48,gene_48,STM_v1_0.STM1743,224
49,gene_49,STM_v1_0.STM1744,155
50,gene_50,STM_v1_0.STM1818,293
51,gene_51,STM_v1_0.STM1826,380
52,gene_52,STM_v1_0.STM1901,486
53,gene_53,STM_v1_0.STM1963,384
54,gene_54,STM_v1_0.STM2082,165
55,gene_55,STM_v1_0.STM2085,79
56,gene_56,STM_v1_0.STM2189,408
57,gene_57,STM_v1_0.STM2200,529
58,gene_58,STM_v1_0.STM2284,355
59,gene_59,STM_v1_0.STM2285,136
60,gene_60,STM_v1_0.STM2286,249
61,gene_61,STM_v1_0.STM2351,251
62,gene_62,STM_v1_0.STM2427,422
63,gene_63,STM_v1_0.STM2431,48
64,gene_64,STM_v1_0.STM2432,253
65,gene_65,STM_v1_0.STM2433,86
66,gene_66,STM_v1_0.STM2441,116
67,gene_67,STM_v1_0.STM2649,78
68,gene_68,STM_v1_0.STM2662,176
69,gene_69,STM_v1_0.STM2793,251
70,gene_70,STM_v1_0.STM2807,1004
71,gene_71,STM_v1_0.STM2827,564
73,gene_73,STM_v1_0.STM2862,144
74,gene_74,STM_v1_0.STM2863,132
75,gene_75,STM_v1_0.STM2971,380
76,gene_76,STM_v1_0.STM2976,706
77,gene_77,STM_v1_0.STM3001,372
78,gene_78,STM_v1_0.STM3002,77
79,gene_79,STM_v1_0.STM3062,354
80,gene_80,STM_v1_0.STM3103,145
81,gene_81,STM_v1_0.STM3165,187
82,gene_82,STM_v1_0.STM3200,63
83,gene_83,STM_v1_0.STM3240,385
84,gene_84,STM_v1_0.STM3338,455
85,gene_85,STM_v1_0.STM3407,162
86,gene_86,STM_v1_0.STM3513,296
87,gene_87,STM_v1_0.STM3514,634
88,gene_88,STM_v1_0.STM3534,628
89,gene_89,STM_v1_0.STM3553,167
90,gene_90,STM_v1_0.STM3557,62
91,gene_91,STM_v1_0.STM3626,217
92,gene_92,STM_v1_0.STM3627,239
93,gene_93,STM_v1_0.STM3629,196
94,gene_94,STM_v1_0.STM3661,86
96,gene_96,STM_v1_0.STM3882,413
97,gene_97,STM_v1_0.STM3883,157
98,gene_98,STM_v1_0.STM3884,45
99,gene_99,STM_v1_0.STM3885,145
100,gene_100,STM_v1_0.STM3904,442
101,gene_101,STM_v1_0.STM3970,154
102,gene_102,STM_v1_0.STM4047,254
103,gene_103,STM_v1_0.STM4086,540
104,gene_104,STM_v1_0.STM4139,305
105,gene_105,STM_v1_0.STM4228,231
106,gene_106,STM_v1_0.STM4326,596
107,gene_107,STM_v1_0.STM4398,521
108,gene_108,STM_v1_0.STM4408,176
109,gene_109,STM_v1_0.STM4465,365
110,gene_110,STM_v1_0.STM4484,154
111,gene_112,iAF692.Mbar_A0220,359
112,gene_113,iAF692.Mbar_A0480,120
113,gene_114,iAF692.Mbar_A0541,271
114,gene_115,iAF692.Mbar_A0771,54
115,gene_116,iAF692.Mbar_A0913,79
116,gene_117,iAF692.Mbar_A0995,140
117,gene_118,iAF692.Mbar_A1037,162
118,gene_119,iAF692.Mbar_A1138,127
119,gene_120,iAF692.Mbar_A1332,108
120,gene_121,iAF692.Mbar_A1396,835
123,gene_124,iAF692.Mbar_A1731,63
125,gene_126,iAF692.Mbar_A1823,202
126,gene_127,iAF692.Mbar_A1837,68
127,gene_128,iAF692.Mbar_A1872,90
128,gene_129,iAF692.Mbar_A1976,372
129,gene_130,iAF692.Mbar_A2023,47
130,gene_131,iAF692.Mbar_A2180,442
131,gene_132,iAF692.Mbar_A2261,160
132,gene_133,iAF692.Mbar_A2262,154
133,gene_134,iAF692.Mbar_A2263,69
134,gene_135,iAF692.Mbar_A2393,149
135,gene_136,iAF692.Mbar_A2394,75
136,gene_137,iAF692.Mbar_A2421,197
137,gene_138,iAF692.Mbar_A2422,313
138,gene_139,iAF692.Mbar_A2989,67
139,gene_140,iAF692.Mbar_A3045,388
141,gene_142,iAF692.Mbar_A3178,77
142,gene_143,iAF692.Mbar_A3422,97
143,gene_144,iAF987.Gmet_0043,74
144,gene_145,iAF987.Gmet_0057,347
145,gene_146,iAF987.Gmet_0065,205
146,gene_147,iAF987.Gmet_0069,85
147,gene_148,iAF987.Gmet_0073,373
148,gene_149,iAF987.Gmet_0075,484
149,gene_150,iAF987.Gmet_0076,65
150,gene_151,iAF987.Gmet_0177,224
151,gene_152,iAF987.Gmet_0201,547
152,gene_153,iAF987.Gmet_0354,180
153,gene_154,iAF987.Gmet_0406,217
154,gene_155,iAF987.Gmet_0408,230
155,gene_156,iAF987.Gmet_0415,169
156,gene_157,iAF987.Gmet_0491,109
157,gene_158,iAF987.Gmet_0492,79
158,gene_159,iAF987.Gmet_0493,130
159,gene_160,iAF987.Gmet_0685,281
160,gene_161,iAF987.Gmet_0865,119
161,gene_162,iAF987.Gmet_0870,196
162,gene_163,iAF987.Gmet_0899,125
163,gene_164,iAF987.Gmet_0922,60
164,gene_165,iAF987.Gmet_0928,134
