,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
2,gene_2,STM_v1_0.STM0192,155
3,gene_3,STM_v1_0.STM0203,177
4,gene_4,STM_v1_0.STM0247,167
5,gene_5,STM_v1_0.STM0472,143
6,gene_6,STM_v1_0.STM0525,263
7,gene_7,STM_v1_0.STM0590,162
8,gene_8,STM_v1_0.STM0608,253
9,gene_9,STM_v1_0.STM0609,501
10,gene_10,STM_v1_0.STM0659,281
11,gene_11,STM_v1_0.STM0828,200
12,gene_12,STM_v1_0.STM0842,112
13,gene_13,STM_v1_0.STM0878,105
14,gene_14,STM_v1_0.STM0887,105
15,gene_15,STM_v1_0.STM0956,105
16,gene_16,STM_v1_0.STM0958,272
17,gene_17,STM_v1_0.STM0984,272
18,gene_18,STM_v1_0.STM1226,108
19,gene_19,STM_v1_0.STM1235,48
20,gene_20,STM_v1_0.STM1301,43
21,gene_21,STM_v1_0.STM1313,79
22,gene_22,STM_v1_0.STM1427,40
24,gene_24,STM_v1_0.STM1490,80
25,gene_25,STM_v1_0.STM1511,193
26,gene_26,STM_v1_0.STM1567,431
27,gene_27,STM_v1_0.STM1686,50
28,gene_28,STM_v1_0.STM1900,39
29,gene_29,STM_v1_0.STM1954,95
30,gene_30,STM_v1_0.STM1963,397
31,gene_31,STM_v1_0.STM2082,196
32,gene_32,STM_v1_0.STM2189,293
33,gene_33,STM_v1_0.STM2276,45
35,gene_35,STM_v1_0.STM2441,158
36,gene_36,STM_v1_0.STM2669,52
37,gene_37,STM_v1_0.STM2818,159
38,gene_38,STM_v1_0.STM2959,261
39,gene_39,STM_v1_0.STM3002,110
40,gene_40,STM_v1_0.STM3103,159
41,gene_41,STM_v1_0.STM3165,214
42,gene_42,STM_v1_0.STM3225,414
45,gene_45,STM_v1_0.STM3409,172
46,gene_46,STM_v1_0.STM3506,46
48,gene_48,STM_v1_0.STM3534,515
49,gene_49,STM_v1_0.STM3560,255
50,gene_50,STM_v1_0.STM3561,244
51,gene_51,STM_v1_0.STM3597,584
52,gene_52,STM_v1_0.STM3877,403
53,gene_53,STM_v1_0.STM3986,253
54,gene_54,STM_v1_0.STM4108,305
55,gene_55,STM_v1_0.STM4585,75
57,gene_58,iAF692.Mbar_A0408,58
58,gene_59,iAF692.Mbar_A0466,159
