,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,47
2,gene_2,STM_v1_0.STM0054,355
3,gene_3,STM_v1_0.STM0055,439
7,gene_7,STM_v1_0.STM0247,286
9,gene_9,STM_v1_0.STM0644,174
10,gene_10,STM_v1_0.STM0659,268
14,gene_14,STM_v1_0.STM0978,235
15,gene_15,STM_v1_0.STM0984,286
17,gene_17,STM_v1_0.STM1221,92
18,gene_18,STM_v1_0.STM1340,147
20,gene_20,STM_v1_0.STM1449,316
25,gene_25,STM_v1_0.STM1780,97
26,gene_26,STM_v1_0.STM1909,328
28,gene_28,STM_v1_0.STM2029,243
30,gene_30,STM_v1_0.STM2082,167
31,gene_31,STM_v1_0.STM2095,404
33,gene_33,STM_v1_0.STM2189,497
34,gene_34,STM_v1_0.STM2190,192
36,gene_36,STM_v1_0.STM2431,56
37,gene_37,STM_v1_0.STM2555,488
42,gene_42,STM_v1_0.STM3002,92
45,gene_45,STM_v1_0.STM3351,352
46,gene_46,STM_v1_0.STM3352,439
47,gene_47,STM_v1_0.STM3409,188
50,gene_50,STM_v1_0.STM3486,226
51,gene_51,STM_v1_0.STM3500,726
53,gene_53,STM_v1_0.STM3538,603
56,gene_56,STM_v1_0.STM3733,176
58,gene_58,STM_v1_0.STM3865,601
60,gene_60,STM_v1_0.STM3884,58
61,gene_61,STM_v1_0.STM3915,71
63,gene_63,STM_v1_0.STM4086,641
64,gene_64,STM_v1_0.STM4166,113
65,gene_65,STM_v1_0.STM4221,290
67,gene_67,STM_v1_0.STM4299,210
68,gene_68,STM_v1_0.STM4388,275
70,gene_70,STM_v1_0.STM4451,99
71,gene_71,STM_v1_0.STM4452,402
72,gene_72,STM_v1_0.STM4465,399
74,gene_75,iAF692.Mbar_A0086,246
75,gene_76,iAF692.Mbar_A0218,562
78,gene_79,iAF692.Mbar_A0408,103
79,gene_80,iAF692.Mbar_A0541,250
82,gene_83,iAF692.Mbar_A0760,255
84,gene_85,iAF692.Mbar_A0883,498
88,gene_89,iAF692.Mbar_A1238,79
89,gene_90,iAF692.Mbar_A1305,105
92,gene_93,iAF692.Mbar_A1438,355
94,gene_95,iAF692.Mbar_A1586,481
97,gene_98,iAF692.Mbar_A1776,48
100,gene_101,iAF692.Mbar_A2020,63
104,gene_105,iAF692.Mbar_A2179,191
105,gene_106,iAF692.Mbar_A2221,98
107,gene_108,iAF692.Mbar_A2317,194
110,gene_111,iAF692.Mbar_A2517,526
111,gene_112,iAF692.Mbar_A2894,58
112,gene_113,iAF692.Mbar_A3045,422
114,gene_115,iAF692.Mbar_A3182,77
115,gene_116,iAF692.Mbar_A3183,124
119,gene_120,iAF692.Mbar_A3423,332
120,gene_121,iAF692.Mbar_A3429,329
