,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0051,280
2,gene_2,STM_v1_0.STM0168,246
3,gene_3,STM_v1_0.STM0203,184
4,gene_4,STM_v1_0.STM0235,102
5,gene_5,STM_v1_0.STM0247,160
6,gene_6,STM_v1_0.STM0498,313
7,gene_7,STM_v1_0.STM0659,266
8,gene_8,STM_v1_0.STM0758,159
9,gene_9,STM_v1_0.STM0772,220
10,gene_10,STM_v1_0.STM0828,196
11,gene_11,STM_v1_0.STM0830,121
12,gene_12,STM_v1_0.STM0842,127
13,gene_13,STM_v1_0.STM0863,86
14,gene_14,STM_v1_0.STM0984,227
15,gene_15,STM_v1_0.STM1195,107
18,gene_18,STM_v1_0.STM1226,105
19,gene_19,STM_v1_0.STM1310,350
22,gene_22,STM_v1_0.STM1469,432
24,gene_24,STM_v1_0.STM1620,379
25,gene_25,STM_v1_0.STM1731,133
26,gene_26,STM_v1_0.STM1830,133
28,gene_28,STM_v1_0.STM1954,107
29,gene_29,STM_v1_0.STM2081,630
30,gene_30,STM_v1_0.STM2082,175
31,gene_31,STM_v1_0.STM2200,521
32,gene_32,STM_v1_0.STM2276,48
34,gene_34,STM_v1_0.STM3002,89
35,gene_35,STM_v1_0.STM3051,609
37,gene_37,STM_v1_0.STM3334,474
38,gene_38,STM_v1_0.STM3339,141
43,gene_43,STM_v1_0.STM3885,238
46,gene_46,STM_v1_0.STM4425,52
47,gene_48,iAF692.Mbar_A0343,312
48,gene_49,iAF692.Mbar_A0500,589
49,gene_50,iAF692.Mbar_A0589,48
51,gene_52,iAF692.Mbar_A0996,108
53,gene_54,iAF692.Mbar_A1305,110
54,gene_55,iAF692.Mbar_A1452,60
55,gene_56,iAF692.Mbar_A1631,41
57,gene_58,iAF692.Mbar_A1889,506
58,gene_59,iAF692.Mbar_A2042,125
61,gene_62,iAF692.Mbar_A2310,60
62,gene_63,iAF692.Mbar_A2616,76
64,gene_65,iAF692.Mbar_A3319,147
65,gene_66,iAF692.Mbar_A3635,52
66,gene_67,iAF987.Gmet_0043,94
67,gene_68,iAF987.Gmet_0067,212
68,gene_69,iAF987.Gmet_0069,84
69,gene_70,iAF987.Gmet_0222,164
70,gene_71,iAF987.Gmet_0415,194
74,gene_75,iAF987.Gmet_0880,120
75,gene_76,iAF987.Gmet_0885,150
76,gene_77,iAF987.Gmet_1282,124
77,gene_78,iAF987.Gmet_1298,84
78,gene_79,iAF987.Gmet_1601,106
79,gene_80,iAF987.Gmet_1614,595
80,gene_81,iAF987.Gmet_1626,372
81,gene_82,iAF987.Gmet_1653,210
82,gene_83,iAF987.Gmet_1706,75
83,gene_84,iAF987.Gmet_1768,179
84,gene_85,iAF987.Gmet_1844,294
85,gene_86,iAF987.Gmet_1845,159
86,gene_87,iAF987.Gmet_1875,184
87,gene_88,iAF987.Gmet_1888,170
88,gene_89,iAF987.Gmet_1914,65
89,gene_90,iAF987.Gmet_1919,45
90,gene_91,iAF987.Gmet_1991,45
91,gene_92,iAF987.Gmet_2349,324
92,gene_93,iAF987.Gmet_2352,75
93,gene_94,iAF987.Gmet_2372,553
94,gene_95,iAF987.Gmet_2444,58
96,gene_97,iAF987.Gmet_2673,275
98,gene_99,iAF987.Gmet_2999,68
99,gene_100,iAF987.Gmet_3409,83
100,gene_101,iAF987.Gmet_3524,159
101,gene_102,iAM_Pb448.PBANKA_050460,52
102,gene_103,iAM_Pb448.PBANKA_071570,39
103,gene_104,iAM_Pb448.PBANKA_114240,124
104,gene_105,iAM_Pb448.PBANKA_145350,94
105,gene_106,iAM_Pb448.PBANKA_146280,95
106,gene_107,iAM_Pc455.PCYB_061470,48
107,gene_108,iAM_Pc455.PCYB_111400,136
108,gene_109,iAM_Pc455.PCYB_147430,97
109,gene_110,iAM_Pf480.PF3D7_1020400,49
110,gene_111,iAM_Pf480.PF3D7_1239000,93
111,gene_112,iAM_Pf480.PF3D7_1249900,93
112,gene_113,iAM_Pf480.PF3D7_1366500,122
114,gene_115,iAM_Pv461.PVX_085660,90
115,gene_116,iAM_Pv461.PVX_100900,95
116,gene_117,iAM_Pv461.PVX_101390,96
117,gene_118,iAM_Pv461.PVX_115285,135
118,gene_119,iAT_PLT_636.124,196
120,gene_121,iAT_PLT_636.126,184
121,gene_122,iAT_PLT_636.127,184
122,gene_123,iAT_PLT_636.128,191
124,gene_125,iAT_PLT_636.290,295
125,gene_126,iAT_PLT_636.377677,57
126,gene_127,iAT_PLT_636.4830,135
127,gene_128,iAT_PLT_636.4831,137
128,gene_129,iAT_PLT_636.4832,133
129,gene_130,iAT_PLT_636.4905,133
132,gene_133,iCHOv1.100752009,122
133,gene_134,iCHOv1.100754017,133
134,gene_135,iCHOv1.100756617,185
135,gene_136,iCHOv1.100757665,40
137,gene_138,iCHOv1.100760081,194
139,gene_140,iCHOv1.100762211,303
140,gene_141,iCHOv1.100762274,40
141,gene_142,iCHOv1.100765627,143
142,gene_143,iCHOv1.100765914,135
143,gene_144,iCHOv1.100766065,124
144,gene_145,iCHOv1.100767929,191
147,gene_148,iCN718.ABAYE_RS03170,280
148,gene_149,iCN718.ABAYE_RS03670,68
150,gene_151,iCN718.ABAYE_RS05140,100
151,gene_152,iCN718.ABAYE_RS08040,86
152,gene_153,iCN718.ABAYE_RS09790,117
153,gene_154,iCN718.ABAYE_RS09965,208
155,gene_156,iCN718.ABAYE_RS13845,64
158,gene_159,iCN718.ABAYE_RS14785,139
159,gene_160,iCN718.ABAYE_RS16630,412
162,gene_163,iCN900.CD630_00430,382
164,gene_165,iCN900.CD630_01000,249
165,gene_166,iCN900.CD630_01010,242
166,gene_167,iCN900.CD630_01020,215
167,gene_168,iCN900.CD630_01300,522
169,gene_170,iCN900.CD630_01370,195
171,gene_172,iCN900.CD630_02510,68
172,gene_173,iCN900.CD630_02840,82
173,gene_174,iCN900.CD630_02890,164
174,gene_175,iCN900.CD630_03010,82
175,gene_176,iCN900.CD630_03450,220
177,gene_178,iCN900.CD630_03940,234
178,gene_179,iCN900.CD630_04050,196
179,gene_180,iCN900.CD630_04310,177
180,gene_181,iCN900.CD630_04490,263
181,gene_182,iCN900.CD630_04910,79
183,gene_184,iCN900.CD630_07180,627
184,gene_185,iCN900.CD630_07520,281
185,gene_186,iCN900.CD630_07530,279
186,gene_187,iCN900.CD630_07540,293
188,gene_189,iCN900.CD630_10240,104
189,gene_190,iCN900.CD630_10330,424
191,gene_192,iCN900.CD630_10600,172
194,gene_195,iCN900.CD630_11780,291
195,gene_196,iCN900.CD630_11820,206
196,gene_197,iCN900.CD630_12050,202
197,gene_198,iCN900.CD630_12260,109
198,gene_199,iCN900.CD630_12790,280
199,gene_200,iCN900.CD630_14080,180
200,gene_201,iCN900.CD630_14490,179
201,gene_202,iCN900.CD630_14510,84
203,gene_204,iCN900.CD630_15770,479
204,gene_205,iCN900.CD630_16000,146
205,gene_206,iCN900.CD630_16140,134
206,gene_207,iCN900.CD630_16820,158
208,gene_209,iCN900.CD630_17750,181
209,gene_210,iCN900.CD630_17760,189
210,gene_211,iCN900.CD630_18140,80
211,gene_212,iCN900.CD630_18240,609
212,gene_213,iCN900.CD630_19390,88
