,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,58
1,gene_1,STM_v1_0.STM0203,172
2,gene_2,STM_v1_0.STM0247,276
3,gene_3,STM_v1_0.STM0380,289
4,gene_4,STM_v1_0.STM0659,286
5,gene_5,STM_v1_0.STM0705,789
6,gene_6,STM_v1_0.STM0706,470
7,gene_7,STM_v1_0.STM0843,674
8,gene_8,STM_v1_0.STM0970,182
9,gene_9,STM_v1_0.STM0973,832
10,gene_10,STM_v1_0.STM0977,332
11,gene_11,STM_v1_0.STM0984,290
12,gene_12,STM_v1_0.STM1125,343
13,gene_13,STM_v1_0.STM1196,54
14,gene_14,STM_v1_0.STM1221,38
15,gene_15,STM_v1_0.STM1293,52
16,gene_16,STM_v1_0.STM1449,316
17,gene_17,STM_v1_0.STM1617,78
18,gene_18,STM_v1_0.STM1647,207
19,gene_19,STM_v1_0.STM1686,57
20,gene_20,STM_v1_0.STM1731,133
21,gene_21,STM_v1_0.STM1954,132
22,gene_22,STM_v1_0.STM2047,160
23,gene_23,STM_v1_0.STM2078,174
24,gene_24,STM_v1_0.STM2082,129
25,gene_25,STM_v1_0.STM2276,53
26,gene_26,STM_v1_0.STM2298,137
27,gene_27,STM_v1_0.STM2431,77
28,gene_28,STM_v1_0.STM2432,535
29,gene_29,STM_v1_0.STM2649,85
30,gene_30,STM_v1_0.STM2820,67
31,gene_31,STM_v1_0.STM2832,160
32,gene_32,STM_v1_0.STM2833,287
33,gene_33,STM_v1_0.STM2840,178
34,gene_34,STM_v1_0.STM2952,468
35,gene_35,STM_v1_0.STM2974,121
36,gene_36,STM_v1_0.STM2991,63
37,gene_37,STM_v1_0.STM3002,85
39,gene_39,STM_v1_0.STM3190,69
40,gene_40,STM_v1_0.STM3259,59
41,gene_41,STM_v1_0.STM3260,265
43,gene_43,STM_v1_0.STM3315,155
44,gene_44,STM_v1_0.STM3379,87
45,gene_45,STM_v1_0.STM3481,351
46,gene_46,STM_v1_0.STM3561,241
47,gene_47,STM_v1_0.STM3576,43
48,gene_48,STM_v1_0.STM3742,43
