,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,74
1,gene_1,STM_v1_0.STM0054,363
2,gene_2,STM_v1_0.STM0055,60
3,gene_3,STM_v1_0.STM0106,102
4,gene_4,STM_v1_0.STM0165,300
5,gene_5,STM_v1_0.STM0202,451
6,gene_6,STM_v1_0.STM0247,274
7,gene_7,STM_v1_0.STM0380,254
8,gene_8,STM_v1_0.STM0386,160
10,gene_10,STM_v1_0.STM0472,125
11,gene_11,STM_v1_0.STM0488,208
12,gene_12,STM_v1_0.STM0518,112
13,gene_13,STM_v1_0.STM0528,186
14,gene_14,STM_v1_0.STM0644,220
15,gene_15,STM_v1_0.STM0659,283
16,gene_16,STM_v1_0.STM0686,592
17,gene_17,STM_v1_0.STM0774,114
20,gene_20,STM_v1_0.STM0837,48
21,gene_21,STM_v1_0.STM0849,78
22,gene_22,STM_v1_0.STM0863,125
23,gene_23,STM_v1_0.STM0878,106
24,gene_24,STM_v1_0.STM0963,243
25,gene_25,STM_v1_0.STM0973,895
26,gene_26,STM_v1_0.STM0984,250
27,gene_27,STM_v1_0.STM1101,122
28,gene_28,STM_v1_0.STM1106,139
29,gene_29,STM_v1_0.STM1125,409
30,gene_30,STM_v1_0.STM1194,196
31,gene_31,STM_v1_0.STM1195,124
33,gene_33,STM_v1_0.STM1209,116
34,gene_34,STM_v1_0.STM1221,93
35,gene_35,STM_v1_0.STM1226,105
36,gene_36,STM_v1_0.STM1290,436
38,gene_38,STM_v1_0.STM1511,81
39,gene_39,STM_v1_0.STM1517,52
40,gene_40,STM_v1_0.STM1731,85
42,gene_42,STM_v1_0.STM1884,152
43,gene_43,STM_v1_0.STM2019,478
44,gene_44,STM_v1_0.STM2023,226
45,gene_45,STM_v1_0.STM2024,112
46,gene_46,STM_v1_0.STM2026,127
47,gene_47,STM_v1_0.STM2027,224
48,gene_48,STM_v1_0.STM2028,132
49,gene_49,STM_v1_0.STM2029,259
50,gene_50,STM_v1_0.STM2032,220
51,gene_51,STM_v1_0.STM2034,233
53,gene_53,STM_v1_0.STM2074,182
54,gene_54,STM_v1_0.STM2078,107
55,gene_55,STM_v1_0.STM2094,213
56,gene_56,STM_v1_0.STM2095,402
57,gene_57,STM_v1_0.STM2146,219
58,gene_58,STM_v1_0.STM2189,603
59,gene_59,STM_v1_0.STM2257,44
61,gene_61,STM_v1_0.STM2340,274
62,gene_62,STM_v1_0.STM2341,252
63,gene_63,STM_v1_0.STM2427,43
64,gene_64,STM_v1_0.STM2431,67
66,gene_66,STM_v1_0.STM2497,415
67,gene_67,STM_v1_0.STM2555,499
68,gene_68,STM_v1_0.STM2649,68
69,gene_69,STM_v1_0.STM2788,64
70,gene_70,STM_v1_0.STM2820,74
71,gene_71,STM_v1_0.STM2974,128
72,gene_72,STM_v1_0.STM3002,89
74,gene_74,STM_v1_0.STM3137,490
75,gene_75,STM_v1_0.STM3190,77
76,gene_76,STM_v1_0.STM3241,866
77,gene_77,STM_v1_0.STM3249,130
78,gene_78,STM_v1_0.STM3314,177
79,gene_79,STM_v1_0.STM3351,360
80,gene_80,STM_v1_0.STM3352,58
81,gene_81,STM_v1_0.STM3379,92
83,gene_83,STM_v1_0.STM3409,200
84,gene_84,STM_v1_0.STM3469,202
86,gene_86,STM_v1_0.STM3534,700
88,gene_88,STM_v1_0.STM3560,206
89,gene_89,STM_v1_0.STM3562,130
90,gene_90,STM_v1_0.STM3646,136
91,gene_91,STM_v1_0.STM3672,251
93,gene_93,STM_v1_0.STM3685,430
94,gene_94,STM_v1_0.STM3733,180
95,gene_95,STM_v1_0.STM3828,164
98,gene_98,STM_v1_0.STM3882,432
99,gene_99,STM_v1_0.STM3883,154
100,gene_100,STM_v1_0.STM3884,102
101,gene_101,STM_v1_0.STM3915,97
102,gene_102,STM_v1_0.STM3921,311
103,gene_103,STM_v1_0.STM3938,191
104,gene_104,STM_v1_0.STM3968,175
105,gene_105,STM_v1_0.STM4086,637
106,gene_106,STM_v1_0.STM4162,83
107,gene_107,STM_v1_0.STM4283,233
108,gene_108,STM_v1_0.STM4425,133
109,gene_109,STM_v1_0.STM4433,204
110,gene_110,STM_v1_0.STM4451,140
111,gene_111,STM_v1_0.STM4452,278
113,gene_114,iAF692.Mbar_A0086,208
114,gene_115,iAF692.Mbar_A0211,413
115,gene_116,iAF692.Mbar_A0218,541
116,gene_117,iAF692.Mbar_A0219,119
117,gene_118,iAF692.Mbar_A0227,571
118,gene_119,iAF692.Mbar_A0232,217
119,gene_120,iAF692.Mbar_A0363,46
120,gene_121,iAF692.Mbar_A0408,76
121,gene_122,iAF692.Mbar_A0541,240
122,gene_123,iAF692.Mbar_A0663,114
123,gene_124,iAF692.Mbar_A0665,347
124,gene_125,iAF692.Mbar_A0666,347
125,gene_126,iAF692.Mbar_A0760,239
126,gene_127,iAF692.Mbar_A0784,286
127,gene_128,iAF692.Mbar_A0853,105
128,gene_129,iAF692.Mbar_A0923,139
