,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,254
1,gene_1,STM_v1_0.STM0045,148
2,gene_2,STM_v1_0.STM0046,685
3,gene_3,STM_v1_0.STM0047,46
4,gene_4,STM_v1_0.STM0067,1108
5,gene_5,STM_v1_0.STM0088,66
6,gene_6,STM_v1_0.STM0102,467
7,gene_7,STM_v1_0.STM0106,104
9,gene_9,STM_v1_0.STM0203,140
10,gene_10,STM_v1_0.STM0247,244
11,gene_11,STM_v1_0.STM0321,247
14,gene_14,STM_v1_0.STM0483,163
15,gene_15,STM_v1_0.STM0525,283
16,gene_16,STM_v1_0.STM0537,380
17,gene_17,STM_v1_0.STM0637,101
18,gene_18,STM_v1_0.STM0659,274
19,gene_19,STM_v1_0.STM0664,123
20,gene_20,STM_v1_0.STM0772,295
22,gene_22,STM_v1_0.STM0828,254
23,gene_23,STM_v1_0.STM0842,142
24,gene_24,STM_v1_0.STM0843,778
25,gene_25,STM_v1_0.STM0844,177
28,gene_28,STM_v1_0.STM0851,205
29,gene_29,STM_v1_0.STM0863,107
32,gene_32,STM_v1_0.STM0963,416
33,gene_33,STM_v1_0.STM0973,882
34,gene_34,STM_v1_0.STM0980,125
35,gene_35,STM_v1_0.STM0984,277
36,gene_36,STM_v1_0.STM1000,171
37,gene_37,STM_v1_0.STM1221,108
39,gene_39,STM_v1_0.STM1288,281
40,gene_40,STM_v1_0.STM1299,506
41,gene_41,STM_v1_0.STM1469,503
42,gene_42,STM_v1_0.STM1511,71
43,gene_43,STM_v1_0.STM1647,270
44,gene_44,STM_v1_0.STM1707,153
45,gene_45,STM_v1_0.STM1712,745
46,gene_46,STM_v1_0.STM1742,327
47,gene_47,STM_v1_0.STM1743,321
48,gene_48,STM_v1_0.STM1830,58
49,gene_49,STM_v1_0.STM1832,128
50,gene_50,STM_v1_0.STM1884,145
51,gene_51,STM_v1_0.STM1954,83
52,gene_52,STM_v1_0.STM1963,412
53,gene_53,STM_v1_0.STM2082,150
54,gene_54,STM_v1_0.STM2095,365
55,gene_55,STM_v1_0.STM2155,108
56,gene_56,STM_v1_0.STM2297,141
58,gene_58,STM_v1_0.STM2332,164
60,gene_60,STM_v1_0.STM2427,467
61,gene_61,STM_v1_0.STM2431,64
62,gene_62,STM_v1_0.STM2555,442
63,gene_63,STM_v1_0.STM2649,89
64,gene_64,STM_v1_0.STM2683,118
65,gene_65,STM_v1_0.STM2774,176
66,gene_66,STM_v1_0.STM2827,652
68,gene_68,STM_v1_0.STM2833,271
69,gene_69,STM_v1_0.STM2840,410
70,gene_70,STM_v1_0.STM2861,298
72,gene_72,STM_v1_0.STM2929,167
73,gene_73,STM_v1_0.STM2954,188
75,gene_75,STM_v1_0.STM3002,205
76,gene_76,STM_v1_0.STM3040,437
77,gene_77,STM_v1_0.STM3051,548
78,gene_78,STM_v1_0.STM3103,147
79,gene_79,STM_v1_0.STM3247,276
80,gene_80,STM_v1_0.STM3253,159
84,gene_84,STM_v1_0.STM3486,206
85,gene_85,STM_v1_0.STM3487,80
86,gene_86,STM_v1_0.STM3514,512
87,gene_87,STM_v1_0.STM3534,488
88,gene_88,STM_v1_0.STM3538,528
89,gene_89,STM_v1_0.STM3560,244
90,gene_90,STM_v1_0.STM3562,162
91,gene_91,STM_v1_0.STM3627,332
92,gene_92,STM_v1_0.STM3629,216
93,gene_93,STM_v1_0.STM3655,372
94,gene_94,STM_v1_0.STM3656,376
95,gene_95,STM_v1_0.STM3685,485
96,gene_96,STM_v1_0.STM3725,129
97,gene_97,STM_v1_0.STM3864,50
98,gene_98,STM_v1_0.STM3865,566
99,gene_99,STM_v1_0.STM3880,274
100,gene_100,STM_v1_0.STM3882,358
101,gene_101,STM_v1_0.STM3883,100
102,gene_102,STM_v1_0.STM3884,44
103,gene_103,STM_v1_0.STM3885,170
104,gene_104,STM_v1_0.STM3915,97
105,gene_105,STM_v1_0.STM3925,462
106,gene_106,STM_v1_0.STM4086,621
108,gene_108,STM_v1_0.STM4175,367
109,gene_109,STM_v1_0.STM4349,90
110,gene_110,STM_v1_0.STM4382,424
111,gene_111,STM_v1_0.STM4385,105
112,gene_112,STM_v1_0.STM4387,221
113,gene_113,STM_v1_0.STM4388,272
114,gene_114,STM_v1_0.STM4408,130
115,gene_115,STM_v1_0.STM4451,104
116,gene_116,STM_v1_0.STM4452,400
117,gene_117,STM_v1_0.STM4453,530
118,gene_118,STM_v1_0.STM4465,367
119,gene_119,STM_v1_0.STM4469,358
121,gene_122,iAF692.Mbar_A0086,194
122,gene_123,iAF692.Mbar_A0171,227
123,gene_124,iAF692.Mbar_A0218,481
124,gene_125,iAF692.Mbar_A0219,110
125,gene_126,iAF692.Mbar_A0227,463
126,gene_127,iAF692.Mbar_A0309,67
127,gene_128,iAF692.Mbar_A0408,99
128,gene_129,iAF692.Mbar_A0482,385
129,gene_130,iAF692.Mbar_A0541,405
131,gene_132,iAF692.Mbar_A0589,51
132,gene_133,iAF692.Mbar_A0714,711
133,gene_134,iAF692.Mbar_A0784,311
134,gene_135,iAF692.Mbar_A0883,366
135,gene_136,iAF692.Mbar_A0995,97
136,gene_137,iAF692.Mbar_A1195,363
137,gene_138,iAF692.Mbar_A1219,144
138,gene_139,iAF692.Mbar_A1238,80
139,gene_140,iAF692.Mbar_A1305,110
140,gene_141,iAF692.Mbar_A1338,181
141,gene_142,iAF692.Mbar_A1396,868
142,gene_143,iAF692.Mbar_A1417,130
144,gene_145,iAF692.Mbar_A1438,137
145,gene_146,iAF692.Mbar_A1820,331
146,gene_147,iAF692.Mbar_A1821,338
147,gene_148,iAF692.Mbar_A1872,101
148,gene_149,iAF692.Mbar_A2022,483
149,gene_150,iAF692.Mbar_A2149,124
150,gene_151,iAF692.Mbar_A2179,177
151,gene_152,iAF692.Mbar_A2316,425
152,gene_153,iAF692.Mbar_A2317,137
153,gene_154,iAF692.Mbar_A2344,455
154,gene_155,iAF692.Mbar_A2376,120
155,gene_156,iAF692.Mbar_A2422,307
156,gene_157,iAF692.Mbar_A2427,360
157,gene_158,iAF692.Mbar_A2905,43
158,gene_159,iAF692.Mbar_A3039,58
159,gene_160,iAF692.Mbar_A3102,68
160,gene_161,iAF692.Mbar_A3182,77
161,gene_162,iAF692.Mbar_A3252,183
163,gene_164,iAF692.Mbar_A3491,275
165,gene_166,iAF987.Gmet_0024,283
166,gene_167,iAF987.Gmet_0039,276
167,gene_168,iAF987.Gmet_0043,82
168,gene_169,iAF987.Gmet_0048,137
169,gene_170,iAF987.Gmet_0057,383
170,gene_171,iAF987.Gmet_0059,170
171,gene_172,iAF987.Gmet_0060,134
172,gene_173,iAF987.Gmet_0067,221
173,gene_174,iAF987.Gmet_0068,64
174,gene_175,iAF987.Gmet_0069,73
175,gene_176,iAF987.Gmet_0073,380
176,gene_177,iAF987.Gmet_0075,391
177,gene_178,iAF987.Gmet_0103,369
178,gene_179,iAF987.Gmet_0104,513
179,gene_180,iAF987.Gmet_0135,176
180,gene_181,iAF987.Gmet_0201,659
182,gene_183,iAF987.Gmet_0204,302
183,gene_184,iAF987.Gmet_0209,426
184,gene_185,iAF987.Gmet_0222,179
186,gene_187,iAF987.Gmet_0301,255
188,gene_189,iAF987.Gmet_0304,375
190,gene_191,iAF987.Gmet_0346,250
191,gene_192,iAF987.Gmet_0351,754
192,gene_193,iAF987.Gmet_0354,297
193,gene_194,iAF987.Gmet_0382,374
194,gene_195,iAF987.Gmet_0383,145
195,gene_196,iAF987.Gmet_0384,332
196,gene_197,iAF987.Gmet_0386,206
197,gene_198,iAF987.Gmet_0387,157
198,gene_199,iAF987.Gmet_0388,148
199,gene_200,iAF987.Gmet_0389,293
200,gene_201,iAF987.Gmet_0406,229
201,gene_202,iAF987.Gmet_0410,235
202,gene_203,iAF987.Gmet_0412,164
203,gene_204,iAF987.Gmet_0413,336
204,gene_205,iAF987.Gmet_0414,184
205,gene_206,iAF987.Gmet_0415,216
206,gene_207,iAF987.Gmet_0492,129
207,gene_208,iAF987.Gmet_0497,202
208,gene_209,iAF987.Gmet_0551,300
209,gene_210,iAF987.Gmet_0552,297
210,gene_211,iAF987.Gmet_0604,320
211,gene_212,iAF987.Gmet_0647,189
212,gene_213,iAF987.Gmet_0669,44
213,gene_214,iAF987.Gmet_0684,282
214,gene_215,iAF987.Gmet_0819,451
215,gene_216,iAF987.Gmet_0822,71
216,gene_217,iAF987.Gmet_0866,220
217,gene_218,iAF987.Gmet_0872,197
219,gene_220,iAF987.Gmet_0886,148
220,gene_221,iAF987.Gmet_0899,134
221,gene_222,iAF987.Gmet_0916,344
222,gene_223,iAF987.Gmet_0928,297
223,gene_224,iAF987.Gmet_0940,653
224,gene_225,iAF987.Gmet_0941,126
226,gene_227,iAF987.Gmet_0956,739
227,gene_228,iAF987.Gmet_0978,207
228,gene_229,iAF987.Gmet_0981,125
229,gene_230,iAF987.Gmet_0984,58
230,gene_231,iAF987.Gmet_0992,116
231,gene_232,iAF987.Gmet_1016,739
232,gene_233,iAF987.Gmet_1036,139
233,gene_234,iAF987.Gmet_1043,80
236,gene_237,iAF987.Gmet_1179,82
237,gene_238,iAF987.Gmet_1182,368
238,gene_239,iAF987.Gmet_1186,509
239,gene_240,iAF987.Gmet_1188,50
240,gene_241,iAF987.Gmet_1252,271
241,gene_242,iAF987.Gmet_1255,103
242,gene_243,iAF987.Gmet_1256,274
243,gene_244,iAF987.Gmet_1260,493
244,gene_245,iAF987.Gmet_1261,109
245,gene_246,iAF987.Gmet_1262,357
246,gene_247,iAF987.Gmet_1276,592
249,gene_250,iAF987.Gmet_1353,360
250,gene_251,iAF987.Gmet_1354,513
251,gene_252,iAF987.Gmet_1355,163
252,gene_253,iAF987.Gmet_1357,577
253,gene_254,iAF987.Gmet_1377,78
254,gene_255,iAF987.Gmet_1388,155
255,gene_256,iAF987.Gmet_1415,351
256,gene_257,iAF987.Gmet_1416,493
257,gene_258,iAF987.Gmet_1422,147
258,gene_259,iAF987.Gmet_1434,345
259,gene_260,iAF987.Gmet_1487,500
260,gene_261,iAF987.Gmet_1558,319
261,gene_262,iAF987.Gmet_1566,42
263,gene_264,iAF987.Gmet_1600,149
264,gene_265,iAF987.Gmet_1601,232
266,gene_267,iAF987.Gmet_1604,121
267,gene_268,iAF987.Gmet_1605,456
268,gene_269,iAF987.Gmet_1614,553
269,gene_270,iAF987.Gmet_1629,197
270,gene_271,iAF987.Gmet_1640,236
271,gene_272,iAF987.Gmet_1653,274
272,gene_273,iAF987.Gmet_1657,64
273,gene_274,iAF987.Gmet_1671,284
274,gene_275,iAF987.Gmet_1676,94
275,gene_276,iAF987.Gmet_1706,82
