,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,60
3,gene_3,STM_v1_0.STM0247,257
4,gene_4,STM_v1_0.STM0380,284
8,gene_8,STM_v1_0.STM0488,216
12,gene_12,STM_v1_0.STM0659,277
19,gene_19,STM_v1_0.STM0984,280
21,gene_21,STM_v1_0.STM1221,100
23,gene_23,STM_v1_0.STM1290,436
25,gene_25,STM_v1_0.STM1731,115
38,gene_38,STM_v1_0.STM2047,171
40,gene_40,STM_v1_0.STM2188,268
41,gene_41,STM_v1_0.STM2189,624
45,gene_45,STM_v1_0.STM2431,67
51,gene_51,STM_v1_0.STM3002,87
52,gene_52,STM_v1_0.STM3103,156
58,gene_58,STM_v1_0.STM3481,391
59,gene_59,STM_v1_0.STM3506,52
61,gene_61,STM_v1_0.STM3534,677
62,gene_62,STM_v1_0.STM3538,613
70,gene_70,STM_v1_0.STM3731,124
75,gene_75,STM_v1_0.STM3915,104
79,gene_80,iAF692.Mbar_A0086,223
80,gene_81,iAF692.Mbar_A0171,45
86,gene_87,iAF692.Mbar_A0227,541
87,gene_88,iAF692.Mbar_A0352,46
98,gene_99,iAF692.Mbar_A0760,255
112,gene_113,iAF692.Mbar_A1452,46
116,gene_117,iAF692.Mbar_A1776,42
117,gene_118,iAF692.Mbar_A1781,355
118,gene_119,iAF692.Mbar_A1820,419
122,gene_123,iAF692.Mbar_A2179,209
125,gene_126,iAF692.Mbar_A3182,73
135,gene_136,iAF987.Gmet_0043,102
137,gene_138,iAF987.Gmet_0059,186
138,gene_139,iAF987.Gmet_0060,147
139,gene_140,iAF987.Gmet_0067,221
140,gene_141,iAF987.Gmet_0069,82
146,gene_147,iAF987.Gmet_0213,431
147,gene_148,iAF987.Gmet_0351,994
150,gene_151,iAF987.Gmet_0406,272
154,gene_155,iAF987.Gmet_0481,184
156,gene_157,iAF987.Gmet_0485,227
162,gene_163,iAF987.Gmet_0547,226
169,gene_170,iAF987.Gmet_0816,49
172,gene_173,iAF987.Gmet_0865,174
175,gene_176,iAF987.Gmet_0885,142
178,gene_179,iAF987.Gmet_0928,242
179,gene_180,iAF987.Gmet_0940,671
180,gene_181,iAF987.Gmet_0941,152
186,gene_187,iAF987.Gmet_0991,140
189,gene_190,iAF987.Gmet_1159,296
190,gene_191,iAF987.Gmet_1162,320
194,gene_195,iAF987.Gmet_1252,276
203,gene_204,iAF987.Gmet_1308,305
204,gene_205,iAF987.Gmet_1350,89
205,gene_206,iAF987.Gmet_1353,375
207,gene_208,iAF987.Gmet_1377,88
209,gene_210,iAF987.Gmet_1416,532
213,gene_214,iAF987.Gmet_1573,113
215,gene_216,iAF987.Gmet_1599,231
220,gene_221,iAF987.Gmet_1622,117
223,gene_224,iAF987.Gmet_1706,79
227,gene_228,iAF987.Gmet_1762,224
232,gene_233,iAF987.Gmet_1826,172
236,gene_237,iAF987.Gmet_1844,348
239,gene_240,iAF987.Gmet_1879,471
240,gene_241,iAF987.Gmet_1880,380
241,gene_242,iAF987.Gmet_1888,164
245,gene_246,iAF987.Gmet_1914,72
247,gene_248,iAF987.Gmet_1919,75
249,gene_250,iAF987.Gmet_1939,448
250,gene_251,iAF987.Gmet_1986,186
252,gene_253,iAF987.Gmet_1991,66
254,gene_255,iAF987.Gmet_2349,316
259,gene_260,iAF987.Gmet_2391,461
261,gene_262,iAF987.Gmet_2444,52
268,gene_269,iAF987.Gmet_2731,102
270,gene_271,iAF987.Gmet_2822,496
272,gene_273,iAF987.Gmet_2904,392
276,gene_277,iAF987.Gmet_2999,191
277,gene_278,iAF987.Gmet_3012,90
284,gene_285,iAF987.Gmet_3203,595
286,gene_287,iAF987.Gmet_3241,42
289,gene_290,iAF987.Gmet_3339,315
294,gene_295,iAF987.Gmet_3535,204
297,gene_298,iAM_Pb448.PBANKA_146280,103
300,gene_301,iAM_Pc455.PCYB_147430,87
306,gene_307,iAM_Pv461.PVX_101390,104
308,gene_309,iAT_PLT_636.2597,461
309,gene_310,iAT_PLT_636.4905,136
310,gene_311,iAT_PLT_636.5834,690
311,gene_312,iAT_PLT_636.5836,671
313,gene_314,iAT_PLT_636.6539,130
315,gene_316,iCHOv1.100736557,468
316,gene_317,iCHOv1.100752445,125
323,gene_324,iCHOv1.100757350,681
324,gene_325,iCHOv1.100757665,40
328,gene_329,iCHOv1.100765478,137
330,gene_331,iCHOv1.100767862,427
332,gene_333,iCHOv1.100769186,687
336,gene_337,iCN718.ABAYE_RS03670,82
340,gene_341,iCN718.ABAYE_RS04630,669
343,gene_344,iCN718.ABAYE_RS05795,77
352,gene_353,iCN718.ABAYE_RS13010,355
354,gene_355,iCN718.ABAYE_RS13845,73
357,gene_358,iCN718.ABAYE_RS14580,122
358,gene_359,iCN718.ABAYE_RS14895,104
363,gene_364,iCN718.ABAYE_RS17565,251
364,gene_365,iCN900.CD630_00480,196
365,gene_366,iCN900.CD630_00500,604
367,gene_368,iCN900.CD630_00520,561
368,gene_369,iCN900.CD630_00540,262
369,gene_370,iCN900.CD630_00910,217
370,gene_371,iCN900.CD630_01000,327
371,gene_372,iCN900.CD630_01010,288
372,gene_373,iCN900.CD630_01020,271
373,gene_374,iCN900.CD630_01030,201
374,gene_375,iCN900.CD630_01080,897
377,gene_378,iCN900.CD630_01190,407
379,gene_380,iCN900.CD630_01230,384
380,gene_381,iCN900.CD630_01300,552
382,gene_383,iCN900.CD630_01980,642
384,gene_385,iCN900.CD630_02190,273
385,gene_386,iCN900.CD630_02210,360
387,gene_388,iCN900.CD630_02240,390
388,gene_389,iCN900.CD630_02250,1372
391,gene_392,iCN900.CD630_03130,667
392,gene_393,iCN900.CD630_03960,118
394,gene_395,iCN900.CD630_04050,186
395,gene_396,iCN900.CD630_04310,88
397,gene_398,iCN900.CD630_05740,827
400,gene_401,iCN900.CD630_06960,331
401,gene_402,iCN900.CD630_06990,437
402,gene_403,iCN900.CD630_07180,679
404,gene_405,iCN900.CD630_07510,150
405,gene_406,iCN900.CD630_07520,315
406,gene_407,iCN900.CD630_07530,268
407,gene_408,iCN900.CD630_07540,338
412,gene_413,iCN900.CD630_08820,428
413,gene_414,iCN900.CD630_08840,447
414,gene_415,iCN900.CD630_08850,706
415,gene_416,iCN900.CD630_08930,301
416,gene_417,iCN900.CD630_08940,284
425,gene_426,iCN900.CD630_10240,436
426,gene_427,iCN900.CD630_10250,248
427,gene_428,iCN900.CD630_10260,238
428,gene_429,iCN900.CD630_10270,332
429,gene_430,iCN900.CD630_10600,154
430,gene_431,iCN900.CD630_10620,82
431,gene_432,iCN900.CD630_10690,107
432,gene_433,iCN900.CD630_11290,114
433,gene_434,iCN900.CD630_11340,150
434,gene_435,iCN900.CD630_11530,144
436,gene_437,iCN900.CD630_11780,254
439,gene_440,iCN900.CD630_11820,236
441,gene_442,iCN900.CD630_11910,700
442,gene_443,iCN900.CD630_12050,219
447,gene_448,iCN900.CD630_12260,120
448,gene_449,iCN900.CD630_12790,423
449,gene_450,iCN900.CD630_12820,885
451,gene_452,iCN900.CD630_13270,149
452,gene_453,iCN900.CD630_13530,220
454,gene_455,iCN900.CD630_14770,78
455,gene_456,iCN900.CD630_14780,107
456,gene_457,iCN900.CD630_14790,835
462,gene_463,iCN900.CD630_15170,54
464,gene_465,iCN900.CD630_15360,308
465,gene_466,iCN900.CD630_15370,578
470,gene_471,iCN900.CD630_15770,457
477,gene_478,iCN900.CD630_16150,57
483,gene_484,iCN900.CD630_17290,343
491,gene_492,iCN900.CD630_18320,412
492,gene_493,iCN900.CD630_18330,263
494,gene_495,iCN900.CD630_18350,374
495,gene_496,iCN900.CD630_18360,292
498,gene_499,iCN900.CD630_19470,221
500,gene_501,iCN900.CD630_20200,994
503,gene_504,iCN900.CD630_20500,186
509,gene_510,iCN900.CD630_21150,726
512,gene_513,iCN900.CD630_21190,235
513,gene_514,iCN900.CD630_21220,252
515,gene_516,iCN900.CD630_21280,383
516,gene_517,iCN900.CD630_21300,333
517,gene_518,iCN900.CD630_21350,130
518,gene_519,iCN900.CD630_21360,223
519,gene_520,iCN900.CD630_21380,281
522,gene_523,iCN900.CD630_22450,652
524,gene_525,iCN900.CD630_22760,345
527,gene_528,iCN900.CD630_23220,314
531,gene_532,iCN900.CD630_24930,79
534,gene_535,iCN900.CD630_25740,108
536,gene_537,iCN900.CD630_25770,268
537,gene_538,iCN900.CD630_25840,317
539,gene_540,iCN900.CD630_25880,175
541,gene_542,iCN900.CD630_25960,303
542,gene_543,iCN900.CD630_26100,397
544,gene_545,iCN900.CD630_26230,186
546,gene_547,iCN900.CD630_26300,316
547,gene_548,iCN900.CD630_26510,247
550,gene_551,iCN900.CD630_26820,1383
553,gene_554,iCN900.CD630_27150,291
556,gene_557,iCN900.CD630_27390,668
557,gene_558,iCN900.CD630_27410,296
558,gene_559,iCN900.CD630_27420,153
559,gene_560,iCN900.CD630_27440,654
561,gene_562,iCN900.CD630_27800,456
562,gene_563,iCN900.CD630_28320,315
565,gene_566,iCN900.CD630_29550,733
566,gene_567,iCN900.CD630_29560,780
570,gene_571,iCN900.CD630_29600,270
577,gene_578,iCN900.CD630_31710,608
579,gene_580,iCN900.CD630_31730,493
583,gene_584,iCN900.CD630_31950,513
585,gene_586,iCN900.CD630_32230,302
586,gene_587,iCN900.CD630_32250,317
587,gene_588,iCN900.CD630_32530,281
588,gene_589,iCN900.CD630_32560,1084
590,gene_591,iCN900.CD630_32610,355
591,gene_592,iCN900.CD630_32620,215
592,gene_593,iCN900.CD630_32630,250
593,gene_594,iCN900.CD630_32680,185
594,gene_595,iCN900.CD630_32740,50
595,gene_596,iCN900.CD630_32850,563
596,gene_597,iCN900.CD630_32860,330
600,gene_601,iCN900.CD630_33940,597
601,gene_602,iCN900.CD630_33950,355
604,gene_605,iCN900.CD630_34060,754
605,gene_606,iCN900.CD630_34070,540
620,gene_621,iCN900.CD630_34590,320
623,gene_624,iCN900.CD630_34770,120
624,gene_625,iCN900.CD630_34790,295
625,gene_626,iCN900.CD630_34880,291
627,gene_628,iCN900.CD630_35150,314
628,gene_629,iCN900.CD630_35180,333
631,gene_632,iCN900.CD630_35500,177
632,gene_633,iCN900.CD630_35520,598
633,gene_634,iCN900.CD630_35550,201
643,gene_644,iCN900.CD630_36640,328
645,gene_646,iEK1008.Rv0018c,120
646,gene_647,iEK1008.Rv0125,109
651,gene_652,iEK1008.Rv0684,847
654,gene_655,iEK1008.Rv1326c,610
670,gene_671,iEK1008.Rv3709c,374
672,gene_673,iHN637.CLJU_RS00620,461
674,gene_675,iHN637.CLJU_RS00680,199
675,gene_676,iHN637.CLJU_RS00840,785
676,gene_677,iHN637.CLJU_RS00915,87
677,gene_678,iHN637.CLJU_RS01030,189
679,gene_680,iHN637.CLJU_RS01130,174
680,gene_681,iHN637.CLJU_RS01135,285
682,gene_683,iHN637.CLJU_RS01260,552
683,gene_684,iHN637.CLJU_RS01300,592
688,gene_689,iHN637.CLJU_RS01500,351
689,gene_690,iHN637.CLJU_RS01560,222
690,gene_691,iHN637.CLJU_RS01590,348
691,gene_692,iHN637.CLJU_RS01595,563
693,gene_694,iHN637.CLJU_RS02030,451
694,gene_695,iHN637.CLJU_RS02100,310
701,gene_702,iHN637.CLJU_RS02945,239
702,gene_703,iHN637.CLJU_RS02950,431
708,gene_709,iHN637.CLJU_RS03400,572
709,gene_710,iHN637.CLJU_RS03520,263
710,gene_711,iHN637.CLJU_RS03525,214
713,gene_714,iHN637.CLJU_RS04010,1251
714,gene_715,iHN637.CLJU_RS04210,281
715,gene_716,iHN637.CLJU_RS04215,487
716,gene_717,iHN637.CLJU_RS04220,365
717,gene_718,iHN637.CLJU_RS04225,189
719,gene_720,iHN637.CLJU_RS04385,400
726,gene_727,iHN637.CLJU_RS04605,1440
727,gene_728,iHN637.CLJU_RS04950,270
728,gene_729,iHN637.CLJU_RS05190,377
730,gene_731,iHN637.CLJU_RS05200,232
731,gene_732,iHN637.CLJU_RS05470,514
733,gene_734,iHN637.CLJU_RS05505,137
734,gene_735,iHN637.CLJU_RS05525,248
735,gene_736,iHN637.CLJU_RS05570,338
736,gene_737,iHN637.CLJU_RS05575,229
738,gene_739,iHN637.CLJU_RS05585,164
739,gene_740,iHN637.CLJU_RS05590,177
740,gene_741,iHN637.CLJU_RS05595,140
741,gene_742,iHN637.CLJU_RS05640,496
742,gene_743,iHN637.CLJU_RS05660,1346
743,gene_744,iHN637.CLJU_RS05725,245
747,gene_748,iHN637.CLJU_RS05745,263
749,gene_750,iHN637.CLJU_RS05760,134
751,gene_752,iHN637.CLJU_RS05895,263
752,gene_753,iHN637.CLJU_RS06095,358
755,gene_756,iHN637.CLJU_RS06240,164
756,gene_757,iHN637.CLJU_RS06265,404
757,gene_758,iHN637.CLJU_RS06280,253
758,gene_759,iHN637.CLJU_RS06285,87
759,gene_760,iHN637.CLJU_RS06400,283
760,gene_761,iHN637.CLJU_RS06410,226
762,gene_763,iHN637.CLJU_RS06430,383
763,gene_764,iHN637.CLJU_RS06465,147
764,gene_765,iHN637.CLJU_RS06515,146
765,gene_766,iHN637.CLJU_RS06565,610
767,gene_768,iHN637.CLJU_RS06595,605
769,gene_770,iHN637.CLJU_RS06865,52
771,gene_772,iHN637.CLJU_RS07045,137
772,gene_773,iHN637.CLJU_RS07205,600
773,gene_774,iHN637.CLJU_RS07210,759
788,gene_789,iHN637.CLJU_RS10465,414
803,gene_804,iHN637.CLJU_RS11970,413
804,gene_805,iHN637.CLJU_RS12040,127
811,gene_812,iHN637.CLJU_RS13140,164
813,gene_814,iHN637.CLJU_RS14330,729
