,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,61
2,gene_2,STM_v1_0.STM0054,378
3,gene_3,STM_v1_0.STM0055,45
6,gene_6,STM_v1_0.STM0202,203
7,gene_7,STM_v1_0.STM0221,217
8,gene_8,STM_v1_0.STM0247,157
9,gene_9,STM_v1_0.STM0322,341
10,gene_10,STM_v1_0.STM0386,158
11,gene_11,STM_v1_0.STM0534,140
12,gene_12,STM_v1_0.STM0542,281
14,gene_14,STM_v1_0.STM0659,292
15,gene_15,STM_v1_0.STM0686,645
16,gene_16,STM_v1_0.STM0774,123
17,gene_17,STM_v1_0.STM0828,166
18,gene_18,STM_v1_0.STM0830,124
19,gene_19,STM_v1_0.STM0865,46
21,gene_21,STM_v1_0.STM0980,173
22,gene_22,STM_v1_0.STM0984,300
23,gene_23,STM_v1_0.STM1125,328
24,gene_24,STM_v1_0.STM1221,100
25,gene_25,STM_v1_0.STM1226,70
26,gene_26,STM_v1_0.STM1255,63
27,gene_27,STM_v1_0.STM1299,503
28,gene_28,STM_v1_0.STM1449,312
29,gene_29,STM_v1_0.STM1647,326
30,gene_30,STM_v1_0.STM1780,92
31,gene_31,STM_v1_0.STM1954,126
32,gene_32,STM_v1_0.STM2047,169
34,gene_34,STM_v1_0.STM2298,132
35,gene_35,STM_v1_0.STM2332,162
36,gene_36,STM_v1_0.STM2431,63
37,gene_37,STM_v1_0.STM2555,501
39,gene_39,STM_v1_0.STM2683,144
40,gene_40,STM_v1_0.STM2774,137
41,gene_41,STM_v1_0.STM2840,139
42,gene_42,STM_v1_0.STM2974,90
43,gene_43,STM_v1_0.STM2976,728
44,gene_44,STM_v1_0.STM3002,93
46,gene_46,STM_v1_0.STM3190,72
47,gene_47,STM_v1_0.STM3241,254
49,gene_49,STM_v1_0.STM3351,376
50,gene_50,STM_v1_0.STM3352,45
52,gene_52,STM_v1_0.STM3481,364
54,gene_54,STM_v1_0.STM3514,645
55,gene_55,STM_v1_0.STM3534,646
57,gene_57,STM_v1_0.STM3553,81
58,gene_58,STM_v1_0.STM3562,145
59,gene_59,STM_v1_0.STM3731,125
60,gene_60,STM_v1_0.STM3865,581
61,gene_61,STM_v1_0.STM3882,268
62,gene_62,STM_v1_0.STM3915,95
66,gene_66,STM_v1_0.STM4299,211
69,gene_69,STM_v1_0.STM4469,367
70,gene_71,iAF692.Mbar_A0086,234
71,gene_72,iAF692.Mbar_A0171,41
72,gene_73,iAF692.Mbar_A0186,320
73,gene_74,iAF692.Mbar_A0211,426
74,gene_75,iAF692.Mbar_A0227,298
75,gene_76,iAF692.Mbar_A0231,263
76,gene_77,iAF692.Mbar_A0352,47
77,gene_78,iAF692.Mbar_A0363,40
78,gene_79,iAF692.Mbar_A0384,99
80,gene_81,iAF692.Mbar_A0386,595
81,gene_82,iAF692.Mbar_A0391,90
82,gene_83,iAF692.Mbar_A0408,87
83,gene_84,iAF692.Mbar_A0500,584
84,gene_85,iAF692.Mbar_A0541,246
85,gene_86,iAF692.Mbar_A0666,501
86,gene_87,iAF692.Mbar_A0760,241
87,gene_88,iAF692.Mbar_A0883,406
88,gene_89,iAF692.Mbar_A1138,51
89,gene_90,iAF692.Mbar_A1223,548
90,gene_91,iAF692.Mbar_A1238,89
91,gene_92,iAF692.Mbar_A1414,47
92,gene_93,iAF692.Mbar_A1452,44
93,gene_94,iAF692.Mbar_A1464,156
94,gene_95,iAF692.Mbar_A1481,136
95,gene_96,iAF692.Mbar_A1586,484
96,gene_97,iAF692.Mbar_A1633,53
97,gene_98,iAF692.Mbar_A1731,58
98,gene_99,iAF692.Mbar_A1776,52
99,gene_100,iAF692.Mbar_A1820,420
101,gene_102,iAF692.Mbar_A2173,55
102,gene_103,iAF692.Mbar_A2175,108
103,gene_104,iAF692.Mbar_A2179,145
105,gene_106,iAF692.Mbar_A2316,481
107,gene_108,iAF692.Mbar_A2320,130
108,gene_109,iAF692.Mbar_A3101,48
112,gene_113,iAF692.Mbar_A3252,259
113,gene_114,iAF692.Mbar_A3423,323
114,gene_115,iAF692.Mbar_A3429,308
116,gene_117,iAF692.Mbar_A3512,305
117,gene_118,iAF692.Mbar_A3712,135
119,gene_120,iAF987.Gmet_0043,81
120,gene_121,iAF987.Gmet_0058,642
121,gene_122,iAF987.Gmet_0059,191
122,gene_123,iAF987.Gmet_0067,229
123,gene_124,iAF987.Gmet_0069,77
124,gene_125,iAF987.Gmet_0072,302
125,gene_126,iAF987.Gmet_0073,448
126,gene_127,iAF987.Gmet_0075,424
127,gene_128,iAF987.Gmet_0076,47
130,gene_131,iAF987.Gmet_0209,501
131,gene_132,iAF987.Gmet_0213,393
132,gene_133,iAF987.Gmet_0382,378
134,gene_135,iAF987.Gmet_0384,413
135,gene_136,iAF987.Gmet_0386,191
136,gene_137,iAF987.Gmet_0406,303
138,gene_139,iAF987.Gmet_0552,333
139,gene_140,iAF987.Gmet_0819,449
