,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,62
1,gene_1,STM_v1_0.STM0054,380
2,gene_2,STM_v1_0.STM0055,476
3,gene_3,STM_v1_0.STM0106,101
4,gene_4,STM_v1_0.STM0163,271
5,gene_5,STM_v1_0.STM0207,107
6,gene_6,STM_v1_0.STM0221,194
7,gene_7,STM_v1_0.STM0247,291
8,gene_8,STM_v1_0.STM0322,347
9,gene_9,STM_v1_0.STM0380,259
10,gene_10,STM_v1_0.STM0386,179
11,gene_11,STM_v1_0.STM0422,428
12,gene_12,STM_v1_0.STM0457,84
13,gene_13,STM_v1_0.STM0488,205
14,gene_14,STM_v1_0.STM0643,63
15,gene_15,STM_v1_0.STM0644,228
16,gene_16,STM_v1_0.STM0659,263
18,gene_18,STM_v1_0.STM0686,583
19,gene_19,STM_v1_0.STM0774,153
21,gene_21,STM_v1_0.STM0850,129
22,gene_22,STM_v1_0.STM0878,125
24,gene_24,STM_v1_0.STM0890,111
25,gene_25,STM_v1_0.STM0963,231
26,gene_26,STM_v1_0.STM0965,71
27,gene_27,STM_v1_0.STM0973,875
28,gene_28,STM_v1_0.STM0977,303
29,gene_29,STM_v1_0.STM0984,288
30,gene_30,STM_v1_0.STM1101,123
31,gene_31,STM_v1_0.STM1193,192
32,gene_32,STM_v1_0.STM1221,109
33,gene_33,STM_v1_0.STM1340,146
34,gene_34,STM_v1_0.STM1358,203
35,gene_35,STM_v1_0.STM1385,77
36,gene_36,STM_v1_0.STM1449,287
37,gene_37,STM_v1_0.STM1497,71
38,gene_38,STM_v1_0.STM1686,60
39,gene_39,STM_v1_0.STM1718,84
40,gene_40,STM_v1_0.STM1742,299
41,gene_41,STM_v1_0.STM1743,326
42,gene_42,STM_v1_0.STM1750,139
43,gene_43,STM_v1_0.STM1780,79
44,gene_44,STM_v1_0.STM1818,149
45,gene_45,STM_v1_0.STM1884,152
46,gene_46,STM_v1_0.STM1933,212
47,gene_47,STM_v1_0.STM1954,114
48,gene_48,STM_v1_0.STM2018,71
49,gene_49,STM_v1_0.STM2019,456
50,gene_50,STM_v1_0.STM2025,139
