,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,269
1,gene_1,STM_v1_0.STM0047,47
2,gene_2,STM_v1_0.STM0067,1176
3,gene_3,STM_v1_0.STM0071,483
5,gene_5,STM_v1_0.STM0129,305
6,gene_6,STM_v1_0.STM0222,125
7,gene_7,STM_v1_0.STM0227,103
8,gene_8,STM_v1_0.STM0242,510
9,gene_9,STM_v1_0.STM0247,263
10,gene_10,STM_v1_0.STM0322,315
11,gene_11,STM_v1_0.STM0386,143
12,gene_12,STM_v1_0.STM0399,194
13,gene_13,STM_v1_0.STM0428,162
14,gene_14,STM_v1_0.STM0483,175
15,gene_15,STM_v1_0.STM0489,191
16,gene_16,STM_v1_0.STM0537,392
17,gene_17,STM_v1_0.STM0590,170
19,gene_19,STM_v1_0.STM0644,176
20,gene_20,STM_v1_0.STM0659,291
21,gene_21,STM_v1_0.STM0694,42
22,gene_22,STM_v1_0.STM0762,187
23,gene_23,STM_v1_0.STM0828,89
25,gene_25,STM_v1_0.STM0842,85
26,gene_26,STM_v1_0.STM0849,105
27,gene_27,STM_v1_0.STM0850,181
29,gene_29,STM_v1_0.STM0878,87
30,gene_30,STM_v1_0.STM0963,417
31,gene_31,STM_v1_0.STM0964,737
32,gene_32,STM_v1_0.STM0965,244
33,gene_33,STM_v1_0.STM0966,95
34,gene_34,STM_v1_0.STM0974,167
35,gene_35,STM_v1_0.STM0984,291
36,gene_36,STM_v1_0.STM1125,317
37,gene_37,STM_v1_0.STM1194,177
38,gene_38,STM_v1_0.STM1255,322
39,gene_39,STM_v1_0.STM1256,243
40,gene_40,STM_v1_0.STM1257,188
41,gene_41,STM_v1_0.STM1258,152
42,gene_42,STM_v1_0.STM1259,154
43,gene_43,STM_v1_0.STM1299,482
44,gene_44,STM_v1_0.STM1340,143
45,gene_45,STM_v1_0.STM1350,429
46,gene_46,STM_v1_0.STM1359,113
47,gene_47,STM_v1_0.STM1378,400
48,gene_48,STM_v1_0.STM1385,144
49,gene_49,STM_v1_0.STM1477,336
50,gene_50,STM_v1_0.STM1496,91
51,gene_51,STM_v1_0.STM1497,248
52,gene_52,STM_v1_0.STM1498,759
