,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,47
1,gene_1,STM_v1_0.STM0054,351
2,gene_2,STM_v1_0.STM0055,42
5,gene_5,STM_v1_0.STM0170,195
6,gene_6,STM_v1_0.STM0202,451
7,gene_7,STM_v1_0.STM0235,131
8,gene_8,STM_v1_0.STM0247,304
9,gene_9,STM_v1_0.STM0380,258
10,gene_10,STM_v1_0.STM0386,211
11,gene_11,STM_v1_0.STM0401,253
13,gene_13,STM_v1_0.STM0590,215
14,gene_14,STM_v1_0.STM0593,57
15,gene_15,STM_v1_0.STM0643,103
16,gene_16,STM_v1_0.STM0644,211
17,gene_17,STM_v1_0.STM0659,277
18,gene_18,STM_v1_0.STM0828,224
19,gene_19,STM_v1_0.STM0830,81
20,gene_20,STM_v1_0.STM0848,409
21,gene_21,STM_v1_0.STM0849,158
22,gene_22,STM_v1_0.STM0850,238
23,gene_23,STM_v1_0.STM0851,207
24,gene_24,STM_v1_0.STM0878,127
25,gene_25,STM_v1_0.STM0956,183
26,gene_26,STM_v1_0.STM0984,311
27,gene_27,STM_v1_0.STM1196,58
28,gene_28,STM_v1_0.STM1221,101
29,gene_29,STM_v1_0.STM1226,100
30,gene_30,STM_v1_0.STM1340,148
31,gene_31,STM_v1_0.STM1358,207
32,gene_32,STM_v1_0.STM1449,310
33,gene_33,STM_v1_0.STM1517,58
35,gene_35,STM_v1_0.STM1731,110
36,gene_36,STM_v1_0.STM1742,321
37,gene_37,STM_v1_0.STM1743,313
38,gene_38,STM_v1_0.STM1744,162
39,gene_39,STM_v1_0.STM1745,241
40,gene_40,STM_v1_0.STM1780,91
41,gene_41,STM_v1_0.STM1954,86
42,gene_42,STM_v1_0.STM2017,146
44,gene_44,STM_v1_0.STM2019,468
46,gene_46,STM_v1_0.STM2032,236
47,gene_47,STM_v1_0.STM2034,230
48,gene_48,STM_v1_0.STM2047,136
49,gene_49,STM_v1_0.STM2062,96
50,gene_50,STM_v1_0.STM2080,486
51,gene_51,STM_v1_0.STM2082,145
52,gene_52,STM_v1_0.STM2084,249
53,gene_53,STM_v1_0.STM2095,398
54,gene_54,STM_v1_0.STM2188,203
55,gene_55,STM_v1_0.STM2189,525
56,gene_56,STM_v1_0.STM2190,204
60,gene_60,STM_v1_0.STM2427,310
61,gene_61,STM_v1_0.STM2431,65
62,gene_62,STM_v1_0.STM2441,119
63,gene_63,STM_v1_0.STM2497,416
64,gene_64,STM_v1_0.STM2546,147
65,gene_65,STM_v1_0.STM2555,483
68,gene_68,STM_v1_0.STM2840,150
