,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,52
1,gene_1,STM_v1_0.STM0054,380
2,gene_2,STM_v1_0.STM0055,481
4,gene_4,STM_v1_0.STM0061,451
5,gene_5,STM_v1_0.STM0071,135
6,gene_6,STM_v1_0.STM0106,100
7,gene_7,STM_v1_0.STM0170,189
8,gene_8,STM_v1_0.STM0207,104
9,gene_9,STM_v1_0.STM0235,153
10,gene_10,STM_v1_0.STM0247,290
11,gene_11,STM_v1_0.STM0248,137
12,gene_12,STM_v1_0.STM0322,342
13,gene_13,STM_v1_0.STM0380,266
14,gene_14,STM_v1_0.STM0386,196
15,gene_15,STM_v1_0.STM0422,421
16,gene_16,STM_v1_0.STM0472,129
17,gene_17,STM_v1_0.STM0488,202
18,gene_18,STM_v1_0.STM0619,163
19,gene_19,STM_v1_0.STM0621,447
20,gene_20,STM_v1_0.STM0644,232
21,gene_21,STM_v1_0.STM0645,80
22,gene_22,STM_v1_0.STM0659,267
23,gene_23,STM_v1_0.STM0685,117
24,gene_24,STM_v1_0.STM0686,588
25,gene_25,STM_v1_0.STM0774,130
28,gene_28,STM_v1_0.STM0842,109
29,gene_29,STM_v1_0.STM0850,135
30,gene_30,STM_v1_0.STM0863,95
31,gene_31,STM_v1_0.STM0878,102
32,gene_32,STM_v1_0.STM0887,120
33,gene_33,STM_v1_0.STM0890,114
34,gene_34,STM_v1_0.STM0956,135
35,gene_35,STM_v1_0.STM0963,234
36,gene_36,STM_v1_0.STM0973,884
37,gene_37,STM_v1_0.STM0977,308
38,gene_38,STM_v1_0.STM0984,289
39,gene_39,STM_v1_0.STM1101,127
40,gene_40,STM_v1_0.STM1125,325
41,gene_41,STM_v1_0.STM1193,205
42,gene_42,STM_v1_0.STM1221,108
43,gene_43,STM_v1_0.STM1226,248
44,gene_44,STM_v1_0.STM1340,151
45,gene_45,STM_v1_0.STM1358,208
46,gene_46,STM_v1_0.STM1385,80
47,gene_47,STM_v1_0.STM1449,285
50,gene_50,STM_v1_0.STM1679,76
51,gene_51,STM_v1_0.STM1686,61
52,gene_52,STM_v1_0.STM1750,151
53,gene_53,STM_v1_0.STM1780,87
54,gene_54,STM_v1_0.STM1818,147
55,gene_55,STM_v1_0.STM1830,76
56,gene_56,STM_v1_0.STM1884,153
57,gene_57,STM_v1_0.STM1933,209
58,gene_58,STM_v1_0.STM1954,90
59,gene_59,STM_v1_0.STM2016,203
60,gene_60,STM_v1_0.STM2017,75
61,gene_61,STM_v1_0.STM2018,74
62,gene_62,STM_v1_0.STM2019,458
63,gene_63,STM_v1_0.STM2024,105
64,gene_64,STM_v1_0.STM2026,94
65,gene_65,STM_v1_0.STM2027,227
67,gene_67,STM_v1_0.STM2029,242
68,gene_68,STM_v1_0.STM2032,217
69,gene_69,STM_v1_0.STM2035,260
70,gene_70,STM_v1_0.STM2064,77
71,gene_71,STM_v1_0.STM2080,484
72,gene_72,STM_v1_0.STM2082,156
74,gene_74,STM_v1_0.STM2095,392
75,gene_75,STM_v1_0.STM2168,97
76,gene_76,STM_v1_0.STM2188,237
77,gene_77,STM_v1_0.STM2189,488
78,gene_78,STM_v1_0.STM2190,183
79,gene_79,STM_v1_0.STM2332,147
80,gene_80,STM_v1_0.STM2354,88
81,gene_81,STM_v1_0.STM2427,522
82,gene_82,STM_v1_0.STM2431,70
83,gene_83,STM_v1_0.STM2432,402
84,gene_84,STM_v1_0.STM2433,126
85,gene_85,STM_v1_0.STM2441,89
86,gene_86,STM_v1_0.STM2529,73
87,gene_87,STM_v1_0.STM2543,207
88,gene_88,STM_v1_0.STM2555,468
90,gene_90,STM_v1_0.STM2649,87
91,gene_91,STM_v1_0.STM2662,105
92,gene_92,STM_v1_0.STM2774,85
93,gene_93,STM_v1_0.STM2788,302
94,gene_94,STM_v1_0.STM2820,88
95,gene_95,STM_v1_0.STM2840,161
97,gene_97,STM_v1_0.STM2954,139
98,gene_98,STM_v1_0.STM2973,401
99,gene_99,STM_v1_0.STM3051,240
100,gene_100,STM_v1_0.STM3103,161
101,gene_101,STM_v1_0.STM3137,486
102,gene_102,STM_v1_0.STM3190,65
103,gene_103,STM_v1_0.STM3225,363
104,gene_104,STM_v1_0.STM3257,329
105,gene_105,STM_v1_0.STM3339,160
106,gene_106,STM_v1_0.STM3351,378
107,gene_107,STM_v1_0.STM3352,481
108,gene_108,STM_v1_0.STM3356,52
109,gene_109,STM_v1_0.STM3409,211
110,gene_110,STM_v1_0.STM3483,192
111,gene_111,STM_v1_0.STM3500,731
112,gene_112,STM_v1_0.STM3506,49
113,gene_113,STM_v1_0.STM3514,643
114,gene_114,STM_v1_0.STM3534,632
115,gene_115,STM_v1_0.STM3538,627
116,gene_116,STM_v1_0.STM3541,322
117,gene_117,STM_v1_0.STM3560,249
118,gene_118,STM_v1_0.STM3561,245
119,gene_119,STM_v1_0.STM3562,181
120,gene_120,STM_v1_0.STM3576,40
121,gene_121,STM_v1_0.STM3671,57
123,gene_123,STM_v1_0.STM3704,517
124,gene_124,STM_v1_0.STM3722,54
125,gene_125,STM_v1_0.STM3725,157
126,gene_126,STM_v1_0.STM3731,125
127,gene_127,STM_v1_0.STM3740,134
129,gene_129,STM_v1_0.STM3862,132
130,gene_130,STM_v1_0.STM3865,564
131,gene_131,STM_v1_0.STM3867,484
132,gene_132,STM_v1_0.STM3882,307
