,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,50
1,gene_1,STM_v1_0.STM0054,355
5,gene_5,STM_v1_0.STM0247,286
9,gene_9,STM_v1_0.STM0659,271
16,gene_16,STM_v1_0.STM0984,286
20,gene_20,STM_v1_0.STM1221,103
26,gene_26,STM_v1_0.STM1780,102
54,gene_54,STM_v1_0.STM3351,345
63,gene_63,STM_v1_0.STM3733,199
68,gene_68,STM_v1_0.STM3915,100
77,gene_78,iAF692.Mbar_A0086,253
79,gene_80,iAF692.Mbar_A0218,565
80,gene_81,iAF692.Mbar_A0219,152
86,gene_87,iAF692.Mbar_A0408,103
90,gene_91,iAF692.Mbar_A0760,253
98,gene_99,iAF692.Mbar_A1238,84
102,gene_103,iAF692.Mbar_A1438,353
104,gene_105,iAF692.Mbar_A1586,474
111,gene_112,iAF692.Mbar_A2020,62
122,gene_123,iAF692.Mbar_A3183,124
130,gene_131,iAF987.Gmet_0043,99
134,gene_135,iAF987.Gmet_0069,80
140,gene_141,iAF987.Gmet_0209,493
148,gene_149,iAF987.Gmet_0406,285
170,gene_171,iAF987.Gmet_0928,157
171,gene_172,iAF987.Gmet_0940,798
172,gene_173,iAF987.Gmet_0941,174
183,gene_184,iAF987.Gmet_1186,528
191,gene_192,iAF987.Gmet_1353,412
193,gene_194,iAF987.Gmet_1416,548
194,gene_195,iAF987.Gmet_1558,374
202,gene_203,iAF987.Gmet_1706,79
208,gene_209,iAF987.Gmet_1841,327
212,gene_213,iAF987.Gmet_1888,154
215,gene_216,iAF987.Gmet_1914,79
217,gene_218,iAF987.Gmet_1919,75
218,gene_219,iAF987.Gmet_1934,608
219,gene_220,iAF987.Gmet_1939,444
221,gene_222,iAF987.Gmet_1991,57
226,gene_227,iAF987.Gmet_2349,328
229,gene_230,iAF987.Gmet_2391,437
231,gene_232,iAF987.Gmet_2444,55
246,gene_247,iAF987.Gmet_2822,629
247,gene_248,iAF987.Gmet_2904,427
250,gene_251,iAF987.Gmet_2992,305
251,gene_252,iAF987.Gmet_2999,82
258,gene_259,iAF987.Gmet_3241,47
261,gene_262,iAF987.Gmet_3260,352
270,gene_271,iAM_Pb448.PBANKA_083310,176
274,gene_275,iAM_Pb448.PBANKA_113700,310
277,gene_278,iAM_Pb448.PBANKA_146280,105
281,gene_282,iAM_Pc455.PCYB_111980,305
285,gene_286,iAM_Pc455.PCYB_147430,105
297,gene_298,iAM_Pv461.PVX_101390,108
299,gene_300,iAM_Pv461.PVX_115000,305
301,gene_302,iAT_PLT_636.4905,132
303,gene_304,iAT_PLT_636.5834,768
311,gene_312,iCHOv1.100754792,199
313,gene_314,iCHOv1.100757350,752
332,gene_333,iCN718.ABAYE_RS04335,254
334,gene_335,iCN718.ABAYE_RS04905,345
342,gene_343,iCN718.ABAYE_RS13845,82
348,gene_349,iCN718.ABAYE_RS17470,469
354,gene_355,iCN900.CD630_00480,213
356,gene_357,iCN900.CD630_00520,546
357,gene_358,iCN900.CD630_00910,258
358,gene_359,iCN900.CD630_01000,323
359,gene_360,iCN900.CD630_01010,283
360,gene_361,iCN900.CD630_01020,276
361,gene_362,iCN900.CD630_01030,194
365,gene_366,iCN900.CD630_01300,563
366,gene_367,iCN900.CD630_01980,654
368,gene_369,iCN900.CD630_02210,340
370,gene_371,iCN900.CD630_02240,443
371,gene_372,iCN900.CD630_02250,1357
372,gene_373,iCN900.CD630_02510,68
376,gene_377,iCN900.CD630_03130,634
377,gene_378,iCN900.CD630_03960,107
379,gene_380,iCN900.CD630_04310,95
387,gene_388,iCN900.CD630_06990,412
390,gene_391,iCN900.CD630_07180,729
394,gene_395,iCN900.CD630_07520,313
395,gene_396,iCN900.CD630_07530,338
396,gene_397,iCN900.CD630_07540,369
403,gene_404,iCN900.CD630_08840,461
404,gene_405,iCN900.CD630_08850,788
409,gene_410,iCN900.CD630_09890,566
412,gene_413,iCN900.CD630_09920,404
417,gene_418,iCN900.CD630_10240,434
430,gene_431,iCN900.CD630_11530,152
431,gene_432,iCN900.CD630_11750,479
432,gene_433,iCN900.CD630_11780,301
436,gene_437,iCN900.CD630_11820,284
439,gene_440,iCN900.CD630_12050,258
444,gene_445,iCN900.CD630_12820,905
448,gene_449,iCN900.CD630_13340,580
453,gene_454,iCN900.CD630_14790,801
454,gene_455,iCN900.CD630_14890,154
457,gene_458,iCN900.CD630_14950,278
460,gene_461,iCN900.CD630_15360,409
461,gene_462,iCN900.CD630_15370,667
464,gene_465,iCN900.CD630_15770,565
469,gene_470,iCN900.CD630_16140,145
476,gene_477,iCN900.CD630_17290,366
479,gene_480,iCN900.CD630_17850,432
488,gene_489,iCN900.CD630_19470,221
490,gene_491,iCN900.CD630_20140,667
491,gene_492,iCN900.CD630_20200,912
495,gene_496,iCN900.CD630_20500,117
496,gene_497,iCN900.CD630_20590,711
499,gene_500,iCN900.CD630_21150,638
501,gene_502,iCN900.CD630_21180,548
503,gene_504,iCN900.CD630_21280,399
504,gene_505,iCN900.CD630_21300,397
505,gene_506,iCN900.CD630_21350,147
506,gene_507,iCN900.CD630_21360,238
507,gene_508,iCN900.CD630_21380,213
533,gene_534,iCN900.CD630_24930,89
540,gene_541,iCN900.CD630_25750,231
541,gene_542,iCN900.CD630_25770,177
542,gene_543,iCN900.CD630_25840,318
545,gene_546,iCN900.CD630_25960,332
547,gene_548,iCN900.CD630_26230,216
549,gene_550,iCN900.CD630_26300,337
554,gene_555,iCN900.CD630_26910,192
561,gene_562,iCN900.CD630_27390,671
562,gene_563,iCN900.CD630_27410,360
564,gene_565,iCN900.CD630_27440,728
566,gene_567,iCN900.CD630_27550,456
567,gene_568,iCN900.CD630_27800,546
581,gene_582,iCN900.CD630_31710,608
583,gene_584,iCN900.CD630_31730,540
584,gene_585,iCN900.CD630_31740,419
586,gene_587,iCN900.CD630_31950,511
588,gene_589,iCN900.CD630_32230,320
591,gene_592,iCN900.CD630_32560,1145
600,gene_601,iCN900.CD630_32860,357
603,gene_604,iCN900.CD630_33940,508
605,gene_606,iCN900.CD630_34020,293
643,gene_644,iCN900.CD630_35520,561
644,gene_645,iCN900.CD630_35550,259
647,gene_648,iCN900.CD630_35660,234
652,gene_653,iCN900.CD630_36550,352
656,gene_657,iEK1008.Rv0125,79
660,gene_661,iEK1008.Rv0684,805
685,gene_686,iHN637.CLJU_RS00840,724
687,gene_688,iHN637.CLJU_RS00920,1201
698,gene_699,iHN637.CLJU_RS01260,570
699,gene_700,iHN637.CLJU_RS01300,565
701,gene_702,iHN637.CLJU_RS01390,449
705,gene_706,iHN637.CLJU_RS01590,372
707,gene_708,iHN637.CLJU_RS02030,447
711,gene_712,iHN637.CLJU_RS02275,493
712,gene_713,iHN637.CLJU_RS02400,47
724,gene_725,iHN637.CLJU_RS03245,129
725,gene_726,iHN637.CLJU_RS03255,223
728,gene_729,iHN637.CLJU_RS03295,457
729,gene_730,iHN637.CLJU_RS03300,491
734,gene_735,iHN637.CLJU_RS03910,305
735,gene_736,iHN637.CLJU_RS04010,1117
737,gene_738,iHN637.CLJU_RS04220,365
738,gene_739,iHN637.CLJU_RS04225,194
741,gene_742,iHN637.CLJU_RS04465,635
743,gene_744,iHN637.CLJU_RS04475,387
745,gene_746,iHN637.CLJU_RS04600,414
747,gene_748,iHN637.CLJU_RS04950,271
749,gene_750,iHN637.CLJU_RS05190,374
753,gene_754,iHN637.CLJU_RS05470,625
755,gene_756,iHN637.CLJU_RS05525,254
756,gene_757,iHN637.CLJU_RS05570,338
757,gene_758,iHN637.CLJU_RS05575,224
759,gene_760,iHN637.CLJU_RS05585,176
760,gene_761,iHN637.CLJU_RS05590,166
761,gene_762,iHN637.CLJU_RS05595,150
763,gene_764,iHN637.CLJU_RS05660,1343
764,gene_765,iHN637.CLJU_RS05725,207
771,gene_772,iHN637.CLJU_RS05895,311
776,gene_777,iHN637.CLJU_RS06205,228
777,gene_778,iHN637.CLJU_RS06240,164
779,gene_780,iHN637.CLJU_RS06265,471
780,gene_781,iHN637.CLJU_RS06280,301
781,gene_782,iHN637.CLJU_RS06285,81
782,gene_783,iHN637.CLJU_RS06400,211
783,gene_784,iHN637.CLJU_RS06410,243
785,gene_786,iHN637.CLJU_RS06430,395
786,gene_787,iHN637.CLJU_RS06465,149
787,gene_788,iHN637.CLJU_RS06515,159
788,gene_789,iHN637.CLJU_RS06565,630
792,gene_793,iHN637.CLJU_RS07045,132
796,gene_797,iHN637.CLJU_RS07395,418
808,gene_809,iHN637.CLJU_RS10005,424
809,gene_810,iHN637.CLJU_RS10010,424
810,gene_811,iHN637.CLJU_RS10015,676
811,gene_812,iHN637.CLJU_RS10025,162
815,gene_816,iHN637.CLJU_RS10465,276
816,gene_817,iHN637.CLJU_RS10565,266
825,gene_826,iHN637.CLJU_RS11515,592
827,gene_828,iHN637.CLJU_RS11570,42
828,gene_829,iHN637.CLJU_RS11970,372
836,gene_837,iHN637.CLJU_RS13140,261
842,gene_843,iHN637.CLJU_RS14370,275
847,gene_848,iHN637.CLJU_RS15095,380
857,gene_858,iHN637.CLJU_RS15830,295
861,gene_862,iHN637.CLJU_RS16355,555
864,gene_865,iHN637.CLJU_RS16615,705
866,gene_867,iHN637.CLJU_RS16730,348
868,gene_869,iHN637.CLJU_RS16970,427
869,gene_870,iHN637.CLJU_RS17035,234
870,gene_871,iHN637.CLJU_RS17040,333
872,gene_873,iHN637.CLJU_RS17105,1092
877,gene_878,iHN637.CLJU_RS17585,213
878,gene_879,iHN637.CLJU_RS17590,149
879,gene_880,iHN637.CLJU_RS17595,410
881,gene_882,iHN637.CLJU_RS18300,682
882,gene_883,iHN637.CLJU_RS18305,645
884,gene_885,iHN637.CLJU_RS18335,694
890,gene_891,iHN637.CLJU_RS18540,694
891,gene_892,iHN637.CLJU_RS18545,45
892,gene_893,iHN637.CLJU_RS18940,442
894,gene_895,iHN637.CLJU_RS19260,613
