,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,71
1,gene_1,STM_v1_0.STM0051,263
2,gene_2,STM_v1_0.STM0059,82
3,gene_3,STM_v1_0.STM0061,474
4,gene_4,STM_v1_0.STM0168,237
5,gene_5,STM_v1_0.STM0203,159
6,gene_6,STM_v1_0.STM0207,205
7,gene_7,STM_v1_0.STM0353,453
8,gene_8,STM_v1_0.STM0380,270
11,gene_11,STM_v1_0.STM0608,192
13,gene_13,STM_v1_0.STM0621,474
14,gene_14,STM_v1_0.STM0627,167
15,gene_15,STM_v1_0.STM0659,253
16,gene_16,STM_v1_0.STM0661,153
17,gene_17,STM_v1_0.STM0700,511
19,gene_19,STM_v1_0.STM0758,158
20,gene_20,STM_v1_0.STM0772,278
21,gene_21,STM_v1_0.STM0828,213
22,gene_22,STM_v1_0.STM0842,167
24,gene_24,STM_v1_0.STM0887,115
26,gene_26,STM_v1_0.STM0984,310
27,gene_27,STM_v1_0.STM1195,127
28,gene_28,STM_v1_0.STM1221,106
29,gene_29,STM_v1_0.STM1238,219
30,gene_30,STM_v1_0.STM1310,319
31,gene_31,STM_v1_0.STM1313,84
32,gene_32,STM_v1_0.STM1349,455
33,gene_33,STM_v1_0.STM1522,128
34,gene_34,STM_v1_0.STM1567,411
35,gene_35,STM_v1_0.STM1627,218
36,gene_36,STM_v1_0.STM1830,139
37,gene_37,STM_v1_0.STM1954,144
39,gene_39,STM_v1_0.STM2081,596
40,gene_40,STM_v1_0.STM2082,184
41,gene_41,STM_v1_0.STM2095,424
42,gene_42,STM_v1_0.STM2200,538
43,gene_43,STM_v1_0.STM2298,131
46,gene_46,STM_v1_0.STM2573,162
47,gene_47,STM_v1_0.STM2818,109
48,gene_48,STM_v1_0.STM3002,104
49,gene_49,STM_v1_0.STM3054,51
51,gene_51,STM_v1_0.STM3379,81
52,gene_52,STM_v1_0.STM3506,46
57,gene_57,STM_v1_0.STM3718,47
58,gene_58,STM_v1_0.STM3719,157
59,gene_59,STM_v1_0.STM3725,134
60,gene_60,STM_v1_0.STM3792,351
63,gene_63,STM_v1_0.STM3884,63
64,gene_64,STM_v1_0.STM3972,165
65,gene_65,STM_v1_0.STM4086,596
66,gene_66,STM_v1_0.STM4294,80
67,gene_67,STM_v1_0.STM4299,48
68,gene_68,STM_v1_0.STM4382,436
69,gene_70,iAF692.Mbar_A0309,107
70,gene_71,iAF692.Mbar_A0343,318
71,gene_72,iAF692.Mbar_A0480,113
73,gene_74,iAF692.Mbar_A0996,99
74,gene_75,iAF692.Mbar_A1195,492
75,gene_76,iAF692.Mbar_A1452,58
78,gene_79,iAF692.Mbar_A1633,50
79,gene_80,iAF692.Mbar_A1781,308
80,gene_81,iAF692.Mbar_A1837,130
81,gene_82,iAF692.Mbar_A1889,467
