,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,70
1,gene_1,STM_v1_0.STM0051,267
3,gene_3,STM_v1_0.STM0608,255
4,gene_4,STM_v1_0.STM0609,512
5,gene_5,STM_v1_0.STM0659,275
8,gene_8,STM_v1_0.STM0956,194
10,gene_10,STM_v1_0.STM0984,266
11,gene_11,STM_v1_0.STM1101,135
12,gene_12,STM_v1_0.STM1221,85
14,gene_14,STM_v1_0.STM1511,127
15,gene_15,STM_v1_0.STM1522,103
19,gene_19,STM_v1_0.STM3002,106
26,gene_27,iAF692.Mbar_A0036,47
32,gene_33,iAF692.Mbar_A1238,78
34,gene_35,iAF692.Mbar_A1452,65
35,gene_36,iAF692.Mbar_A2214,315
36,gene_37,iAF692.Mbar_A2215,229
38,gene_39,iAF692.Mbar_A2616,70
39,gene_40,iAF692.Mbar_A2894,58
42,gene_43,iAF987.Gmet_0043,76
43,gene_44,iAF987.Gmet_0069,80
44,gene_45,iAF987.Gmet_0148,44
45,gene_46,iAF987.Gmet_0354,112
47,gene_48,iAF987.Gmet_0700,65
48,gene_49,iAF987.Gmet_0769,99
49,gene_50,iAF987.Gmet_0843,70
51,gene_52,iAF987.Gmet_0885,159
52,gene_53,iAF987.Gmet_0984,424
53,gene_54,iAF987.Gmet_1706,79
55,gene_56,iAF987.Gmet_1888,151
56,gene_57,iAF987.Gmet_1914,71
57,gene_58,iAF987.Gmet_1919,76
59,gene_60,iAF987.Gmet_2349,328
62,gene_63,iAF987.Gmet_2444,63
66,gene_67,iAF987.Gmet_2721,89
67,gene_68,iAF987.Gmet_2933,50
69,gene_70,iAF987.Gmet_2999,76
71,gene_72,iAF987.Gmet_3509,239
73,gene_74,iAM_Pb448.PBANKA_050460,56
76,gene_77,iAM_Pb448.PBANKA_146280,103
78,gene_79,iAM_Pc455.PCYB_147430,103
80,gene_81,iAM_Pf480.PF3D7_1239000,102
81,gene_82,iAM_Pv461.PVX_085660,102
83,gene_84,iAM_Pv461.PVX_100900,95
84,gene_85,iAM_Pv461.PVX_101390,101
86,gene_87,iAT_PLT_636.4905,142
87,gene_88,iCHOv1.100752172,72
89,gene_90,iCHOv1.100754659,77
91,gene_92,iCHOv1.100758864,102
95,gene_96,iCHOv1.100773599,84
96,gene_97,iCHOv1.100774575,56
99,gene_100,iCN718.ABAYE_RS03670,88
100,gene_101,iCN718.ABAYE_RS05345,164
101,gene_102,iCN718.ABAYE_RS05605,372
105,gene_106,iCN718.ABAYE_RS12870,53
106,gene_107,iCN718.ABAYE_RS13845,70
111,gene_112,iCN900.CD630_02510,63
112,gene_113,iCN900.CD630_04310,107
114,gene_115,iCN900.CD630_07520,140
115,gene_116,iCN900.CD630_07540,317
116,gene_117,iCN900.CD630_09000,130
124,gene_125,iCN900.CD630_16140,142
126,gene_127,iCN900.CD630_17090,58
131,gene_132,iCN900.CD630_19380,417
132,gene_133,iCN900.CD630_19470,182
133,gene_134,iCN900.CD630_20200,883
134,gene_135,iCN900.CD630_21240,47
135,gene_136,iCN900.CD630_21720,89
141,gene_142,iCN900.CD630_24200,67
142,gene_143,iCN900.CD630_24930,75
144,gene_145,iCN900.CD630_26230,166
145,gene_146,iCN900.CD630_26691,355
147,gene_148,iCN900.CD630_27420,107
149,gene_150,iCN900.CD630_31000,303
151,gene_152,iCN900.CD630_31890,43
152,gene_153,iCN900.CD630_31950,489
154,gene_155,iCN900.CD630_32740,45
156,gene_157,iCN900.CD630_33100,154
157,gene_158,iCN900.CD630_33570,48
159,gene_160,iCN900.CD630_34970,243
160,gene_161,iCN900.CD630_35170,226
161,gene_162,iCN900.CD630_35200,147
164,gene_165,iCN900.CD630_35770,55
167,gene_168,iEK1008.Rv0125,70
168,gene_169,iEK1008.Rv0183,55
169,gene_170,iEK1008.Rv0202c,187
170,gene_171,iEK1008.Rv0386,53
171,gene_172,iEK1008.Rv0684,837
174,gene_175,iEK1008.Rv2284,75
177,gene_178,iEK1008.Rv2581c,108
181,gene_182,iEK1008.Rv3097c,94
183,gene_184,iEK1008.Rv3206c,48
185,gene_186,iHN637.CLJU_RS01130,127
186,gene_187,iHN637.CLJU_RS02325,105
191,gene_192,iHN637.CLJU_RS06465,115
194,gene_195,iHN637.CLJU_RS08795,521
197,gene_198,iHN637.CLJU_RS10465,228
202,gene_203,iHN637.CLJU_RS20535,246
203,gene_204,iHN637.CLJU_RS20745,454
208,gene_209,iJN1463.PP_0301,94
215,gene_216,iJN1463.PP_0980,239
216,gene_217,iJN1463.PP_1235,109
217,gene_218,iJN1463.PP_1259,280
218,gene_219,iJN1463.PP_1336,170
219,gene_220,iJN1463.PP_1494,42
221,gene_222,iJN1463.PP_1877,159
222,gene_223,iJN1463.PP_2122,110
223,gene_224,iJN1463.PP_2428,136
224,gene_225,iJN1463.PP_2439,257
225,gene_226,iJN1463.PP_2440,521
227,gene_228,iJN1463.PP_2504,38
230,gene_231,iJN1463.PP_3588,95
231,gene_232,iJN1463.PP_4210,142
232,gene_233,iJN1463.PP_4600,110
233,gene_234,iJN1463.PP_4639,112
236,gene_237,iJN1463.PP_4893,219
244,gene_245,iLJ478.TM0079,137
249,gene_250,iLJ478.TM1164,305
253,gene_254,iML1515.b0070,125
254,gene_255,iML1515.b0089,174
257,gene_258,iML1515.b0605,254
258,gene_259,iML1515.b0606,515
259,gene_260,iML1515.b0624,60
260,gene_261,iML1515.b0650,271
261,gene_262,iML1515.b0808,101
263,gene_264,iML1515.b0822,159
264,gene_265,iML1515.b0844,177
265,gene_266,iML1515.b0886,203
266,gene_267,iML1515.b0887,177
267,gene_268,iML1515.b0914,281
268,gene_269,iML1515.b1010,74
270,gene_271,iML1515.b1103,68
271,gene_272,iML1515.b1337,120
272,gene_273,iML1515.b1341,92
274,gene_275,iML1515.b1448,129
275,gene_276,iML1515.b1449,285
277,gene_278,iML1515.b1490,96
279,gene_280,iML1515.b1539,127
280,gene_281,iML1515.b1584,48
282,gene_283,iML1515.b1601,63
284,gene_285,iML1515.b1686,85
288,gene_289,iML1515.b1832,157
292,gene_293,iML1515.b2263,79
293,gene_294,iML1515.b2291,57
295,gene_296,iML1515.b2480,108
298,gene_299,iML1515.b3003,327
301,gene_302,iML1515.b3291,101
304,gene_305,iML1515.b3590,71
305,gene_306,iML1515.b3697,107
310,gene_311,iML1515.b4167,108
311,gene_312,iML1515.b4173,224
315,gene_316,iML1515.b4352,113
318,gene_319,iMM1415.11431,82
319,gene_320,iMM1415.12709,75
321,gene_322,iMM1415.18195,142
326,gene_327,iMM1415.319945,57
328,gene_329,iMM1415.76722,72
330,gene_331,iMM904.YCR083W,57
332,gene_333,iMM904.YLR043C,68
340,gene_341,iNF517.LLMG_RS01845,300
341,gene_342,iNF517.LLMG_RS01970,179
343,gene_344,iNF517.LLMG_RS02790,179
353,gene_354,iNF517.LLMG_RS08455,363
357,gene_358,iNF517.LLMG_RS08930,436
359,gene_360,iNF517.LLMG_RS09290,150
364,gene_365,iNF517.LLMG_RS12010,162
370,gene_371,iPC815.YPO1395,262
372,gene_373,iPC815.YPO2295,117
376,gene_377,iPC815.YPO3064,107
377,gene_378,iPC815.YPO3070,46
380,gene_381,iPC815.YPO3854,523
381,gene_382,iSDY_1059.SDY_0052,263
384,gene_385,iSDY_1059.SDY_0985,74
387,gene_388,iSDY_1059.SDY_1586,119
388,gene_389,iSDY_1059.SDY_2344,281
390,gene_391,iSDY_1059.SDY_2375,194
391,gene_392,iSDY_1059.SDY_2459,82
392,gene_393,iSDY_1059.SDY_2487,56
394,gene_395,iSDY_1059.SDY_2669,108
395,gene_396,iSDY_1059.SDY_2877,72
403,gene_404,iSF_1195.SF0065,126
406,gene_407,iSF_1195.SF0772,168
407,gene_408,iSF_1195.SF0845,207
410,gene_411,iSF_1195.SF0910,281
411,gene_412,iSF_1195.SF1013,70
412,gene_413,iSF_1195.SF1556,128
417,gene_418,iSF_1195.SF2342,89
418,gene_419,iSF_1195.SF2367,58
419,gene_420,iSF_1195.SF2523,108
421,gene_422,iSF_1195.SF2709,70
427,gene_428,iSF_1195.SF4384,141
429,gene_430,iSSON_1240.SSON_0035,262
430,gene_431,iSSON_1240.SSON_0076,119
433,gene_434,iSSON_1240.SSON_0604,270
435,gene_436,iSSON_1240.SSON_0804,168
436,gene_437,iSSON_1240.SSON_0887,194
438,gene_439,iSSON_1240.SSON_0916,281
440,gene_441,iSSON_1240.SSON_1589,127
444,gene_445,iSSON_1240.SSON_2324,89
445,gene_446,iSSON_1240.SSON_2348,58
447,gene_448,iSSON_1240.SSON_2561,108
449,gene_450,iSSON_1240.SSON_2826,72
458,gene_459,iSSON_1240.SSON_4499,141
462,gene_463,iSbBS512_1146.SbBS512_E0269,53
463,gene_464,iSbBS512_1146.SbBS512_E0599,265
466,gene_467,iSbBS512_1146.SbBS512_E1701,125
468,gene_469,iSbBS512_1146.SbBS512_E2410,285
470,gene_471,iSbBS512_1146.SbBS512_E2443,181
471,gene_472,iSbBS512_1146.SbBS512_E2526,172
473,gene_474,iSbBS512_1146.SbBS512_E2642,90
474,gene_475,iSbBS512_1146.SbBS512_E2667,58
475,gene_476,iSbBS512_1146.SbBS512_E2852,108
477,gene_478,iSbBS512_1146.SbBS512_E3194,72
484,gene_485,iSbBS512_1146.SbBS512_E4890,141
487,gene_488,iSynCJ816.SGL_RS05125,47
490,gene_491,iSynCJ816.SGL_RS09640,102
491,gene_492,iSynCJ816.SGL_RS10925,603
492,gene_493,iSynCJ816.SGL_RS10930,808
494,gene_495,iSynCJ816.SGL_RS13580,412
495,gene_496,iSynCJ816.SGL_RS14865,157
497,gene_498,iSynCJ816.SGL_RS14930,155
500,gene_501,iSynCJ816.SGL_RS16015,152
501,gene_502,iSynCJ816.SGL_RS16080,45
503,gene_504,iSynCJ816.SGL_RS16525,86
504,gene_505,iSynCJ816.SGL_RS17200,135
505,gene_506,iSynCJ816.SGL_RS17805,237
508,gene_509,iYL1228.KPN_00070,127
512,gene_513,iYL1228.KPN_00856,157
513,gene_514,iYL1228.KPN_00918,208
514,gene_515,iYL1228.KPN_00919,180
515,gene_516,iYL1228.KPN_00941,273
520,gene_521,iYL1228.KPN_01590,122
521,gene_522,iYL1228.KPN_01628,147
523,gene_524,iYL1228.KPN_02681,58
525,gene_526,iYL1228.KPN_02814,107
529,gene_530,iYL1228.KPN_03767,108
530,gene_531,iYL1228.KPN_03779,42
534,gene_535,iYL1228.KPN_04788,145
535,gene_536,iYL1228.KPN_04830,107
536,gene_537,iYO844.BSU00180,197
538,gene_539,iYO844.BSU02750,147
539,gene_540,iYO844.BSU02860,92
541,gene_542,iYO844.BSU03070,136
547,gene_548,iYO844.BSU06370,518
548,gene_549,iYO844.BSU09240,105
549,gene_550,iYO844.BSU09530,112
551,gene_552,iYO844.BSU10360,166
552,gene_553,iYO844.BSU11640,552
554,gene_555,iYO844.BSU12160,1203
557,gene_558,iYO844.BSU13580,293
562,gene_563,iYO844.BSU15620,67
563,gene_564,iYO844.BSU15630,107
564,gene_565,iYO844.BSU15720,112
572,gene_573,iYO844.BSU24340,439
573,gene_574,iYO844.BSU25500,372
574,gene_575,iYO844.BSU26590,52
576,gene_577,iYO844.BSU26650,431
580,gene_581,iYO844.BSU27910,110
583,gene_584,iYO844.BSU29600,280
584,gene_585,iYO844.BSU29690,228
585,gene_586,iYO844.BSU29710,370
586,gene_587,iYO844.BSU30420,172
587,gene_588,iYO844.BSU30450,120
593,gene_594,iYO844.BSU33180,207
598,gene_599,iYO844.BSU35020,40
600,gene_601,iYO844.BSU35720,360
605,gene_606,iYO844.BSU36710,293
606,gene_607,iYO844.BSU38110,204
608,gene_609,iYO844.BSU39540,202
609,gene_610,iYO844.BSU39780,365
613,gene_614,iYS854.USA300HOU_RS00045,694
614,gene_615,iYS854.USA300HOU_RS00060,571
615,gene_616,iYS854.USA300HOU_RS00085,822
618,gene_619,iYS854.USA300HOU_RS00270,229
620,gene_621,iYS854.USA300HOU_RS00730,339
621,gene_622,iYS854.USA300HOU_RS00735,677
625,gene_626,iYS854.USA300HOU_RS00880,68
634,gene_635,iYS854.USA300HOU_RS01010,369
635,gene_636,iYS854.USA300HOU_RS01015,693
640,gene_641,iYS854.USA300HOU_RS01235,466
644,gene_645,iYS854.USA300HOU_RS01320,379
654,gene_655,iYS854.USA300HOU_RS01685,372
664,gene_665,iYS854.USA300HOU_RS01880,352
665,gene_666,iYS854.USA300HOU_RS01890,1235
666,gene_667,iYS854.USA300HOU_RS01895,963
667,gene_668,iYS854.USA300HOU_RS01900,592
668,gene_669,iYS854.USA300HOU_RS01905,570
670,gene_671,iYS854.USA300HOU_RS02030,663
671,gene_672,iYS854.USA300HOU_RS02055,301
672,gene_673,iYS854.USA300HOU_RS02060,724
673,gene_674,iYS854.USA300HOU_RS02065,857
674,gene_675,iYS854.USA300HOU_RS02070,985
