,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,213
1,gene_1,STM_v1_0.STM0042,335
2,gene_2,STM_v1_0.STM0102,446
4,gene_4,STM_v1_0.STM0137,41
5,gene_5,STM_v1_0.STM0150,401
6,gene_6,STM_v1_0.STM0222,96
7,gene_7,STM_v1_0.STM0242,383
8,gene_8,STM_v1_0.STM0247,264
9,gene_9,STM_v1_0.STM0322,358
10,gene_10,STM_v1_0.STM0353,370
11,gene_11,STM_v1_0.STM0380,268
12,gene_12,STM_v1_0.STM0386,139
13,gene_13,STM_v1_0.STM0431,362
14,gene_14,STM_v1_0.STM0464,155
16,gene_16,STM_v1_0.STM0483,137
17,gene_17,STM_v1_0.STM0498,199
19,gene_19,STM_v1_0.STM0537,310
20,gene_20,STM_v1_0.STM0568,384
21,gene_21,STM_v1_0.STM0608,231
22,gene_22,STM_v1_0.STM0659,281
23,gene_23,STM_v1_0.STM0661,159
24,gene_24,STM_v1_0.STM0684,179
27,gene_27,STM_v1_0.STM0760,340
28,gene_28,STM_v1_0.STM0828,252
29,gene_29,STM_v1_0.STM0830,90
30,gene_30,STM_v1_0.STM0832,87
33,gene_33,STM_v1_0.STM0848,362
34,gene_34,STM_v1_0.STM0849,112
35,gene_35,STM_v1_0.STM0850,177
37,gene_37,STM_v1_0.STM0878,211
40,gene_40,STM_v1_0.STM0970,182
41,gene_41,STM_v1_0.STM0973,787
42,gene_42,STM_v1_0.STM0984,296
45,gene_45,STM_v1_0.STM1221,90
46,gene_46,STM_v1_0.STM1226,195
47,gene_47,STM_v1_0.STM1232,377
49,gene_49,STM_v1_0.STM1337,244
50,gene_50,STM_v1_0.STM1338,384
51,gene_51,STM_v1_0.STM1480,348
53,gene_53,STM_v1_0.STM1522,108
55,gene_55,STM_v1_0.STM1742,167
56,gene_56,STM_v1_0.STM1743,233
57,gene_57,STM_v1_0.STM1883,325
58,gene_58,STM_v1_0.STM1901,473
59,gene_59,STM_v1_0.STM1954,92
61,gene_61,STM_v1_0.STM2082,167
62,gene_62,STM_v1_0.STM2095,375
65,gene_65,STM_v1_0.STM2351,243
66,gene_66,STM_v1_0.STM2415,153
67,gene_67,STM_v1_0.STM2427,403
70,gene_70,STM_v1_0.STM2441,194
71,gene_71,STM_v1_0.STM2546,70
73,gene_73,STM_v1_0.STM2649,83
74,gene_74,STM_v1_0.STM2669,49
75,gene_75,STM_v1_0.STM2670,325
76,gene_76,STM_v1_0.STM2774,241
77,gene_77,STM_v1_0.STM2807,955
78,gene_78,STM_v1_0.STM2820,79
81,gene_81,STM_v1_0.STM2973,390
82,gene_82,STM_v1_0.STM3001,361
83,gene_83,STM_v1_0.STM3002,68
84,gene_84,STM_v1_0.STM3040,327
87,gene_87,STM_v1_0.STM3062,374
88,gene_88,STM_v1_0.STM3066,63
89,gene_89,STM_v1_0.STM3103,147
90,gene_90,STM_v1_0.STM3165,219
91,gene_91,STM_v1_0.STM3241,744
94,gene_94,STM_v1_0.STM3407,172
95,gene_95,STM_v1_0.STM3513,317
96,gene_96,STM_v1_0.STM3534,686
