,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,41
1,gene_1,STM_v1_0.STM0054,308
5,gene_5,STM_v1_0.STM0247,317
7,gene_7,STM_v1_0.STM0590,248
8,gene_8,STM_v1_0.STM0608,232
9,gene_9,STM_v1_0.STM0659,280
11,gene_11,STM_v1_0.STM0828,165
13,gene_13,STM_v1_0.STM0850,173
15,gene_15,STM_v1_0.STM0878,110
17,gene_17,STM_v1_0.STM0963,242
19,gene_19,STM_v1_0.STM0984,286
20,gene_20,STM_v1_0.STM1076,157
21,gene_21,STM_v1_0.STM1221,99
23,gene_23,STM_v1_0.STM1449,323
27,gene_27,STM_v1_0.STM1743,310
28,gene_28,STM_v1_0.STM1750,135
29,gene_29,STM_v1_0.STM1780,103
30,gene_30,STM_v1_0.STM1884,172
31,gene_31,STM_v1_0.STM1909,145
33,gene_33,STM_v1_0.STM2082,167
34,gene_34,STM_v1_0.STM2085,164
36,gene_36,STM_v1_0.STM2095,394
38,gene_38,STM_v1_0.STM2189,450
40,gene_40,STM_v1_0.STM2332,184
51,gene_51,STM_v1_0.STM2976,652
53,gene_53,STM_v1_0.STM3351,338
54,gene_54,STM_v1_0.STM3352,448
59,gene_59,STM_v1_0.STM3538,592
63,gene_63,STM_v1_0.STM3677,294
64,gene_64,STM_v1_0.STM3733,212
68,gene_68,STM_v1_0.STM3882,135
70,gene_70,STM_v1_0.STM3884,129
72,gene_72,STM_v1_0.STM3915,66
74,gene_74,STM_v1_0.STM4086,635
76,gene_76,STM_v1_0.STM4166,117
77,gene_77,STM_v1_0.STM4388,286
80,gene_80,STM_v1_0.STM4451,132
81,gene_81,STM_v1_0.STM4452,399
82,gene_82,STM_v1_0.STM4483,239
84,gene_85,iAF692.Mbar_A0086,263
86,gene_87,iAF692.Mbar_A0186,468
87,gene_88,iAF692.Mbar_A0218,492
88,gene_89,iAF692.Mbar_A0219,89
91,gene_92,iAF692.Mbar_A0408,92
92,gene_93,iAF692.Mbar_A0541,235
93,gene_94,iAF692.Mbar_A0742,90
94,gene_95,iAF692.Mbar_A0760,256
95,gene_96,iAF692.Mbar_A0995,151
96,gene_97,iAF692.Mbar_A1138,83
100,gene_101,iAF692.Mbar_A1238,72
101,gene_102,iAF692.Mbar_A1305,105
104,gene_105,iAF692.Mbar_A1438,315
105,gene_106,iAF692.Mbar_A1452,46
106,gene_107,iAF692.Mbar_A1586,499
107,gene_108,iAF692.Mbar_A1641,499
108,gene_109,iAF692.Mbar_A1776,48
109,gene_110,iAF692.Mbar_A1820,455
111,gene_112,iAF692.Mbar_A1889,38
112,gene_113,iAF692.Mbar_A2020,62
122,gene_123,iAF692.Mbar_A2517,500
125,gene_126,iAF692.Mbar_A3182,73
126,gene_127,iAF692.Mbar_A3183,130
129,gene_130,iAF692.Mbar_A3353,161
130,gene_131,iAF692.Mbar_A3423,324
132,gene_133,iAF692.Mbar_A3463,429
134,gene_135,iAF987.Gmet_0018,97
135,gene_136,iAF987.Gmet_0043,90
136,gene_137,iAF987.Gmet_0059,202
137,gene_138,iAF987.Gmet_0067,240
138,gene_139,iAF987.Gmet_0069,101
145,gene_146,iAF987.Gmet_0406,300
147,gene_148,iAF987.Gmet_0491,128
152,gene_153,iAF987.Gmet_0700,256
153,gene_154,iAF987.Gmet_0782,353
154,gene_155,iAF987.Gmet_0816,60
155,gene_156,iAF987.Gmet_0819,464
158,gene_159,iAF987.Gmet_0902,461
159,gene_160,iAF987.Gmet_0903,335
160,gene_161,iAF987.Gmet_0916,303
161,gene_162,iAF987.Gmet_0928,151
162,gene_163,iAF987.Gmet_0940,565
163,gene_164,iAF987.Gmet_0941,171
164,gene_165,iAF987.Gmet_0957,282
167,gene_168,iAF987.Gmet_0987,197
169,gene_170,iAF987.Gmet_1043,68
172,gene_173,iAF987.Gmet_1179,90
173,gene_174,iAF987.Gmet_1186,522
175,gene_176,iAF987.Gmet_1256,359
176,gene_177,iAF987.Gmet_1260,206
178,gene_179,iAF987.Gmet_1262,386
179,gene_180,iAF987.Gmet_1264,67
180,gene_181,iAF987.Gmet_1298,123
182,gene_183,iAF987.Gmet_1353,387
183,gene_184,iAF987.Gmet_1357,462
186,gene_187,iAF987.Gmet_1416,488
187,gene_188,iAF987.Gmet_1425,78
189,gene_190,iAF987.Gmet_1558,405
190,gene_191,iAF987.Gmet_1568,67
194,gene_195,iAF987.Gmet_1622,118
195,gene_196,iAF987.Gmet_1629,277
197,gene_198,iAF987.Gmet_1706,79
198,gene_199,iAF987.Gmet_1759,168
199,gene_200,iAF987.Gmet_1762,220
200,gene_201,iAF987.Gmet_1770,347
201,gene_202,iAF987.Gmet_1790,36
202,gene_203,iAF987.Gmet_1841,331
204,gene_205,iAF987.Gmet_1875,166
205,gene_206,iAF987.Gmet_1888,152
206,gene_207,iAF987.Gmet_1899,237
208,gene_209,iAF987.Gmet_1914,80
209,gene_210,iAF987.Gmet_1917,91
210,gene_211,iAF987.Gmet_1919,71
