,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,47
1,gene_1,STM_v1_0.STM0054,366
3,gene_3,STM_v1_0.STM0165,309
5,gene_5,STM_v1_0.STM0170,187
7,gene_7,STM_v1_0.STM0247,264
10,gene_10,STM_v1_0.STM0590,266
15,gene_15,STM_v1_0.STM0644,240
16,gene_16,STM_v1_0.STM0659,273
17,gene_17,STM_v1_0.STM0828,118
18,gene_18,STM_v1_0.STM0830,120
21,gene_21,STM_v1_0.STM0850,209
23,gene_23,STM_v1_0.STM0878,110
26,gene_26,STM_v1_0.STM0970,263
28,gene_28,STM_v1_0.STM0984,292
29,gene_29,STM_v1_0.STM1076,152
31,gene_31,STM_v1_0.STM1221,70
32,gene_32,STM_v1_0.STM1449,325
35,gene_35,STM_v1_0.STM1731,121
36,gene_36,STM_v1_0.STM1742,232
37,gene_37,STM_v1_0.STM1743,326
39,gene_39,STM_v1_0.STM1780,102
40,gene_40,STM_v1_0.STM1909,310
43,gene_43,STM_v1_0.STM2082,157
44,gene_44,STM_v1_0.STM2085,184
46,gene_46,STM_v1_0.STM2095,392
48,gene_48,STM_v1_0.STM2189,294
52,gene_52,STM_v1_0.STM2332,173
58,gene_58,STM_v1_0.STM2555,488
60,gene_60,STM_v1_0.STM2840,471
63,gene_63,STM_v1_0.STM3137,518
64,gene_64,STM_v1_0.STM3351,361
66,gene_66,STM_v1_0.STM3481,379
72,gene_72,STM_v1_0.STM3629,204
75,gene_75,STM_v1_0.STM3733,203
78,gene_78,STM_v1_0.STM3884,57
80,gene_80,STM_v1_0.STM3915,122
84,gene_84,STM_v1_0.STM4086,629
87,gene_87,STM_v1_0.STM4388,305
91,gene_91,STM_v1_0.STM4451,142
92,gene_92,STM_v1_0.STM4452,269
93,gene_93,STM_v1_0.STM4465,350
97,gene_98,iAF692.Mbar_A0083,75
98,gene_99,iAF692.Mbar_A0086,248
102,gene_103,iAF692.Mbar_A0218,573
103,gene_104,iAF692.Mbar_A0219,167
108,gene_109,iAF692.Mbar_A0384,90
109,gene_110,iAF692.Mbar_A0385,489
110,gene_111,iAF692.Mbar_A0386,603
113,gene_114,iAF692.Mbar_A0408,69
114,gene_115,iAF692.Mbar_A0500,652
115,gene_116,iAF692.Mbar_A0541,246
118,gene_119,iAF692.Mbar_A0760,268
119,gene_120,iAF692.Mbar_A0762,148
120,gene_121,iAF692.Mbar_A0883,486
124,gene_125,iAF692.Mbar_A1037,209
126,gene_127,iAF692.Mbar_A1138,129
132,gene_133,iAF692.Mbar_A1238,79
133,gene_134,iAF692.Mbar_A1305,112
137,gene_138,iAF692.Mbar_A1438,345
138,gene_139,iAF692.Mbar_A1452,459
140,gene_141,iAF692.Mbar_A1586,491
142,gene_143,iAF692.Mbar_A1641,512
144,gene_145,iAF692.Mbar_A1776,55
145,gene_146,iAF692.Mbar_A1781,337
146,gene_147,iAF692.Mbar_A1820,444
147,gene_148,iAF692.Mbar_A1821,377
149,gene_150,iAF692.Mbar_A2020,67
159,gene_160,iAF692.Mbar_A2316,475
164,gene_165,iAF692.Mbar_A3045,436
166,gene_167,iAF692.Mbar_A3173,279
167,gene_168,iAF692.Mbar_A3182,79
168,gene_169,iAF692.Mbar_A3183,117
171,gene_172,iAF692.Mbar_A3353,169
172,gene_173,iAF692.Mbar_A3463,426
176,gene_177,iAF987.Gmet_0018,139
177,gene_178,iAF987.Gmet_0024,364
178,gene_179,iAF987.Gmet_0043,87
181,gene_182,iAF987.Gmet_0067,244
182,gene_183,iAF987.Gmet_0069,174
183,gene_184,iAF987.Gmet_0073,456
184,gene_185,iAF987.Gmet_0075,517
185,gene_186,iAF987.Gmet_0076,84
193,gene_194,iAF987.Gmet_0203,249
194,gene_195,iAF987.Gmet_0204,332
195,gene_196,iAF987.Gmet_0209,493
200,gene_201,iAF987.Gmet_0346,362
202,gene_203,iAF987.Gmet_0383,196
203,gene_204,iAF987.Gmet_0386,221
204,gene_205,iAF987.Gmet_0387,194
206,gene_207,iAF987.Gmet_0389,316
207,gene_208,iAF987.Gmet_0406,290
213,gene_214,iAF987.Gmet_0504,271
216,gene_217,iAF987.Gmet_0549,564
222,gene_223,iAF987.Gmet_0698,397
223,gene_224,iAF987.Gmet_0700,357
225,gene_226,iAF987.Gmet_0782,322
226,gene_227,iAF987.Gmet_0816,47
229,gene_230,iAF987.Gmet_0849,84
230,gene_231,iAF987.Gmet_0864,393
234,gene_235,iAF987.Gmet_0902,523
235,gene_236,iAF987.Gmet_0903,416
236,gene_237,iAF987.Gmet_0928,172
237,gene_238,iAF987.Gmet_0940,814
238,gene_239,iAF987.Gmet_0941,180
239,gene_240,iAF987.Gmet_0957,328
243,gene_244,iAF987.Gmet_0987,358
244,gene_245,iAF987.Gmet_0988,42
246,gene_247,iAF987.Gmet_0991,129
249,gene_250,iAF987.Gmet_1162,300
250,gene_251,iAF987.Gmet_1168,146
255,gene_256,iAF987.Gmet_1260,551
256,gene_257,iAF987.Gmet_1261,117
257,gene_258,iAF987.Gmet_1262,405
259,gene_260,iAF987.Gmet_1293,260
262,gene_263,iAF987.Gmet_1353,399
263,gene_264,iAF987.Gmet_1357,647
265,gene_266,iAF987.Gmet_1416,540
266,gene_267,iAF987.Gmet_1428,372
268,gene_269,iAF987.Gmet_1558,411
271,gene_272,iAF987.Gmet_1605,506
273,gene_274,iAF987.Gmet_1629,278
275,gene_276,iAF987.Gmet_1681,45
276,gene_277,iAF987.Gmet_1706,82
277,gene_278,iAF987.Gmet_1759,166
278,gene_279,iAF987.Gmet_1762,226
279,gene_280,iAF987.Gmet_1770,385
282,gene_283,iAF987.Gmet_1841,329
283,gene_284,iAF987.Gmet_1844,337
285,gene_286,iAF987.Gmet_1880,379
286,gene_287,iAF987.Gmet_1888,149
287,gene_288,iAF987.Gmet_1899,157
288,gene_289,iAF987.Gmet_1903,278
292,gene_293,iAF987.Gmet_1914,79
294,gene_295,iAF987.Gmet_1919,164
295,gene_296,iAF987.Gmet_1934,594
296,gene_297,iAF987.Gmet_1939,464
299,gene_300,iAF987.Gmet_1991,65
307,gene_308,iAF987.Gmet_2349,321
310,gene_311,iAF987.Gmet_2372,518
313,gene_314,iAF987.Gmet_2410,115
314,gene_315,iAF987.Gmet_2425,42
318,gene_319,iAF987.Gmet_2444,57
