,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,256
3,gene_3,STM_v1_0.STM0067,1133
4,gene_4,STM_v1_0.STM0088,57
7,gene_7,STM_v1_0.STM0106,105
9,gene_9,STM_v1_0.STM0203,139
10,gene_10,STM_v1_0.STM0247,235
13,gene_13,STM_v1_0.STM0483,160
14,gene_14,STM_v1_0.STM0525,282
15,gene_15,STM_v1_0.STM0537,400
17,gene_17,STM_v1_0.STM0659,276
18,gene_18,STM_v1_0.STM0772,295
19,gene_19,STM_v1_0.STM0776,384
32,gene_32,STM_v1_0.STM0973,882
33,gene_33,STM_v1_0.STM0984,288
34,gene_34,STM_v1_0.STM1221,102
35,gene_35,STM_v1_0.STM1299,504
37,gene_37,STM_v1_0.STM1469,522
39,gene_39,STM_v1_0.STM1647,297
41,gene_41,STM_v1_0.STM1712,722
42,gene_42,STM_v1_0.STM1742,331
43,gene_43,STM_v1_0.STM1743,321
45,gene_45,STM_v1_0.STM1832,126
46,gene_46,STM_v1_0.STM1954,99
50,gene_50,STM_v1_0.STM2095,365
51,gene_51,STM_v1_0.STM2155,114
53,gene_53,STM_v1_0.STM2332,164
56,gene_56,STM_v1_0.STM2427,473
57,gene_57,STM_v1_0.STM2431,58
60,gene_60,STM_v1_0.STM2649,89
61,gene_61,STM_v1_0.STM2683,118
63,gene_63,STM_v1_0.STM2827,698
65,gene_65,STM_v1_0.STM2954,186
68,gene_68,STM_v1_0.STM3002,190
69,gene_69,STM_v1_0.STM3040,443
71,gene_71,STM_v1_0.STM3103,150
74,gene_74,STM_v1_0.STM3407,179
76,gene_76,STM_v1_0.STM3487,82
77,gene_77,STM_v1_0.STM3514,513
78,gene_78,STM_v1_0.STM3534,479
80,gene_80,STM_v1_0.STM3560,244
83,gene_83,STM_v1_0.STM3627,323
84,gene_84,STM_v1_0.STM3629,243
86,gene_86,STM_v1_0.STM3655,377
87,gene_87,STM_v1_0.STM3656,382
88,gene_88,STM_v1_0.STM3725,129
91,gene_91,STM_v1_0.STM3865,573
92,gene_92,STM_v1_0.STM3880,274
93,gene_93,STM_v1_0.STM3882,358
96,gene_96,STM_v1_0.STM3885,161
97,gene_97,STM_v1_0.STM3915,97
99,gene_99,STM_v1_0.STM4086,541
101,gene_101,STM_v1_0.STM4166,111
102,gene_102,STM_v1_0.STM4175,367
103,gene_103,STM_v1_0.STM4385,99
104,gene_104,STM_v1_0.STM4388,286
105,gene_105,STM_v1_0.STM4451,117
106,gene_106,STM_v1_0.STM4452,404
107,gene_107,STM_v1_0.STM4465,378
113,gene_114,iAF692.Mbar_A0227,478
114,gene_115,iAF692.Mbar_A0408,99
116,gene_117,iAF692.Mbar_A0543,115
117,gene_118,iAF692.Mbar_A0589,50
118,gene_119,iAF692.Mbar_A0666,367
124,gene_125,iAF692.Mbar_A1238,74
125,gene_126,iAF692.Mbar_A1305,110
127,gene_128,iAF692.Mbar_A1396,868
128,gene_129,iAF692.Mbar_A1417,128
130,gene_131,iAF692.Mbar_A1820,340
132,gene_133,iAF692.Mbar_A2022,504
133,gene_134,iAF692.Mbar_A2179,185
134,gene_135,iAF692.Mbar_A2317,155
136,gene_137,iAF692.Mbar_A2422,191
141,gene_142,iAF692.Mbar_A3182,87
145,gene_146,iAF987.Gmet_0024,288
146,gene_147,iAF987.Gmet_0039,273
147,gene_148,iAF987.Gmet_0043,97
