,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,73
1,gene_1,STM_v1_0.STM0054,357
2,gene_2,STM_v1_0.STM0055,62
3,gene_3,STM_v1_0.STM0106,99
4,gene_4,STM_v1_0.STM0112,377
5,gene_5,STM_v1_0.STM0165,300
6,gene_6,STM_v1_0.STM0202,456
7,gene_7,STM_v1_0.STM0247,163
8,gene_8,STM_v1_0.STM0316,161
9,gene_9,STM_v1_0.STM0380,258
10,gene_10,STM_v1_0.STM0386,161
13,gene_13,STM_v1_0.STM0472,139
14,gene_14,STM_v1_0.STM0488,218
15,gene_15,STM_v1_0.STM0518,124
17,gene_17,STM_v1_0.STM0644,234
18,gene_18,STM_v1_0.STM0659,276
19,gene_19,STM_v1_0.STM0686,575
20,gene_20,STM_v1_0.STM0830,99
21,gene_21,STM_v1_0.STM0832,50
25,gene_25,STM_v1_0.STM0878,121
26,gene_26,STM_v1_0.STM0890,134
27,gene_27,STM_v1_0.STM0891,42
29,gene_29,STM_v1_0.STM0984,259
30,gene_30,STM_v1_0.STM1125,340
31,gene_31,STM_v1_0.STM1209,93
32,gene_32,STM_v1_0.STM1221,87
33,gene_33,STM_v1_0.STM1226,101
35,gene_35,STM_v1_0.STM1258,143
37,gene_37,STM_v1_0.STM1290,437
38,gene_38,STM_v1_0.STM1301,98
39,gene_39,STM_v1_0.STM1427,49
40,gene_40,STM_v1_0.STM1435,58
41,gene_41,STM_v1_0.STM1627,206
44,gene_44,STM_v1_0.STM1718,95
45,gene_45,STM_v1_0.STM1731,123
46,gene_46,STM_v1_0.STM1742,295
47,gene_47,STM_v1_0.STM1830,57
49,gene_49,STM_v1_0.STM2017,83
50,gene_50,STM_v1_0.STM2018,38
51,gene_51,STM_v1_0.STM2019,476
52,gene_52,STM_v1_0.STM2024,110
54,gene_54,STM_v1_0.STM2026,122
55,gene_55,STM_v1_0.STM2027,221
56,gene_56,STM_v1_0.STM2028,152
57,gene_57,STM_v1_0.STM2029,261
58,gene_58,STM_v1_0.STM2032,235
59,gene_59,STM_v1_0.STM2034,234
60,gene_60,STM_v1_0.STM2035,261
61,gene_61,STM_v1_0.STM2047,138
62,gene_62,STM_v1_0.STM2078,104
64,gene_64,STM_v1_0.STM2095,303
