,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0042,89
1,gene_1,STM_v1_0.STM0047,45
2,gene_2,STM_v1_0.STM0054,343
3,gene_3,STM_v1_0.STM0055,436
4,gene_4,STM_v1_0.STM0066,328
5,gene_5,STM_v1_0.STM0106,102
6,gene_6,STM_v1_0.STM0124,261
7,gene_7,STM_v1_0.STM0130,171
8,gene_8,STM_v1_0.STM0163,270
9,gene_9,STM_v1_0.STM0170,184
10,gene_10,STM_v1_0.STM0192,154
11,gene_11,STM_v1_0.STM0202,437
14,gene_14,STM_v1_0.STM0247,174
15,gene_15,STM_v1_0.STM0386,295
16,gene_16,STM_v1_0.STM0401,257
17,gene_17,STM_v1_0.STM0525,266
18,gene_18,STM_v1_0.STM0590,181
19,gene_19,STM_v1_0.STM0627,159
20,gene_20,STM_v1_0.STM0644,229
21,gene_21,STM_v1_0.STM0659,275
23,gene_23,STM_v1_0.STM0706,497
24,gene_24,STM_v1_0.STM0738,188
25,gene_25,STM_v1_0.STM0739,252
28,gene_28,STM_v1_0.STM0848,184
29,gene_29,STM_v1_0.STM0850,214
30,gene_30,STM_v1_0.STM0851,196
31,gene_31,STM_v1_0.STM0878,105
32,gene_32,STM_v1_0.STM0963,249
33,gene_33,STM_v1_0.STM0970,54
34,gene_34,STM_v1_0.STM0973,874
35,gene_35,STM_v1_0.STM0977,322
36,gene_36,STM_v1_0.STM0984,291
37,gene_37,STM_v1_0.STM1101,142
38,gene_38,STM_v1_0.STM1125,352
39,gene_39,STM_v1_0.STM1196,64
40,gene_40,STM_v1_0.STM1221,103
41,gene_41,STM_v1_0.STM1226,110
42,gene_42,STM_v1_0.STM1340,146
44,gene_44,STM_v1_0.STM1435,48
45,gene_45,STM_v1_0.STM1449,323
46,gene_46,STM_v1_0.STM1517,61
47,gene_47,STM_v1_0.STM1582,107
49,gene_49,STM_v1_0.STM1647,286
50,gene_50,STM_v1_0.STM1686,42
51,gene_51,STM_v1_0.STM1742,290
52,gene_52,STM_v1_0.STM1743,288
53,gene_53,STM_v1_0.STM1744,156
54,gene_54,STM_v1_0.STM1777,152
55,gene_55,STM_v1_0.STM1780,103
56,gene_56,STM_v1_0.STM1884,168
57,gene_57,STM_v1_0.STM1909,344
59,gene_59,STM_v1_0.STM1954,103
60,gene_60,STM_v1_0.STM2018,47
61,gene_61,STM_v1_0.STM2019,467
62,gene_62,STM_v1_0.STM2025,199
63,gene_63,STM_v1_0.STM2027,223
64,gene_64,STM_v1_0.STM2028,171
65,gene_65,STM_v1_0.STM2029,237
66,gene_66,STM_v1_0.STM2032,236
68,gene_68,STM_v1_0.STM2040,727
69,gene_69,STM_v1_0.STM2041,183
70,gene_70,STM_v1_0.STM2042,98
71,gene_71,STM_v1_0.STM2043,607
72,gene_72,STM_v1_0.STM2047,160
73,gene_73,STM_v1_0.STM2050,103
74,gene_74,STM_v1_0.STM2051,369
75,gene_75,STM_v1_0.STM2082,161
77,gene_77,STM_v1_0.STM2089,63
78,gene_78,STM_v1_0.STM2090,465
79,gene_79,STM_v1_0.STM2091,372
80,gene_80,STM_v1_0.STM2092,308
81,gene_81,STM_v1_0.STM2095,384
83,gene_83,STM_v1_0.STM2188,118
84,gene_84,STM_v1_0.STM2189,436
85,gene_85,STM_v1_0.STM2206,61
87,gene_87,STM_v1_0.STM2297,154
88,gene_88,STM_v1_0.STM2298,122
89,gene_89,STM_v1_0.STM2340,250
