,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,63
1,gene_1,STM_v1_0.STM0112,379
2,gene_2,STM_v1_0.STM0165,280
3,gene_3,STM_v1_0.STM0170,159
4,gene_4,STM_v1_0.STM0202,471
5,gene_5,STM_v1_0.STM0247,172
6,gene_6,STM_v1_0.STM0322,382
7,gene_7,STM_v1_0.STM0380,282
8,gene_8,STM_v1_0.STM0386,149
9,gene_9,STM_v1_0.STM0428,119
11,gene_11,STM_v1_0.STM0488,227
12,gene_12,STM_v1_0.STM0644,222
13,gene_13,STM_v1_0.STM0645,111
14,gene_14,STM_v1_0.STM0659,280
15,gene_15,STM_v1_0.STM0734,201
16,gene_16,STM_v1_0.STM0774,125
17,gene_17,STM_v1_0.STM0828,163
18,gene_18,STM_v1_0.STM0863,121
20,gene_20,STM_v1_0.STM0963,248
21,gene_21,STM_v1_0.STM0970,221
22,gene_22,STM_v1_0.STM0973,897
23,gene_23,STM_v1_0.STM0984,278
24,gene_24,STM_v1_0.STM1125,329
25,gene_25,STM_v1_0.STM1193,225
26,gene_26,STM_v1_0.STM1221,104
27,gene_27,STM_v1_0.STM1449,307
29,gene_29,STM_v1_0.STM1647,322
30,gene_30,STM_v1_0.STM1731,123
31,gene_31,STM_v1_0.STM1780,85
32,gene_32,STM_v1_0.STM2018,43
33,gene_33,STM_v1_0.STM2019,475
34,gene_34,STM_v1_0.STM2024,97
35,gene_35,STM_v1_0.STM2027,241
36,gene_36,STM_v1_0.STM2029,258
37,gene_37,STM_v1_0.STM2032,233
38,gene_38,STM_v1_0.STM2034,241
39,gene_39,STM_v1_0.STM2035,257
40,gene_40,STM_v1_0.STM2047,167
41,gene_41,STM_v1_0.STM2080,476
42,gene_42,STM_v1_0.STM2082,147
43,gene_43,STM_v1_0.STM2095,390
45,gene_45,STM_v1_0.STM2109,393
47,gene_47,STM_v1_0.STM2284,49
48,gene_48,STM_v1_0.STM2351,232
49,gene_49,STM_v1_0.STM2431,66
50,gene_50,STM_v1_0.STM2433,128
51,gene_51,STM_v1_0.STM2443,269
52,gene_52,STM_v1_0.STM2501,368
53,gene_53,STM_v1_0.STM2543,200
54,gene_54,STM_v1_0.STM2555,485
