,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,69
1,gene_1,STM_v1_0.STM0054,359
3,gene_3,STM_v1_0.STM0101,257
6,gene_6,STM_v1_0.STM0247,171
7,gene_7,STM_v1_0.STM0316,340
8,gene_8,STM_v1_0.STM0322,343
9,gene_9,STM_v1_0.STM0386,119
10,gene_10,STM_v1_0.STM0525,283
12,gene_12,STM_v1_0.STM0659,290
13,gene_13,STM_v1_0.STM0666,103
14,gene_14,STM_v1_0.STM0686,588
15,gene_15,STM_v1_0.STM0774,142
16,gene_16,STM_v1_0.STM0828,215
19,gene_19,STM_v1_0.STM0984,295
20,gene_20,STM_v1_0.STM1195,147
21,gene_21,STM_v1_0.STM1469,494
22,gene_22,STM_v1_0.STM1679,71
24,gene_24,STM_v1_0.STM1731,117
25,gene_25,STM_v1_0.STM1780,94
27,gene_27,STM_v1_0.STM2047,151
28,gene_28,STM_v1_0.STM2082,131
30,gene_30,STM_v1_0.STM2189,284
33,gene_33,STM_v1_0.STM2432,352
34,gene_34,STM_v1_0.STM2433,112
37,gene_37,STM_v1_0.STM2774,155
38,gene_38,STM_v1_0.STM2840,155
40,gene_40,STM_v1_0.STM2959,258
41,gene_41,STM_v1_0.STM2973,407
42,gene_42,STM_v1_0.STM2976,659
43,gene_43,STM_v1_0.STM3002,87
44,gene_44,STM_v1_0.STM3137,460
45,gene_45,STM_v1_0.STM3190,76
46,gene_46,STM_v1_0.STM3339,226
47,gene_47,STM_v1_0.STM3351,340
48,gene_48,STM_v1_0.STM3352,471
50,gene_50,STM_v1_0.STM3407,246
52,gene_52,STM_v1_0.STM3481,378
53,gene_53,STM_v1_0.STM3486,203
54,gene_54,STM_v1_0.STM3506,50
56,gene_56,STM_v1_0.STM3534,662
57,gene_57,STM_v1_0.STM3677,279
59,gene_59,STM_v1_0.STM3717,52
60,gene_60,STM_v1_0.STM3731,121
62,gene_62,STM_v1_0.STM3865,560
64,gene_64,STM_v1_0.STM3915,93
65,gene_65,STM_v1_0.STM3922,379
66,gene_66,STM_v1_0.STM4046,464
67,gene_67,STM_v1_0.STM4062,252
68,gene_68,STM_v1_0.STM4086,555
69,gene_69,STM_v1_0.STM4175,366
70,gene_70,STM_v1_0.STM4388,259
71,gene_71,STM_v1_0.STM4425,82
72,gene_72,STM_v1_0.STM4465,378
73,gene_73,STM_v1_0.STM4469,356
74,gene_74,STM_v1_0.STM4483,111
75,gene_76,iAF692.Mbar_A0086,248
76,gene_77,iAF692.Mbar_A0210,99
77,gene_78,iAF692.Mbar_A0211,62
78,gene_79,iAF692.Mbar_A0227,540
79,gene_80,iAF692.Mbar_A0232,180
81,gene_82,iAF692.Mbar_A0408,69
82,gene_83,iAF692.Mbar_A0500,615
84,gene_85,iAF692.Mbar_A0666,323
85,gene_86,iAF692.Mbar_A0760,233
86,gene_87,iAF692.Mbar_A1037,202
87,gene_88,iAF692.Mbar_A1138,99
88,gene_89,iAF692.Mbar_A1238,79
89,gene_90,iAF692.Mbar_A1452,45
90,gene_91,iAF692.Mbar_A1481,122
91,gene_92,iAF692.Mbar_A1507,213
92,gene_93,iAF692.Mbar_A1586,493
93,gene_94,iAF692.Mbar_A1633,47
94,gene_95,iAF692.Mbar_A1731,84
96,gene_97,iAF692.Mbar_A1781,319
97,gene_98,iAF692.Mbar_A1820,427
98,gene_99,iAF692.Mbar_A1889,37
99,gene_100,iAF692.Mbar_A2020,68
101,gene_102,iAF692.Mbar_A2172,556
102,gene_103,iAF692.Mbar_A2173,47
103,gene_104,iAF692.Mbar_A2179,155
104,gene_105,iAF692.Mbar_A2316,496
105,gene_106,iAF692.Mbar_A2422,328
106,gene_107,iAF692.Mbar_A2656,195
107,gene_108,iAF692.Mbar_A2838,159
108,gene_109,iAF692.Mbar_A2894,48
109,gene_110,iAF692.Mbar_A3182,77
112,gene_113,iAF692.Mbar_A3353,154
113,gene_114,iAF692.Mbar_A3423,304
114,gene_115,iAF692.Mbar_A3429,274
115,gene_116,iAF692.Mbar_A3463,412
116,gene_117,iAF692.Mbar_A3498,145
117,gene_118,iAF692.Mbar_A3503,469
118,gene_119,iAF692.Mbar_A3582,53
119,gene_120,iAF692.Mbar_A3721,147
120,gene_121,iAF987.Gmet_0043,94
121,gene_122,iAF987.Gmet_0058,611
122,gene_123,iAF987.Gmet_0059,167
