,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,268
1,gene_1,STM_v1_0.STM0045,169
2,gene_2,STM_v1_0.STM0054,346
3,gene_3,STM_v1_0.STM0064,105
4,gene_4,STM_v1_0.STM0123,272
5,gene_5,STM_v1_0.STM0125,253
6,gene_6,STM_v1_0.STM0129,221
7,gene_7,STM_v1_0.STM0130,137
8,gene_8,STM_v1_0.STM0134,157
9,gene_9,STM_v1_0.STM0154,260
11,gene_11,STM_v1_0.STM0183,100
12,gene_12,STM_v1_0.STM0192,94
13,gene_13,STM_v1_0.STM0221,196
14,gene_14,STM_v1_0.STM0316,436
15,gene_15,STM_v1_0.STM0353,385
16,gene_16,STM_v1_0.STM0380,142
17,gene_17,STM_v1_0.STM0388,84
18,gene_18,STM_v1_0.STM0416,51
19,gene_19,STM_v1_0.STM0417,125
20,gene_20,STM_v1_0.STM0422,501
21,gene_21,STM_v1_0.STM0489,130
23,gene_23,STM_v1_0.STM0537,358
24,gene_24,STM_v1_0.STM0608,238
25,gene_25,STM_v1_0.STM0609,189
26,gene_26,STM_v1_0.STM0644,100
27,gene_27,STM_v1_0.STM0659,270
29,gene_29,STM_v1_0.STM0694,130
30,gene_30,STM_v1_0.STM0740,338
31,gene_31,STM_v1_0.STM0741,98
33,gene_33,STM_v1_0.STM0772,301
34,gene_34,STM_v1_0.STM0793,527
35,gene_35,STM_v1_0.STM0828,130
36,gene_36,STM_v1_0.STM0865,40
37,gene_37,STM_v1_0.STM0958,312
38,gene_38,STM_v1_0.STM0963,287
39,gene_39,STM_v1_0.STM0970,186
40,gene_40,STM_v1_0.STM0973,568
41,gene_41,STM_v1_0.STM0980,153
42,gene_42,STM_v1_0.STM1000,528
43,gene_43,STM_v1_0.STM1196,82
44,gene_44,STM_v1_0.STM1197,378
45,gene_45,STM_v1_0.STM1221,154
46,gene_46,STM_v1_0.STM1290,457
47,gene_47,STM_v1_0.STM1294,265
48,gene_48,STM_v1_0.STM1299,498
49,gene_49,STM_v1_0.STM1338,412
51,gene_51,STM_v1_0.STM1431,206
52,gene_52,STM_v1_0.STM1448,178
53,gene_53,STM_v1_0.STM1449,214
54,gene_54,STM_v1_0.STM1468,589
55,gene_55,STM_v1_0.STM1479,264
56,gene_56,STM_v1_0.STM1480,266
57,gene_57,STM_v1_0.STM1511,201
58,gene_58,STM_v1_0.STM1792,355
60,gene_60,STM_v1_0.STM2082,129
62,gene_62,STM_v1_0.STM2095,379
63,gene_63,STM_v1_0.STM2097,393
64,gene_64,STM_v1_0.STM2109,483
65,gene_65,STM_v1_0.STM2199,126
66,gene_66,STM_v1_0.STM2298,152
67,gene_67,STM_v1_0.STM2351,87
68,gene_68,STM_v1_0.STM2362,103
69,gene_69,STM_v1_0.STM2370,225
70,gene_70,STM_v1_0.STM2384,293
71,gene_71,STM_v1_0.STM2421,404
72,gene_72,STM_v1_0.STM2427,520
73,gene_73,STM_v1_0.STM2472,690
74,gene_74,STM_v1_0.STM2489,171
75,gene_75,STM_v1_0.STM2510,511
76,gene_76,STM_v1_0.STM2555,441
78,gene_78,STM_v1_0.STM2578,146
79,gene_79,STM_v1_0.STM2641,323
80,gene_80,STM_v1_0.STM2649,76
82,gene_82,STM_v1_0.STM2777,47
83,gene_83,STM_v1_0.STM2827,642
85,gene_85,STM_v1_0.STM2927,155
86,gene_86,STM_v1_0.STM2929,131
88,gene_88,STM_v1_0.STM3001,371
89,gene_89,STM_v1_0.STM3002,83
90,gene_90,STM_v1_0.STM3040,476
91,gene_91,STM_v1_0.STM3053,419
92,gene_92,STM_v1_0.STM3076,369
