,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,61
1,gene_1,STM_v1_0.STM0054,355
2,gene_2,STM_v1_0.STM0055,43
4,gene_4,STM_v1_0.STM0170,169
7,gene_7,STM_v1_0.STM0247,166
8,gene_8,STM_v1_0.STM0380,261
9,gene_9,STM_v1_0.STM0386,252
10,gene_10,STM_v1_0.STM0401,220
12,gene_12,STM_v1_0.STM0542,281
13,gene_13,STM_v1_0.STM0588,306
14,gene_14,STM_v1_0.STM0659,267
15,gene_15,STM_v1_0.STM0828,115
16,gene_16,STM_v1_0.STM0842,89
17,gene_17,STM_v1_0.STM0963,231
19,gene_19,STM_v1_0.STM0978,216
20,gene_20,STM_v1_0.STM0984,300
21,gene_21,STM_v1_0.STM1125,359
22,gene_22,STM_v1_0.STM1195,79
23,gene_23,STM_v1_0.STM1197,357
24,gene_24,STM_v1_0.STM1221,98
25,gene_25,STM_v1_0.STM1235,43
28,gene_28,STM_v1_0.STM1449,317
30,gene_30,STM_v1_0.STM1731,60
31,gene_31,STM_v1_0.STM1780,94
33,gene_33,STM_v1_0.STM1909,325
34,gene_34,STM_v1_0.STM2082,127
35,gene_35,STM_v1_0.STM2085,200
36,gene_36,STM_v1_0.STM2095,392
43,gene_43,STM_v1_0.STM2332,166
44,gene_44,STM_v1_0.STM2384,327
45,gene_45,STM_v1_0.STM2555,493
47,gene_47,STM_v1_0.STM2774,143
48,gene_48,STM_v1_0.STM2818,53
50,gene_50,STM_v1_0.STM2933,200
51,gene_51,STM_v1_0.STM2935,196
52,gene_52,STM_v1_0.STM2973,461
53,gene_53,STM_v1_0.STM3002,79
54,gene_54,STM_v1_0.STM3137,453
55,gene_55,STM_v1_0.STM3190,66
56,gene_56,STM_v1_0.STM3314,166
57,gene_57,STM_v1_0.STM3316,128
58,gene_58,STM_v1_0.STM3351,353
59,gene_59,STM_v1_0.STM3352,437
60,gene_60,STM_v1_0.STM3409,205
61,gene_61,STM_v1_0.STM3486,209
62,gene_62,STM_v1_0.STM3500,728
64,gene_64,STM_v1_0.STM3538,628
65,gene_65,STM_v1_0.STM3576,47
66,gene_66,STM_v1_0.STM3731,113
67,gene_67,STM_v1_0.STM3733,186
69,gene_69,STM_v1_0.STM3882,282
71,gene_71,STM_v1_0.STM3915,100
73,gene_73,STM_v1_0.STM4086,662
74,gene_74,STM_v1_0.STM4105,169
75,gene_75,STM_v1_0.STM4166,73
76,gene_76,STM_v1_0.STM4182,317
77,gene_77,STM_v1_0.STM4388,297
78,gene_78,STM_v1_0.STM4451,108
79,gene_79,STM_v1_0.STM4452,476
80,gene_80,STM_v1_0.STM4465,390
81,gene_81,STM_v1_0.STM4469,379
83,gene_84,iAF692.Mbar_A0086,254
84,gene_85,iAF692.Mbar_A0171,39
85,gene_86,iAF692.Mbar_A0211,410
86,gene_87,iAF692.Mbar_A0218,556
87,gene_88,iAF692.Mbar_A0219,164
89,gene_90,iAF692.Mbar_A0232,201
90,gene_91,iAF692.Mbar_A0352,43
91,gene_92,iAF692.Mbar_A0408,97
92,gene_93,iAF692.Mbar_A0500,592
93,gene_94,iAF692.Mbar_A0541,234
95,gene_96,iAF692.Mbar_A0760,258
96,gene_97,iAF692.Mbar_A0883,478
97,gene_98,iAF692.Mbar_A1195,547
98,gene_99,iAF692.Mbar_A1238,84
99,gene_100,iAF692.Mbar_A1365,75
100,gene_101,iAF692.Mbar_A1438,358
101,gene_102,iAF692.Mbar_A1586,473
102,gene_103,iAF692.Mbar_A1641,491
104,gene_105,iAF692.Mbar_A1776,55
105,gene_106,iAF692.Mbar_A1781,342
106,gene_107,iAF692.Mbar_A1820,452
108,gene_109,iAF692.Mbar_A2020,57
109,gene_110,iAF692.Mbar_A2093,150
110,gene_111,iAF692.Mbar_A2172,570
111,gene_112,iAF692.Mbar_A2179,158
112,gene_113,iAF692.Mbar_A2316,474
113,gene_114,iAF692.Mbar_A2422,352
114,gene_115,iAF692.Mbar_A2517,292
115,gene_116,iAF692.Mbar_A2656,248
117,gene_118,iAF692.Mbar_A3045,434
118,gene_119,iAF692.Mbar_A3173,291
119,gene_120,iAF692.Mbar_A3203,73
122,gene_123,iAF692.Mbar_A3353,147
123,gene_124,iAF692.Mbar_A3423,319
124,gene_125,iAF692.Mbar_A3429,307
125,gene_126,iAF692.Mbar_A3463,428
126,gene_127,iAF692.Mbar_A3476,178
127,gene_128,iAF692.Mbar_A3503,481
129,gene_130,iAF692.Mbar_A3623,75
130,gene_131,iAF692.Mbar_A3635,110
132,gene_133,iAF987.Gmet_0018,167
133,gene_134,iAF987.Gmet_0043,90
136,gene_137,iAF987.Gmet_0067,191
137,gene_138,iAF987.Gmet_0069,111
138,gene_139,iAF987.Gmet_0073,478
139,gene_140,iAF987.Gmet_0075,481
140,gene_141,iAF987.Gmet_0076,70
141,gene_142,iAF987.Gmet_0189,377
142,gene_143,iAF987.Gmet_0203,266
143,gene_144,iAF987.Gmet_0204,341
144,gene_145,iAF987.Gmet_0209,483
145,gene_146,iAF987.Gmet_0378,94
146,gene_147,iAF987.Gmet_0383,187
147,gene_148,iAF987.Gmet_0386,212
148,gene_149,iAF987.Gmet_0387,188
149,gene_150,iAF987.Gmet_0389,324
150,gene_151,iAF987.Gmet_0406,244
152,gene_153,iAF987.Gmet_0497,249
155,gene_156,iAF987.Gmet_0608,325
156,gene_157,iAF987.Gmet_0661,1430
157,gene_158,iAF987.Gmet_0662,40
159,gene_160,iAF987.Gmet_0684,303
161,gene_162,iAF987.Gmet_0700,195
162,gene_163,iAF987.Gmet_0782,197
163,gene_164,iAF987.Gmet_0816,45
164,gene_165,iAF987.Gmet_0819,441
167,gene_168,iAF987.Gmet_0880,112
168,gene_169,iAF987.Gmet_0885,145
170,gene_171,iAF987.Gmet_0916,313
171,gene_172,iAF987.Gmet_0928,157
172,gene_173,iAF987.Gmet_0940,809
173,gene_174,iAF987.Gmet_0941,181
174,gene_175,iAF987.Gmet_0957,187
175,gene_176,iAF987.Gmet_0978,246
176,gene_177,iAF987.Gmet_0987,197
180,gene_181,iAF987.Gmet_1092,139
181,gene_182,iAF987.Gmet_1162,279
182,gene_183,iAF987.Gmet_1168,134
184,gene_185,iAF987.Gmet_1179,77
185,gene_186,iAF987.Gmet_1186,546
186,gene_187,iAF987.Gmet_1188,48
187,gene_188,iAF987.Gmet_1260,559
188,gene_189,iAF987.Gmet_1262,399
190,gene_191,iAF987.Gmet_1298,115
191,gene_192,iAF987.Gmet_1353,412
192,gene_193,iAF987.Gmet_1354,427
193,gene_194,iAF987.Gmet_1357,648
195,gene_196,iAF987.Gmet_1416,528
196,gene_197,iAF987.Gmet_1558,392
197,gene_198,iAF987.Gmet_1568,285
200,gene_201,iAF987.Gmet_1593,120
201,gene_202,iAF987.Gmet_1599,286
202,gene_203,iAF987.Gmet_1603,387
203,gene_204,iAF987.Gmet_1605,505
205,gene_206,iAF987.Gmet_1626,444
206,gene_207,iAF987.Gmet_1629,286
207,gene_208,iAF987.Gmet_1640,273
208,gene_209,iAF987.Gmet_1671,252
210,gene_211,iAF987.Gmet_1681,48
211,gene_212,iAF987.Gmet_1706,80
212,gene_213,iAF987.Gmet_1716,212
215,gene_216,iAF987.Gmet_1762,219
216,gene_217,iAF987.Gmet_1770,348
217,gene_218,iAF987.Gmet_1790,82
218,gene_219,iAF987.Gmet_1818,423
219,gene_220,iAF987.Gmet_1825,444
220,gene_221,iAF987.Gmet_1826,149
221,gene_222,iAF987.Gmet_1827,564
222,gene_223,iAF987.Gmet_1841,308
223,gene_224,iAF987.Gmet_1844,332
224,gene_225,iAF987.Gmet_1875,151
