,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0042,236
1,gene_1,STM_v1_0.STM0051,249
2,gene_2,STM_v1_0.STM0101,266
3,gene_3,STM_v1_0.STM0137,48
4,gene_4,STM_v1_0.STM0168,240
5,gene_5,STM_v1_0.STM0207,159
7,gene_7,STM_v1_0.STM0380,217
8,gene_8,STM_v1_0.STM0416,153
9,gene_9,STM_v1_0.STM0423,145
11,gene_11,STM_v1_0.STM0534,170
12,gene_12,STM_v1_0.STM0542,200
13,gene_13,STM_v1_0.STM0659,259
14,gene_14,STM_v1_0.STM0661,135
15,gene_15,STM_v1_0.STM0705,713
16,gene_16,STM_v1_0.STM0706,416
17,gene_17,STM_v1_0.STM0757,57
18,gene_18,STM_v1_0.STM0772,256
19,gene_19,STM_v1_0.STM0773,126
20,gene_20,STM_v1_0.STM0828,204
21,gene_21,STM_v1_0.STM0842,116
22,gene_22,STM_v1_0.STM0848,242
23,gene_23,STM_v1_0.STM0878,100
24,gene_24,STM_v1_0.STM0887,105
25,gene_25,STM_v1_0.STM0984,233
26,gene_26,STM_v1_0.STM1196,60
27,gene_27,STM_v1_0.STM1221,83
28,gene_28,STM_v1_0.STM1226,94
29,gene_29,STM_v1_0.STM1235,48
30,gene_30,STM_v1_0.STM1310,300
31,gene_31,STM_v1_0.STM1313,52
32,gene_32,STM_v1_0.STM1359,149
34,gene_34,STM_v1_0.STM1710,42
35,gene_35,STM_v1_0.STM1742,237
36,gene_36,STM_v1_0.STM1954,116
38,gene_38,STM_v1_0.STM2082,173
39,gene_39,STM_v1_0.STM2095,388
40,gene_40,STM_v1_0.STM2167,498
41,gene_41,STM_v1_0.STM2188,58
42,gene_42,STM_v1_0.STM2189,301
43,gene_43,STM_v1_0.STM2200,520
44,gene_44,STM_v1_0.STM2351,77
45,gene_45,STM_v1_0.STM2355,105
46,gene_46,STM_v1_0.STM2441,78
47,gene_47,STM_v1_0.STM2573,277
48,gene_48,STM_v1_0.STM3051,502
