,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,54
1,gene_1,STM_v1_0.STM0137,87
2,gene_2,STM_v1_0.STM0170,168
4,gene_4,STM_v1_0.STM0247,175
5,gene_5,STM_v1_0.STM0380,250
6,gene_6,STM_v1_0.STM0386,157
7,gene_7,STM_v1_0.STM0399,234
9,gene_9,STM_v1_0.STM0597,42
10,gene_10,STM_v1_0.STM0608,218
11,gene_11,STM_v1_0.STM0659,264
12,gene_12,STM_v1_0.STM0828,250
13,gene_13,STM_v1_0.STM0830,130
14,gene_14,STM_v1_0.STM0956,189
15,gene_15,STM_v1_0.STM0957,184
16,gene_16,STM_v1_0.STM0970,75
17,gene_17,STM_v1_0.STM0977,345
18,gene_18,STM_v1_0.STM0984,301
19,gene_19,STM_v1_0.STM1076,152
20,gene_20,STM_v1_0.STM1125,358
22,gene_22,STM_v1_0.STM1221,97
23,gene_23,STM_v1_0.STM1290,376
26,gene_26,STM_v1_0.STM1358,86
27,gene_27,STM_v1_0.STM1449,281
29,gene_29,STM_v1_0.STM1750,210
30,gene_30,STM_v1_0.STM1900,53
31,gene_31,STM_v1_0.STM1954,115
32,gene_32,STM_v1_0.STM2047,168
33,gene_33,STM_v1_0.STM2297,192
34,gene_34,STM_v1_0.STM2427,293
36,gene_36,STM_v1_0.STM2497,447
37,gene_37,STM_v1_0.STM2555,488
39,gene_39,STM_v1_0.STM2927,136
40,gene_40,STM_v1_0.STM3165,224
41,gene_41,STM_v1_0.STM3225,462
43,gene_43,STM_v1_0.STM3409,207
44,gene_44,STM_v1_0.STM3481,319
46,gene_46,STM_v1_0.STM3506,42
47,gene_47,STM_v1_0.STM3576,41
48,gene_48,STM_v1_0.STM3671,44
51,gene_51,STM_v1_0.STM3704,544
52,gene_52,STM_v1_0.STM3733,185
53,gene_53,STM_v1_0.STM3915,76
54,gene_54,STM_v1_0.STM3986,189
55,gene_55,STM_v1_0.STM4086,620
56,gene_56,STM_v1_0.STM4166,125
57,gene_57,STM_v1_0.STM4408,118
58,gene_58,STM_v1_0.STM4452,462
60,gene_61,iAF692.Mbar_A0408,95
61,gene_62,iAF692.Mbar_A0473,107
62,gene_63,iAF692.Mbar_A0482,358
63,gene_64,iAF692.Mbar_A0559,40
65,gene_66,iAF692.Mbar_A1238,94
67,gene_68,iAF692.Mbar_A1431,153
70,gene_71,iAF692.Mbar_A1587,492
71,gene_72,iAF692.Mbar_A1633,47
73,gene_74,iAF692.Mbar_A1776,52
77,gene_78,iAF692.Mbar_A2092,84
78,gene_79,iAF692.Mbar_A2103,787
79,gene_80,iAF692.Mbar_A2173,62
80,gene_81,iAF692.Mbar_A2175,256
81,gene_82,iAF692.Mbar_A2179,235
82,gene_83,iAF692.Mbar_A2262,147
83,gene_84,iAF692.Mbar_A2317,168
84,gene_85,iAF692.Mbar_A2393,183
