,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,52
1,gene_1,STM_v1_0.STM0137,37
2,gene_2,STM_v1_0.STM0247,172
3,gene_3,STM_v1_0.STM0598,71
4,gene_4,STM_v1_0.STM0659,265
5,gene_5,STM_v1_0.STM0963,240
6,gene_6,STM_v1_0.STM0984,252
7,gene_7,STM_v1_0.STM1203,49
8,gene_8,STM_v1_0.STM1221,103
9,gene_9,STM_v1_0.STM1378,353
10,gene_10,STM_v1_0.STM1731,119
11,gene_11,STM_v1_0.STM1750,83
12,gene_12,STM_v1_0.STM1780,102
13,gene_13,STM_v1_0.STM1909,278
14,gene_14,STM_v1_0.STM2057,335
15,gene_15,STM_v1_0.STM2095,345
16,gene_16,STM_v1_0.STM2543,238
18,gene_18,STM_v1_0.STM2973,390
19,gene_19,STM_v1_0.STM3002,95
21,gene_21,STM_v1_0.STM3719,62
22,gene_22,STM_v1_0.STM3763,150
23,gene_23,STM_v1_0.STM3915,83
24,gene_24,STM_v1_0.STM4451,111
25,gene_25,STM_v1_0.STM4452,274
26,gene_26,STM_v1_0.STM4456,153
27,gene_27,STM_v1_0.STM4570,159
28,gene_29,iAF692.Mbar_A0086,179
29,gene_30,iAF692.Mbar_A0171,48
33,gene_34,iAF692.Mbar_A0408,57
35,gene_36,iAF692.Mbar_A1219,66
36,gene_37,iAF692.Mbar_A1238,92
37,gene_38,iAF692.Mbar_A1452,53
38,gene_39,iAF692.Mbar_A1821,369
39,gene_40,iAF692.Mbar_A3057,117
40,gene_41,iAF987.Gmet_0043,82
41,gene_42,iAF987.Gmet_0067,137
42,gene_43,iAF987.Gmet_0069,62
44,gene_45,iAF987.Gmet_0662,47
45,gene_46,iAF987.Gmet_0697,110
46,gene_47,iAF987.Gmet_0885,134
47,gene_48,iAF987.Gmet_1252,264
48,gene_49,iAF987.Gmet_1354,496
49,gene_50,iAF987.Gmet_1357,553
50,gene_51,iAF987.Gmet_1415,249
51,gene_52,iAF987.Gmet_1671,273
52,gene_53,iAF987.Gmet_1706,49
53,gene_54,iAF987.Gmet_1762,119
54,gene_55,iAF987.Gmet_1888,137
55,gene_56,iAF987.Gmet_1899,152
57,gene_58,iAF987.Gmet_1914,53
58,gene_59,iAF987.Gmet_1917,69
59,gene_60,iAF987.Gmet_1919,42
60,gene_61,iAF987.Gmet_1991,42
61,gene_62,iAF987.Gmet_2235,159
62,gene_63,iAF987.Gmet_2325,526
63,gene_64,iAF987.Gmet_2349,275
64,gene_65,iAF987.Gmet_2372,506
65,gene_66,iAF987.Gmet_2444,47
66,gene_67,iAF987.Gmet_2812,98
67,gene_68,iAF987.Gmet_2999,54
68,gene_69,iAF987.Gmet_3012,41
69,gene_70,iAF987.Gmet_3170,41
70,gene_71,iAF987.Gmet_3529,83
71,gene_72,iAM_Pb448.PBANKA_080930,62
72,gene_73,iAM_Pb448.PBANKA_122430,48
73,gene_74,iAM_Pc455.PCYB_071570,64
74,gene_75,iAM_Pc455.PCYB_074100,73
75,gene_76,iAM_Pf480.PF3D7_0907900,63
77,gene_78,iAM_Pv461.PVX_085660,102
78,gene_79,iAM_Pv461.PVX_098840,68
79,gene_80,iAT_PLT_636.4905,141
80,gene_81,iCHOv1.100682535,206
81,gene_82,iCHOv1.100752256,43
82,gene_83,iCHOv1.100754792,361
83,gene_84,iCHOv1.100761937,40
84,gene_85,iCHOv1.100762480,610
85,gene_86,iCHOv1.100769695,51
87,gene_88,iCHOv1.100773599,89
