,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,72
1,gene_1,STM_v1_0.STM0051,233
3,gene_3,STM_v1_0.STM0061,488
4,gene_4,STM_v1_0.STM0203,178
5,gene_5,STM_v1_0.STM0207,136
6,gene_6,STM_v1_0.STM0380,294
7,gene_7,STM_v1_0.STM0619,135
8,gene_8,STM_v1_0.STM0620,84
9,gene_9,STM_v1_0.STM0621,481
10,gene_10,STM_v1_0.STM0637,111
11,gene_11,STM_v1_0.STM0659,263
12,gene_12,STM_v1_0.STM0701,553
13,gene_13,STM_v1_0.STM0758,177
14,gene_14,STM_v1_0.STM0772,277
15,gene_15,STM_v1_0.STM0773,163
16,gene_16,STM_v1_0.STM0828,181
17,gene_17,STM_v1_0.STM0842,159
18,gene_18,STM_v1_0.STM0863,127
19,gene_19,STM_v1_0.STM0956,102
20,gene_20,STM_v1_0.STM0984,255
22,gene_22,STM_v1_0.STM1221,75
24,gene_24,STM_v1_0.STM1288,233
25,gene_25,STM_v1_0.STM1310,333
26,gene_26,STM_v1_0.STM1313,89
29,gene_29,STM_v1_0.STM1742,246
30,gene_30,STM_v1_0.STM1954,119
31,gene_31,STM_v1_0.STM2081,425
34,gene_34,STM_v1_0.STM2298,124
36,gene_36,STM_v1_0.STM2774,95
37,gene_37,STM_v1_0.STM3002,85
38,gene_38,STM_v1_0.STM3051,605
40,gene_40,STM_v1_0.STM3103,157
41,gene_41,STM_v1_0.STM3114,454
43,gene_43,STM_v1_0.STM3506,56
44,gene_44,STM_v1_0.STM3627,258
45,gene_45,STM_v1_0.STM3630,82
47,gene_47,STM_v1_0.STM3725,122
48,gene_48,STM_v1_0.STM3880,263
51,gene_52,iAF692.Mbar_A0171,42
52,gene_53,iAF692.Mbar_A0343,311
53,gene_54,iAF692.Mbar_A0473,81
54,gene_55,iAF692.Mbar_A0500,208
56,gene_57,iAF692.Mbar_A0589,43
57,gene_58,iAF692.Mbar_A0629,40
59,gene_60,iAF692.Mbar_A0995,122
60,gene_61,iAF692.Mbar_A0996,100
61,gene_62,iAF692.Mbar_A1138,60
63,gene_64,iAF692.Mbar_A1452,67
64,gene_65,iAF692.Mbar_A1781,288
65,gene_66,iAF692.Mbar_A1837,110
66,gene_67,iAF692.Mbar_A1889,509
67,gene_68,iAF692.Mbar_A2149,74
69,gene_70,iAF692.Mbar_A2777,313
70,gene_71,iAF692.Mbar_A2778,341
73,gene_74,iAF692.Mbar_A3615,75
74,gene_75,iAF987.Gmet_0043,89
75,gene_76,iAF987.Gmet_0069,70
76,gene_77,iAF987.Gmet_0222,172
78,gene_79,iAF987.Gmet_0492,119
79,gene_80,iAF987.Gmet_0885,135
80,gene_81,iAF987.Gmet_1106,48
81,gene_82,iAF987.Gmet_1162,251
82,gene_83,iAF987.Gmet_1168,142
83,gene_84,iAF987.Gmet_1282,110
84,gene_85,iAF987.Gmet_1297,68
85,gene_86,iAF987.Gmet_1357,592
86,gene_87,iAF987.Gmet_1614,600
88,gene_89,iAF987.Gmet_1706,73
90,gene_91,iAF987.Gmet_1875,160
91,gene_92,iAF987.Gmet_1888,151
92,gene_93,iAF987.Gmet_1914,73
93,gene_94,iAF987.Gmet_1919,60
94,gene_95,iAF987.Gmet_1935,167
95,gene_96,iAF987.Gmet_2349,281
96,gene_97,iAF987.Gmet_2372,410
97,gene_98,iAF987.Gmet_2439,82
98,gene_99,iAF987.Gmet_2444,50
101,gene_102,iAF987.Gmet_2999,60
102,gene_103,iAF987.Gmet_3497,324
103,gene_104,iAM_Pb448.PBANKA_050460,45
104,gene_105,iAM_Pb448.PBANKA_052160,46
107,gene_108,iAM_Pb448.PBANKA_112620,73
108,gene_109,iAM_Pb448.PBANKA_145350,115
111,gene_112,iAM_Pc455.PCYB_074100,67
113,gene_114,iAM_Pc455.PCYB_113330,106
114,gene_115,iAM_Pc455.PCYB_134090,87
117,gene_118,iAM_Pf480.PF3D7_0922900,105
118,gene_119,iAM_Pf480.PF3D7_0933600,69
120,gene_121,iAM_Pf480.PF3D7_1239000,124
122,gene_123,iAM_Pv461.PVX_085660,96
123,gene_124,iAM_Pv461.PVX_087035,65
125,gene_126,iAM_Pv461.PVX_100900,123
126,gene_127,iAM_Pv461.PVX_101390,87
127,gene_128,iAM_Pv461.PVX_114480,75
129,gene_130,iAT_PLT_636.10257,85
130,gene_131,iAT_PLT_636.2271,408
131,gene_132,iAT_PLT_636.290,278
132,gene_133,iAT_PLT_636.4905,130
133,gene_134,iCHOv1.100682535,244
135,gene_136,iCHOv1.100751940,99
136,gene_137,iCHOv1.100752162,313
137,gene_138,iCHOv1.100753544,102
138,gene_139,iCHOv1.100755105,83
140,gene_141,iCHOv1.100762211,290
141,gene_142,iCHOv1.100762480,213
142,gene_143,iCHOv1.100764540,43
144,gene_145,iCHOv1.100767558,84
146,gene_147,iCHOv1.100770033,218
147,gene_148,iCHOv1.100771827,85
148,gene_149,iCHOv1.100771969,41
149,gene_150,iCHOv1.100773218,411
150,gene_151,iCHOv1.100773599,104
151,gene_152,iCN718.ABAYE_RS03170,255
152,gene_153,iCN718.ABAYE_RS03570,106
153,gene_154,iCN718.ABAYE_RS03670,59
154,gene_155,iCN718.ABAYE_RS04155,60
159,gene_160,iCN718.ABAYE_RS08160,401
160,gene_161,iCN718.ABAYE_RS11415,246
161,gene_162,iCN718.ABAYE_RS13845,77
163,gene_164,iCN900.CD630_00520,457
164,gene_165,iCN900.CD630_01000,241
165,gene_166,iCN900.CD630_01010,221
166,gene_167,iCN900.CD630_01020,178
167,gene_168,iCN900.CD630_01300,509
168,gene_169,iCN900.CD630_01370,262
170,gene_171,iCN900.CD630_03010,298
171,gene_172,iCN900.CD630_03130,266
172,gene_173,iCN900.CD630_03450,213
173,gene_174,iCN900.CD630_03890,547
174,gene_175,iCN900.CD630_03940,226
175,gene_176,iCN900.CD630_04050,214
176,gene_177,iCN900.CD630_04310,159
179,gene_180,iCN900.CD630_07170,45
180,gene_181,iCN900.CD630_07180,567
181,gene_182,iCN900.CD630_07520,280
182,gene_183,iCN900.CD630_07530,265
183,gene_184,iCN900.CD630_07540,295
185,gene_186,iCN900.CD630_08720,96
186,gene_187,iCN900.CD630_09000,126
187,gene_188,iCN900.CD630_10240,123
188,gene_189,iCN900.CD630_10330,441
189,gene_190,iCN900.CD630_10590,340
190,gene_191,iCN900.CD630_11290,124
191,gene_192,iCN900.CD630_11780,271
192,gene_193,iCN900.CD630_11820,115
193,gene_194,iCN900.CD630_12050,163
194,gene_195,iCN900.CD630_12790,306
195,gene_196,iCN900.CD630_13400,53
196,gene_197,iCN900.CD630_13530,123
197,gene_198,iCN900.CD630_14790,49
198,gene_199,iCN900.CD630_14890,80
200,gene_201,iCN900.CD630_15770,436
201,gene_202,iCN900.CD630_15990,174
202,gene_203,iCN900.CD630_16140,95
203,gene_204,iCN900.CD630_16490,79
204,gene_205,iCN900.CD630_16590,590
208,gene_209,iCN900.CD630_17470,191
209,gene_210,iCN900.CD630_17750,186
