,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,60
1,gene_1,STM_v1_0.STM0054,380
2,gene_2,STM_v1_0.STM0055,476
5,gene_5,STM_v1_0.STM0247,293
6,gene_6,STM_v1_0.STM0322,353
7,gene_7,STM_v1_0.STM0380,266
8,gene_8,STM_v1_0.STM0386,179
10,gene_10,STM_v1_0.STM0488,205
11,gene_11,STM_v1_0.STM0644,231
12,gene_12,STM_v1_0.STM0659,267
13,gene_13,STM_v1_0.STM0686,583
14,gene_14,STM_v1_0.STM0774,128
16,gene_16,STM_v1_0.STM0878,112
18,gene_18,STM_v1_0.STM0963,236
20,gene_20,STM_v1_0.STM0984,289
24,gene_24,STM_v1_0.STM1221,109
31,gene_31,STM_v1_0.STM1750,141
33,gene_33,STM_v1_0.STM1884,152
37,gene_37,STM_v1_0.STM2019,463
42,gene_42,STM_v1_0.STM2032,208
43,gene_43,STM_v1_0.STM2035,259
44,gene_44,STM_v1_0.STM2082,156
45,gene_45,STM_v1_0.STM2095,394
46,gene_46,STM_v1_0.STM2188,237
47,gene_47,STM_v1_0.STM2189,488
48,gene_48,STM_v1_0.STM2190,183
51,gene_51,STM_v1_0.STM2427,511
52,gene_52,STM_v1_0.STM2431,68
56,gene_56,STM_v1_0.STM2555,460
58,gene_58,STM_v1_0.STM2662,102
61,gene_61,STM_v1_0.STM2954,154
62,gene_62,STM_v1_0.STM2973,404
64,gene_64,STM_v1_0.STM3103,160
66,gene_66,STM_v1_0.STM3190,64
69,gene_69,STM_v1_0.STM3351,375
70,gene_70,STM_v1_0.STM3352,476
73,gene_73,STM_v1_0.STM3409,220
75,gene_75,STM_v1_0.STM3506,47
76,gene_76,STM_v1_0.STM3514,638
77,gene_77,STM_v1_0.STM3534,629
78,gene_78,STM_v1_0.STM3538,629
79,gene_79,STM_v1_0.STM3560,245
81,gene_81,STM_v1_0.STM3562,171
82,gene_82,STM_v1_0.STM3576,41
83,gene_83,STM_v1_0.STM3704,528
85,gene_85,STM_v1_0.STM3731,129
