,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,82
1,gene_1,STM_v1_0.STM0203,188
2,gene_2,STM_v1_0.STM0399,248
3,gene_3,STM_v1_0.STM0588,216
4,gene_4,STM_v1_0.STM0659,268
7,gene_7,STM_v1_0.STM0956,156
8,gene_8,STM_v1_0.STM0984,281
9,gene_9,STM_v1_0.STM1196,53
10,gene_10,STM_v1_0.STM1221,97
14,gene_14,STM_v1_0.STM2029,335
15,gene_15,STM_v1_0.STM2058,109
16,gene_16,STM_v1_0.STM2081,472
17,gene_17,STM_v1_0.STM2082,142
18,gene_18,STM_v1_0.STM2351,79
20,gene_20,STM_v1_0.STM3002,98
22,gene_22,STM_v1_0.STM3409,215
23,gene_23,STM_v1_0.STM3493,122
25,gene_25,STM_v1_0.STM3538,531
27,gene_27,STM_v1_0.STM3972,211
28,gene_28,STM_v1_0.STM4451,123
29,gene_29,STM_v1_0.STM4452,451
34,gene_35,iAF692.Mbar_A1238,77
35,gene_36,iAF692.Mbar_A1431,157
36,gene_37,iAF692.Mbar_A1452,421
42,gene_43,iAF692.Mbar_A2023,61
44,gene_45,iAF692.Mbar_A2079,38
45,gene_46,iAF692.Mbar_A2092,90
48,gene_49,iAF692.Mbar_A2267,302
53,gene_54,iAF692.Mbar_A3423,350
54,gene_55,iAF692.Mbar_A3429,317
55,gene_56,iAF987.Gmet_0043,69
56,gene_57,iAF987.Gmet_0068,82
57,gene_58,iAF987.Gmet_0069,79
59,gene_60,iAF987.Gmet_0209,478
61,gene_62,iAF987.Gmet_0301,116
62,gene_63,iAF987.Gmet_0337,108
63,gene_64,iAF987.Gmet_0354,132
64,gene_65,iAF987.Gmet_0492,142
65,gene_66,iAF987.Gmet_0684,335
67,gene_68,iAF987.Gmet_0843,77
69,gene_70,iAF987.Gmet_0940,672
70,gene_71,iAF987.Gmet_0984,477
71,gene_72,iAF987.Gmet_1043,80
72,gene_73,iAF987.Gmet_1170,45
74,gene_75,iAF987.Gmet_1216,207
75,gene_76,iAF987.Gmet_1300,157
76,gene_77,iAF987.Gmet_1308,283
77,gene_78,iAF987.Gmet_1361,37
78,gene_79,iAF987.Gmet_1377,95
79,gene_80,iAF987.Gmet_1416,538
80,gene_81,iAF987.Gmet_1425,59
81,gene_82,iAF987.Gmet_1603,408
82,gene_83,iAF987.Gmet_1629,283
83,gene_84,iAF987.Gmet_1671,124
84,gene_85,iAF987.Gmet_1706,79
87,gene_88,iAF987.Gmet_1827,518
88,gene_89,iAF987.Gmet_1880,377
89,gene_90,iAF987.Gmet_1888,162
91,gene_92,iAF987.Gmet_1914,72
92,gene_93,iAF987.Gmet_1919,72
93,gene_94,iAF987.Gmet_1939,417
94,gene_95,iAF987.Gmet_1991,74
95,gene_96,iAF987.Gmet_2066,331
96,gene_97,iAF987.Gmet_2095,61
97,gene_98,iAF987.Gmet_2257,322
98,gene_99,iAF987.Gmet_2349,298
99,gene_100,iAF987.Gmet_2391,356
100,gene_101,iAF987.Gmet_2444,49
101,gene_102,iAF987.Gmet_2619,291
102,gene_103,iAF987.Gmet_2634,174
104,gene_105,iAF987.Gmet_2731,73
107,gene_108,iAF987.Gmet_2933,53
108,gene_109,iAF987.Gmet_2999,82
110,gene_111,iAF987.Gmet_3171,73
111,gene_112,iAF987.Gmet_3241,45
112,gene_113,iAF987.Gmet_3243,240
113,gene_114,iAF987.Gmet_3260,357
114,gene_115,iAF987.Gmet_3529,98
115,gene_116,iAM_Pb448.PBANKA_050460,53
116,gene_117,iAM_Pb448.PBANKA_083310,157
117,gene_118,iAM_Pb448.PBANKA_083440,120
119,gene_120,iAM_Pb448.PBANKA_100400,42
122,gene_123,iAM_Pb448.PBANKA_131810,271
123,gene_124,iAM_Pb448.PBANKA_146280,92
125,gene_126,iAM_Pc455.PCYB_061470,50
126,gene_127,iAM_Pc455.PCYB_073980,155
127,gene_128,iAM_Pc455.PCYB_074100,130
128,gene_129,iAM_Pc455.PCYB_126090,264
133,gene_134,iAM_Pf480.PF3D7_0933600,130
134,gene_135,iAM_Pf480.PF3D7_1141600,59
135,gene_136,iAM_Pf480.PF3D7_1249900,99
136,gene_137,iAM_Pf480.PF3D7_1454400,283
139,gene_140,iAM_Pv461.PVX_085660,91
140,gene_141,iAM_Pv461.PVX_087035,122
142,gene_143,iAM_Pv461.PVX_117760,195
143,gene_144,iAT_PLT_636.4905,124
146,gene_147,iCHOv1.100689351,81
147,gene_148,iCHOv1.100689464,83
150,gene_151,iCHOv1.100757350,627
151,gene_152,iCHOv1.100757665,41
153,gene_154,iCHOv1.100758590,50
155,gene_156,iCHOv1.100769146,48
156,gene_157,iCHOv1.100769585,41
