,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,69
1,gene_1,STM_v1_0.STM0054,369
2,gene_2,STM_v1_0.STM0101,267
3,gene_3,STM_v1_0.STM0102,527
4,gene_4,STM_v1_0.STM0106,103
5,gene_5,STM_v1_0.STM0202,464
6,gene_6,STM_v1_0.STM0380,283
7,gene_7,STM_v1_0.STM0386,266
8,gene_8,STM_v1_0.STM0659,266
9,gene_9,STM_v1_0.STM0686,642
10,gene_10,STM_v1_0.STM0774,120
11,gene_11,STM_v1_0.STM0837,40
12,gene_12,STM_v1_0.STM0849,54
13,gene_13,STM_v1_0.STM0878,98
14,gene_14,STM_v1_0.STM0970,251
15,gene_15,STM_v1_0.STM0984,306
16,gene_16,STM_v1_0.STM1125,342
17,gene_17,STM_v1_0.STM1209,82
18,gene_18,STM_v1_0.STM1221,91
19,gene_19,STM_v1_0.STM1449,329
20,gene_20,STM_v1_0.STM1731,60
21,gene_21,STM_v1_0.STM1780,95
22,gene_22,STM_v1_0.STM1933,215
23,gene_23,STM_v1_0.STM1954,123
24,gene_24,STM_v1_0.STM2047,142
25,gene_25,STM_v1_0.STM2050,60
26,gene_26,STM_v1_0.STM2051,357
27,gene_27,STM_v1_0.STM2082,160
28,gene_28,STM_v1_0.STM2463,392
29,gene_29,STM_v1_0.STM2662,110
31,gene_31,STM_v1_0.STM2809,97
32,gene_32,STM_v1_0.STM2929,197
34,gene_34,STM_v1_0.STM3002,105
35,gene_35,STM_v1_0.STM3103,159
36,gene_36,STM_v1_0.STM3137,504
37,gene_37,STM_v1_0.STM3351,370
38,gene_38,STM_v1_0.STM3409,213
39,gene_39,STM_v1_0.STM3481,392
40,gene_40,STM_v1_0.STM3486,229
43,gene_43,STM_v1_0.STM3677,261
44,gene_44,STM_v1_0.STM3733,185
45,gene_45,STM_v1_0.STM3915,98
46,gene_46,STM_v1_0.STM3986,300
47,gene_47,STM_v1_0.STM4298,154
48,gene_48,STM_v1_0.STM4388,281
49,gene_49,STM_v1_0.STM4451,134
50,gene_50,STM_v1_0.STM4452,329
51,gene_51,STM_v1_0.STM4483,225
52,gene_52,STM_v1_0.STM4582,84
53,gene_54,iAF692.Mbar_A0086,210
54,gene_55,iAF692.Mbar_A0171,51
55,gene_56,iAF692.Mbar_A0186,234
57,gene_58,iAF692.Mbar_A0211,443
58,gene_59,iAF692.Mbar_A0218,476
59,gene_60,iAF692.Mbar_A0219,155
60,gene_61,iAF692.Mbar_A0227,281
61,gene_62,iAF692.Mbar_A0309,87
62,gene_63,iAF692.Mbar_A0352,47
63,gene_64,iAF692.Mbar_A0378,47
65,gene_66,iAF692.Mbar_A0385,483
67,gene_68,iAF692.Mbar_A0390,47
68,gene_69,iAF692.Mbar_A0408,81
69,gene_70,iAF692.Mbar_A0500,578
70,gene_71,iAF692.Mbar_A0666,471
71,gene_72,iAF692.Mbar_A0760,236
72,gene_73,iAF692.Mbar_A0762,131
73,gene_74,iAF692.Mbar_A0883,399
74,gene_75,iAF692.Mbar_A1223,562
76,gene_77,iAF692.Mbar_A1414,43
77,gene_78,iAF692.Mbar_A1452,478
78,gene_79,iAF692.Mbar_A1462,136
79,gene_80,iAF692.Mbar_A1586,537
80,gene_81,iAF692.Mbar_A1631,40
82,gene_83,iAF692.Mbar_A1781,332
83,gene_84,iAF692.Mbar_A1820,472
84,gene_85,iAF692.Mbar_A1821,362
85,gene_86,iAF692.Mbar_A1930,160
86,gene_87,iAF692.Mbar_A2173,40
87,gene_88,iAF692.Mbar_A2221,86
88,gene_89,iAF692.Mbar_A2316,502
89,gene_90,iAF692.Mbar_A2616,73
90,gene_91,iAF692.Mbar_A2626,78
91,gene_92,iAF692.Mbar_A3173,249
92,gene_93,iAF692.Mbar_A3175,361
93,gene_94,iAF692.Mbar_A3252,52
94,gene_95,iAF692.Mbar_A3423,332
95,gene_96,iAF692.Mbar_A3429,315
96,gene_97,iAF692.Mbar_A3463,447
97,gene_98,iAF692.Mbar_A3476,179
98,gene_99,iAF692.Mbar_A3503,477
99,gene_100,iAF692.Mbar_A3512,324
100,gene_101,iAF692.Mbar_A3721,124
101,gene_102,iAF987.Gmet_0043,103
102,gene_103,iAF987.Gmet_0058,674
103,gene_104,iAF987.Gmet_0059,219
104,gene_105,iAF987.Gmet_0060,152
105,gene_106,iAF987.Gmet_0067,198
106,gene_107,iAF987.Gmet_0069,87
107,gene_108,iAF987.Gmet_0073,66
108,gene_109,iAF987.Gmet_0075,416
110,gene_111,iAF987.Gmet_0203,311
111,gene_112,iAF987.Gmet_0204,338
112,gene_113,iAF987.Gmet_0205,323
113,gene_114,iAF987.Gmet_0209,540
114,gene_115,iAF987.Gmet_0213,537
