,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,52
1,gene_1,STM_v1_0.STM0051,48
2,gene_2,STM_v1_0.STM0054,423
3,gene_3,STM_v1_0.STM0055,498
4,gene_4,STM_v1_0.STM0101,303
5,gene_5,STM_v1_0.STM0137,44
7,gene_7,STM_v1_0.STM0247,178
8,gene_8,STM_v1_0.STM0322,379
9,gene_9,STM_v1_0.STM0380,280
10,gene_10,STM_v1_0.STM0386,179
12,gene_12,STM_v1_0.STM0472,47
13,gene_13,STM_v1_0.STM0488,219
14,gene_14,STM_v1_0.STM0506,46
15,gene_15,STM_v1_0.STM0644,234
16,gene_16,STM_v1_0.STM0659,275
17,gene_17,STM_v1_0.STM0686,623
18,gene_18,STM_v1_0.STM0788,43
19,gene_19,STM_v1_0.STM0828,254
20,gene_20,STM_v1_0.STM0887,73
21,gene_21,STM_v1_0.STM0963,252
22,gene_22,STM_v1_0.STM0970,166
23,gene_23,STM_v1_0.STM0973,869
24,gene_24,STM_v1_0.STM0980,162
25,gene_25,STM_v1_0.STM0984,303
26,gene_26,STM_v1_0.STM1221,47
27,gene_27,STM_v1_0.STM1225,217
28,gene_28,STM_v1_0.STM1235,37
29,gene_29,STM_v1_0.STM1301,93
30,gene_30,STM_v1_0.STM1517,41
31,gene_31,STM_v1_0.STM1647,322
32,gene_32,STM_v1_0.STM1686,62
33,gene_33,STM_v1_0.STM1731,73
34,gene_34,STM_v1_0.STM1742,305
35,gene_35,STM_v1_0.STM1780,83
36,gene_36,STM_v1_0.STM1884,171
37,gene_37,STM_v1_0.STM1901,380
38,gene_38,STM_v1_0.STM1954,79
39,gene_39,STM_v1_0.STM2032,203
40,gene_40,STM_v1_0.STM2034,239
41,gene_41,STM_v1_0.STM2047,147
42,gene_42,STM_v1_0.STM2074,187
43,gene_43,STM_v1_0.STM2232,51
44,gene_44,STM_v1_0.STM2332,176
45,gene_45,STM_v1_0.STM2415,172
46,gene_46,STM_v1_0.STM2431,63
48,gene_48,STM_v1_0.STM2554,51
50,gene_50,STM_v1_0.STM2774,208
51,gene_51,STM_v1_0.STM2840,155
52,gene_52,STM_v1_0.STM2973,403
53,gene_53,STM_v1_0.STM3002,103
54,gene_54,STM_v1_0.STM3040,385
56,gene_56,STM_v1_0.STM3103,139
57,gene_57,STM_v1_0.STM3137,368
58,gene_58,STM_v1_0.STM3190,71
59,gene_59,STM_v1_0.STM3241,858
60,gene_60,STM_v1_0.STM3253,180
61,gene_61,STM_v1_0.STM3314,55
62,gene_62,STM_v1_0.STM3351,418
63,gene_63,STM_v1_0.STM3352,501
64,gene_64,STM_v1_0.STM3379,99
65,gene_65,STM_v1_0.STM3380,421
66,gene_66,STM_v1_0.STM3409,188
67,gene_67,STM_v1_0.STM3481,368
68,gene_68,STM_v1_0.STM3482,101
69,gene_69,STM_v1_0.STM3487,101
70,gene_70,STM_v1_0.STM3506,54
71,gene_71,STM_v1_0.STM3514,653
72,gene_72,STM_v1_0.STM3534,674
73,gene_73,STM_v1_0.STM3556,73
74,gene_74,STM_v1_0.STM3677,302
75,gene_75,STM_v1_0.STM3731,108
76,gene_76,STM_v1_0.STM3733,178
78,gene_78,STM_v1_0.STM3865,561
79,gene_79,STM_v1_0.STM3883,171
80,gene_80,STM_v1_0.STM3915,102
84,gene_84,STM_v1_0.STM4045,249
85,gene_85,STM_v1_0.STM4046,433
86,gene_86,STM_v1_0.STM4086,551
88,gene_88,STM_v1_0.STM4387,40
89,gene_89,STM_v1_0.STM4425,105
90,gene_90,STM_v1_0.STM4433,84
91,gene_91,STM_v1_0.STM4451,119
92,gene_92,STM_v1_0.STM4452,429
93,gene_93,STM_v1_0.STM4585,51
94,gene_95,iAF692.Mbar_A0083,45
95,gene_96,iAF692.Mbar_A0086,222
96,gene_97,iAF692.Mbar_A0171,41
