,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,682
1,gene_1,STM_v1_0.STM0004,265
2,gene_2,STM_v1_0.STM0047,45
3,gene_3,STM_v1_0.STM0054,388
4,gene_4,STM_v1_0.STM0055,504
5,gene_5,STM_v1_0.STM0066,325
6,gene_6,STM_v1_0.STM0101,225
9,gene_9,STM_v1_0.STM0112,352
10,gene_10,STM_v1_0.STM0192,128
11,gene_11,STM_v1_0.STM0222,90
12,gene_12,STM_v1_0.STM0242,450
13,gene_13,STM_v1_0.STM0247,259
14,gene_14,STM_v1_0.STM0380,247
17,gene_17,STM_v1_0.STM0483,135
18,gene_18,STM_v1_0.STM0537,327
19,gene_19,STM_v1_0.STM0588,187
20,gene_20,STM_v1_0.STM0590,78
21,gene_21,STM_v1_0.STM0659,266
22,gene_22,STM_v1_0.STM0680,710
23,gene_23,STM_v1_0.STM0734,192
24,gene_24,STM_v1_0.STM0782,70
25,gene_25,STM_v1_0.STM0973,860
26,gene_26,STM_v1_0.STM0984,279
27,gene_27,STM_v1_0.STM1000,462
28,gene_28,STM_v1_0.STM1125,375
29,gene_29,STM_v1_0.STM1195,203
30,gene_30,STM_v1_0.STM1196,72
31,gene_31,STM_v1_0.STM1197,353
32,gene_32,STM_v1_0.STM1209,94
33,gene_33,STM_v1_0.STM1221,103
34,gene_34,STM_v1_0.STM1299,528
35,gene_35,STM_v1_0.STM1301,63
36,gene_36,STM_v1_0.STM1333,545
37,gene_37,STM_v1_0.STM1502,40
39,gene_39,STM_v1_0.STM1517,44
40,gene_40,STM_v1_0.STM1647,347
41,gene_41,STM_v1_0.STM1742,303
44,gene_44,STM_v1_0.STM2078,148
45,gene_45,STM_v1_0.STM2080,507
46,gene_46,STM_v1_0.STM2082,231
47,gene_47,STM_v1_0.STM2084,178
48,gene_48,STM_v1_0.STM2086,87
49,gene_49,STM_v1_0.STM2095,357
50,gene_50,STM_v1_0.STM2097,403
