,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,207
1,gene_1,STM_v1_0.STM0047,65
2,gene_2,STM_v1_0.STM0054,342
4,gene_4,STM_v1_0.STM0168,103
5,gene_5,STM_v1_0.STM0203,213
6,gene_6,STM_v1_0.STM0247,166
8,gene_8,STM_v1_0.STM0386,268
9,gene_9,STM_v1_0.STM0399,221
10,gene_10,STM_v1_0.STM0608,251
11,gene_11,STM_v1_0.STM0659,410
13,gene_13,STM_v1_0.STM0705,795
14,gene_14,STM_v1_0.STM0706,506
15,gene_15,STM_v1_0.STM0758,114
16,gene_16,STM_v1_0.STM0830,108
17,gene_17,STM_v1_0.STM0837,51
18,gene_18,STM_v1_0.STM0840,53
19,gene_19,STM_v1_0.STM0842,134
20,gene_20,STM_v1_0.STM0878,87
21,gene_21,STM_v1_0.STM0970,251
22,gene_22,STM_v1_0.STM0984,294
23,gene_23,STM_v1_0.STM1002,397
24,gene_24,STM_v1_0.STM1221,100
25,gene_25,STM_v1_0.STM1226,197
26,gene_26,STM_v1_0.STM1255,342
27,gene_27,STM_v1_0.STM1256,238
28,gene_28,STM_v1_0.STM1257,189
29,gene_29,STM_v1_0.STM1259,155
30,gene_30,STM_v1_0.STM1299,455
31,gene_31,STM_v1_0.STM1358,208
33,gene_33,STM_v1_0.STM1449,321
34,gene_34,STM_v1_0.STM1502,46
36,gene_36,STM_v1_0.STM1647,64
37,gene_37,STM_v1_0.STM1686,59
38,gene_38,STM_v1_0.STM1731,108
39,gene_39,STM_v1_0.STM1742,344
40,gene_40,STM_v1_0.STM1743,326
41,gene_41,STM_v1_0.STM1830,72
42,gene_42,STM_v1_0.STM1945,66
43,gene_43,STM_v1_0.STM1954,112
44,gene_44,STM_v1_0.STM2020,45
45,gene_45,STM_v1_0.STM2047,176
46,gene_46,STM_v1_0.STM2050,137
47,gene_47,STM_v1_0.STM2051,373
48,gene_48,STM_v1_0.STM2052,276
49,gene_49,STM_v1_0.STM2058,136
51,gene_51,STM_v1_0.STM2082,138
52,gene_52,STM_v1_0.STM2095,366
53,gene_53,STM_v1_0.STM2189,294
55,gene_55,STM_v1_0.STM2443,69
56,gene_56,STM_v1_0.STM2556,136
58,gene_58,STM_v1_0.STM2840,211
59,gene_59,STM_v1_0.STM2852,39
60,gene_60,STM_v1_0.STM3002,89
62,gene_62,STM_v1_0.STM3190,65
63,gene_63,STM_v1_0.STM3225,452
64,gene_64,STM_v1_0.STM3260,503
65,gene_65,STM_v1_0.STM3314,159
66,gene_66,STM_v1_0.STM3315,179
67,gene_67,STM_v1_0.STM3334,582
68,gene_68,STM_v1_0.STM3351,398
69,gene_69,STM_v1_0.STM3474,47
70,gene_70,STM_v1_0.STM3486,198
71,gene_71,STM_v1_0.STM3493,132
72,gene_72,STM_v1_0.STM3512,229
74,gene_74,STM_v1_0.STM3551,369
75,gene_75,STM_v1_0.STM3561,79
76,gene_76,STM_v1_0.STM3627,270
